word,count
the,68289
to,43218
covid,42141
19,35724
of,35251
and,30180
in,29228
for,20817
is,18881
covid19,18575
on,12989
are,12010
it,11873
this,11732
you,11635
vaccine,11183
that,10728
with,10214
from,9630
coronavirus,9384
cases,8469
at,8308
have,8168
as,7923
be,7721
new,7635
not,7349
we,7036
by,6740
has,6373
more,6359
amp,6172
people,6148
pandemic,5627
they,5427
your,5344
health,5103
will,5022
all,5004
or,4928
can,4791
get,4773
our,4699
about,4611
who,4568
what,4151
vaccinated,4131
vaccines,4115
if,4062
but,4012
deaths,3961
how,3838
so,3820
no,3814
was,3737
now,3728
an,3525
their,3508
vaccination,3445
us,3392
been,3250
11,3209
up,3131
over,3110
out,3107
data,3088
do,3040
after,3003
than,2998
my,2913
there,2854
news,2848
just,2794
2021,2786
here,2762
one,2737
children,2687
via,2549
12,2513
booster,2503
against,2468
were,2378
like,2371
he,2301
don,2189
day,2175
its,2169
re,2145
virus,2134
when,2133
why,2116
during,2083
had,2053
today,2017
time,2000
only,1989
many,1959
year,1957
know,1917
world,1856
still,1824
should,1780
last,1780
need,1772
death,1711
those,1695
because,1684
trump,1677
government,1664
work,1662
county,1651
first,1640
other,1634
into,1623
week,1621
positive,1619
daily,1614
some,1606
unvaccinated,1602
could,1579
lockdown,1577
november,1575
take,1575
public,1570
them,1562
test,1562
kids,1561
would,1556
state,1536
said,1535
his,1502
even,1494
these,1480
000,1462
good,1461
me,1459
being,1458
due,1455
which,1455
see,1426
help,1426
says,1424
since,1405
home,1402
most,1385
response,1377
well,1376
read,1362
days,1353
friday,1351
million,1345
pfizer,1343
shot,1339
make,1338
also,1337
please,1317
getting,1317
nov,1304
two,1301
care,1295
any,1294
patients,1289
latest,1282
fully,1280
go,1278
going,1274
10,1273
spread,1266
testing,1250
reported,1250
cdc,1247
tests,1233
country,1229
risk,1215
died,1213
update,1199
back,1191
reports,1182
again,1180
rate,1179
biden,1176
stop,1170
never,1168
states,1168
high,1163
mandate,1161
europe,1144
did,1139
may,1135
say,1129
infection,1127
school,1122
india,1109
way,1105
mask,1101
case,1081
per,1077
before,1070
dose,1064
right,1063
report,1063
very,1062
ve,1060
dr,1052
infections,1052
free,1052
uk,1046
long,1045
where,1036
got,1035
next,1032
shots,1032
hospital,1031
medical,1030
years,1027
months,1012
population,1004
