word,count
covid,119757
coronavirus,111189
19,110937
covid19,80648
cases,32588
amp,28753
new,27863
people,27554
trump,26878
vaccine,25583
pandemic,25183
news,19352
us,18784
get,17074
via,15566
virus,14629
health,14555
one,14359
like,13976
deaths,13067
positive,12799
time,11860
mask,11672
world,10877
response,10874
need,10569
would,10203
help,10053
due,9910
good,9721
masks,9716
realdonaldtrump,9599
back,9574
know,9504
testing,9311
test,9284
go,9148
says,9140
oxford,9098
day,8866
many,8851
first,8792
today,8742
000,8736
2020,8702
still,8623
uk,8566
see,8385
could,8350
going,8184
even,8164
please,8114
state,7959
july,7896
spread,7876
work,7826
take,7731
government,7603
home,7313
data,7266
death,7255
country,7087
right,7068
may,6952
public,6924
20,6861
immune,6762
re,6753
well,6710
results,6709
school,6690
safe,6661
said,6556
crisis,6546
care,6544
make,6472
china,6346
last,6336
read,6211
year,6208
think,6199
also,6078
say,6072
india,6061
let,6059
president,6043
week,6025
wear,6019
daily,5984
face,5946
patients,5932
want,5922
way,5795
great,5741
live,5729
much,5654
schools,5597
since,5574
tested,5559
lockdown,5488
trial,5474
stop,5455
americans,5452
latest,5446
early,5385
million,5318
support,5246
states,5235
america,5231
days,5204
kids,5200
children,5125
really,5078
florida,5075
county,5071
shows,5050
total,5048
months,4981
keep,4928
10,4917
risk,4911
number,4863
must,4856
rate,4787
case,4773
business,4758
wearing,4752
report,4647
human,4591
tests,4569
next,4494
every,4471
two,4465
update,4451
another,4444
got,4431
times,4418
monday,4397
social,4391
hope,4371
numbers,4337
reported,4263
long,4236
economy,4213
amid,4202
study,4197
life,4196
impact,4158
trials,4094
stay,4088
better,4076
look,4075
university,4071
gop,4049
recovery,4017
dr,3956
global,3923
briefings,3910
use,3909
getting,3884
outbreak,3874
never,3853
free,3823
community,3806
around,3803
everyone,3792
start,3753
family,3751
workers,3747
hospital,3746
lives,3719
post,3719
without,3705
come,3702
confirmed,3692
treatment,3681
house,3646
reports,3640
plan,3618
fight,3608
made,3597
system,3597
money,3593
high,3589
medical,3580
died,3568
open,3561
show,3547
ca,3515
best,3478
research,3454
die,3448
real,3424
american,3419
working,3397
thanks,3391
done,3369
give,3363
watch,3350
yet,3339
part,3338
governor,3338
relief,3334
top,3324
control,3320
call,3312
put,3281
check,3260
updates,3250
science,3220
countries,3209
students,3200
job,3191
sign,3183
safety,3176
find,3174
ve,3151
bbc,3149
end,3131
cdc,3121
texas,3113
corona,3094
surge,3087
thing,3063
national,3033
infected,3032
already,3023
story,3011
information,3004
weeks,3002
phase,2999
needs,2971
years,2962
media,2961
city,2955
contact,2954
vaccines,2934
thank,2905
staff,2889
gov,2884
big,2879
others,2866
sure,2864
disease,2847
protect,2832
article,2821
bill,2819
market,2816
local,2814
important,2799
things,2790
away,2789
economic,2785
continue,2766
across,2756
dead,2748
white,2743
person,2733
making,2729
nothing,2719
far,2691
leaders,2680
man,2680
travel,2678
hit,2658
full,2653
situation,2617
sick,2615
businesses,2594
symptoms,2593
access,2593
ever,2586
quarantine,2583
100,2577
anyone,2576
taking,2572
fauci,2568
learn,2558
ll,2553
order,2548
officials,2547
11,2545
hospitals,2541
online,2532
old,2527
believe,2520
flu,2520
second,2515
something,2515
called,2493
love,2493
less,2471
oh,2452
change,2452
gt,2448
soon,2445
including,2437
south,2434
doctors,2428
increase,2417
per,2408
youtube,2408
teachers,2405
god,2404
york,2400
coming,2397
join,2392
spike,2391
team,2389
bad,2382
trying,2381
least,2378
reopening,2378
return,2376
campaign,2372
usa,2372
scientists,2370
infections,2366
tell,2366
hard,2365
enough,2364
three,2355
govt,2354
24,2352
might,2351
place,2351
follow,2350
recovered,2346
parents,2336
left,2325
healthcare,2315
wants,2313
breaking,2312
someone,2310
distancing,2302
related,2298
leadership,2280
eu,2270
doses,2269
active,2268
yes,2266
actually,2257
90,2237
promising,2224
cut,2222
experts,2219
anything,2219
wait,2219
reopen,2211
food,2209
deal,2206
measures,2205
possible,2200
close,2188
biden,2187
infection,2183
using,2164
families,2159
video,2159
rise,2154
everything,2154
available,2143
wrong,2129
hours,2128
future,2122
lot,2116
always,2115
immunity,2112
lies,2109
feel,2106
donald,2085
little,2083
lost,2079
looking,2077
pay,2071
share,2068
saying,2062
according,2062
the,2054
united,2050
current,2048
law,2041
fact,2041
education,2037
interview,2036
self,2029
record,2027
political,2025
14,2014
among,2014
maybe,2012
talk,2006
likely,2004
set,1994
funding,1993
chief,1992
federal,1990
fall,1978
found,1977
month,1974
march,1970
point,1969
save,1964
shit,1943
true,1943
12,1941
industry,1938
pm,1935
claims,1932
toll,1928
together,1917
players,1910
based,1907
population,1904
republicans,1902
minister,1902
cnn,1899
nfl,1888
na,1887
jobs,1887
makes,1886
young,1875
