word,count
covid,78787
19,68602
coronavirus,50995
covid19,49084
cases,28057
new,22473
people,16663
amp,16362
trump,15114
pandemic,14421
us,11331
health,9471
day,9149
get,8856
000,8793
deaths,8788
like,7823
election,7802
one,7757
positive,7742
news,7402
time,6955
realdonaldtrump,6742
would,6512
today,6495
virus,6412
still,6336
via,6059
need,5952
2020,5706
going,5580
lockdown,5550
many,5386
help,5355
due,5254
biden,5160
record,5158
please,5135
test,5076
go,5020
know,4965
mask,4948
could,4783
daily,4544
work,4513
state,4480
week,4459
see,4430
also,4425
testing,4399
well,4391
vaccine,4323
world,4304
take,4290
spread,4274
back,4243
care,4203
staff,4192
good,4187
first,4174
home,3968
november,3948
country,3948
death,3920
even,3892
said,3890
last,3864
year,3811
re,3807
government,3801
uk,3731
president,3696
days,3662
nov,3645
tests,3606
may,3601
house,3588
tested,3559
let,3549
since,3549
meadows,3518
mark,3500
right,3497
stop,3465
another,3440
number,3420
county,3400
make,3389
safe,3382
think,3374
reported,3359
keep,3354
latest,3345
support,3341
update,3341
stay,3329
public,3323
white,3257
read,3238
second,3210
friday,3203
high,3140
chief,3140
way,3137
million,3107
case,3055
says,3053
say,3043
11,3041
total,3034
10,3015
americans,3009
infections,3005
mink,2960
restrictions,2956
report,2937
much,2897
rate,2860
data,2858
numbers,2832
masks,2827
wear,2796
patients,2791
want,2786
impact,2752
next,2738
got,2738
vote,2731
really,2725
two,2706
live,2670
mail,2662
died,2656
risk,2623
response,2616
great,2608
must,2559
reports,2544
states,2518
everyone,2507
social,2499
business,2499
school,2498
better,2467
every,2461
hope,2452
never,2438
getting,2365
plan,2339
denmark,2339
free,2336
china,2322
away,2306
study,2294
thank,2286
long,2278
control,2275
around,2251
global,2247
america,2243
schools,2210
look,2205
months,2203
working,2163
real,2138
job,2133
community,2131
come,2109
oh,2102
lives,2092
100,2085
crisis,2070
important,2059
infection,2048
life,2047
thanks,2042
breaking,2024
students,2020
family,2015
india,2006
city,1971
hospital,1969
face,1957
economy,1950
end,1947
done,1936
find,1935
dr,1932
outbreak,1930
infected,1917
thing,1914
person,1914
yesterday,1909
learn,1908
lost,1905
confirmed,1904
rise,1896
use,1893
across,1891
continue,1887
children,1880
20,1878
national,1878
ve,1866
information,1863
healthcare,1859
hit,1844
votes,1843
workers,1840
put,1825
wave,1823
times,1808
jobs,1807
yet,1805
made,1805
open,1805
already,1804
safety,1767
officials,1753
weeks,1752
recovery,1752
post,1751
part,1739
corona,1739
call,1729
updates,1729
nothing,1727
voted,1725
ca,1712
contact,1708
ever,1707
disease,1704
joebiden,1690
close,1687
team,1681
check,1676
fight,1674
research,1672
ballots,1671
protect,1667
start,1665
without,1664
highest,1663
increase,1654
gt,1646
needs,1642
sure,1639
24,1633
flu,1630
big,1629
coming,1621
years,1619
per,1615
watch,1611
god,1611
in,1607
october,1584
bad,1581
related,1579
usa,1565
amid,1563
things,1562
die,1559
travel,1559
least,1557
surge,1549
anyone,1546
place,1539
yes,1539
american,1538
soon,1534
results,1531
follow,1529
active,1528
medical,1527
symptoms,1521
online,1517
love,1517
best,1517
records,1509
media,1507
full,1492
hours,1490
far,1488
science,1488
dead,1472
election2020,1471
count,1468
measures,1461
local,1461
wearing,1453
something,1451
hard,1451
maybe,1448
past,1445
change,1438
stimulus,1431
ll,1428
quarantine,1427
countries,1421
give,1418
gop,1413
thursday,1407
12,1404
including,1404
