word,count
the,134129
to,88058
covid,78649
19,68142
of,64612
in,55012
and,54769
for,50489
is,37360
covid19,35336
are,24490
you,23702
this,23215
it,22085
on,21701
that,20549
vaccine,19877
with,19784
be,16641
coronavirus,16628
have,15753
new,14982
as,14806
we,14275
from,14244
at,14093
people,14004
2021,13857
cases,13631
not,13576
will,12989
has,12848
they,12534
amp,11978
08,11289
by,11125
more,10865
all,10827
get,10617
who,10020
can,9321
your,9174
vaccinated,8760
he,8759
or,8708
positive,8565
after,8555
about,8488
if,8480
but,8346
their,8330
our,8221
health,8099
texas,8058
what,8000
18,7958
how,7793
whatshappeninginmyanmar,7750
no,7714
aug17coup,7539
capacity,7474
so,7409
pandemic,7196
vaccination,7187
now,7054
one,6858
abbott,6845
sign,6703
was,6641
petition,6591
an,6393
vaccines,6372
against,6286
do,6238
nug,6220
just,6205
up,6068
us,6023
been,6001
out,5851
deaths,5746
mask,5706
via,5535
case,5508
there,5445
re,5351
here,5326
tests,5276
like,5209
my,5205
greg,5045
over,4980
available,4974
gov,4950
news,4846
than,4837
age,4696
don,4598
still,4538
only,4504
school,4470
state,4446
17,4435
need,4387
day,4381
when,4377
his,4306
lockdown,4302
delta,4300
virus,4107
first,4002
why,3977
due,3865
today,3858
children,3768
should,3763
limit,3700
were,3666
dates,3651
min,3640
time,3632
cowin,3598
pune,3587
know,3581
pin,3579
them,3572
many,3565
dose1,3561
dose2,3561
vaccinepune,3561
county,3527
year,3514
covishield,3501
some,3482
down,3463
had,3450
zealand,3438
masks,3391
into,3391
would,3366
months,3346
its,3279
because,3237
those,3218
last,3210
booster,3187
which,3186
tested,3127
these,3118
20,3074
go,3066
me,3060
please,3050
most,3036
again,3032
being,3030
test,3028
schools,3026
public,3026
data,3017
government,3012
see,2993
good,2984
variant,2984
other,2961
hospital,2921
during,2894
governor,2893
help,2887
dose,2882
care,2874
take,2841
fully,2780
since,2770
august,2762
well,2760
getting,2757
going,2754
said,2750
also,2735
mandates,2726
world,2713
even,2693
could,2668
kids,2667
country,2642
back,2597
spread,2570
patients,2567
students,2529
says,2520
military,2509
right,2503
shot,2461
risk,2441
may,2433
death,2430
week,2411
florida,2409
testing,2406
000,2393
work,2382
shots,2378
make,2378
restrictions,2370
any,2362
days,2359
americans,2358
community,2328
say,2302
crisis,2294
amid,2282
while,2280
let,2279
pmc,2276
live,2270
12,2252
every,2170
daily,2149
others,2145
safe,2136
want,2122
way,2109
reported,2101
100,2095
21,2094
ve,2090
india,2087
treatment,2087
home,2086
latest,2081
under,2060
got,2042
think,2022
before,2011
free,2009
where,2002
did,1960
give,1948
read,1948
high,1935
tuesday,1927
update,1919
number,1912
very,1912
unvaccinated,1901
everyone,1841
thanks,1830
10,1819
keep,1813
another,1807
doses,1797
medical,1783
then,1775
surge,1769
too,1767
mandate,1766
reports,1764
second,1761
workers,1754
die,1753
two,1750
political,1746
stop,1739
date,1737
per,1734
she,1730
gregabbott_tx,1721
really,1718
long,1717
rate,1710
staff,1696
able,1689
does,1688
party,1670
vaccinations,1650
much,1628
china,1624
same,1621
never,1611
pfizer,1610
uk,1605
states,1603
biden,1594
later,1594
dr,1592
ll,1591
total,1590
50,1590
find,1586
her,1583
single,1577
protect,1572
hope,1572
use,1571
require,1562
expected,1560
24,1558
yet,1557
support,1553
food,1544
protest,1538
young,1532
officials,1531
him,1526
san,1520
around,1519
symptoms,1519
died,1518
through,1514
must,1514
truly,1513
politics,1503
cdc,1493
recommend,1492
acceptnug_rejectmilitary,1489
study,1484
democracy,1472
hours,1465
local,1462
show,1454
infection,1451
million,1444
third,1441
ppl,1436
confirmed,1436
hospitals,1432
life,1431
proof,1430
full,1419
2020,1417
best,1416
scheduled,1415
infections,1405
doesn,1403
aug,1399
population,1398
stay,1390
across,1388
australia,1378
dictatorship,1372
trump,1370
next,1366
better,1363
nsw,1360
am,1359
charges,1357
numbers,1355
response,1353
great,1353
look,1348
city,1345
council,1345
lives,1343
information,1343
afghanistan,1337
doing,1331
emergency,1324
inspiring,1322
aung,1321
report,1320
unfair,1318
courageous,1318
already,1317
16,1317
anti,1314
dreadful,1312
post,1306
until,1303
icu,1302
wear,1297
years,1294
hospitalizations,1290
boosters,1289
off,1276
daw,1276
quarantine,1274
breaking,1272
suu,1267
kyi,1266
experts,1265
level,1262
three,1259
come,1258
won,1258
anyone,1255
made,1242
person,1235
mandatory,1231
global,1227
end,1220
disease,1219
45,1213
record,1204
infected,1203
science,1201
reason,1196
start,1193
govabbott,1192
sure,1187
healthcare,1185
rise,1183
month,1181
covid_19,1179
family,1173
minister,1169
updates,1165
locked,1165
isn,1159
parties,1159
received,1155
leader,1154
sick,1153
parents,1153
research,1149
oh,1147
big,1145
continue,1140
thing,1140
according,1139
least,1137
weeks,1135
epidemic,1128
basic,1116
real,1113
nld,1109
among,1107
ontario,1106
change,1105
deltavariant,1105
old,1101
done,1100
safety,1099
affiliated,1094
travel,1093
hospitalized,1093
times,1092
employees,1090
nz,1087
follow,1086
99,1082
money,1074
manipulate,1074
dissolves,1070
usdp,1070
enough,1069
without,1068
including,1062
system,1061
learn,1059
business,1055
11,1055
gt,1053
donated,1052
administration,1052
negative,1051
didn,1050
national,1049
soon,1047
outbreak,1044
coming,1043
man,1043
fight,1035
top,1035
likely,1033
items,1033
check,1030
both,1029
control,1027
put,1026
federal,1024
increase,1023
bad,1021
vax,1017
monday,1015
media,1015
thank,1012
countries,1011
face,1009
announced,1008
district,1005
team,1004
tsp,1002
needy,1001
america,1000
education,999
moderna,997
wave,994
effective,993
taking,991
god,984
monywa,984
30,982
call,976
desantis,976
working,974
part,969
gop,965
current,963
less,963
impact,962
open,962
own,961
highest,956
variants,955
important,951
plan,951
flu,950
someone,947
love,946
scientists,944
far,942
article,941
away,929
25,929
child,926
south,925
15,921
regeneron,918
pm,916
visit,914
despite,911
49,910
shit,908
beds,904
watch,896
yes,893
nation,889
such,887
early,885
something,884
dies,882
policy,882
recovery,880
department,879
needs,878
found,878
believe,875
active,870
set,869
making,868
ever,862
having,860
story,857
related,856
social,856
thousands,852
fuck,851
hard,848
close,846
contact,845
five,845
might,837
14,836
22,833
antibody,832
required,830
between,829
american,827
usa,824
called,824
dead,824
job,821
receive,820
past,820
republican,820
karma,817
23,816
residents,813
nothing,810
spreading,810
saying,808
maybe,808
things,805
wearing,803
event,801
july,798
cnn,797
share,795
point,795
list,792
administered,791
mortuary,791
sac,790
additional,789
canada,789
nationwide,787
shows,786
clinic,784
measures,783
feel,781
always,779
hit,778
seen,778
online,777
rates,777
office,776
13,772
protection,772
situation,770
records,768
dying,768
few,768
transmission,765
become,763
tell,762
women,760
place,760
terrorist,760
effects,759
low,755
ardern,751
access,751
corona,751
prevent,750
ridiculous,749
using,749
severe,747
ago,746
behind,746
makes,743
following,739
mrna,738
info,737
immunity,736
growth,736
six,736
wait,733
lot,731
trailers,729
chicago,727
september,726
group,726
junta,725
yesterday,723
provide,720
doctors,719
actually,717
monoclonal,717
fall,714
possible,714
president,713
jab,711
stupid,711
gets,709
once,709
services,706
auckland,704
98,703
cards,702
eight,701
fucking,700
fda,699
misinformation,698
raiders,696
reasoning,696
ban,695
self,694
covaxin,692
