word,count
the,73899
to,51183
covid,40932
of,40291
19,37963
in,34968
and,30273
covid19,22964
for,22226
is,21155
on,14069
this,13904
coronavirus,12909
people,12407
you,12322
are,11988
that,11928
have,11771
it,11767
at,10935
from,10254
with,9992
vaccine,8965
be,8573
cases,8504
as,8242
we,8112
by,7803
has,7543
amp,7465
not,7105
all,6922
new,6699
more,6414
pandemic,6400
positive,6206
12,5984
they,5663
will,5622
tested,5362
up,5137
your,5059
was,5037
who,4975
can,4927
no,4905
vaccination,4859
but,4566
about,4540
so,4370
whatshappeninginmyanmar,4339
deaths,4253
us,4127
2021,4125
if,4120
our,4066
june12coup,4061
or,4042
health,4037
may,3981
what,3858
their,3849
india,3822
patients,3820
now,3807
get,3795
vaccines,3770
since,3696
been,3661
how,3597
an,3550
died,3430
my,3412
one,3362
than,3345
out,3263
over,3191
he,3045
there,3028
do,3024
after,3009
june,2945
news,2911
world,2869
just,2865
vaccinated,2807
like,2736
yesterday,2676
were,2560
27,2540
via,2525
when,2517
virus,2442
should,2428
time,2420
why,2399
due,2389
need,2377
during,2313
help,2284
anti,2259
year,2252
today,2228
had,2209
available,2183
here,2173
against,2155
don,2153
spread,2153
morning,2151
481,2121
06,2117
government,2113
last,2104
which,2070
day,2057
still,2043
first,2025
know,2020
please,1991
his,1991
many,1949
coup,1938
china,1935
doses,1929
re,1925
only,1924
sagaing,1921
strike,1920
kale,1917
them,1907
some,1898
milkteaalliance,1898
death,1833
also,1831
its,1793
other,1760
those,1740
even,1715
g7,1711
johnson,1702
00,1698
take,1688
these,1685
sign,1680
appointments,1668
children,1665
rate,1665
being,1650
me,1642
near,1626
would,1624
lockdown,1595
made,1576
week,1569
because,1554
days,1552
lives,1532
said,1527
uk,1523
state,1507
data,1503
prisoners,1496
see,1487
10,1473
cvs,1470
country,1460
says,1459
youtube,1436
reports,1436
000,1427
daily,1427
2020,1415
most,1406
did,1402
total,1396
could,1390
good,1389
very,1389
test,1384
wave,1381
second,1371
any,1368
medical,1356
reported,1351
dose,1339
must,1331
million,1321
well,1315
work,1314
dr,1311
restrictions,1304
variant,1291
make,1290
latest,1282
free,1270
back,1263
go,1260
number,1256
11,1256
into,1249
trump,1233
justice_for_covid_prisoners,1229
24,1228
support,1226
let,1214
before,1209
public,1205
getting,1195
countries,1170
got,1167
way,1164
risk,1163
going,1159
global,1156
too,1151
safe,1141
down,1140
15,1132
report,1127
stop,1122
care,1119
home,1105
read,1098
lab,1092
use,1090
corona,1088
then,1085
save,1084
update,1084
family,1081
small,1077
where,1071
hospital,1067
21,1067
two,1062
times,1058
right,1056
think,1053
saturday,1048
canada,1029
much,1026
chinese,1018
want,1016
fauci,1014
life,1012
states,1005
through,997
across,993
end,989
live,982
delta,980
surge,972
uganda,972
testing,970
wuhan,968
ve,964
while,956
say,953
case,951
13,943
her,943
never,933
every,929
covidvaccine,926
she,925
another,922
next,922
thank,919
mask,916
again,915
everyone,914
really,909
research,909
18,907
situation,896
keep,896
infections,892
months,890
under,890
am,887
rights,886
gst,881
business,876
rt,876
govt,871
fully,869
fighting,861
social,860
ask,860
masks,858
study,856
thanks,855
per,854
stay,848
years,845
cdc,841
hours,839
same,838
such,835
post,834
old,833
give,827
hope,825
done,824
does,821
fight,816
media,814
infection,809
relief,808
used,805
pfizer,804
14,804
evidence,803
long,799
off,798
response,794
yet,792
healthcare,790
population,788
great,787
come,787
open,786
pa,782
around,777
russia,776
big,774
high,768
video,767
emergency,767
awareness,764
human,763
active,752
ontario,747
protect,747
treatment,746
better,744
100,743
travel,743
hey,739
school,737
disease,729
money,728
potential,728
ron,725
received,724
both,724
hospitals,723
crisis,722
tests,721
funds,719
rates,718
md,716
safety,711
national,711
enough,710
president,701
information,694
system,691
look,690
continue,689
nothing,689
working,687
already,686
far,685
follow,685
part,684
leaders,682
heart,679
impact,677
real,674
given,673
full,673
find,673
related,671
immunity,671
until,670
prisons,668
age,667
according,666
needs,659
symptoms,658
doctors,658
show,657
food,656
community,654
weeks,652
minister,652
ccp,649
recovery,648
visit,647
without,646
check,644
confirmed,642
less,641
lost,640
start,640
science,639
vulnerable,638
didn,635
borisjohnson,633
indian,631
16,628
important,628
child,627
pm,625
voice,623
delhi,622
gt,621
him,618
shot,614
tens,608
others,608
workers,606
team,603
variants,603
city,600
kids,599
outbreak,596
biden,596
ugandaisbleeding,595
become,591
between,591
students,591
friday,589
suspends,589
parents,588
america,587
best,587
taking,586
change,586
rise,584
call,582
increase,581
nft,579
sen,577
doesn,577
doing,577
including,575
using,574
services,571
vaccinations,569
following,568
watch,568
infected,568
misinformation,568
updates,567
numbers,565
story,565
top,564
60,562
anyone,561
oxygen,560
county,559
africa,559
possible,558
low,556
three,554
administered,554
article,553
prevent,552
local,549
face,547
love,546
diseases,546
measures,544
having,543
current,543
least,541
leak,541
gop,540
won,539
sir,536
saudi,534
past,532
making,531
2nd,530
toll,529
effects,528
god,528
among,526
believe,523
