word,count
the,61497
to,36811
covid,34639
of,32447
in,28262
19,27692
and,25082
covid19,18686
is,18271
for,16844
it,12287
are,12142
that,11174
you,10796
on,10664
with,10270
this,10137
coronavirus,10114
omicron,9827
from,8653
have,8314
not,7617
new,7531
cases,7429
people,7427
as,7219
be,7018
we,6754
has,6362
vaccine,6236
at,6210
more,6162
they,5881
by,5767
variant,5247
amp,5120
who,4916
all,4859
will,4469
health,4350
but,4141
about,4039
your,3884
if,3855
or,3853
was,3832
can,3830
deaths,3825
pandemic,3799
what,3716
so,3701
no,3700
vaccinated,3600
our,3534
us,3502
get,3447
been,3406
how,3378
now,3297
their,3258
than,3194
an,3034
do,3014
vaccines,2940
one,2905
just,2810
there,2738
over,2735
news,2693
positive,2688
vaccination,2679
out,2644
against,2566
after,2566
like,2565
up,2564
virus,2557
2021,2545
my,2512
were,2378
he,2374
via,2289
data,2225
test,2223
don,2222
india,2219
when,2196
why,2113
world,2093
death,2090
had,2047
here,2030
school,1957
first,1887
re,1874
many,1838
time,1807
because,1798
day,1787
know,1779
need,1779
only,1773
his,1770
12,1745
being,1730
them,1711
infected,1704
its,1694
high,1682
still,1675
would,1665
should,1641
said,1637
those,1630
uk,1627
trump,1625
government,1613
year,1606
says,1605
also,1600
10,1540
last,1531
africa,1526
even,1487
fully,1481
travel,1480
children,1471
students,1470
some,1465
including,1462
two,1462
other,1461
case,1459
reported,1456
please,1455
which,1446
spread,1438
me,1437
these,1429
analytics,1426
nearly,1422
most,1410
today,1397
during,1390
restrictions,1387
000,1377
total,1357
booster,1357
could,1326
stop,1324
state,1319
since,1316
take,1307
may,1303
reports,1270
see,1265
before,1264
40,1256
country,1252
daily,1248
south,1220
due,1219
say,1211
tested,1194
risk,1193
any,1183
public,1164
well,1159
work,1158
countries,1153
states,1147
good,1133
county,1130
rate,1129
make,1123
died,1123
right,1118
population,1113
go,1107
very,1098
china,1092
days,1088
sunday,1080
latest,1080
masks,1079
years,1079
region,1078
pfizer,1073
december,1073
again,1058
cruise,1057
into,1049
times,1043
way,1041
read,1039
months,1036
team,1035
patients,1025
going,1025
think,1024
then,1019
report,1015
did,1010
delta,1007
2020,1006
hospital,1003
whatshappeninginmyanmar,1003
mask,998
dec5coup,988
biden,979
where,978
confirmed,973
infections,973
too,972
while,964
division,963
same,953
must,952
back,950
every,946
much,946
want,944
omicronvariant,943
let,942
getting,940
live,940
ship,938
keep,935
lahale,933
testing,932
help,929
naga,928
autonomous,928
sagaing,927
week,923
dec,901
tests,894
number,891
100,889
does,887
safe,886
care,885
disease,881
end,881
christmas,877
doses,873
got,872
unvaccinated,868
15,867
ve,866
never,863
found,846
she,841
dr,834
far,829
global,826
less,824
everyone,822
man,819
update,812
another,809
study,809
really,807
likely,800
home,798
under,796
per,795
infection,793
variants,787
cancer,786
outbreak,782
yet,778
use,773
insights,772
media,769
family,768
03,764
flu,761
publichealth,759
lockdown,755
least,749
medical,746
life,742
dose,742
million,741
higher,736
african,734
datascience,731
down,728
globalhealth,720
long,717
usafacts,712
counties,712
die,711
rates,711
11,710
around,709
her,708
datavisualization,707
am,706
free,704
fauci,703
early,702
officials,702
him,695
already,693
look,686
protect,682
great,677
symptoms,673
cold,673
made,671
science,668
through,662
cdc,658
doesn,652
shot,645
following,641
australia,640
covidvaccine,639
president,637
common,637
thanks,635
hours,634
research,634
better,632
off,627
immunity,623
orleans,619
saying,614
fear,614
friends,611
three,609
find,606
used,606
corona,603
50,602
kids,602
next,599
come,591
big,590
passengers,588
according,588
rules,587
anti,585
21,580
updates,580
measures,580
24,576
canada,575
important,572
spreading,571
post,571
give,569
didn,566
mild,562
old,561
detected,560
among,560
evidence,556
cause,555
thing,549
lives,546
usa,544
start,543
past,542
others,542
isn,540
information,539
without,538
check,538
response,535
amid,533
across,533
numbers,532
mandates,532
shots,531
won,531
negative,529
anyone,529
face,528
sure,524
stay,524
highest,524
nigeria,523
follow,523
america,523
control,520
yes,519
own,518
show,517
delhi,516
real,515
hope,513
ll,512
between,511
best,507
done,506
americans,504
doing,504
making,502
always,501
continue,497
schools,497
weeks,497
full,496
money,495
severe,495
belgium,494
protest,493
believe,493
jab,491
police,491
despite,490
wave,485
group,484
