word,count
covid,95666
19,85375
covid19,60828
coronavirus,60659
cases,26509
amp,21288
new,21246
people,19941
trump,19699
pandemic,18363
deaths,17444
us,14983
health,12441
via,10481
get,10164
like,9501
one,9213
news,9048
vaccine,8614
death,8595
million,8149
cdc,8123
virus,8107
000,8097
died,7906
would,7819
positive,7301
need,7163
day,7002
time,6938
help,6801
realdonaldtrump,6776
2020,6709
know,6628
many,6476
today,6270
still,6244
due,6231
world,6187
americans,6127
testing,6001
see,5987
back,5829
india,5801
could,5450
says,5435
go,5355
please,5319
even,5268
country,5237
school,5236
test,5228
public,5185
state,5178
first,4987
immunity,4986
year,4973
take,4911
also,4859
may,4844
students,4837
going,4835
work,4806
data,4774
government,4716
good,4667
care,4582
spread,4527
numbers,4410
since,4385
herd,4381
re,4376
mask,4350
said,4335
week,4329
right,4301
last,4269
number,4258
read,4250
think,4249
make,4222
let,4192
schools,4167
reports,4145
president,4140
economy,4132
response,4129
report,4128
want,4088
total,4001
well,3986
home,3942
live,3937
china,3859
masks,3804
31,3798
states,3760
update,3743
way,3739
10,3734
august,3666
much,3630
lockdown,3620
tests,3597
reported,3593
say,3543
months,3497
daily,3453
latest,3448
tested,3441
die,3438
america,3432
conditions,3419
case,3406
support,3391
days,3387
patients,3379
county,3342
children,3333
stop,3301
social,3301
business,3285
post,3265
safe,3240
risk,3235
really,3210
global,3207
uk,3181
dead,3175
life,3165
great,3159
crisis,3147
every,3137
keep,3125
open,3122
must,3094
lives,3014
two,3008
confirmed,2981
times,2949
everyone,2937
another,2916
plan,2915
house,2896
monday,2857
rate,2854
long,2846
medical,2795
face,2737
free,2734
real,2696
look,2691
aug,2684
cause,2680
needs,2672
twitter,2670
better,2637
top,2637
flu,2635
impact,2631
dr,2626
disease,2592
high,2579
use,2572
show,2548
kids,2536
family,2528
white,2522
years,2496
person,2453
got,2440
next,2432
thing,2432
strategy,2425
watch,2417
around,2409
end,2385
never,2375
amid,2357
getting,2345
check,2319
fda,2318
september,2301
media,2290
without,2289
updates,2264
stay,2263
control,2262
vaccines,2262
community,2248
made,2247
outbreak,2247
thanks,2244
information,2243
ve,2230
safety,2225
94,2221
yet,2220
ca,2196
money,2189
video,2185
come,2170
biden,2164
canada,2151
vote,2151
things,2147
continue,2142
20,2137
30,2131
wear,2131
bad,2121
already,2121
per,2118
economic,2117
population,2111
less,2106
find,2097
weeks,2091
done,2086
best,2075
start,2072
across,2056
hope,2056
american,2049
quarantine,2045
city,2039
corona,2039
hospital,2032
workers,2028
job,2026
man,2021
nothing,2010
joebiden,2008
countries,2006
call,2003
put,1999
university,1998
something,1994
thank,1987
study,1977
give,1974
education,1968
infected,1966
working,1965
businesses,1965
important,1962
story,1959
usa,1956
deadly,1952
infection,1950
away,1946
learn,1944
article,1942
force,1934
treatment,1934
travel,1928
sure,1921
infections,1918
protect,1915
staff,1912
someone,1909
national,1900
officials,1900
experts,1895
distancing,1894
trying,1885
relief,1882
lost,1879
far,1873
actually,1866
share,1866
ever,1866
science,1862
underlying,1862
fight,1861
different,1861
rest,1854
big,1854
despite,1852
restrictions,1847
anyone,1833
believe,1833
25,1827
part,1827
100,1826
yes,1817
full,1813
symptoms,1809
killed,1801
online,1800
join,1789
alone,1781
among,1780
active,1780
change,1779
united,1772
related,1769
saying,1769
research,1749
hit,1744
increase,1741
tell,1736
according,1735
