word,count
covid,94912
19,86340
coronavirus,67154
covid19,63281
cases,25146
new,23240
amp,22559
pandemic,21634
trump,20643
people,20532
us,13821
health,11926
get,11703
deaths,11469
testing,11066
via,10292
one,9825
like,9744
news,9557
positive,9382
test,8669
000,8287
need,8078
help,7973
time,7786
virus,7358
would,7294
many,6946
today,6848
2020,6845
due,6661
day,6643
back,6563
please,6523
world,6465
know,6338
vaccine,6322
see,6063
still,6045
says,6002
realdonaldtrump,5901
could,5809
cdc,5805
may,5771
well,5757
students,5708
school,5692
death,5688
go,5587
state,5551
even,5515
government,5515
work,5512
response,5388
tests,5379
spread,5346
going,5278
care,5261
americans,5239
first,5229
take,5188
home,5093
good,5087
million,5051
country,5023
make,4830
china,4785
india,4783
mask,4776
masks,4741
public,4726
tested,4705
said,4650
read,4620
also,4607
since,4606
year,4503
last,4476
risk,4458
right,4420
data,4397
schools,4383
re,4383
live,4331
think,4331
say,4320
uk,4248
support,4207
social,4190
president,4130
number,4079
week,4039
america,4008
business,3939
lockdown,3930
great,3877
august,3854
want,3845
latest,3843
daily,3836
update,3812
patients,3812
let,3808
27,3797
crisis,3793
guidelines,3750
way,3740
life,3711
keep,3703
total,3702
children,3676
much,3649
days,3642
safe,3562
died,3448
economy,3439
10,3438
really,3434
stop,3422
dead,3394
another,3390
states,3378
use,3351
months,3338
case,3330
global,3318
lives,3313
impact,3293
every,3280
reported,3255
county,3209
house,3207
must,3180
workers,3168
confirmed,3156
change,3096
white,3094
got,3089
face,3058
outbreak,3038
reports,3038
two,3007
look,2947
biden,2938
plan,2900
better,2885
everyone,2854
study,2853
free,2837
money,2828
report,2817
times,2785
made,2771
amid,2768
next,2747
aug,2740
find,2734
thanks,2727
thursday,2710
180,2690
hope,2666
community,2659
long,2658
come,2636
watch,2621
high,2608
never,2606
harris,2599
done,2589
without,2584
thank,2583
rate,2567
soon,2566
travel,2550
around,2547
quarantine,2545
stay,2543
safety,2540
symptoms,2540
pogba,2531
years,2515
check,2508
dr,2501
end,2496
numbers,2495
post,2486
gop,2462
man,2441
ca,2437
medical,2436
ve,2426
best,2422
getting,2421
distancing,2412
kids,2401
god,2387
already,2371
big,2369
national,2366
american,2360
job,2349
working,2346
24,2345
economic,2314
recovery,2302
give,2296
top,2288
countries,2279
real,2272
kamala,2267
important,2264
family,2244
sir,2232
low,2232
yet,2219
protect,2216
hospital,2209
staff,2203
die,2200
updates,2194
jobs,2182
open,2175
15,2162
put,2159
20,2157
person,2150
weeks,2150
science,2142
needs,2139
south,2139
united,2128
information,2124
thing,2117
experts,2115
gt,2110
media,2108
highest,2105
infected,2104
part,2092
corona,2081
local,2074
online,2069
wear,2068
results,2060
infections,2057
tell,2056
research,2049
learn,2049
self,2048
administration,2036
start,2032
call,2031
across,2027
contact,2013
fight,2005
flu,2004
things,2003
show,2001
away,1997
hit,1997
increase,1985
less,1983
market,1978
situation,1961
city,1959
sure,1957
rnc2020,1954
healthcare,1945
usa,1939
100,1939
continue,1934
rapid,1933
disease,1927
anyone,1925
university,1911
rnc,1908
enough,1904
share,1903
join,1899
nothing,1891
officials,1888
ever,1886
act,1883
team,1881
vote,1881
businesses,1877
canada,1876
follow,1872
relief,1870
early,1870
recovered,1869
12,1869
coming,1867
per,1865
paul,1862
available,1856
unemployment,1854
demand,1850
wearing,1850
govt,1849
control,1845
education,1845
future,1841
second,1837
least,1834
article,1828
pay,1824
nursing,1823
exams,1820
population,1820
pence,1815
full,1814
donald,1812
lost,1809
save,1808
someone,1807
trying,1801
fda,1799
pm,1797
taking,1796
food,1795
guidance,1786
narendramodi,1785
including,1783
far,1771
restrictions,1770
france,1757
something,1755
event,1749
place,1748
told,1741
active,1738
believe,1732
homes,1714
families,1711
joebiden,1711
despite,1702
others,1697
small,1695
bad,1693
close,1685
among,1679
season,1676
video,1675
hours,1674
using,1670
infection,1668
oh,1666
neet,1663
nearly,1663
talk,1658
abbott,1656
list,1649
making,1643
story,1636
human,1633
measures,1627
minister,1625
based,1625
police,1617
might,1599
according,1599
breaking,1597
rules,1597
love,1591
services,1578
looking,1577
lies,1571
yes,1569
women,1568
shows,1566
emergency,1565
record,1561
rise,1551
past,1551
11,1549
sign,1548
feel,1544
jee,1539
left,1538
september,1534
lot,1533
related,1522
used,1521
gov,1517
exam,1505
treatment,1503
department,1500
speech,1500
party,1500
sick,1494
coronaviruspandemic,1492
in,1487
learning,1484
force,1480
black,1478
political,1476
return,1473
found,1470
month,1470
old,1465
always,1459
saying,1452
march,1452
industry,1445
order,1440
normal,1435
toll,1433
possible,1429
the,1427
actually,1425
shit,1424
almost,1422
together,1419
everything,1416
wants,1415
system,1412
14,1411
visit,1410
deal,1407
three,1405
leadership,1404
vaccines,1404
director,1404
kamalaharris,1402
hard,1397
fact,1397
access,1388
30,1386
affected,1382
parents,1374
democrats,1374
millions,1373
link,1365
remote,1365
25,1363
50,1363
leaders,1363
office,1359
ll,1356
remember,1351
worse,1347
nation,1347
single,1345
convention,1343
set,1342
kill,1340
tonight,1339
anything,1337
pmoindia,1333
election,1331
handling,1328
drrpnishank,1326
point,1326
gets,1320
result,1309
air,1306
called,1300
continues,1300
thousands,1293
remarks,1292
current,1290
makes,1289
delivers,1289
within,1287
hear,1287
true,1286
claims,1284
failed,1283
york,1282
changes,1282
plans,1281
provide,1280
federal,1274
cnn,1272
college,1272
fauci,1268
maybe,1267
na,1265
fall,1264
members,1263
likely,1260
mean,1254
interesting,1251
dying,1250
following,1250
little,1249
able,1249
policy,1249
critical,1249
wait,1248
wrong,1247
communities,1246
republican,1244
cause,1227
become,1216
fear,1211
killed,1209
residents,1208
advice,1208
seen,1207
joe,1202
california,1201
employees,1200
etc,1199
listen,1199
given,1196
26,1194
four,1192
postpone,1189
europe,1189
evidence,1181
thread,1180
asymptomatic,1179
yesterday,1176
student,1175
understand,1173
program,1172
different,1168
campus,1168
players,1168
worst,1168
head,1167
florida,1163
reporting,1162
wo,1162
info,1159
problem,1156
needed,1155
scientists,1154
doctors,1152
ready,1150
issues,1149
thought,1148
level,1147
questions,1144
rights,1143
oil,1139
key,1136
technology,1135
republicans,1130
virtual,1127
ago,1127
fuck,1126
funding,1126
happening,1126
power,1125
six,1120
talking,1118
ways,1112
prevent,1107
term,1106
concerns,1106
hey,1103
especially,1103
seems,1100
young,1099
task,1099
means,1096
protests,1094
youtube,1093
service,1091
supply,1089
governor,1081
spike,1080
billion,1079
action,1078
campaign,1078
13,1077
law,1076
challenges,1075
living,1074
effective,1074
friends,1073
international,1068
survey,1068
mouth,1065
dangerous,1061
announced,1061
comes,1060
truth,1060
companies,1059
move,1057
lie,1056
play,1055
issue,1052
spreading,1050
hands,1050
changed,1047
age,1046
child,1044
isolation,1041
course,1040
ask,1038
closed,1037
hand,1036
vp,1034
looks,1034
june,1034
exposed,1033
instead,1030
group,1028
reason,1028
caused,1027
area,1022
recorded,1021
create,1020
company,1014
financial,1011
clear,1011
behind,1011
75,1010
security,1009
co,1007
effects,1004
africa,1003
app,999
texas,995
paid,994
lead,992
28,991
details,991
digital,990
non,990
higher,989
protest,987
bbc,985
whole,985
chinese,983
night,982
recent,982
hurricane,981
responsible,980
