word,count
the,71898
to,46797
covid,44607
19,38045
of,36966
and,32185
in,30778
for,24997
is,18875
covid19,17250
on,14057
vaccine,13012
you,12168
that,11963
are,11793
this,11633
it,11423
from,10125
with,9755
coronavirus,9036
have,8640
as,8297
be,8159
at,7890
cases,7484
people,7429
not,7154
new,7100
more,6831
we,6775
by,6760
has,6715
amp,5989
they,5696
pandemic,5579
will,5379
deaths,5256
your,5242
all,5237
get,5233
who,4942
can,4911
health,4775
or,4720
about,4516
vaccinated,4515
children,4499
vaccines,4425
their,4391
our,4389
if,4261
but,4240
no,4206
what,4049
was,4048
pfizer,3871
been,3870
us,3813
than,3651
vaccination,3605
an,3581
so,3560
how,3555
11,3504
now,3423
out,3364
over,3259
after,3241
just,3191
up,3165
my,3018
fda,3000
news,2998
kids,2958
were,2917
do,2900
one,2891
2021,2878
data,2849
had,2849
via,2832
against,2821
there,2795
he,2725
here,2657
10,2524
don,2403
like,2350
first,2316
when,2258
state,2221
year,2208
day,2127
virus,2116
000,2089
need,2068
world,2063
still,2061
re,2055
why,2036
friday,2032
study,1989
today,1975
its,1968
during,1966
time,1953
death,1915
only,1911
government,1911
many,1886
know,1857
should,1848
test,1835
some,1817
those,1789
them,1772
would,1736
way,1728
booster,1725
infection,1712
take,1708
because,1695
week,1693
these,1664
his,1651
use,1628
million,1601
other,1595
rate,1589
spread,1583
public,1578
last,1576
care,1576
being,1576
fully,1560
29,1560
dose,1557
help,1546
see,1543
which,1536
good,1518
florida,1515
since,1513
county,1508
please,1508
cdc,1497
also,1467
says,1460
said,1455
make,1450
risk,1448
case,1439
most,1435
me,1431
mandate,1419
could,1419
months,1411
even,1399
died,1397
getting,1394
years,1374
work,1364
positive,1361
country,1356
go,1355
before,1344
workers,1343
say,1342
update,1340
school,1330
latest,1330
may,1328
october,1319
report,1312
read,1312
per,1304
due,1303
shot,1296
young,1286
any,1275
life,1263
next,1260
shots,1255
uk,1240
safe,1237
doses,1233
through,1222
did,1213
biden,1208
into,1207
oct,1203
reported,1191
mandates,1188
ages,1186
12,1182
well,1178
patients,1177
without,1161
population,1159
emergency,1157
testing,1156
great,1152
stop,1142
two,1129
down,1122
unvaccinated,1115
made,1106
china,1104
including,1100
daily,1099
reports,1094
let,1089
long,1075
right,1070
total,1064
going,1061
free,1061
countries,1054
community,1052
where,1051
mask,1048
does,1045
vaccinations,1039
back,1036
ve,1033
got,1032
very,1019
high,1013
medical,1011
then,1010
age,1008
delta,1005
flu,1003
number,1003
home,1002
available,1001
immunity,999
think,997
while,993
likely,988
again,985
keep,982
days,980
research,977
authorizes,976
states,970
india,965
covid_19,964
protect,959
never,957
updated,956
want,938
much,937
dr,935
must,925
same,922
hospital,919
administration,918
under,909
2020,908
city,907
safety,898
everyone,898
too,891
variant,886
better,882
28,870
another,867
scientists,865
disease,850
old,849
confirmed,848
doesn,847
26,845
big,845
information,842
camp,842
times,842
every,840
treatment,837
live,831
travel,829
vax,821
global,820
oh,819
president,814
rates,807
100,806
masks,804
low,797
federal,796
won,795
numbers,792
really,791
around,787
restrictions,781
she,779
infections,777
among,773
impact,770
off,769
halloween,769
tell,768
schools,765
support,759
30,748
family,747
her,743
tested,741
60,739
food,736
authorized,733
thanks,730
look,729
end,725
find,723
plan,721
24,719
canada,715
parents,712
protection,710
drug,707
change,706
full,703
already,703
second,702
lives,700
response,700
aged,698
start,694
didn,694
yet,690
tests,690
national,687
breaking,685
cube,685
far,684
insights,680
according,679
ice,679
highest,677
november,676
trump,672
learn,668
business,666
updates,666
15,665
employees,665
science,665
visit,665
ll,664
remember,660
biontech,659
local,659
anti,653
best,647
climate,643
weekend,642
shows,642
check,641
thank,641
face,640
court,640
20,633
less,632
term,631
am,630
leaders,626
give,622
show,622
ever,621
able,620
analytics,620
sure,620
students,618
both,617
within,617
least,615
datascience,613
infected,611
post,609
hours,608
past,608
received,607
active,607
lab,607
third,604
hell,604
important,603
usafacts,602
datavisualization,599
ontario,599
govrondesantis,599
desantis,597
little,594
gov,594
effective,592
come,590
across,590
vaccinate,590
part,584
media,575
york,575
14,574
anyone,570
dead,570
current,570
him,569
symptoms,569
article,565
religious,564
die,562
early,560
eligible,560
outbreak,559
until,559
needs,559
child,557
weeks,557
between,555
higher,555
coming,555
protocols,555
nearly,553
south,551
approved,550
continue,550
isn,549
karol,549
measures,547
enough,547
killed,546
real,546
jab,544
working,544
doing,543
man,542
open,542
money,541
natural,540
healthcare,539
previous,534
americans,533
soon,533
job,532
system,530
related,528
recovery,528
control,527
usa,526
50,525
link,523
corona,521
person,520
21,520
means,520
based,519
found,519
adults,518
others,517
fight,517
call,515
stay,515
believe,513
origins,511
went,509
gt,508
women,506
cause,505
social,505
below,504
experts,503
18,502
done,502
refugees,502
following,501
true,501
2022,499
used,499
yourself,498
almost,497
human,496
nothing,496
evidence,495
effects,494
making,492
given,489
lockdown,487
sars,485
follow,484
info,484
access,483
watch,483
away,483
own,483
severe,483
five,482
receive,482
ivermectin,481
intelligence,481
video,480
officials,479
such,479
staff,478
police,478
thing,478
supplies,477
nypost,475
crisis,470
list,469
group,467
growth,466
lot,466
transmission,464
online,462
month,460
25,459
administered,459
actually,459
using,459
africa,457
taking,457
place,455
hospitalizations,455
vote,455
fact,454
australia,453
thursday,453
wave,449
issues,448
story,448
residents,446
doctors,445
despite,445
having,444
level,441
additional,441
hope,440
humanitarian,440
american,439
law,438
living,437
whole,437
share,437
discovered,437
department,436
prevent,434
yes,433
three,432
183,429
half,427
put,424
increase,424
finds,424
sick,421
whatshappeninginmyanmar,421
top,420
team,420
minister,419
love,419
something,418
instances,417
moderna,416
maine,415
cov,414
hit,414
reporting,414
kachin,414
idp,413
parkahtaung,413
united,412
nov,411
order,410
16,410
warcrimesofjunta,409
lost,408
members,408
reduce,405
rise,404
future,404
thousands,403
pharma,403
bad,402
surge,401
simply,401
floridians,399
different,398
saying,398
house,397
economy,396
