word,count
covid,81690
19,74374
coronavirus,61101
covid19,56650
cases,23395
new,22455
amp,19273
people,18883
pandemic,17152
trump,14912
us,11876
one,11248
deaths,11196
via,10747
health,10637
million,9763
help,9472
news,9301
get,8583
like,7913
world,7278
000,7120
time,7047
death,6943
virus,6776
need,6484
government,6430
today,6341
many,6297
positive,6146
2020,6071
test,5966
would,5915
vaccine,5864
still,5747
know,5660
due,5498
testing,5490
day,5434
says,5424
tests,5373
could,5298
realdonaldtrump,5260
first,5205
back,5108
see,4940
global,4805
go,4746
work,4702
public,4678
year,4638
please,4629
good,4627
uk,4625
even,4524
school,4464
last,4389
take,4373
care,4352
state,4341
make,4311
re,4291
week,4124
going,4099
10,4080
lockdown,4067
well,4039
mask,3938
may,3934
home,3892
students,3870
data,3841
also,3829
support,3826
update,3825
business,3816
said,3811
schools,3781
country,3775
spread,3764
wave,3742
live,3742
latest,3728
read,3714
risk,3707
ve,3701
way,3688
28,3683
cdc,3680
rate,3678
since,3664
think,3558
states,3515
president,3491
join,3490
number,3469
toll,3457
response,3451
india,3426
right,3418
americans,3402
say,3396
masks,3384
months,3377
restrictions,3349
want,3322
much,3317
crisis,3310
keep,3310
monday,3298
total,3288
economy,3259
days,3256
two,3224
safe,3209
children,3202
let,3173
another,3164
daily,3159
reported,3088
countries,3039
case,3028
great,2990
died,2974
house,2946
september,2944
reports,2923
emergency,2912
app,2899
patients,2897
really,2888
stop,2832
life,2821
impact,2800
report,2786
flu,2784
dr,2773
second,2772
must,2729
social,2710
long,2685
every,2680
face,2680
numbers,2678
china,2668
lives,2647
times,2643
got,2638
20,2629
county,2627
vote,2587
tested,2561
force,2559
open,2558
borisjohnson,2558
plan,2549
across,2540
worldwide,2539
ontario,2532
stay,2524
use,2507
free,2502
next,2471
everyone,2427
give,2424
look,2414
high,2407
calling,2405
never,2393
tax,2386
recovery,2377
information,2375
around,2369
clear,2361
better,2346
funding,2337
dead,2321
protect,2319
weeks,2302
made,2297
confirmed,2288
community,2271
find,2269
petition,2249
facing,2234
family,2231
rules,2210
top,2210
post,2202
come,2174
results,2164
getting,2156
real,2140
years,2133
study,2127
check,2121
city,2115
updates,2113
end,2111
market,2110
bars,2106
corona,2089
medical,2088
done,2081
national,2075
money,2074
outbreak,2068
rapid,2066
less,2065
businesses,2064
providing,2062
amid,2061
important,2057
watch,2056
nhs,2047
thanks,2044
america,2044
yet,2039
disease,2021
florida,2009
future,2004
working,2003
person,2002
call,1995
everything,1995
hope,1991
rise,1985
learn,1976
university,1957
job,1951
american,1943
measures,1938
fight,1933
wear,1932
local,1924
online,1924
eviction,1920
workers,1914
infections,1911
relief,1905
task,1905
thank,1899
ca,1897
hospital,1883
without,1868
safety,1864
part,1861
start,1860
signed,1858
