word,count
the,88813
to,53701
covid,48648
of,45154
19,40312
in,36820
and,36447
for,26234
is,25300
covid19,23526
from,16016
on,15715
it,15296
that,14706
you,14628
this,14576
are,14511
coronavirus,12813
with,12640
have,11230
vaccine,11116
new,10785
omicron,10609
be,10089
as,9779
we,9677
cases,9456
not,9277
at,9218
more,8626
has,8360
by,8236
people,8149
amp,7398
pandemic,6976
they,6916
will,6776
all,6728
health,6311
who,6097
your,5949
variant,5943
can,5683
about,5563
fear,5538
or,5421
freedom,5368
but,5359
if,5181
what,5166
get,5104
our,5024
whatshappeninginmyanmar,5023
was,4896
now,4887
dec6coup,4867
their,4682
how,4682
so,4589
no,4549
us,4544
been,4484
deaths,4438
one,4295
vaccinated,4218
than,4163
vaccines,4041
via,3975
do,3948
an,3915
just,3908
up,3870
over,3818
vaccination,3812
out,3790
after,3690
there,3527
against,3501
terroristsjunta,3455
news,3450
2021,3426
he,3392
test,3144
should,3118
like,3114
my,3096
here,3094
world,3069
day,2979
when,2873
don,2853
were,2843
positive,2836
first,2684
virus,2668
data,2660
why,2658
re,2586
during,2577
had,2563
its,2499
tests,2448
still,2432
need,2422
time,2411
know,2388
year,2385
today,2345
every,2313
would,2312
many,2273
last,2235
booster,2233
12,2232
trump,2227
other,2202
some,2197
could,2197
said,2173
free,2132
only,2105
says,2101
them,2056
his,2049
government,2049
being,2045
years,2036
mandate,2008
country,1994
children,1990
those,1976
two,1973
india,1972
days,1927
africa,1927
because,1924
which,1901
restrictions,1887
public,1886
case,1874
these,1870
uk,1869
even,1867
since,1859
monday,1858
travel,1857
000,1842
spread,1835
testing,1821
take,1814
please,1812
county,1785
state,1784
december,1775
into,1772
also,1761
due,1756
10,1749
may,1739
me,1722
before,1719
reported,1718
help,1708
see,1703
death,1703
week,1674
most,1615
fully,1597
work,1590
any,1590
getting,1584
dec,1578
risk,1577
very,1569
make,1551
good,1549
way,1547
go,1545
latest,1537
private,1523
pfizer,1501
patients,1492
well,1488
stop,1479
south,1466
2020,1458
city,1446
countries,1445
care,1428
analytics,1425
reports,1417
team,1408
months,1405
dose,1400
going,1390
read,1384
next,1361
live,1358
dr,1353
unvaccinated,1346
right,1345
where,1332
president,1331
biden,1330
must,1328
say,1318
total,1318
confirmed,1303
available,1285
end,1272
did,1272
back,1270
study,1267
update,1258
want,1257
ve,1255
report,1253
daily,1251
100,1250
school,1250
nyc,1243
less,1242
think,1239
let,1233
million,1228
states,1227
sector,1227
mask,1224
another,1219
rapid,1215
keep,1208
workers,1203
york,1200
hospital,1199
medical,1193
per,1192
too,1192
doses,1190
she,1188
much,1186
then,1182
while,1181
tested,1174
rate,1173
11,1168
shot,1163
does,1160
home,1155
her,1152
global,1149
population,1142
schools,1129
safe,1128
disease,1127
again,1124
got,1123
same,1117
yes,1116
life,1108
everyone,1108
delta,1107
high,1104
rules,1102
number,1101
protect,1100
around,1098
important,1094
infections,1093
down,1088
really,1079
masks,1073
flu,1069
research,1061
times,1060
under,1052
china,1052
long,1047
better,1044
never,1038
response,1025
kids,1024
use,1023
christmas,1009
check,1001
find,1000
great,984
variants,971
far,968
continue,968
following,965
best,958
mandates,957
infection,953
sign,949
early,942
least,939
science,939
through,937
yet,929
died,914
community,909
support,908
students,906
found,906
according,906
wave,904
three,893
information,891
media,886
off,885
canada,884
omicronvariant,883
made,879
look,878
likely,878
impact,876
de,867
mayor,867
already,861
treatment,861
rates,858
symptoms,856
international,854
family,851
old,847
post,847
doesn,845
fauci,842
thanks,829
including,828
across,826
future,824
lockdown,822
updates,820
50,818
lives,817
insights,817
numbers,810
cdc,809
rise,809
vaccinations,808
publichealth,807
come,804
higher,803
face,803
petition,802
man,801
learn,801
using,801
usa,798
officials,784
doing,780
among,777
am,771
start,763
anyone,762
03,761
show,757
outbreak,755
hospitals,752
24,748
employers,748
full,747
taking,747
healthcare,747
household,747
die,745
money,743
cruise,734
business,732
own,732
safety,730
datascience,725
women,725
shots,722
globalhealth,721
others,720
isn,719
sure,717
17,715
americans,714
blasio,714
person,713
between,711
cause,711
australia,709
measures,708
hours,707
ll,705
stay,703
list,703
severe,702
big,702
used,701
usafacts,700
datavisualization,699
making,696
love,696
soon,694
vax,692
transmission,692
second,689
saying,687
spreading,683
without,681
him,680
put,680
omicronvirus,677
negative,676
jab,673
both,672
announced,672
antigen,669
sars,669
active,668
such,668
video,668
ever,663
part,662
anti,661
effective,660
infected,659
human,657
weeks,655
social,655
21,654
bad,653
give,652
immunity,651
court,650
child,650
visit,648
article,647
ship,646
until,646
cold,645
system,644
call,644
real,644
related,642
within,639
done,638
follow,636
place,636
thing,635
received,635
local,634
amid,632
didn,632
lost,630
coming,629
fight,627
things,625
job,624
open,623
enough,623
political,620
gt,620
national,617
change,617
minister,617
common,613
counties,612
surge,612
won,611
15,610
believe,610
working,606
level,604
staff,603
pcr,603
past,603
america,602
levels,602
increase,600
breaking,600
blood,599
age,597
current,594
watch,592
nigeria,592
pm,590
20,586
american,583
wear,582
evidence,580
month,580
effect,579
eligible,576
fact,576
actually,575
control,574
2022,573
