word,count
covid,116215
19,99684
covid19,67250
coronavirus,64281
cases,33697
people,28535
new,27682
amp,24347
pandemic,22614
trump,20513
us,18035
vaccine,17645
get,14552
health,13643
deaths,13123
one,12916
like,12400
day,11622
time,10945
positive,10603
via,10346
mask,10211
news,10177
000,10080
realdonaldtrump,9857
need,9529
would,9479
virus,9039
help,8594
please,8554
today,8438
state,8264
go,8170
going,8102
still,7944
could,7903
many,7856
biden,7722
know,7585
says,7529
lockdown,7466
home,7462
country,7401
care,7396
see,7385
president,7259
2020,7030
good,6922
work,6863
test,6863
first,6750
spread,6670
world,6551
take,6451
even,6401
wear,6369
due,6209
year,6202
right,6075
stay,6025
masks,5994
said,5950
re,5948
government,5935
since,5906
public,5890
back,5760
daily,5760
days,5754
election,5682
death,5677
well,5630
million,5599
think,5563
may,5531
week,5529
americans,5503
testing,5461
10,5460
let,5388
stop,5365
another,5350
make,5349
last,5278
also,5246
county,5221
restrictions,5198
tests,5179
safe,5075
risk,5056
say,5048
uk,4970
keep,4959
12,4931
way,4894
much,4888
really,4860
number,4829
want,4738
data,4714
record,4706
patients,4650
latest,4643
high,4623
live,4531
11,4521
read,4520
numbers,4518
school,4516
rate,4511
surge,4466
states,4292
every,4282
case,4227
great,4190
nov,4173
tested,4162
november,4145
everyone,4091
pfizer,4058
months,4023
support,4019
getting,4012
must,3984
family,3977
response,3976
never,3957
america,3934
schools,3923
lost,3919
lives,3905
died,3903
update,3853
reported,3834
business,3832
social,3808
life,3759
dr,3753
real,3740
two,3733
got,3666
vaccines,3628
next,3606
hospital,3589
long,3556
gop,3555
control,3506
around,3501
global,3486
look,3479
better,3462
nothing,3442
total,3425
yet,3421
house,3407
infections,3398
free,3379
crisis,3378
come,3342
report,3331
thank,3321
community,3316
weeks,3299
watch,3239
face,3235
thanks,3213
across,3202
economy,3198
thursday,3181
hospitals,3169
working,3168
end,3155
american,3154
job,3150
money,3103
die,3102
rise,3101
second,3081
reports,3075
coming,3013
impact,2961
continue,2944
person,2940
fight,2939
national,2937
texas,2931
times,2921
flu,2920
without,2919
workers,2907
ve,2905
done,2899
hope,2899
protect,2896
important,2894
needs,2872
already,2853
white,2834
use,2820
something,2792
away,2788
big,2787
part,2784
bad,2781
medical,2768
thing,2765
study,2763
team,2759
put,2738
open,2735
others,2722
start,2718
ca,2717
made,2711
wearing,2705
plan,2702
years,2698
india,2692
give,2685
per,2661
thanksgiving,2661
ever,2658
wave,2656
results,2637
travel,2626
dying,2618
leadership,2614
city,2595
anyone,2590
post,2577
science,2576
hit,2572
children,2570
staff,2566
oh,2566
find,2523
china,2512
show,2512
usa,2507
enough,2501
joebiden,2500
dead,2470
check,2466
things,2449
breaking,2447
lot,2433
save,2422
man,2413
businesses,2402
top,2396
close,2387
sure,2386
research,2385
students,2372
shit,2370
yes,2369
god,2367
outbreak,2361
available,2361
local,2358
20,2351
amid,2345
experts,2343
confirmed,2342
fauci,2341
call,2338
countries,2333
gov,2332
safety,2328
recovery,2325
100,2322
someone,2320
force,2316
fuck,2298
ontario,2296
measures,2295
best,2293
far,2293
healthcare,2289
disease,2284
infection,2276
tell,2264
kids,2243
relief,2241
highest,2225
might,2214
love,2213
cdc,2213
infected,2201
officials,2197
50,2196
full,2196
learn,2195
media,2192
hospitalizations,2190
least,2177
join,2163
information,2160
maybe,2144
believe,2132
hard,2130
sick,2127
cruise,2123
yesterday,2118
increase,2114
follow,2109
worse,2084
fucking,2081
change,2081
place,2075
updates,2047
taking,2041
pay,2040
market,2035
governor,2033
soon,2031
distancing,2030
doctors,2025
actually,2024
economic,2022
point,2021
likely,2002
online,1992
article,1983
story,1975
trying,1971
party,1959
using,1946
quarantine,1945
together,1944
rising,1943
wo,1939
task,1933
population,1933
less,1932
march,1926
shows,1924
effective,1922
including,1921
gt,1920
anything,1916
early,1914
event,1912
winter,1904
united,1895
republicans,1894
symptoms,1884
following,1880
california,1878
system,1874
feel,1871
mean,1864
making,1862
food,1858
wearamask,1850
talk,1835
hands,1831
everything,1830
almost,1830
hours,1829
always,1825
thought,1824
season,1823
current,1821
contact,1820
ll,1818
shut,1815
month,1814
lewandowski,1800
share,1795
air,1792
possible,1790
vote,1779
families,1777
office,1777
remember,1775
sad,1771
foxnews,1771
learning,1770
stimulus,1766
small,1754
looking,1754
three,1752
worst,1751
corona,1749
joe,1747
past,1742
na,1741
2021,1738
wait,1736
spreading,1734
set,1729
administration,1727
future,1724
christmas,1709
single,1706
game,1705
instead,1703
political,1701
active,1693
cnn,1692
old,1690
related,1681
according,1680
order,1670
despite,1670
the,1668
mental,1667
nation,1658
issues,1657
little,1655
comes,1654
saying,1644
corey,1641
damn,1640
treatment,1637
chief,1636
negative,1635
gatherings,1630
york,1626
24,1626
adviser,1625
announced,1624
situation,1622
in,1621
continues,1620
rates,1619
leaders,1616
15,1614
act,1606
friends,1603
emergency,1596
used,1581
pm,1580
lockdowns,1579
seen,1577
hear,1575
canada,1573
campaign,1569
based,1568
covid_19,1566
longer,1563
fraud,1558
access,1550
wrong,1550
spike,1544
europe,1541
behind,1538
donald,1536
georgia,1535
found,1533
seriously,1524
video,1524
seems,1516
within,1516
14,1515
plans,1511
told,1510
residents,1509
called,1505
true,1503
among,1503
hell,1499
members,1498
listen,1498
30,1492
nearly,1490
black,1490
millions,1484
term,1484
stupid,1481
prevent,1471
restaurants,1470
ago,1469
parents,1469
action,1460
services,1454
level,1453
stock,1441
normal,1440
rules,1430
december,1425
records,1423
especially,1421
disaster,1417
fact,1412
ones,1410
looks,1409
hey,1408
senatemajldr,1407
south,1401
guidelines,1398
different,1394
bill,1391
fordnation,1387
become,1386
talking,1385
given,1383
provide,1381
visit,1379
thousands,1379
needed,1379
serious,1378
human,1378
industry,1377
power,1376
holiday,1368
recovered,1368
international,1367
toll,1366
self,1364
wednesday,1363
policy,1361
cause,1361
vaccination,1357
able,1351
understand,1349
federal,1348
deal,1348
makes,1346
red,1346
else,1342
company,1338
distance,1334
critical,1324
chicago,1318
virtual,1317
positivity,1317
means,1317
sign,1307
whole,1304
fear,1301
loss,1300
events,1297
course,1297
higher,1294
demand,1294
island,1294
rest,1294
leader,1290
wants,1287
13,1286
effects,1286
currently,1284
date,1284
tax,1284
move,1279
try,1279
elect,1276
buy,1273
result,1269
low,1267
trial,1264
idea,1257
18,1256
dies,1254
happen,1251
problem,1250
icu,1242
gon,1238
gets,1236
wow,1236
non,1235
interesting,1235
play,1234
left,1233
half,1232
super,1231
voted,1231
govt,1227
republican,1226
reporting,1226
fake,1223
questions,1222
source,1218
minister,1212
citizens,1211
head,1210
avoid,1208
youtube,1207
sorry,1206
group,1201
immunity,1197
ceo,1196
link,1196
co,1195
education,1194
protocols,1194
list,1193
killing,1192
capacity,1188
key,1185
closed,1184
run,1179
night,1174
90,1173
doctor,1171
women,1171
sense,1170
hold,1170
advice,1167
leave,1166
wonder,1166
ready,1160
scientists,1159
four,1155
university,1154
info,1154
service,1153
january,1153
challenges,1151
kill,1148
reason,1146
holidays,1145
ask,1143
mayor,1141
fighting,1139
guess,1137
app,1136
potential,1136
history,1133
folks,1132
transmission,1131
growth,1131
democrats,1127
500,1124
north,1123
though,1122
sports,1120
probably,1119
age,1119
failed,1119
court,1118
issue,1116
tool,1116
thread,1113
living,1110
ahead,1108
evidence,1108
pass,1108
killed,1107
communities,1107
hospitalized,1105
line,1105
focus,1099
happening,1098
matter,1097
recent,1097
morning,1095
homes,1094
jobs,1094
ohio,1092
england,1090
absolutely,1087
helping,1085
fall,1081
young,1081
yeah,1080
99,1080
starting,1079
proud,1079
truth,1078
average,1078
wash,1077
seeing,1077
bars,1075
delhi,1074
major,1069
affected,1069
side,1068
question,1065
