word,count
covid,70426
19,61219
covid19,39104
coronavirus,34489
vaccine,18244
people,16929
cases,15458
new,14040
amp,13492
pandemic,11314
get,9969
deaths,9279
us,8744
health,8486
mask,8086
one,7384
like,6866
trump,6802
via,6522
news,5884
virus,5471
would,5445
time,5310
day,5252
wear,5172
masks,5046
need,4935
know,4878
please,4860
first,4772
000,4767
death,4699
positive,4653
many,4594
2020,4561
home,4448
take,4444
world,4398
vaccines,4391
help,4373
care,4327
good,4140
see,4130
still,4051
americans,3985
state,3911
spread,3866
even,3846
work,3834
year,3813
today,3795
says,3775
could,3768
realdonaldtrump,3705
go,3689
back,3584
make,3476
well,3356
may,3347
going,3335
due,3333
public,3317
days,3246
government,3246
right,3238
stay,3231
country,3220
think,3198
test,3131
way,3110
workers,3011
also,3008
christmas,2968
say,2923
week,2910
said,2890
safe,2876
want,2857
every,2831
re,2808
last,2804
restrictions,2777
died,2760
stop,2746
tests,2709
bill,2705
another,2661
since,2628
read,2622
testing,2621
let,2616
long,2606
much,2593
keep,2577
reported,2570
great,2533
daily,2523
science,2482
patients,2471
months,2455
data,2451
relief,2439
record,2439
life,2417
high,2417
really,2406
number,2397
risk,2374
vaccination,2371
latest,2370
december,2354
family,2344
got,2336
lives,2330
president,2307
10,2306
12,2305
medical,2304
lockdown,2301
social,2297
rate,2296
getting,2294
saturday,2287
uk,2273
already,2261
hospital,2234
wearing,2231
tested,2228
must,2212
total,2206
america,2193
start,2191
everyone,2172
flu,2136
thank,2126
support,2107
india,2096
county,2095
end,2060
pfizer,2058
never,2056
real,2040
biden,2037
hospitals,2027
china,1997
two,1993
live,1992
states,1987
business,1967
give,1956
better,1956
million,1955
use,1919
update,1882
around,1872
dr,1870
die,1869
face,1866
infections,1857
california,1848
come,1841
next,1840
free,1829
gop,1828
love,1805
officials,1793
man,1791
thanks,1786
reports,1777
disease,1773
look,1770
global,1769
house,1761
part,1757
made,1756
yet,1750
nothing,1743
case,1734
numbers,1723
response,1717
cause,1706
american,1703
crisis,1699
working,1686
money,1685
others,1677
thing,1675
hope,1670
ca,1668
needs,1666
report,1644
cdc,1635
times,1633
believe,1619
lost,1612
years,1599
staff,1584
usa,1580
maybe,1578
dec,1575
without,1555
children,1555
ever,1553
bad,1541
wearamask,1525
watch,1522
hard,1517
impact,1502
top,1491
anti,1480
order,1479
healthcare,1472
person,1470
show,1470
god,1458
done,1454
20,1449
14,1445
community,1445
ve,1443
important,1439
men,1437
yes,1425
surge,1420
best,1419
post,1419
protect,1418
stimulus,1418
put,1418
control,1416
corona,1411
minister,1410
canada,1409
anyone,1409
big,1404
weeks,1404
dead,1397
businesses,1392
find,1389
white,1386
school,1386
sure,1378
party,1377
far,1371
pay,1370
taking,1367
check,1359
travel,1349
