word,count
the,105431
to,72396
covid,66985
of,56963
19,56441
and,46775
in,45990
for,31368
is,29668
covid19,26621
are,20252
on,20128
you,19155
that,19063
it,18895
this,18562
vaccine,18236
with,15822
from,14705
coronavirus,14499
have,13859
be,13180
as,12880
not,12723
cases,12713
at,12143
people,10748
we,10738
new,10148
they,9882
more,9691
by,9253
who,9080
has,9068
amp,9024
will,8986
all,8718
your,8452
get,8266
or,7576
about,7565
pandemic,7307
vaccinated,7295
if,7197
can,7159
but,7116
vaccines,6956
health,6651
was,6434
their,6355
deaths,6256
our,6252
so,6195
no,6173
what,6109
out,5982
now,5785
how,5586
an,5551
vaccination,5550
one,5430
us,5301
he,5231
do,5217
after,5115
than,5041
been,5035
up,4925
there,4871
over,4807
just,4773
via,4691
here,4343
my,4329
don,4112
news,4034
his,4008
like,3992
2021,3984
against,3787
why,3773
when,3651
children,3635
virus,3627
says,3522
were,3505
today,3448
year,3427
had,3387
need,3367
re,3351
last,3344
data,3220
know,3161
should,3093
because,3082
them,3054
time,3003
government,2996
many,2987
some,2971
only,2965
hospital,2889
please,2872
would,2870
still,2839
patients,2823
those,2819
day,2808
due,2797
could,2762
said,2758
death,2687
state,2680
died,2677
being,2676
these,2674
other,2647
school,2566
dies,2557
first,2549
14,2544
its,2539
care,2510
into,2503
public,2477
september,2453
anti,2450
unvaccinated,2433
biden,2426
test,2423
world,2413
me,2401
during,2385
even,2384
right,2347
most,2347
say,2314
uk,2278
since,2276
see,2265
also,2264
take,2263
12,2262
county,2243
another,2239
mandate,2234
which,2229
well,2222
10,2188
any,2166
help,2151
positive,2133
getting,2132
good,2125
radio,2119
spread,2110
kids,2081
work,2078
stop,2071
000,2066
fully,2058
back,2057
testing,2051
going,2041
she,2023
week,2021
go,2016
her,1999
reported,1994
mask,1990
months,1985
read,1983
make,1965
schools,1954
before,1953
risk,1923
booster,1917
update,1898
want,1893
support,1876
dose,1866
medical,1841
way,1816
latest,1812
plan,1796
vax,1794
may,1784
host,1778
self,1761
delta,1757
think,1754
workers,1748
15,1732
putin,1731
china,1728
live,1710
show,1703
home,1697
tuesday,1687
india,1681
does,1675
study,1660
staff,1656
two,1656
then,1648
country,1648
down,1640
keep,1640
did,1638
report,1628
doses,1628
ve,1620
die,1617
daily,1614
thanks,1604
let,1583
very,1577
long,1575
trump,1567
give,1563
sept,1558
got,1558
president,1555
while,1552
rate,1545
mandates,1544
times,1541
everyone,1539
cdc,1539
where,1534
number,1534
among,1524
days,1519
million,1516
per,1515
dr,1506
case,1493
under,1476
free,1472
masks,1470
total,1451
reports,1446
every,1445
life,1426
scientists,1425
2020,1422
18,1420
years,1412
really,1407
students,1406
safe,1404
population,1401
hospitals,1397
science,1395
too,1390
research,1389
immunity,1385
weeks,1385
tests,1383
same,1382
high,1375
doesn,1371
must,1368
shots,1355
again,1346
americans,1339
infection,1336
variant,1328
shot,1326
numbers,1326
much,1320
yet,1291
find,1288
healthcare,1284
pfizer,1283
off,1277
restrictions,1275
flu,1275
system,1274
uses,1267
13,1258
including,1256
disease,1254
11,1249
community,1248
protect,1240
person,1236
around,1232
use,1231
winter,1225
tested,1223
through,1220
family,1212
09,1204
never,1202
likely,1185
evidence,1184
information,1184
whatshappeninginmyanmar,1182
am,1178
next,1175
gt,1174
south,1165
24,1161
vaccinations,1161
weapons,1159
better,1152
lockdown,1149
end,1149
response,1148
100,1147
city,1144
sep14coup,1143
junta,1138
look,1137
real,1136
employees,1130
infections,1116
open,1106
global,1104
nicki,1102
won,1100
great,1097
confirmed,1096
needs,1094
made,1093
available,1091
lives,1090
active,1067
full,1066
states,1063
jab,1063
outbreak,1054
florida,1050
come,1049
anyone,1046
impact,1046
travel,1045
already,1042
covid_19,1041
nickiminaj,1034
until,1025
continue,1025
treatment,1025
share,1022
far,1011
non,1011
local,1005
hospitalizations,1004
safety,993
others,989
crisis,986
didn,983
according,981
part,977
minaj,975
face,975
start,975
ll,975
sep,971
doing,968
infected,968
50,968
him,965
hospitalized,962
learn,959
ivermectin,953
isn,953
business,953
increase,953
shows,953
least,953
dying,949
past,948
hits,947
cause,942
young,942
officials,942
california,940
fight,936
across,936
both,935
man,928
icu,927
post,926
countries,923
enough,912
child,912
early,908
media,908
fda,907
effects,906
important,905
social,904
taking,897
call,896
working,891
old,891
surge,890
without,889
second,889
monday,887
almost,884
sure,882
severe,882
current,881
done,881
check,879
own,879
america,875
canada,873
best,872
stay,872
20,869
symptoms,866
believe,856
gov,856
lost,853
hours,852
conservative,843
watch,842
less,839
thank,838
variants,836
updates,828
heart,824
away,817
federal,817
experts,813
21,812
month,806
related,806
soon,806
article,804
thing,803
misinformation,798
big,797
nowplaying,795
proof,794
point,794
change,793
someone,793
parents,792
left,792
half,792
johnson,790
national,789
tell,789
used,788
effective,783
yes,783
wave,782
coming,781
top,780
gop,780
aids,776
close,776
16,776
natural,773
measures,772
hope,768
australia,767
between,765
administered,765
bad,764
women,763
doctors,763
age,762
set,762
issues,759
nothing,759
needed,757
25,757
pm,756
growth,756
having,754
something,753
fauci,748
such,748
nearly,747
making,746
side,746
group,746
30,745
oh,742
american,742
possible,742
vladimir,741
sick,740
israel,739
economy,737
using,737
bbmp,733
prevent,730
announced,730
job,730
texas,730
place,729
ontario,729
three,724
mrna,722
enyart,714
administration,712
story,711
things,709
online,707
god,704
money,704
rates,703
few,695
cnn,694
based,694
put,692
fact,691
ever,691
record,690
members,690
found,688
add,688
desantis,685
received,684
pastor,683
breaking,683
video,682
saying,682
sign,681
circle,680
bob,679
love,677
education,675
each,674
given,673
17,672
spreading,670
