word,count
covid,88428
19,77662
covid19,42215
coronavirus,37705
vaccine,27916
new,17397
people,16248
amp,15742
pandemic,14493
cases,13906
deaths,11848
health,10107
get,9910
us,9251
vaccines,9218
000,8739
uk,8698
one,8055
100,7935
via,7759
news,7320
like,6705
biden,6660
first,6622
government,6324
million,5962
year,5937
time,5905
help,5870
would,5737
need,5723
world,5697
virus,5580
today,5567
could,5486
day,5326
says,5312
still,5264
vaccination,5166
know,4967
death,4864
state,4811
many,4729
data,4662
trump,4511
see,4502
county,4411
2021,4320
said,4320
take,4314
please,4276
doses,4259
care,4256
good,4144
last,4130
test,3987
go,3968
work,3965
home,3945
even,3919
public,3916
due,3914
president,3861
spread,3795
country,3713
positive,3693
week,3687
back,3616
died,3605
lockdown,3577
testing,3406
well,3371
make,3346
also,3332
say,3310
days,3295
may,3287
going,3285
read,3234
since,3227
two,3159
let,3111
number,3104
schools,3086
jan,3076
mask,3074
variant,3069
january,3057
2020,3041
patients,3039
re,3037
covid_19,3005
workers,2992
tuesday,2980
update,2980
travel,2947
china,2942
dr,2941
getting,2936
way,2935
masks,2933
live,2931
right,2911
think,2886
global,2844
response,2838
10,2791
support,2776
got,2769
great,2764
case,2761
total,2759
stop,2756
must,2749
want,2749
johnson,2735
every,2724
lives,2719
countries,2706
latest,2704
much,2693
risk,2676
safe,2666
keep,2645
26,2639
long,2619
eu,2602
stay,2585
really,2583
next,2573
variants,2564
restrictions,2518
community,2488
give,2470
daily,2465
canada,2456
school,2434
made,2428
21,2386
report,2384
reported,2364
months,2338
hospital,2312
rate,2304
better,2291
confirmed,2289
life,2288
plan,2276
working,2271
vaccinated,2248
administration,2241
another,2238
use,2235
thanks,2234
done,2226
information,2223
americans,2222
everyone,2216
end,2201
pfizer,2184
open,2177
crisis,2171
free,2153
high,2152
business,2149
per,2148
never,2146
look,2143
times,2127
borisjohnson,2127
impact,2122
around,2120
second,2118
reports,2115
everything,2112
social,2112
states,2102
lost,2062
watch,2061
across,2059
staff,2031
supply,2018
moderna,2017
years,2008
thank,2005
hope,1997
boris,1995
population,1984
yet,1980
research,1963
enough,1960
south,1940
ve,1938
