word,count
the,85068
to,56359
covid,49830
of,47336
19,42671
and,36920
in,35908
is,27529
for,24730
covid19,22603
it,16700
are,16355
you,16351
on,16203
this,15848
that,15591
with,13905
from,12320
vaccine,11479
coronavirus,11403
have,11184
not,10978
as,10831
be,10532
people,9901
at,9603
cases,9367
we,9061
who,8070
they,8064
by,8025
new,7865
has,7564
more,7541
all,7414
amp,7125
will,6755
get,6654
was,6151
but,6102
your,6026
no,6019
can,5943
if,5798
or,5769
what,5745
health,5663
vaccinated,5624
about,5494
so,5470
deaths,5207
pandemic,5142
an,5022
how,4939
been,4812
their,4806
us,4698
than,4548
now,4532
our,4507
one,4399
there,4309
he,4295
do,4295
up,4237
out,4213
vaccines,4178
just,4046
after,3942
via,3818
my,3809
vaccination,3642
don,3609
his,3607
like,3558
virus,3511
over,3287
why,3261
against,3197
news,3154
when,3150
being,3107
day,3081
were,3054
delta,3039
here,2995
unvaccinated,2993
need,2947
time,2860
re,2854
should,2850
ivermectin,2777
had,2755
florida,2656
mask,2653
these,2611
because,2598
2021,2562
still,2556
them,2532
those,2524
patients,2513
children,2509
school,2493
know,2481
many,2479
daily,2431
says,2422
whatshappeninginmyanmar,2405
only,2395
anti,2375
some,2373
take,2337
state,2302
acceptnug_rejectmilitary,2293
would,2292
aug28coup,2290
variant,2245
death,2200
while,2160
risk,2148
other,2112
back,2109
world,2105
last,2102
hospital,2081
even,2072
year,2062
update,2033
today,2029
me,2019
india,2017
study,1999
see,1984
china,1982
during,1964
infected,1959
good,1944
masks,1921
said,1900
first,1899
000,1896
spread,1892
report,1887
please,1881
she,1840
could,1834
its,1826
since,1825
any,1814
data,1806
minister,1793
also,1791
right,1789
go,1789
government,1773
fully,1768
well,1750
reports,1740
positive,1735
stop,1726
care,1722
died,1721
getting,1720
infection,1710
due,1693
going,1689
disease,1685
help,1684
number,1665
which,1661
two,1652
students,1648
kids,1648
doses,1638
most,1634
public,1634
into,1631
say,1628
before,1610
august,1600
read,1598
work,1587
28,1585
week,1577
think,1566
dr,1561
want,1555
test,1533
thanks,1529
too,1527
cdc,1526
may,1524
did,1521
her,1520
home,1505
much,1504
way,1502
pfizer,1499
times,1488
high,1481
days,1459
schools,1453
make,1447
same,1444
got,1430
very,1429
does,1424
situation,1421
where,1414
texas,1409
then,1394
teacher,1394
die,1385
reported,1366
life,1361
country,1350
every,1341
uk,1340
immunity,1339
treatment,1334
million,1329
medical,1325
ve,1321
let,1317
center,1317
12,1315
dose,1313
latest,1297
keep,1295
community,1278
another,1276
under,1267
county,1259
hospitals,1250
rate,1249
dies,1248
lockdown,1247
aug,1239
safe,1234
serious,1233
states,1229
10,1225
problem,1216
use,1199
long,1197
really,1197
freedom,1195
testing,1191
intelligence,1189
total,1169
2020,1167
never,1165
live,1164
trump,1145
down,1140
took,1139
science,1118
off,1115
infections,1114
surge,1114
again,1112
better,1107
100,1106
everyone,1103
must,1099
biden,1093
yet,1086
18,1083
desantis,1081
outbreak,1070
months,1068
likely,1061
origins,1054
case,1051
free,1046
until,1045
tested,1043
isn,1037
myanmar,1031
lives,1027
find,1022
protect,1017
media,1016
around,1007
doesn,1007
chief,1007
per,1004
50,1000
former,992
through,984
australia,978
myanmarcovidsos,975
vax,971
doctor,970
population,970
put,968
icu,968
doing,968
dead,967
saturday,964
great,962
restrictions,958
natural,949
shot,944
among,943
nsw,941
look,937
americans,937
mandates,937
shots,935
years,931
face,929
give,922
police,922
24,919
family,912
believe,910
am,910
governor,908
south,903
end,901
medication,901
others,897
him,896
research,894
month,888
person,888
full,887
system,883
without,881
fda,879
record,875
wrong,875
pneumonia,875
taking,873
information,872
didn,869
wear,868
27,868
numbers,860
moderna,858
already,856
min,855
ll,853
according,839
found,837
detained,832
article,830
made,829
won,828
next,826
enough,822
god,818
canada,818
man,816
vaccinations,815
stay,815
come,804
far,802
yangon,798
hospitalized,797
real,796
phyoe,794
thein,794
yaykyiai,794
interrogation,794
human,790
hours,789
hope,786
dying,785
anyone,784
tests,778
kerala,777
parents,775
sars,774
start,773
gop,773
sick,773
show,772
response,771
money,768
best,768
japan,765
global,760
nearly,759
active,758
support,758
bbmp,757
half,756
30,753
ever,753
old,751
increase,751
rates,750
business,749
symptoms,749
story,743
both,742
friday,739
highest,739
across,738
least,737
thing,735
08,730
open,730
part,727
less,727
wave,725
bad,724
measures,724
local,723
available,720
big,720
single,717
higher,715
evidence,715
safety,715
child,714
thank,714
workers,712
fight,711
instead,708
oh,706
mandate,704
deltavariant,703
done,703
control,703
suffering,702
amid,701
weeks,700
area,699
post,697
soon,696
used,691
corona,689
20,689
usa,686
using,685
sure,683
govrondesantis,683
nothing,683
confirmed,681
horse,681
sent,678
continue,677
own,677
including,676
flu,676
something,675
staff,674
away,673
america,671
border,670
effective,668
tell,667
national,667
rise,663
scientists,658
such,658
gt,658
city,656
point,656
current,656
president,654
call,651
variants,648
save,646
check,645
administered,644
american,644
recovered,642
related,641
love,640
prime,639
shows,638
someone,635
prevent,634
crisis,633
social,628
healthcare,628
top,625
yes,625
stupid,623
effects,622
prison,621
records,620
drug,619
hospitalization,614
11,610
second,607
doctors,607
official,604
making,602
important,601
follow,601
countries,600
following,599
treat,598
federal,598
hospitalizations,598
things,597
cnn,597
unmasked,597
cov,596
needs,595
working,594
underlying,594
class,593
gets,592
between,592
14,591
age,591
past,588
september,587
officials,585
15,584
booster,583
refused,583
travel,582
trying,580
gov,579
thought,579
maybe,577
actually,574
13,574
jab,571
bodies,571
above,566
few,566
experts,565
severe,565
lab,565
govt,565
21,565
truth,563
combat,562
fact,560
approved,559
getvaccinated,557
employees,557
feel,556
dewormer,556
water,554
went,554
