word,count
the,149118
to,99146
covid,88419
of,75692
19,75642
in,65799
and,60432
is,41998
for,41354
covid19,36777
be,32107
are,29883
by,29158
whatshappeninginmyanmar,29107
will,27569
on,26730
from,26531
you,24991
it,24328
july27coup,23650
that,22933
this,22890
people,22829
we,21320
as,20658
with,20641
vaccine,20059
sac,18674
have,18340
coronavirus,18277
not,17322
accessed,16524
datas,16498
cases,16359
telenor,15150
amp,15118
they,14786
at,14212
vaccinated,12833
new,12810
can,11911
all,11327
has,11315
2021,11225
your,11186
get,10889
more,10759
their,10402
but,9800
now,9631
who,9628
our,9297
us,9266
about,9012
if,8996
no,8992
health,8716
or,8646
against,8496
need,8406
07,8115
was,7893
vaccines,7833
pandemic,7822
how,7759
what,7710
help,7707
do,7687
so,7491
been,7290
there,7239
capacity,7069
myanmar,6899
junta,6798
like,6793
out,6613
up,6534
vaccination,6438
an,6339
cdc,6316
when,6210
just,6109
fighting,5895
during,5657
my,5609
after,5599
time,5533
deaths,5466
masks,5438
save,5396
over,5338
virus,5291
one,5245
than,5219
mask,5175
only,5171
some,5142
delta,5068
news,4948
don,4936
were,4928
even,4926
here,4906
state,4887
these,4793
stop,4742
he,4727
why,4708
18,4628
via,4560
available,4539
re,4461
variant,4416
myanmarcovidsos,4368
july,4358
should,4281
accountability,4215
had,4136
patients,4134
age,4094
still,3915
many,3872
28,3866
world,3865
also,3833
27,3826
cowin,3780
day,3775
because,3750
due,3744
today,3742
know,3641
prisoners,3616
unvaccinated,3615
its,3609
limit,3508
those,3505
citizens,3496
dates,3483
min,3472
them,3458
positive,3458
residents,3444
military,3441
medical,3428
pune,3426
covishield,3421
pin,3415
please,3394
dose1,3391
dose2,3391
vaccinepune,3391
says,3382
being,3365
india,3347
year,3326
under,3294
would,3293
test,3228
public,3203
where,3186
uses,3173
see,3168
weapons,3154
could,3138
government,3137
data,3114
rise,3079
disease,3068
said,3067
wear,3067
fully,3063
days,3051
terrorists,3044
000,3023
ugandans,3013
other,3010
me,2997
dianaatwine,2990
first,2988
getting,2966
go,2960
last,2944
down,2939
spread,2935
again,2933
hospital,2875
back,2875
good,2842
daily,2834
crisis,2832
since,2814
into,2809
oxygen,2804
free,2791
children,2771
his,2760
take,2757
going,2756
which,2751
let,2744
workers,2730
care,2730
country,2713
may,2704
parts,2690
every,2676
dreadfulcovidamidmilitarycoup,2670
dictator,2664
both,2648
including,2643
epidemic,2618
most,2594
any,2552
civilians,2549
report,2541
work,2536
death,2527
lockdown,2524
rakhine,2515
infected,2513
high,2447
protest,2439
county,2429
well,2425
despite,2411
make,2392
want,2382
say,2371
number,2368
dictatorship,2368
right,2364
tuesday,2361
way,2354
read,2314
stopsacfromrobbingo2,2311
catch,2267
risk,2242
testing,2226
pmc,2213
ve,2200
issue,2193
update,2183
week,2181
everyone,2176
think,2175
rate,2166
biden,2163
100,2160
worldbank,2160
seem,2141
crimesagainsthumanity,2140
drtedros,2131
states,2130
break,2127
tested,2126
before,2125
imfnews,2123
took,2118
reports,2117
tests,2116
find,2103
city,2098
period,2095
floods,2083
uk,2080
12,2074
doctors,2071
various,2068
minofhealthug,2055
long,2054
lives,2053
ugandaisbleeding,2052
two,2051
30,2044
janeruth_aceng,2026
latest,2024
another,2006
govuk,2004
infections,2003
reported,1979
indoors,1974
political,1973
covid_19,1970
fight,1967
election,1967
dr,1966
did,1957
29,1952
then,1950
while,1950
natural,1947
pfizer,1934
very,1932
got,1923
dying,1923
never,1911
does,1905
safe,1905
treatment,1893
militarycoup,1892
school,1886
fraud,1878
belongings,1874
white,1872
kayin,1872
died,1856
nld,1845
months,1829
voted,1824
florida,1822
really,1818
trump,1817
too,1815
home,1804
keep,1803
weeks,1797
she,1784
2020,1767
dose,1755
live,1743
streets,1740
wave,1736
case,1732
use,1730
much,1725
doses,1723
million,1719
china,1719
economic,1713
kalay,1713
suffering,1708
protect,1708
calling,1699
surge,1689
guidance,1675
restrictions,1672
tokyo,1670
community,1658
receive,1658
truth,1654
10,1645
wearing,1644
yet,1640
among,1635
45,1616
staff,1606
around,1602
transmission,1578
must,1577
study,1573
numbers,1573
shot,1570
support,1569
same,1562
infection,1559
everyday,1555
icrc_savemyanmarprisoners,1555
through,1553
thanks,1552
doesn,1550
travel,1550
show,1541
total,1538
funds,1538
life,1526
until,1522
girls,1520
her,1520
schools,1502
followers,1502
according,1497
vaccinations,1495
olympics,1493
mandate,1491
allow,1489
held,1484
students,1479
flu,1476
juntas,1473
science,1471
am,1467
next,1466
across,1461
volunteers,1461
federal,1458
americans,1448
mya,1441
end,1440
beaten,1431
require,1429
shan,1426
pretext,1419
kids,1418
violently,1415
bypassing,1414
militants,1413
tamhoenyin,1412
kukai,1412
mandates,1410
response,1409
per,1408
commiting,1408
off,1400
rates,1398
already,1395
disasters,1395
information,1386
matter,1383
great,1382
prisonerswithcovid_needrx,1382
better,1381
second,1378
control,1378
continue,1373
media,1360
made,1357
give,1352
enough,1343
system,1339
carriers,1325
family,1323
myanmartelenor,1320
50,1316
others,1316
ll,1300
anti,1300
flags,1295
abducting,1288
global,1287
deltavariant,1285
dismantling,1281
amid,1279
areas,1279
start,1277
reality,1272
full,1272
countries,1271
basic,1268
nsw,1261
business,1261
times,1259
years,1252
look,1251
employees,1250
less,1249
person,1248
research,1247
trying,1247
won,1246
population,1240
record,1239
donation,1238
come,1236
variants,1235
31,1235
healthcare,1234
ward,1233
isn,1232
launched,1225
stay,1221
24,1218
symptoms,1217
15,1214
expected,1193
supporting,1190
cdcgov,1188
guidelines,1176
put,1175
local,1174
die,1172
doing,1165
best,1165
least,1164
dead,1162
likely,1161
masking,1156
outbreak,1155
part,1153
breaking,1151
canada,1150
tsp,1148
aye,1148
hpakant,1146
anyone,1143
didn,1139
face,1138
thar,1138
yar,1138
immunity,1134
davidmalpasswbg,1133
thread,1132
foodstuffs,1132
highest,1131
big,1131
current,1130
killing,1128
gt,1123
vax,1121
worse,1121
between,1115
increase,1112
president,1109
effects,1105
check,1100
away,1097
thank,1096
confusing,1096
officials,1094
recommend,1089
impact,1088
real,1085
hospitals,1084
without,1084
20,1083
social,1081
donations,1080
irrawaddy,1079
place,1078
safety,1075
change,1068
thing,1064
europarl_en,1059
kgeorgieva,1058
few,1056
vaccinate,1054
critical,1052
sydney,1050
call,1048
point,1046
14,1042
done,1041
australia,1040
