word,count
covid,76397
19,67910
covid19,43333
coronavirus,34510
vaccine,21862
new,17543
cases,17014
people,14884
amp,13269
pandemic,12009
deaths,10365
health,9929
get,8997
us,8750
day,7368
one,7333
news,7107
today,6642
first,6384
vaccines,6344
via,5840
like,5827
trump,5804
time,5729
000,5577
lockdown,5575
uk,5575
2021,5328
need,5227
please,5114
help,5039
year,4894
state,4780
positive,4774
virus,4736
still,4731
home,4602
vaccination,4579
know,4521
government,4481
due,4359
many,4253
care,4201
test,4031
would,4002
take,3975
world,3933
go,3922
see,3898
2020,3835
spread,3812
says,3799
could,3750
death,3656
country,3636
january,3630
last,3605
good,3598
county,3580
patients,3541
even,3434
work,3429
update,3364
latest,3362
said,3361
going,3356
also,3342
back,3318
testing,3303
daily,3291
stay,3283
may,3266
capitol,3209
well,3205
days,3196
died,3113
yesterday,3101
week,3098
read,3074
safe,3051
live,3047
public,3046
workers,3036
case,2990
number,2986
record,2962
since,2944
risk,2896
reported,2860
make,2836
million,2834
re,2834
data,2790
another,2768
china,2744
variant,2741
support,2735
high,2726
total,2720
hospital,2714
staff,2671
jan,2665
let,2665
getting,2658
two,2602
right,2601
think,2583
got,2550
thursday,2539
say,2523
keep,2494
second,2489
10,2471
next,2443
information,2430
great,2429
mask,2387
way,2384
want,2363
tests,2343
reports,2343
stop,2333
nhs,2305
every,2288
school,2287
must,2284
much,2220
everyone,2187
restrictions,2179
schools,2179
india,2169
tested,2158
really,2150
confirmed,2142
strain,2136
months,2131
free,2127
community,2106
president,2096
years,2062
use,2061
long,2061
emergency,2039
national,2025
business,1999
hospitals,1998
police,1993
weeks,1990
yet,1972
already,1950
outbreak,1942
rate,1940
vaccinations,1937
start,1933
states,1929
response,1916
travel,1915
better,1911
south,1910
continue,1897
dr,1885
masks,1873
numbers,1868
impact,1865
family,1860
pfizer,1857
end,1857
social,1854
doses,1851
open,1850
around,1843
check,1842
city,1838
lives,1836
across,1828
infections,1819
medical,1811
hope,1803
life,1787
healthcare,1781
look,1778
report,1776
americans,1773
find,1761
made,1759
available,1753
part,1753
team,1752
real,1749
working,1749
thank,1731
highest,1723
ve,1715
never,1712
students,1710
local,1706
come,1699
vaccinated,1689
without,1685
oh,1685
