word,count
covid,122674
19,108343
coronavirus,67059
covid19,65377
people,29242
cases,27706
new,26487
vaccine,26485
amp,24294
pandemic,19697
us,17079
deaths,15747
get,14929
health,14383
trump,14097
one,12858
news,12504
like,11755
via,11220
day,11125
pfizer,10802
home,10031
time,10026
000,9922
virus,9864
mask,9798
need,9793
test,9587
would,9304
first,8696
positive,8657
year,8652
says,8565
help,8563
today,8529
know,8242
many,8172
effective,8065
state,7949
good,7850
still,7628
world,7544
please,7454
work,7436
could,7296
take,7289
masks,7256
public,6990
see,6956
care,6910
95,6896
go,6886
testing,6878
2020,6848
spread,6832
death,6821
realdonaldtrump,6783
days,6733
going,6606
last,6583
even,6539
safe,6461
government,6411
due,6368
lockdown,6195
million,6188
back,6183
make,6136
vaccines,6039
said,6031
americans,6018
data,5948
restrictions,5815
right,5739
schools,5611
may,5607
also,5534
re,5526
think,5504
country,5502
well,5492
way,5409
say,5358
county,5294
stop,5197
months,5181
stay,5154
great,5152
read,5144
let,5109
keep,5089
use,5082
rate,5022
school,4990
want,4983
11,4939
biden,4896
since,4855
family,4847
study,4796
covid_19,4722
november,4657
much,4600
patients,4576
live,4572
tests,4566
states,4548
risk,4546
really,4514
daily,4512
wear,4490
number,4464
week,4456
250,4449
getting,4430
president,4388
nov,4375
thanksgiving,4364
two,4349
latest,4339
18,4251
died,4238
10,4232
every,4157
got,4153
update,4149
results,4147
support,4146
must,4106
long,4099
another,4097
community,4037
city,3912
safety,3868
lives,3865
everyone,3863
reported,3859
response,3809
tested,3783
surge,3781
times,3737
workers,3735
election,3715
end,3705
next,3697
dr,3682
life,3676
business,3638
case,3634
report,3626
high,3608
gop,3558
better,3534
look,3530
total,3517
rise,3505
never,3502
thank,3501
free,3462
fda,3433
lost,3386
wednesday,3374
close,3367
die,3363
crisis,3337
social,3332
real,3326
hospital,3323
governor,3323
around,3312
gov,3311
years,3293
yet,3293
medical,3275
open,3272
flu,3259
numbers,3256
protect,3248
ca,3238
important,3173
nothing,3171
china,3168
america,3149
south,3131
christmas,3123
uk,3117
global,3095
reports,3093
put,3076
thanks,3071
emergency,3064
person,3056
science,3010
come,3008
york,3002
research,2998
amid,2987
working,2985
american,2971
moderna,2968
done,2955
impact,2946
job,2944
weeks,2940
watch,2930
face,2929
trial,2923
part,2922
house,2908
hope,2906
money,2895
ve,2887
20,2884
wearing,2879
across,2868
available,2862
relief,2860
soon,2858
students,2847
children,2846
texas,2845
ever,2820
made,2819
staff,2808
hospitals,2803
without,2801
infections,2789
give,2773
team,2766
big,2764
dying,2753
within,2751
control,2747
coming,2746
canada,2740
thing,2734
infection,2730
dead,2729
needs,2723
tell,2712
highest,2666
post,2660
continue,2644
travel,2638
self,2627
already,2598
find,2597
start,2590
fight,2573
something,2572
show,2560
immunity,2548
per,2547
top,2542
outbreak,2540
sure,2527
best,2520
national,2520
check,2519
businesses,2516
believe,2511
record,2508
second,2501
least,2488
plan,2487
love,2485
full,2465
information,2456
bad,2451
healthcare,2421
india,2414
toll,2407
economy,2406
others,2390
disease,2373
enough,2356
measures,2354
man,2349
officials,2349
recovery,2343
far,2337
food,2323
shows,2320
follow,2306
breaking,2300
away,2299
sick,2299
local,2299
learn,2284
old,2276
call,2271
someone,2267
shit,2264
according,2258
infected,2255
things,2244
system,2232
actually,2231
anyone,2229
oh,2226
change,2208
ago,2189
hard,2183
including,2180
confirmed,2174
at,2171
increase,2169
together,2159
taking,2157
12,2156
place,2152
analysis,2147
rules,2145
2021,2135
100,2127
making,2124
nyc,2122
god,2115
