word,count
the,94704
to,64180
covid,59212
19,51799
of,49206
and,44315
in,42991
for,30319
is,26627
covid19,25177
vaccine,17625
are,17122
on,16851
you,16783
that,16440
this,16139
it,16069
from,13810
with,13684
have,12633
as,12565
coronavirus,11807
at,10789
be,10505
we,10325
not,9942
they,9384
people,9232
cases,9102
will,8581
new,8569
has,8538
more,8509
by,8320
amp,8318
pandemic,8247
all,7670
vaccinated,7240
get,7155
your,6968
about,6640
pfizer,6604
who,6543
vaccines,6382
us,6239
can,6173
our,6057
but,5878
deaths,5860
if,5745
now,5716
or,5709
was,5685
children,5682
health,5575
their,5562
so,5545
what,5523
no,5293
says,5018
11,4945
how,4928
an,4851
vaccination,4834
been,4828
than,4638
kids,4612
just,4465
news,4362
my,4316
up,4226
do,4202
help,4189
here,4143
via,4085
out,4073
there,4047
one,3874
safe,3853
2021,3805
over,3672
like,3638
death,3520
don,3500
he,3488
after,3480
flu,3480
its,3446
today,3377
against,3354
data,3340
when,3296
were,3292
many,3194
year,3147
need,3081
time,2923
why,2897
day,2880
re,2860
000,2825
had,2749
state,2746
world,2722
his,2715
20,2667
only,2665
ages,2647
still,2631
said,2594
know,2578
them,2529
virus,2520
would,2506
into,2506
last,2503
1918,2497
because,2492
those,2489
should,2443
positive,2440
needs,2438
during,2413
care,2379
first,2343
being,2337
died,2337
some,2336
other,2310
please,2307
week,2186
me,2174
these,2165
county,2157
school,2127
dose,2120
fully,2115
americans,2111
take,2079
patients,2075
test,2068
go,2028
most,2028
monday,2026
good,2019
works,2012
government,2011
did,2010
say,1990
india,1967
public,1949
see,1945
also,1943
myanmar,1943
country,1926
september,1922
which,1919
whatshappeninginmyanmar,1905
since,1903
due,1886
well,1878
effective,1843
even,1839
travel,1839
work,1831
unvaccinated,1817
rate,1817
testing,1813
years,1781
back,1748
getting,1735
booster,1730
response,1713
reported,1700
16,1696
risk,1694
days,1693
update,1690
every,1690
hospital,1689
thanks,1689
biden,1675
could,1668
may,1662
way,1662
fda,1656
case,1652
make,1650
want,1644
before,1643
any,1637
right,1635
let,1633
population,1630
12,1605
mask,1597
soon,1578
states,1565
spread,1560
number,1555
latest,1548
stop,1531
going,1531
killed,1520
read,1514
two,1504
uk,1487
age,1485
million,1484
life,1478
reports,1474
very,1456
ve,1452
under,1449
18,1449
total,1438
much,1437
think,1431
daily,1431
give,1421
then,1413
she,1410
covid_19,1409
shots,1406
biontech,1397
toll,1392
medical,1391
doses,1388
09,1387
10,1384
per,1380
schools,1376
down,1360
show,1356
long,1354
gt,1350
tested,1348
least,1345
got,1341
shot,1336
too,1334
high,1332
available,1325
live,1322
study,1312
use,1311
while,1295
free,1295
her,1289
where,1280
restrictions,1279
disease,1273
masks,1263
2020,1261
does,1257
tests,1254
100,1249
globalarmsembargo,1247
trump,1241
support,1235
same,1227
report,1214
spanish,1208
home,1199
months,1196
group,1191
keep,1191
must,1186
vaccinations,1185
great,1185
everyone,1177
21,1169
again,1169
safety,1163
dr,1162
times,1153
breaking,1148
research,1141
made,1140
never,1137
find,1130
really,1129
workers,1129
countries,1127
proof,1125
students,1118
anti,1118
doesn,1114
end,1110
global,1108
according,1094
through,1090
hospitals,1088
look,1085
protect,1075
community,1071
better,1070
am,1066
information,1063
next,1051
face,1051
aged,1048
delta,1047
another,1043
scientists,1040
cdc,1039
family,1038
come,1025
infected,1023
without,1023
yet,1022
antibody,1021
numbers,1020
around,1013
30,1009
fighting,993
system,993
sept,993
between,990
shows,984
infection,980
confirmed,975
vax,968
sep,963
15,962
experts,962
trial,961
business,960
bbmp,950
vote,950
full,948
off,947
die,944
thank,943
science,941
refugees,937
already,934
old,932
save,930
results,929
china,926
didn,924
lives,923
killing,920
president,917
three,908
ll,907
city,904
until,902
across,892
best,888
plan,888
coming,885
immunity,884
canada,882
yes,881
received,880
big,879
low,877
treatment,877
learn,873
impact,873
found,871
rates,871
media,870
among,869
second,868
usa,867
infections,861
part,857
staff,856
including,854
misinformation,854
24,852
negative,852
young,849
14,846
person,844
man,844
american,842
australia,831
effects,829
child,828
lockdown,827
active,827
crisis,825
real,819
hits,817
united,814
mandate,812
far,812
foreign,809
isn,809
parents,806
50,803
variant,802
authorization,797
cnn,796
non,793
texas,792
jab,790
seek,790
fauci,789
updates,788
enough,787
stay,784
highest,782
fight,781
tell,778
continue,778
watch,777
won,775
national,774
vaccinate,772
weeks,770
open,769
hope,767
america,765
both,762
olds,762
related,760
approval,758
healthcare,757
others,756
away,756
hours,753
important,753
sure,748
god,748
call,745
immune,744
leaders,744
early,743
video,743
hospitalized,743
mandates,740
members,740
south,740
social,740
used,739
check,737
believe,734
nowplaying,732
change,732
increase,731
start,730
current,730
month,730
november,730
above,729
local,727
such,723
post,720
anyone,720
likely,719
lost,719
done,718
doing,714
visit,714
own,711
ivermectin,710
dying,709
less,705
insight,704
international,703
past,702
working,699
alberta,697
symptoms,697
wear,696
un,696
join,694
gop,693
beginning,692
article,692
icu,690
border,682
auspicerefugees,678
visualizations,674
coviddata,674
robust,674
usafacts,672
covidvislualizations,672
smcanalytics,672
recovery,672
within,672
announced,671
white,671
youtube,670
using,667
675,661
human,660
things,660
nothing,659
share,654
history,653
house,649
level,647
sick,640
despite,637
17,636
25,633
someone,632
top,631
sep20coup,631
northern,630
women,629
cause,628
place,627
hospitalizations,627
thing,627
side,626
protocols,625
love,624
ago,624
money,624
require,623
having,621
link,619
ever,619
something,619
45,615
bad,614
based,614
quarantine,614
florida,613
making,612
emmys,611
almost,608
him,606
evidence,606
wave,605
federal,605
nearly,603
given,600
administered,600
issues,599
records,599
22,598
follow,597
rules,595
put,595
adults,593
required,591
each,589
indiafightscorona,588
variants,585
travelers,585
taking,584
oh,582
employees,579
key,578
sars,577
education,574
officials,574
point,573
emergency,573
army,571
team,571
unga,571
following,570
outbreak,570
date,569
reporting,568
eligible,566
severe,566
york,565
surpassed,562
administration,560
gov,558
access,555
policy,555
moderna,552
online,551
corona,551
third,551
story,550
fact,549
control,547
possible,547
actually,546
might,545
wait,544
approved,543
higher,542
amid,541
job,541
spreading,541
looking,537
governor,537
role,534
provide,532
lot,531
remember,530
getvaccinated,530
term,530
instead,529
set,526
trust,525
few,525
friday,525
five,524
finally,523
mrna,522
surge,521
whole,521
proud,521
order,518
living,517
nsw,515
cowin,514
bts_twt,514
always,510
lowest,510
hard,509
understand,508
prevent,508
saying,507
pass,505
list,504
