word,count
the,50084
to,31293
covid,30090
of,26141
19,25374
and,22667
in,22244
is,14508
for,14068
covid19,13739
are,10089
it,9460
you,9360
that,9292
this,9123
on,9003
coronavirus,7166
with,6972
vaccine,6968
from,6555
have,6505
not,6462
be,6036
as,5777
cases,5746
people,5200
we,5114
they,5033
at,4990
by,4943
new,4901
more,4604
has,4448
amp,4177
all,4084
deaths,3972
vaccinated,3929
your,3867
can,3811
will,3744
vaccines,3457
health,3453
get,3438
if,3434
or,3427
but,3393
who,3361
no,3160
pandemic,3106
about,3043
so,2970
what,2907
was,2836
an,2795
our,2767
now,2746
against,2682
their,2677
vaccination,2641
how,2588
over,2536
just,2483
data,2408
been,2392
out,2376
after,2355
my,2342
do,2324
there,2311
us,2292
news,2284
he,2271
up,2231
2021,2220
than,2201
via,2185
one,2180
like,2114
booster,2026
here,1990
why,1957
000,1865
had,1829
when,1825
were,1796
don,1776
world,1761
virus,1583
only,1573
year,1559
pfizer,1545
government,1521
11,1508
first,1498
children,1481
time,1467
need,1460
some,1434
many,1426
re,1414
last,1401
death,1381
fully,1367
know,1367
please,1349
still,1345
would,1326
because,1308
day,1295
them,1294
should,1292
risk,1287
uk,1283
me,1280
europe,1274
most,1223
during,1185
being,1185
today,1179
these,1174
see,1167
which,1160
its,1156
other,1152
test,1147
his,1145
21,1136
2020,1106
those,1105
says,1095
go,1090
years,1074
even,1071
unvaccinated,1062
total,1057
make,1057
could,1055
read,1053
into,1051
restrictions,1041
since,1033
also,1031
100,1022
take,1008
lockdown,1001
good,1000
10,994
november,991
two,991
very,985
said,978
down,977
work,971
week,970
before,970
rate,967
any,966
right,963
months,963
want,961
latest,956
stop,953
days,949
reports,946
reported,943
public,943
police,936
well,935
india,925
daily,921
going,915
help,913
due,910
country,909
state,906
did,899
dr,886
trump,884
positive,880
think,873
protests,870
may,868
medical,862
every,861
twitter,860
again,857
died,853
covid_19,852
infections,840
kids,838
24,837
let,825
getting,820
care,819
shot,819
patients,814
safe,811
way,809
home,802
say,796
then,786
spread,786
age,779
number,778
fda,778
wave,778
doses,776
biden,774
18,774
20,774
life,767
back,766
million,760
analytics,758
does,746
county,745
sunday,745
shots,743
population,741
mandate,740
fauci,739
long,738
team,734
per,733
nov,733
immunity,732
where,730
infection,726
same,725
got,719
ve,718
everyone,716
join,705
mrna,695
family,693
live,692
mandates,690
anti,690
update,686
dose,686
much,686
mask,684
testing,684
too,682
support,679
her,678
never,678
keep,674
case,671
across,668
yet,667
she,666
doesn,664
free,663
china,658
canada,656
countries,654
around,654
vax,648
really,644
use,642
another,641
austria,638
flu,638
must,637
next,635
high,631
thanks,630
show,628
hospital,624
while,623
tests,622
boosters,620
cdc,618
report,618
surge,616
media,606
measures,599
australia,595
increase,594
shows,594
protect,593
disease,593
rates,585
better,580
12,580
group,579
among,578
great,576
times,574
thousands,572
money,571
study,571
under,569
find,567
second,565
states,565
through,564
science,562
travel,561
off,557
three,557
masks,556
vaccinations,554
infected,552
end,552
full,549
give,545
already,543
response,542
system,536
made,530
likely,528
protest,527
information,527
far,526
average,525
hours,520
look,519
making,518
confirmed,514
15,510
active,510
big,507
face,506
research,502
control,501
jab,498
corona,496
rules,495
start,495
doing,495
enough,488
disney,488
africa,483
