word,count
coronavirus,118420
covid,115992
19,109162
covid19,86980
amp,30571
people,30260
pandemic,28696
new,28647
cases,26381
us,22301
trump,18747
deaths,17515
via,17492
health,16526
one,15944
news,15452
like,14998
2020,14068
may,14068
world,13807
get,13441
lockdown,13070
time,12683
help,12431
need,10971
000,10532
virus,10531
today,10182
realdonaldtrump,10093
still,9993
death,9900
government,9885
crisis,9743
would,9719
due,9663
work,9630
know,9438
china,9273
day,9248
care,9204
home,9083
many,9058
could,9050
going,8919
says,8835
state,8781
go,8603
see,8465
even,8385
back,8366
patients,8365
please,8340
support,8232
india,8151
positive,8144
make,7878
good,7750
country,7707
take,7656
re,7481
response,7477
public,7394
test,7227
live,7208
first,7141
uk,7136
testing,7031
read,6991
right,6973
also,6755
year,6730
well,6720
spread,6598
think,6547
latest,6418
said,6329
way,6312
business,6274
social,6231
days,6120
really,6063
say,6018
masks,5977
let,5974
great,5969
100,5966
june,5848
want,5809
president,5675
total,5672
monkeys,5655
last,5634
number,5632
much,5625
stay,5625
keep,5593
impact,5561
data,5516
update,5507
workers,5474
outbreak,5394
mask,5375
two,5353
global,5320
daily,5318
week,5309
safe,5297
americans,5232
must,5201
lives,5127
next,5113
america,5017
since,4961
life,4956
times,4906
real,4894
risk,4892
every,4870
free,4789
another,4651
look,4636
thank,4636
post,4618
got,4595
face,4575
ve,4546
states,4541
corona,4540
stop,4522
open,4511
amid,4482
thanks,4465
died,4452
economy,4431
use,4366
29,4336
check,4320
working,4296
man,4284
vaccine,4275
community,4254
everyone,4244
fight,4238
samples,4235
twitter,4152
case,4125
come,4123
end,4120
county,4098
million,4075
black,4068
10,4064
away,4046
long,4019
hospital,4006
rate,3964
watch,3957
police,3914
getting,3905
never,3902
medical,3902
family,3899
children,3888
find,3887
businesses,3878
around,3864
made,3857
economic,3829
better,3827
reported,3799
tests,3773
reopening,3765
media,3763
tested,3760
updates,3746
report,3731
taking,3709
city,3673
schools,3670
done,3614
high,3595
hope,3586
part,3560
important,3553
join,3550
months,3545
countries,3544
weeks,3538
best,3535
online,3523
yet,3512
recovery,3506
