word,count
covid,48374
19,42014
covid19,26219
coronavirus,21488
vaccine,14235
cases,10019
people,9901
new,9202
amp,8446
deaths,8061
pandemic,7381
000,5894
get,5874
us,5871
health,5491
one,5274
vaccines,5263
news,5156
first,4418
via,4318
like,4117
world,3726
still,3559
year,3446
500,3432
vaccination,3359
would,3309
need,3274
death,3212
virus,3196
time,3115
says,2989
government,2988
trump,2860
many,2852
today,2840
day,2766
21,2759
know,2700
could,2689
help,2569
last,2558
please,2549
lockdown,2497
uk,2490
good,2470
country,2426
biden,2415
million,2413
see,2411
even,2384
americans,2337
may,2328
2021,2290
masks,2252
go,2230
feb,2226
public,2209
india,2184
take,2180
said,2158
died,2134
vaccinated,2111
days,2095
state,2085
since,2072
back,2050
also,2048
home,2047
data,2017
due,1988
think,1986
sunday,1981
mask,1978
spread,1951
well,1933
week,1915
total,1913
make,1902
positive,1865
going,1853
want,1835
right,1825
work,1814
test,1804
care,1720
live,1715
pfizer,1711
china,1699
schools,1698
latest,1696
much,1695
say,1682
number,1678
let,1668
fauci,1657
end,1627
re,1617
2020,1615
way,1611
read,1610
reported,1590
times,1581
getting,1575
doses,1557
dr,1557
states,1553
study,1542
long,1534
great,1531
two,1528
israel,1526
february,1521
every,1501
got,1499
10,1498
reports,1488
patients,1486
really,1453
school,1451
never,1446
risk,1434
stop,1432
life,1417
months,1401
must,1399
daily,1398
workers,1391
variants,1384
keep,1384
safe,1377
yet,1374
case,1365
australia,1356
rate,1356
open,1349
president,1342
lives,1335
testing,1330
update,1328
another,1293
20,1289
variant,1288
made,1286
war,1285
wear,1275
countries,1273
dose,1268
tests,1265
100,1258
support,1256
toll,1253
social,1253
minister,1241
response,1236
next,1232
better,1206
use,1205
numbers,1202
wearing,1191
high,1189
canada,1175
around,1168
stay,1155
look,1155
lost,1154
global,1145
children,1144
rollout,1134
everyone,1121
years,1118
county,1116
hancock,1110
media,1107
south,1104
free,1100
possible,1096
continue,1094
restrictions,1086
plan,1081
vaccinations,1080
report,1079
find,1076
travel,1071
family,1069
flu,1068
per,1065
protect,1064
confirmed,1062
start,1052
disease,1048
business,1047
face,1040
population,1039
community,1037
ve,1036
fight,1032
without,1032
national,1029
half,1025
done,1020
month,1019
real,1010
immunity,1008
maharashtra,1003
hospital,1002
second,988
thank,982
give,981
thanks,978
medical,977
science,966
person,959
money,958
far,957
best,955
call,948
hope,947
relief,941
active,938
information,936
24,931
likely,931
dead,931
infection,930
city,928
symptoms,928
less,926
cuomo,925
pm,924
ca,921
hours,920
come,915
tested,904
march,903
