word,count
covid,92744
19,82556
covid19,46866
coronavirus,39392
vaccine,27795
new,18381
people,16992
amp,16584
pandemic,14381
cases,13542
health,11775
get,11149
deaths,9525
us,8890
one,8882
vaccines,8152
via,7832
first,7446
news,7442
like,7047
vaccination,6888
year,6827
help,6461
time,6401
today,6231
virus,6216
need,6147
positive,5988
day,5970
state,5897
biden,5829
uk,5825
still,5696
000,5570
government,5402
world,5390
china,5294
please,5290
would,5208
due,5164
know,5163
2021,5070
test,4988
could,4809
home,4758
trump,4714
many,4647
county,4417
says,4389
plan,4385
see,4311
week,4301
last,4283
even,4193
good,4149
spread,4140
january,4116
take,4116
well,4113
work,4094
death,4028
may,4019
care,4018
public,3994
lockdown,3901
months,3840
testing,3839
go,3815
2020,3766
said,3761
team,3710
also,3666
make,3622
days,3608
going,3593
stay,3589
read,3583
data,3570
live,3566
update,3560
million,3530
two,3492
country,3458
since,3444
14,3388
president,3369
patients,3362
back,3343
workers,3341
latest,3230
thursday,3194
open,3188
re,3136
safe,3127
support,3125
think,3041
getting,3027
want,3018
mask,2977
next,2977
keep,2970
let,2956
number,2946
10,2865
right,2856
doses,2848
jan,2845
great,2830
study,2821
say,2804
way,2766
got,2749
schools,2723
long,2720
tests,2716
information,2710
much,2698
total,2696
risk,2696
another,2695
daily,2686
response,2676
reported,2662
infection,2649
variant,2646
everyone,2625
must,2587
every,2581
relief,2572
staff,2562
hospital,2536
stop,2522
died,2521
really,2512
free,2501
tested,2499
community,2488
high,2473
find,2465
travel,2462
business,2434
use,2393
school,2388
wuhan,2379
around,2375
immunity,2372
masks,2354
vaccinated,2346
india,2339
vaccinations,2306
dr,2296
better,2293
available,2234
students,2214
second,2213
report,2213
give,2191
look,2191
thank,2185
reports,2175
rate,2162
residents,2160
check,2147
end,2141
working,2135
weeks,2127
economy,2121
lives,2117
restrictions,2116
impact,2097
start,2095
emergency,2074
americans,2072
case,2071
made,2070
global,2070
healthcare,2067
never,2065
come,2064
yet,2049
ve,2041
local,2034
city,2033
medical,2032
crisis,2026
watch,2023
full,2012
across,2008
symptoms,1999
real,1994
dose,1989
states,1984
online,1983
part,1981
joe,1973
years,1970
trillion,1964
already,1962
social,1956
including,1954
family,1941
important,1934
life,1933
countries,1930
rollout,1928
hope,1908
times,1904
call,1889
pfizer,1881
money,1880
safety,1866
hospitals,1851
south,1848
per,1836
receive,1829
economic,1815
children,1815
show,1811
13,1802
continue,1799
100,1796
learn,1792
updates,1774
post,1771
recovery,1765
done,1761
research,1756
nhs,1748
stimulus,1736
least,1727
person,1718
15,1711
numbers,1710
without,1704
far,1688
infected,1676
infections,1676
wear,1670
experts,1670
america,1661
disease,1658
confirmed,1657
protect,1655
system,1654
visit,1654
joebiden,1649
national,1646
best,1645
received,1644
thanks,1643
officials,1639
gt,1625
20,1623
top,1622
cdc,1616
face,1609
ever,1609
johnson,1607
amid,1602
provide,1601
origins,1590
ca,1587
outbreak,1584
three,1581
fight,1580
rules,1577
sure,1573
elect,1548
businesses,1542
taking,1532
members,1532
soon,1530
despite,1526
order,1520
media,1510
needs,1501
put,1496
canada,1492
record,1489
covidvaccine,1483
big,1482
house,1472
lost,1466
control,1462
join,1461
questions,1461
american,1460
follow,1459
ontario,1456
enough,1453
quarantine,1452
anyone,1452
brazil,1450
might,1448
past,1443
according,1441
early,1427
article,1427
found,1423
measures,1416
shows,1415
coming,1410
story,1410
negative,1409
things,1407
others,1407
12,1403
flu,1389
among,1389
population,1388
ago,1382
making,1379
gov,1375
chinese,1366
place,1365
using,1361
hours,1356
minister,1351
related,1346
man,1344
likely,1337
thing,1336
die,1336
strain,1334
change,1333
toll,1331
old,1328
education,1328
breaking,1326
24,1324
job,1319
age,1314
science,1313
program,1312
looking,1311
video,1310
month,1303
contact,1300
england,1299
details,1298
pm,1297
services,1289
drive,1286
worse,1283
service,1282
away,1282
distribution,1273
sign,1268
ask,1264
always,1255
link,1254
line,1253
highest,1251
yesterday,1246
someone,1245
love,1244
in,1240
phase,1236
bad,1235
increase,1234
oh,1231
nothing,1231
given,1226
400,1226
able,1225
scientists,1223
hard,1222
africa,1218
16,1218
future,1217
access,1217
info,1216
federal,1216
believe,1212
pope,1209
surge,1207
yes,1201
65,1195
set,1195
11,1192
current,1190
older,1189
the,1186
treatment,1186
evidence,1186
pay,1183
share,1181
ll,1181
following,1179
march,1178
wave,1177
less,1177
hit,1176
feel,1175
moderna,1175
term,1175
tell,1168
results,1166
active,1160
wait,1159
plans,1158
something,1157
21,1152
situation,1151
close,1150
shot,1149
human,1149
florida,1148
point,1145
site,1145
god,1140
mean,1139
save,1138
within,1136
announced,1131
thread,1129
women,1125
lot,1120
package,1117
50,1112
used,1104
claims,1101
international,1099
almost,1094
department,1094
remember,1093
group,1092
dead,1091
mass,1089
lockdowns,1088
together,1083
expected,1078
list,1077
worst,1077
chief,1075
transmission,1073
possible,1072
effects,1071
checks,1071
wednesday,1069
issues,1066
california,1061
variants,1058
govt,1055
small,1049
australian,1048
usa,1045
protocols,1039
based,1037
andy,1036
hands,1034
food,1034
investigate,1031
air,1030
self,1027
office,1023
effective,1021
wrong,1021
rise,1021
told,1019
essential,1015
trying,1014
website,1013
general,1011
anything,1008
murray,1008
sick,1005
30,1002
starting,1000
saying,997
corona,997
gop,996
ahead,994
actually,992
date,992
everything,992
families,990
five,989
employees,985
higher,983
become,978
nation,974
doctors,973
records,969
center,965
different,964
market,964
billion,964
thought,962
currently,960
morning,959
app,958
united,953
little,951
called,951
arrives,950
seen,949
police,949
communities,948
shit,945
rates,940
18,939
na,939
cause,938
young,938
dying,937
late,936
needed,935
teachers,934
university,933
york,928
spreading,928
digital,928
immune,927
continues,927
result,925
hear,923
left,921
true,921
closed,917
tweet,916
nearly,915
happy,915
looks,913
especially,913
prevent,910
fuck,910
register,906
fighting,905
game,900
youtube,897
wearing,895
side,893
source,893
whole,892
additional,891
level,890
later,890
started,889
understand,889
act,889
eligible,887
kids,887
begin,886
reporting,886
leaders,886
key,886
maybe,884
mental,884
low,882
policy,882
learning,877
ensure,874
deal,872
recovered,871
trial,871
major,863
season,861
play,860
bill,851
non,851
protection,850
23,849
doctor,849
fucking,847
finally,846
cnn,844
industry,843
supply,841
trials,841
recent,840
friends,839
capitol,837
unemployment,837
shots,836
power,835
financial,835
party,834
australia,833
sites,832
return,832
turn,830
fact,827
action,826
election,826
living,826
seems,825
levels,823
impeachment,821
administration,820
efforts,820
gets,819
25,819
single,817
01,815
nigeria,814
took,814
try,813
event,812
appointment,812
tech,811
priority,810
interesting,809
click,806
thousands,805
issue,804
allowed,804
talk,802
normal,802
means,802
focus,801
ceo,800
tomorrow,799
dies,798
white,796
congress,795
failed,794
nursing,792
stayhome,791
republicans,790
concerns,788
homes,788
instead,785
israel,783
makes,783
twitter,782
problem,781
sars,781
guidance,780
leadership,780
researchers,779
common,779
north,778
clear,775
company,773
gives,771
taken,770
blood,769
super,768
behind,768
area,766
run,765
guidelines,763
icu,762
citizens,762
germany,762
black,762
reason,760
lies,759
leave,754
effect,753
happening,753
challenges,753
texas,752
though,750
2019,750
critical,750
vulnerable,749
recorded,749
monday,749
governor,748
political,748
half,748
wo,748
calls,746
resources,745
add,743
cold,742
delayed,740
pass,739
astrazeneca,739
wants,738
front,736
affected,736
several,734
private,734
severe,731
comes,731
anti,731
else,728
official,727
move,724
address,722
head,721
japan,720
reduce,720
technology,717
etc,714
roll,712
ways,712
updated,710
african,709
caused,709
receiving,709
force,707
friday,706
question,705
healthy,704
bring,704
borisjohnson,703
course,702
advice,701
offer,698
patient,698
appointments,697
1st,696
jobs,696
opening,693
francis,693
virtual,691
demand,691
asked,689
published,689
december,688
remain,688
distancing,687
dangerous,686
