word,count
the,97286
to,64628
covid,59574
of,53687
19,51483
and,42632
in,42323
is,28560
for,27565
covid19,24454
on,18110
you,17895
this,17788
are,17702
that,17631
it,17325
vaccine,15555
from,14780
have,14582
with,13938
coronavirus,11631
be,11336
at,11095
not,11088
we,10795
as,10784
people,10453
cases,9766
amp,9616
has,9513
more,9144
new,9102
they,8713
by,8556
will,7937
all,7923
who,7497
can,7475
your,7419
get,7236
pandemic,7185
health,7162
or,7072
about,6969
vaccinated,6741
no,6544
but,6524
if,6363
our,6094
what,6087
so,6081
vaccines,5977
was,5977
deaths,5565
how,5552
their,5423
us,5312
one,5260
now,5230
out,5183
an,5069
been,4985
vaccination,4852
do,4681
there,4579
up,4554
just,4483
over,4375
my,4112
than,4107
after,4083
here,4059
he,3890
via,3837
died,3824
news,3798
don,3694
2021,3616
like,3614
were,3480
against,3450
why,3354
when,3348
says,3250
time,3245
data,3237
today,3220
need,3158
re,3155
had,3145
state,3090
help,3041
death,2924
year,2912
his,2910
last,2887
those,2880
virus,2837
during,2824
know,2804
them,2773
please,2767
many,2731
because,2729
school,2694
should,2667
day,2633
hospital,2626
care,2620
only,2616
still,2592
other,2591
children,2586
first,2586
government,2564
would,2562
15,2561
some,2537
patients,2476
its,2439
these,2412
unvaccinated,2409
said,2383
public,2369
county,2362
world,2355
being,2345
her,2343
could,2313
take,2293
me,2288
500,2235
due,2225
good,2202
see,2199
biden,2190
americans,2141
even,2126
also,2124
since,2094
any,2086
000,2058
she,2057
september,2041
india,2032
say,2019
into,2002
most,1997
work,1989
months,1963
well,1918
test,1915
free,1901
another,1898
dose,1893
go,1887
which,1875
going,1867
getting,1859
positive,1837
stop,1813
make,1808
pfizer,1805
medical,1802
right,1800
reported,1799
every,1794
update,1792
back,1760
latest,1757
testing,1752
want,1750
fully,1744
booster,1741
week,1730
days,1724
rate,1707
may,1706
did,1687
read,1665
mask,1653
country,1650
schools,1646
kids,1643
mandate,1638
got,1614
risk,1607
live,1603
before,1595
total,1581
spread,1574
daily,1570
case,1554
down,1548
support,1534
ivermectin,1532
think,1529
way,1529
where,1523
long,1523
workers,1520
ve,1520
study,1518
thanks,1507
let,1499
report,1492
number,1490
much,1490
very,1488
shot,1488
anti,1486
two,1481
million,1476
wednesday,1468
does,1466
safe,1451
family,1446
12,1445
dr,1442
too,1437
nicki,1429
18,1427
staff,1416
delta,1409
then,1404
uk,1398
keep,1397
thank,1394
really,1392
reports,1383
high,1380
home,1375
mandates,1367
while,1355
10,1334
doses,1333
infection,1329
research,1320
years,1317
masks,1313
response,1310
must,1307
states,1301
use,1297
die,1291
restrictions,1284
life,1283
students,1274
show,1272
give,1269
same,1266
china,1265
population,1246
doesn,1242
off,1232
2020,1226
numbers,1226
healthcare,1218
again,1218
vax,1214
likely,1212
residents,1210
around,1205
next,1198
plan,1198
minaj,1196
times,1190
under,1188
better,1188
yet,1185
never,1181
trump,1173
alberta,1169
end,1166
14,1165
vaccinations,1164
protect,1154
immunity,1154
sept,1151
community,1147
look,1147
everyone,1146
among,1145
disease,1134
lives,1133
hospitals,1131
through,1129
money,1128
cdc,1126
business,1124
diseases,1122
find,1119
science,1116
least,1109
gt,1105
made,1103
per,1103
florida,1094
moderna,1090
16,1084
drug,1084
variant,1083
evidence,1077
information,1076
fda,1074
radio,1066
30,1062
13,1061
according,1048
system,1045
infections,1040
officials,1038
am,1034
100,1033
great,1030
impact,1026
11,1024
part,1018
god,1015
didn,1012
available,1012
come,1005
20,1003
weeks,1002
safety,1002
24,1001
tests,999
already,994
tested,990
lockdown,985
including,978
local,976
shots,966
nickiminaj,963
global,960
09,959
ll,959
surge,954
full,954
california,949
cnn,948
doing,945
flu,944
real,943
person,939
media,937
whatshappeninginmyanmar,930
used,929
post,928
president,927
believe,926
social,926
crimesagainsthumanity,920
confirmed,919
working,917
effective,916
proof,913
continue,911
stay,908
non,906
without,904
open,902
big,901
won,899
innocent,899
crisis,898
anyone,896
having,892
scientists,891
city,888
terrorists,885
across,884
hits,882
dying,882
best,876
shows,875
employees,873
sac,871
hospitalizations,867
sep,867
civilians,867
dies,863
face,862
until,860
thing,857
start,857
canada,851
effects,850
yes,846
cause,846
isn,845
gop,842
far,841
treatment,841
21,840
learn,836
him,836
hours,836
fauci,831
national,830
icu,828
done,827
enough,815
recovery,813
own,812
second,810
fight,808
experts,803
check,802
huge,801
bbmp,801
others,800
covid_19,798
between,797
old,791
article,791
countries,791
effectiveness,791
required,791
south,790
month,788
important,786
watch,785
within,781
active,781
share,780
members,780
less,778
minister,776
call,775
require,775
protection,775
symptoms,771
related,770
ontario,767
someone,765
video,765
such,765
received,765
australia,764
misinformation,764
announces,764
love,762
needs,762
outbreak,761
rates,761
analysis,759
texas,758
host,758
taking,753
gov,752
infected,750
wave,748
coming,746
based,743
online,742
travel,741
federal,741
oh,738
increase,736
things,734
bad,734
sure,732
both,731
nowplaying,731
severe,728
jab,727
nothing,726
past,724
50,718
child,715
visit,713
nearly,711
something,705
tell,704
side,702
current,699
pradesh,698
man,693
wear,689
found,687
hope,686
top,684
away,682
age,681
few,677
house,676
put,676
fact,676
follow,676
ever,675
measures,675
updates,674
uttar,673
story,672
pope,672
america,671
emergency,670
lost,667
making,665
early,661
proving,657
makes,655
education,654
white,654
breaking,653
amid,651
services,650
using,650
election,649
israel,649
prevent,649
tuesday,647
saying,647
higher,646
american,645
17,645
job,643
change,642
sick,641
announced,640
leaders,640
conservative,639
place,639
become,638
wrong,635
actually,633
sign,632
soon,631
department,629
three,626
women,623
boosters,623
talk,616
usa,615
point,612
third,611
mrna,610
almost,609
doctor,608
control,606
claim,602
low,601
policy,600
united,598
maybe,596
future,595
team,593
lot,592
needed,592
october,587
provide,587
hospitalized,587
parents,585
understand,585
religious,584
always,583
cdnpoli,580
might,580
once,580
young,579
yesterday,578
vote,578
happy,578
getvaccinated,577
true,577
join,577
economic,576
natural,574
questions,574
deworming,574
doctors,573
group,568
link,566
billion,565
variants,564
feel,564
told,564
info,564
recall,561
negative,560
order,560
businesses,560
newsom,559
administered,559
event,556
human,555
province,554
rise,551
administration,550
spreading,549
term,549
dead,547
above,547
nsw,547
following,545
mean,545
milestone,545
heart,544
