word,count
covid,69568
19,60612
coronavirus,55534
covid19,40879
trump,34790
new,19684
cases,19510
people,16951
amp,16483
pandemic,12104
us,11460
realdonaldtrump,9765
virus,9190
deaths,8842
one,8694
like,8680
get,8392
health,8208
says,8189
via,7893
positive,7034
time,6864
news,6540
world,6521
000,6406
would,6388
president,6273
test,6097
know,5473
still,5406
fauci,5402
many,5398
days,5386
day,5295
10,5136
see,5111
response,5080
need,4962
lockdowns,4809
could,4760
death,4674
even,4648
lockdown,4554
since,4468
first,4386
spread,4358
campaign,4339
going,4262
go,4217
mask,4190
take,4182
government,4172
2020,4154
stop,4146
public,4081
said,4059
back,4058
country,4032
house,3950
good,3940
vote,3912
also,3840
white,3821
dr,3820
think,3807
vaccine,3796
well,3785
say,3735
work,3721
please,3716
americans,3693
due,3606
help,3598
risk,3595
last,3580
data,3573
tested,3534
masks,3503
let,3497
uk,3493
right,3489
today,3474
taken,3451
make,3381
care,3346
state,3336
may,3330
ad,3289
11,3258
year,3256
immune,3248
great,3232
really,3166
re,3160
want,3155
donald,3145
must,3136
sunday,3131
way,3109
india,3073
biden,3070
week,3067
keep,3039
never,3035
tests,3020
million,3003
china,2942
read,2904
context,2887
another,2865
daily,2864
testing,2825
got,2795
much,2789
flu,2784
longer,2780
life,2730
total,2713
months,2702
live,2627
restrictions,2611
america,2597
home,2571
cnn,2563
case,2549
number,2548
twitter,2546
control,2535
died,2524
every,2510
science,2496
patients,2475
lives,2461
reported,2429
reports,2427
rate,2417
20,2400
long,2398
states,2398
negative,2386
getting,2384
two,2357
support,2356
better,2349
latest,2316
free,2312
everyone,2307
hospital,2307
social,2303
touting,2298
nothing,2285
made,2255
cdc,2253
use,2228
infected,2218
family,2218
october,2213
high,2208
thanks,2202
face,2188
gop,2184
medical,2171
confirmed,2170
outbreak,2167
end,2163
business,2162
look,2154
american,2153
thing,2131
ever,2108
around,2106
dead,2086
stay,2084
economy,2084
believe,2053
global,2051
times,2048
wear,2035
next,2031
man,1995
report,1986
school,1984
joebiden,1982
come,1976
yet,1975
28,1975
election,1959
doctor,1956
numbers,1953
oct,1953
done,1947
infection,1942
open,1936
scientists,1930
media,1915
nfl,1906
safe,1906
without,1885
ca,1882
disease,1881
real,1854
infections,1849
anyone,1848
treatment,1842
per,1831
top,1827
hope,1823
immunity,1820
update,1820
story,1815
money,1804
far,1797
second,1793
away,1793
point,1787
years,1784
ve,1781
crisis,1768
using,1758
give,1757
game,1746
weeks,1739
put,1735
sure,1724
lies,1721
record,1718
hours,1716
die,1713
county,1707
usa,1707
sick,1701
best,1697
plan,1696
fight,1682
show,1681
tell,1672
symptoms,1655
already,1650
person,1649
hit,1647
others,1645
recovery,1642
post,1641
population,1640
needs,1640
12,1628
wearing,1623
continue,1608
bad,1601
follow,1590
find,1573
protect,1572
big,1565
countries,1556
spreading,1554
tweet,1550
job,1546
enough,1543
watch,1542
making,1530
saying,1527
rules,1525
experts,1524
words,1520
relief,1510
children,1501
14,1499
england,1498
study,1497
doctors,1497
lost,1494
ago,1480
schools,1478
corona,1471
change,1462
travel,1458
amid,1452
leaders,1451
distancing,1451
administration,1448
important,1438
results,1438
taking,1438
information,1434
someone,1425
youtube,1425
florida,1422
claims,1415
god,1408
less,1407
set,1404
economic,1399
event,1394
oh,1394
things,1389
feel,1386
boris,1385
100,1383
wave,1382
millions,1375
surfaces,1371
50,1366
old,1366
love,1365
24,1357
yes,1355
lot,1355
truth,1354
fact,1352
national,1351
active,1350
always,1349
check,1341
something,1335
despite,1335
working,1332
close,1325
coming,1324
staff,1323
everything,1317
team,1314
full,1314
impact,1312
pay,1309
call,1302
sars,1299
local,1292
anything,1287
party,1286
trying,1285
part,1284
the,1283
political,1281
true,1279
remember,1276
research,1271
actually,1268
thank,1267
system,1265
safety,1264
education,1259
wrong,1259
cure,1257
called,1256
quarantine,1256
makes,1255
covid__19,1249
lying,1248
self,1244
republicans,1242
used,1240
measures,1240
maybe,1237
hard,1237
patriots,1237
month,1232
start,1231
season,1230
endsars,1224
potus,1218
updates,1218
yesterday,1218
transmission,1211
talk,1209
joe,1206
told,1198
gt,1196
article,1191
democrats,1188
rise,1183
shit,1183
might,1177
super,1172
least,1170
worst,1167
fear,1161
students,1157
three,1156
community,1156
including,1151
worse,1150
august,1150
place,1140
15,1139
save,1138
trust,1137
survive,1136
toll,1132
across,1132
mean,1130
evidence,1130
thought,1130
sign,1130
together,1128
mental,1121
normal,1121
cause,1119
left,1116
condemning,1112
johnson,1109
following,1100
kill,1094
highest,1090
future,1090
single,1087
according,1084
recovered,1084
false,1082
lie,1080
workers,1076
means,1075
past,1071
canada,1071
march,1070
shows,1066
city,1066
force,1064
reporting,1057
september,1055
businesses,1055
listen,1055
air,1053
play,1050
healthcare,1049
likely,1045
provide,1045
fake,1044
join,1044
stupid,1043
contact,1042
wo,1041
kids,1041
stimulus,1039
seen,1037
early,1036
ll,1036
drug,1035
video,1031
killed,1029
women,1023
seems,1023
york,1023
covid_19,1022
breaking,1018
politics,1018
jobs,1017
saturday,1016
united,1016
human,1014
minister,1014
bill,1009
fuck,1005
increase,1005
soon,1003
leadership,1000
friends,998
hands,997
almost,997
north,996
learn,996
different,993
thousands,984
poor,980
possible,979
handling,978
deadly,975
events,974
term,972
debate,969
south,968
else,964
took,962
records,962
little,962
rallies,962
knew,962
vaccines,959
current,958
low,958
food,956
given,954
small,954
nearly,950
course,950
common,946
shut,939
whitehouse,938
whole,936
wants,935
poverty,934
failed,933
understand,930
rally,929
diagnosis,927
players,926
age,926
young,926
nba,925
families,924
foxnews,915
wh,913
half,912
instead,911
reason,908
act,908
senate,905
talking,905
na,902
tax,899
prevent,897
especially,896
based,896
office,891
deal,891
australia,889
minutes,885
13,884
app,881
question,879
fucking,877
blame,874
international,873
borisjohnson,873
pm,873
comes,872
afraid,869
cold,867
killing,867
declaration,863
non,863
problem,860
exclusive,858
seriously,856
claim,856
online,855
ask,855
guidelines,854
chief,852
wait,852
among,851
infectious,849
hey,849
court,849
spain,846
though,845
nation,843
hospitals,837
lead,835
wonder,832
99,832
found,830
order,829
60,828
rest,827
related,826
members,824
failure,821
chinese,820
leader,819
dying,817
hear,817
looking,817
gov,817
looks,816
cnnpolitics,809
he,809
sense,807
situation,806
primary,806
power,803
30,802
200,801
provided,801
calls,801
available,800
in,799
share,796
flags,796
contagious,795
abc,795
europe,793
clear,787
brain,786
probably,786
continues,785
70,783
govt,782
accurate,780
etc,780
buy,778
it,778
officials,778
barrington,777
level,775
action,775
return,772
telling,772
regeneron,772
dangerous,771
gets,771
california,766
sad,764
running,764
list,761
spreader,760
four,758
wow,756
interesting,754
joins,753
five,752
head,751
homes,747
hoax,747
win,746
issue,746
result,745
went,739
pence,737
girls,737
happen,736
issues,735
ireland,735
citizens,734
ones,731
anti,730
co,729
hand,728
market,727
become,727
monday,727
living,724
worried,723
closed,723
task,722
17,722
trumpvirus,722
herd,720
eric,720
either,716
able,714
law,714
agree,713
run,713
wisconsin,711
facts,710
mandatory,710
nigeria,709
idea,708
plans,708
bubble,706
knows,703
matter,702
caused,701
morning,700
isolation,699
ahead,697
thread,697
industry,696
rt,695
tomorrow,695
police,694
known,694
voters,693
higher,693
rates,691
phone,691
serious,691
history,690
try,690
service,688
started,687
football,685
