word,count
covid,113295
coronavirus,107131
19,106458
covid19,75208
cases,40476
new,34078
people,29840
amp,28042
pandemic,25154
trump,23847
us,21933
health,16020
testing,15005
one,14478
via,14259
like,14125
get,13241
news,12901
deaths,12213
virus,12120
positive,12019
day,11806
time,11505
world,10765
realdonaldtrump,10620
states,10390
need,10012
state,9917
help,9837
today,9732
know,9531
000,9487
due,9412
would,9252
mask,9234
going,9198
still,9062
many,8908
says,8719
see,8507
masks,8484
back,8436
could,8421
go,8327
please,8234
home,8153
government,8152
test,7930
2020,7867
may,7760
even,7618
good,7605
support,7596
work,7562
re,7557
first,7381
country,7323
care,7280
lockdown,7235
death,7164
june,7103
take,7058
said,6991
public,6907
make,6866
spread,6844
texas,6834
uk,6717
think,6455
live,6436
right,6337
crisis,6278
wear,6273
also,6240
response,6231
well,6190
number,5883
patients,5848
since,5842
tests,5841
stay,5815
say,5769
read,5749
tested,5686
way,5673
india,5637
florida,5615
keep,5612
year,5547
want,5513
global,5500
daily,5497
24,5460
vaccine,5433
americans,5401
must,5357
total,5333
really,5329
let,5321
days,5308
much,5303
safe,5253
president,5238
risk,5186
great,5176
business,5154
last,5152
two,5119
china,5119
face,5065
county,5000
stop,4989
high,4987
social,4981
latest,4945
quarantine,4908
lives,4901
second,4840
impact,4803
data,4760
report,4757
surge,4752
got,4620
wave,4620
week,4569
america,4517
times,4505
next,4457
update,4457
numbers,4428
record,4377
case,4372
months,4367
look,4346
end,4325
outbreak,4322
reported,4288
economy,4275
post,4268
every,4219
another,4186
everyone,4154
open,4140
10,4104
amid,4062
countries,4050
reports,4035
free,4031
spike,4003
life,3983
york,3976
city,3931
workers,3889
rate,3878
july,3845
thanks,3834
around,3824
travel,3822
getting,3815
never,3782
working,3767
long,3752
real,3740
hospital,3708
wearing,3692
community,3659
better,3656
updates,3647
use,3644
million,3602
made,3575
ca,3564
fight,3552
protect,3521
come,3504
weeks,3495
thank,3464
confirmed,3452
corona,3442
medical,3441
hit,3427
dr,3427
highest,3381
plan,3373
increase,3373
find,3352
flu,3348
away,3318
done,3306
businesses,3303
yet,3295
sure,3293
die,3283
research,3238
ve,3231
economic,3215
federal,3202
disease,3198
infections,3186
market,3177
job,3169
leaders,3167
safety,3162
american,3157
family,3127
join,3114
part,3113
without,3098
hope,3082
thing,3074
rise,3054
check,3050
staff,3045
across,3044
funding,3041
died,3038
fauci,3030
distancing,3022
already,3015
students,3011
children,3007
watch,2999
continue,2998
14,2972
important,2970
