word,count
covid,129510
19,117457
coronavirus,111870
covid19,91044
cases,37790
amp,33041
trump,32472
people,31726
new,30223
pandemic,27152
us,24026
health,18113
vaccine,18074
get,17354
one,17200
mask,17179
data,17130
like,17012
deaths,16889
via,16723
news,14700
masks,13937
state,13358
virus,13158
positive,13150
time,12917
need,12367
help,11573
would,11354
cdc,11094
know,10999
day,10728
world,10488
000,10416
back,10336
today,10174
says,10005
could,9969
public,9904
going,9798
many,9644
see,9515
go,9445
realdonaldtrump,9409
still,9304
testing,9258
good,8927
please,8872
death,8763
work,8688
florida,8605
uk,8507
wear,8493
2020,8487
government,8404
july,8364
make,8351
re,8340
test,8317
due,8300
school,8268
even,8255
care,8119
research,8113
spread,8063
states,8032
governor,8005
take,7946
right,7882
say,7776
response,7648
first,7638
want,7517
schools,7509
crisis,7448
think,7398
country,7346
way,7320
home,7301
also,7266
children,7243
said,7108
numbers,7091
may,7081
well,7070
read,6966
tested,6960
lockdown,6950
stop,6782
let,6749
live,6663
year,6566
face,6480
control,6472
keep,6405
gop,6356
million,6262
patients,6258
americans,6228
really,6142
india,6093
hospital,6076
much,6053
science,6026
trying,5986
russian,5964
america,5952
since,5894
risk,5874
tests,5767
support,5718
county,5677
great,5618
total,5587
china,5564
number,5560
days,5551
president,5539
last,5500
economy,5481
safe,5473
administration,5423
week,5404
lives,5370
canada,5369
must,5350
every,5340
russia,5332
report,5316
latest,5311
kids,5295
daily,5288
information,5257
another,5236
everyone,5203
10,5117
16,5100
wearing,5072
life,5000
hospitals,4921
georgia,4904
next,4863
look,4847
impact,4840
gov,4831
business,4808
got,4781
case,4779
reported,4773
stay,4762
global,4749
better,4739
social,4711
months,4674
never,4619
workers,4593
house,4577
times,4526
getting,4515
rate,4483
two,4483
open,4459
real,4439
update,4403
already,4383
long,4377
countries,4355
die,4333
plan,4284
working,4258
dr,4237
post,4235
white,4233
reports,4170
family,4160
amid,4154
ca,4143
around,4124
show,4108
fight,4078
high,4073
come,4073
use,4020
needs,4010
american,3996
local,3963
thing,3943
record,3934
died,3934
medical,3926
without,3915
protect,3909
confirmed,3896
free,3890
thank,3867
steal,3836
hope,3823
made,3796
thanks,3763
outbreak,3755
texas,3749
community,3735
money,3720
give,3704
put,3701
recovery,3677
students,3661
job,3659
done,3642
fauci,3611
thursday,3610
yet,3607
study,3605
end,3601
results,3597
man,3597
find,3591
check,3578
updates,3570
bad,3558
safety,3549
ve,3538
economic,3537
city,3531
sure,3522
kemp,3507
ever,3492
call,3482
officials,3458
something,3455
others,3438
weeks,3437
order,3412
away,3409
hackers,3406
watch,3399
save,3381
important,3374
national,3374
part,3373
big,3367
anyone,3353
second,3351
believe,3327
story,3324
things,3296
media,3251
disease,3221
usa,3220
years,3214
continue,3212
staff,3211
south,3204
making,3203
best,3184
top,3179
rise,3169
tell,3167
nothing,3162
dead,3156
person,3144
start,3124
change,3119
infected,3070
surge,3064
20,3045
someone,3028
hit,3008
far,3007
corona,2984
market,2978
article,2975
businesses,2975
across,2971
wrong,2958
least,2942
jobs,2928
full,2919
15,2919
sick,2916
flu,2914
reopening,2909
hard,2895
infections,2870
increase,2869
coming,2867
experts,2859
love,2857
24,2854
lost,2845
enough,2836
100,2821
god,2821
relief,2805
travel,2803
taking,2796
human,2795
follow,2789
learn,2768
shit,2751
wants,2744
future,2731
less,2728
send,2714
healthcare,2713
online,2712
including,2710
system,2707
shows,2699
might,2691
old,2685
infection,2680
symptoms,2676
fall,2674
related,2668
actually,2662
yes,2658
place,2644
ll,2640
team,2637
sign,2636
hours,2617
reporting,2615
always,2583
teachers,2582
gt,2581
anything,2581
makes,2571
fucking,2565
kill,2564
oh,2563
join,2562
distancing,2544
share,2544
cnn,2537
families,2530
feel,2513
everything,2507
bill,2503
leadership,2492
maybe,2461
leaders,2457
using,2453
single,2450
food,2449
fuck,2443
federal,2443
treatment,2443
march,2437
political,2432
point,2431
soon,2418
instead,2411
restrictions,2410
population,2410
california,2408
united,2403
lot,2401
breaking,2386
vote,2377
available,2374
left,2371
worse,2358
per,2358
situation,2356
education,2353
pay,2352
spike,2344
video,2341
saying,2336
together,2324
month,2312
industry,2310
info,2307
close,2305
stupid,2293
early,2290
contact,2288
office,2285
possible,2276
republican,2275
vaccines,2271
unemployment,2271
dying,2261
reopen,2257
three,2253
looking,2249
quarantine,2244
emergency,2241
thousands,2238
govkemp,2233
election,2224
target,2220
youtube,2208
measures,2207
30,2205
women,2198
mean,2194
small,2193
issues,2191
rising,2182
wait,2182
services,2173
killing,2171
despite,2160
access,2158
true,2153
highest,2151
problem,2150
na,2139
little,2134
account,2124
stand,2123
thought,2122
recovered,2122
cities,2119
13,2109
shut,2107
according,2102
govt,2101
lead,2098
fear,2089
trumpfailedamerica,2087
remember,2081
talk,2081
mandate,2076
citizens,2069
likely,2066
almost,2059
based,2054
the,2051
party,2050
york,2050
game,2037
toll,2035
truth,2035
understand,2032
seen,2028
parents,2025
clear,2024
twitter,2021
following,2019
orders,2017
black,2009
12,2008
counties,1996
worst,1995
republicans,1993
power,1990
mayor,1982
active,1979
wo,1979
14,1977
ask,1972
in,1969
nearly,1968
reason,1967
fake,1964
service,1963
try,1959
group,1958
employees,1956
cause,1953
current,1952
immunity,1945
whitehouse,1934
used,1931
hands,1927
provide,1925
hoax,1920
act,1918
told,1918
air,1917
set,1915
means,1915
11,1909
communities,1909
pm,1908
doctors,1908
comes,1904
covid_19,1903
visit,1902
listen,1901
closed,1901
policy,1899
seems,1899
yesterday,1898
different,1896
child,1889
wearamask,1881
low,1877
young,1875
scientists,1872
hear,1871
campaign,1857
return,1857
prevent,1850
company,1848
among,1845
department,1844
nation,1839
link,1836
africa,1835
trials,1835
run,1830
failed,1827
past,1826
level,1826
continues,1825
chuck,1822
able,1822
action,1821
found,1820
term,1819
affected,1818
researchers,1817
spreading,1817
gets,1814
fact,1813
putin,1813
evidence,1811
friends,1811
brazil,1804
negative,1792
trial,1792
washington,1791
higher,1786
website,1778
whole,1774
vulnerable,1767
trust,1767
especially,1766
become,1765
protection,1761
lying,1760
center,1756
normal,1755
lies,1754
critical,1754
homes,1742
minister,1740
else,1732
residents,1725
ago,1720
learning,1719
needed,1718
longer,1716
50,1716
matter,1714
issue,1709
happening,1700
rules,1699
wave,1697
hey,1682
police,1682
season,1672
move,1663
line,1661
funding,1655
university,1653
behind,1653
law,1652
politics,1652
given,1650
cuomo,1650
talking,1649
woolery,1641
sports,1640
question,1632
recent,1629
companies,1628
june,1627
damn,1625
18,1623
plans,1619
announced,1613
security,1610
age,1609
deal,1608
demand,1608
seriously,1603
source,1603
summer,1601
happen,1600
list,1597
living,1591
arizona,1591
tax,1584
running,1581
webinar,1581
members,1576
govrondesantis,1575
course,1575
idea,1575
guidelines,1575
sense,1573
blood,1570
financial,1569
covid__19,1562
ahead,1560
oxford,1560
self,1557
development,1555
called,1555
donald,1554
looks,1548
growth,1547
key,1542
interesting,1540
co,1540
technology,1540
efforts,1539
tweet,1539
opening,1539
mandates,1538
jul,1537
billion,1534
doctor,1528
international,1524
fighting,1523
common,1514
force,1514
atlanta,1512
cover,1509
non,1508
serious,1507
bring,1507
chief,1506
hell,1506
rates,1506
rights,1504
17,1493
entire,1493
bbc,1492
play,1490
hogan,1487
guess,1485
gon,1485
potus,1485
within,1484
ways,1480
war,1479
presssec,1479
red,1478
drug,1475
anti,1472
half,1472
disappeared,1470
handling,1469
immune,1468
dangerous,1465
centers,1461
biden,1460
25,1459
sent,1455
governors,1455
hate,1453
sad,1452
congress,1450
private,1450
patient,1449
lie,1449
ready,1447
thread,1446
though,1446
result,1438
ones,1437
resources,1434
records,1432
buy,1428
hand,1426
started,1424
strategy,1423
pass,1423
analysis,1418
slow,1415
nursing,1414
maryland,1413
potential,1407
rest,1404
guy,1404
etc,1403
ok,1401
facts,1398
brian,1389
probably,1387
morning,1386
took,1386
calling,1384
challenges,1382
major,1382
official,1382
it,1377
went,1377
deadly,1376
advice,1373
leave,1373
hold,1371
blame,1370
millions,1368
digital,1368
sir,1367
area,1364
england,1364
virtual,1363
app,1359
hhs,1356
transmission,1355
shifted,1355
wonder,1353
effects,1353
effective,1351
ensure,1342
helping,1340
lack,1338
press,1338
kind,1337
australia,1332
forward,1332
mental,1331
count,1329
late,1328
huge,1327
chinese,1326
victoria,1324
decision,1324
head,1324
meeting,1322
140,1322
details,1320
ppe,1320
gone,1318
players,1316
front,1315
convention,1313
intelligence,1312
phase,1309
student,1308
nhs,1308
host,1307
taken,1305
takes,1305
third,1303
literally,1301
wow,1300
questions,1300
seeing,1297
fund,1296
focus,1294
changes,1289
icu,1289
history,1288
thinking,1286
lower,1284
distance,1283
district,1283
leader,1283
claims,1282
absolutely,1280
ass,1280
program,1280
four,1276
heart,1275
ppl,1273
starting,1272
customers,1272
hide,1265
essential,1265
mind,1261
rich,1261
democrats,1261
happened,1259
currently,1254
waiting,1254
director,1253
giving,1252
track,1252
idiot,1250
aid,1247
event,1244
sorry,1244
keeping,1243
this,1242
mark,1241
income,1241
dies,1239
damage,1237
exactly,1236
rather,1236
poor,1234
wednesday,1233
reality,1229
released,1228
cut,1227
caused,1225
forced,1225
imagine,1224
ai,1221
hospitalizations,1220
healthy,1219
failure,1219
johnson,1218
general,1218
cancer,1218
21,1216
