word,count
coronavirus,146929
covid19,49411
covid,49359
19,48423
pandemic,33168
people,29373
amp,22777
us,19034
via,16597
get,16278
trump,16028
like,15506
time,14534
virus,14396
new,14372
need,13367
home,13205
one,13105
help,12765
cases,12364
covid_19,12304
please,11620
news,11201
stay,10927
health,10898
china,10379
know,9962
crisis,9595
world,9590
would,9232
go,8852
going,8523
work,8222
take,8198
due,8096
government,8079
outbreak,8028
spread,7991
see,7987
good,7908
day,7759
still,7724
could,7655
today,7069
right,7004
make,7000
even,6936
first,6893
response,6750
many,6738
let,6685
think,6673
stop,6651
support,6484
re,6308
positive,6263
public,6240
everyone,6181
keep,6171
social,6149
well,6044
really,5991
also,5899
italy,5825
care,5697
may,5696
realdonaldtrump,5646
country,5619
way,5561
workers,5559
state,5552
safe,5496
read,5410
says,5407
testing,5347
got,5316
much,5227
back,5225
test,5197
said,5142
want,5125
coronavirusupdate,5076
say,5057
great,5049
corona,5036
chinese,5030
president,4982
times,4972
fight,4874
working,4870
live,4849
stock,4832
days,4807
must,4776
every,4770
amid,4767
quarantine,4679
uk,4647
week,4559
thank,4535
000,4522
hope,4438
information,4433
global,4413
business,4413
call,4259
free,4256
use,4245
update,4220
deaths,4215
2020,4195
self,4193
latest,4177
last,4167
march,4125
life,4099
tested,4092
look,4061
come,3930
getting,3900
thing,3882
lockdown,3871
death,3866
two,3837
tests,3804
wuhan,3802
thanks,3777
medical,3754
20,3750
family,3746
around,3713
patients,3662
better,3656
weeks,3649
staff,3633
distancing,3624
best,3619
year,3617
needs,3593
americans,3584
next,3576
man,3561
community,3548
10,3524
real,3523
case,3476
give,3465
already,3419
money,3415
together,3396
media,3396
made,3383
anyone,3380
never,3365
emergency,3359
close,3353
ca,3353
things,3334
shit,3332
ve,3332
daily,3329
hospital,3311
god,3310
watch,3279
confirmed,3265
million,3251
love,3239
video,3216
order,3180
open,3174
important,3169
food,3165
risk,3156
check,3154
flu,3139
trying,3118
taking,3114
another,3085
protect,3072
find,3070
situation,3069
sure,3054
updates,3032
share,3007
lives,3006
long,2990
done,2981
businesses,2978
sign,2978
number,2973
put,2971
online,2967
job,2966
symptoms,2964
face,2948
house,2948
since,2947
america,2946
india,2943
measures,2939
coming,2930
place,2893
youtube,2892
something,2876
na,2855
others,2852
making,2847
pay,2830
sick,2817
local,2810
someone,2800
without,2786
end,2782
closed,2770
part,2750
school,2739
impact,2731
tell,2722
hands,2719
infected,2711
bad,2711
everything,2704
away,2695
fuck,2693
coronaviruspandemic,2691
big,2660
travel,2649
countries,2645
might,2643
county,2637
enough,2635
yet,2610
years,2608
gop,2601
coronacrisis,2601
team,2585
stocks,2547
nothing,2541
start,2535
fucking,2535
follow,2529
friends,2526
months,2524
california,2517
healthcare,2516
ever,2514
american,2513
dr,2510
economic,2509
city,2507
advice,2496
isolation,2493
person,2483
old,2481
lot,2462
act,2445
feel,2443
disease,2439
called,2438
change,2433
full,2409
shut,2395
post,2377
briefing,2369
least,2366
market,2359
panic,2359
yes,2353
far,2351
total,2351
show,2349
die,2341
hospitals,2333
always,2329
millions,2323
economy,2315
essential,2314
data,2297
petition,2297
masks,2269
kids,2268
whole,2263
continue,2261
insider,2256
national,2252
using,2249
senators,2245
services,2239
plan,2233
ll,2232
pm,2229
states,2228
story,2227
article,2224
hard,2223
relief,2223
calling,2221
sold,2219
gt,2217
system,2216
doctors,2213
oh,2206
saying,2205
save,2174
students,2170
info,2165
available,2161
friday,2153
small,2151
looking,2141
told,2140
hit,2129
believe,2127
high,2125
soon,2122
top,2120
actually,2119
reports,2114
anything,2114
employees,2106
ago,2106
maybe,2103
across,2102
thought,2102
children,2073
little,2065
york,2034
spreading,2033
schools,2024
govt,2016
seriously,2004
gov,2001
service,1977
senator,1970
hours,1969
office,1968
100,1967
current,1963
possible,1954
breaking,1952
trading,1945
gon,1938
burr,1927
doctor,1925
list,1921
treatment,1910
questions,1905
resources,1901
hand,1900
socialdistancing,1898
action,1897
true,1888
else,1881
question,1865
report,1862
party,1859
message,1852
learn,1852
families,1845
serious,1833
contact,1831
understand,1821
human,1817
safety,1815
ask,1810
drug,1805
affected,1802
press,1798
leadership,1797
non,1791
key,1788
numbers,1786
point,1785
companies,1776
dumped,1776
remember,1772
used,1763
provide,1763
thread,1760
leave,1754
governor,1747
makes,1745
control,1740
instead,1734
officials,1728
died,1725
able,1722
nation,1721
cure,1715
mean,1713
seen,1713
nhs,1713
worse,1710
industry,1693
rate,1685
name,1684
prevent,1680
join,1676
twitter,1673
needed,1663
talk,1655
cnn,1653
12,1651
wrong,1650
vaccine,1645
related,1643
started,1642
wait,1641
including,1639
senate,1638
listen,1626
south,1623
bill,1622
financial,1622
less,1617
