word,count
the,126544
to,88332
of,68455
covid,67495
19,62751
in,60854
and,53639
for,39321
covid19,38784
is,36480
on,26639
this,22263
you,21725
are,21574
coronavirus,20444
it,20269
with,18696
vaccine,18567
that,18348
from,17030
at,16673
as,15390
have,15177
be,15171
we,14695
by,13033
amp,12848
not,12450
cases,12173
pandemic,12147
new,11944
more,11886
has,11740
people,11294
will,10560
india,10550
all,9767
can,9642
your,9337
they,9285
our,9158
who,8543
vaccination,8533
health,8091
about,8090
but,7591
what,7497
now,7465
no,7417
may,7409
if,7381
how,7338
up,7337
vaccines,7255
get,7208
or,7124
was,6893
so,6877
their,6853
deaths,6679
2021,6466
us,6416
been,6166
an,6078
my,5758
news,5745
out,5648
one,5622
vaccinated,5616
after,5594
help,5560
do,5516
via,5261
its,5220
over,5060
government,4992
here,4941
there,4898
than,4844
today,4807
please,4768
time,4739
year,4686
just,4681
he,4675
during,4652
against,4523
need,4479
why,4461
available,4293
world,4196
like,4195
were,4140
only,4117
day,4011
free,3994
first,3910
should,3897
when,3885
virus,3880
don,3877
know,3770
last,3605
due,3605
still,3555
some,3528
country,3460
18,3451
had,3434
his,3431
many,3426
05,3263
re,3261
even,3245
work,3227
also,3139
them,3083
which,3066
state,3062
these,3018
into,3006
those,2974
other,2922
says,2916
would,2874
public,2853
being,2852
me,2834
patients,2819
take,2800
most,2735
any,2707
mask,2705
report,2699
home,2698
daily,2673
variant,2659
000,2658
care,2623
see,2606
testing,2605
read,2596
said,2594
children,2570
sign,2566
china,2512
because,2496
right,2492
good,2484
doses,2440
lockdown,2430
death,2429
positive,2429
dr,2416
support,2403
well,2396
20,2382
test,2380
go,2367
getting,2322
uk,2315
dose,2306
safe,2293
second,2286
very,2285
data,2281
make,2277
since,2276
spread,2276
could,2268
reported,2255
live,2251
hospital,2236
latest,2235
total,2214
indian,2208
let,2206
age,2205
restrictions,2198
million,2144
number,2136
days,2121
back,2119
wednesday,2104
medical,2098
wave,2094
12,2091
want,2079
before,2057
update,2051
reports,2049
going,2045
singapore,2028
countries,2010
pfizer,2002
2020,1997
through,1975
appointment,1974
stay,1947
govt,1933
family,1921
died,1911
corona,1892
week,1891
down,1888
where,1885
crisis,1871
ve,1848
say,1841
did,1839
got,1828
high,1825
use,1802
global,1797
masks,1796
long,1792
risk,1791
way,1783
everyone,1783
much,1774
then,1770
must,1767
case,1762
under,1751
information,1748
rate,1738
while,1737
states,1737
oxygen,1734
social,1728
two,1720
keep,1720
months,1718
covidindia,1716
think,1695
community,1689
fight,1686
too,1683
10,1674
stop,1672
life,1670
covid19vaccine,1661
appointments,1660
travel,1659
cdc,1638
great,1637
delhi,1621
00,1615
fully,1612
near,1606
her,1601
workers,1594
impact,1591
24,1587
times,1585
every,1582
including,1581
research,1577
am,1572
minister,1568
check,1558
made,1552
tests,1543
recovery,1541
school,1538
again,1524
per,1521
pm,1520
around,1507
record,1496
response,1494
better,1486
canada,1483
really,1477
business,1474
does,1472
another,1458
county,1451
find,1448
open,1440
study,1438
she,1436
part,1432
far,1428
come,1427
thanks,1424
thank,1418
next,1400
across,1392
years,1379
shot,1377
fee,1375
end,1375
infections,1370
kids,1362
media,1360
treatment,1356
same,1347
look,1344
lives,1343
important,1332
visit,1330
working,1318
vaccinations,1313
cowinnotifier,1309
call,1307
city,1307
updates,1292
disease,1290
full,1282
money,1281
trump,1277
15,1265
until,1262
students,1259
demand,1257
doctors,1256
post,1251
off,1249
learn,1237
relief,1237
21,1231
already,1231
yet,1230
safety,1229
continue,1226
local,1224
outbreak,1221
never,1220
infection,1220
give,1215
healthcare,1214
watch,1207
situation,1206
anti,1204
modi,1195
hours,1193
such,1193
petition,1190
schools,1178
done,1177
hope,1174
least,1170
old,1167
follow,1166
cvs,1165
best,1163
join,1162
video,1161
highest,1160
ontario,1155
amid,1152
without,1150
related,1140
received,1138
numbers,1137
doing,1130
online,1123
contact,1121
100,1121
team,1112
toll,1108
release,1098
13,1098
face,1097
national,1091
gt,1079
sir,1078
protect,1076
june,1075
system,1074
found,1074
control,1068
fauci,1067
start,1064
lab,1063
tested,1060
show,1055
him,1052
real,1040
single,1037
article,1037
confirmed,1034
different,1028
variants,1027
black,1024
third,1024
others,1023
taking,1021
fall,1021
science,1020
effects,1020
efforts,1019
weeks,1019
population,1011
share,1011
ll,1010
person,1004
job,1002
17,1000
both,994
covidvaccine,989
access,987
increase,984
fighting,977
cm,977
fox,975
own,974
together,973
big,972
using,965
between,964
group,963
hospitals,962
needs,959
americans,955
covid19india,955
active,954
month,948
centre,946
below,946
won,942
services,941
rules,939
symptoms,936
president,936
south,930
past,927
used,926
doesn,926
staff,925
pa,923
14,921
change,920
narendramodi,919
enough,919
given,917
vaccinate,916
emergency,915
soon,915
chinese,914
wear,911
africa,911
officials,906
top,906
provide,905
johnson,905
details,904
effective,902
thousands,900
lost,898
less,898
11,897
pmoindia,896
women,896
astrazeneca,895
anyone,893
25,893
place,889
likely,889
jab,888
american,886
ever,886
three,886
hit,882
summer,881
experts,881
didn,880
making,877
house,874
among,871
book,871
district,869
based,868
despite,868
ministry,866
hiding,866
yes,864
secret,859
sure,857
called,851
distancing,847
low,845
nothing,844
eu,844
infected,843
looking,841
biden,839
away,837
plan,834
service,831
things,830
link,829
families,828
man,827
story,826
market,825
2nd,824
put,822
save,819
drug,819
guidelines,818
economy,818
coming,817
future,815
immunity,810
according,808
love,805
doctor,799
center,793
current,792
issues,790
breaking,790
measures,789
residents,789
clinic,788
