word,count
covid,110044
19,96886
covid19,60480
coronavirus,46818
vaccine,38374
people,23127
amp,21958
new,19477
pandemic,18614
cases,18182
us,16712
deaths,14255
get,14108
health,12959
pfizer,12771
trump,11814
one,11265
day,10088
via,10031
news,8962
like,8854
today,8603
time,8527
need,8246
000,8095
first,7851
year,7814
vaccines,7698
care,7223
many,7222
2020,7162
americans,7041
help,6846
please,6776
would,6644
know,6635
positive,6620
fda,6413
virus,6412
could,6215
world,6207
take,6150
see,5949
says,5913
still,5907
realdonaldtrump,5736
10,5723
state,5670
mask,5599
government,5553
back,5371
panel,5341
spread,5311
use,5287
work,5279
even,5248
due,5165
go,5155
died,5143
home,5113
good,5040
death,5009
public,4930
going,4919
way,4865
make,4679
said,4665
country,4587
test,4584
relief,4576
live,4569
data,4559
right,4522
read,4498
week,4460
last,4357
testing,4350
well,4308
human,4277
also,4216
days,4171
restrictions,4167
county,4146
must,4135
let,4121
daily,4113
emergency,4085
uk,4074
re,4057
got,4046
safe,4028
think,4003
say,3960
want,3910
getting,3871
december,3841
latest,3840
every,3838
11,3820
lives,3813
next,3784
great,3771
may,3768
since,3756
update,3729
workers,3717
record,3690
hospital,3684
patients,3619
tested,3592
stop,3572
rights,3561
number,3557
12,3535
christmas,3534
better,3517
face,3509
real,3507
support,3494
much,3493
stay,3459
keep,3442
masks,3408
months,3364
business,3358
another,3339
tests,3338
really,3329
thursday,3265
study,3243
dr,3230
wear,3218
million,3189
high,3181
lockdown,3159
response,3151
school,3119
states,3104
end,3080
two,3053
long,3031
life,3025
everyone,3017
risk,3014
president,3002
others,2977
reported,2954
total,2950
report,2928
thank,2917
house,2916
global,2911
shows,2865
rate,2863
vaccination,2862
watch,2861
20,2859
america,2844
times,2843
impact,2839
advisory,2834
family,2824
recovery,2821
crisis,2817
south,2787
hope,2770
american,2746
give,2744
cdc,2740
schools,2740
dec,2713
free,2712
look,2709
gop,2694
community,2683
biontech,2676
around,2670
breaking,2666
social,2664
part,2657
china,2654
2021,2653
medical,2617
thanks,2612
yesterday,2596
made,2592
safety,2589
distribution,2529
never,2525
check,2494
healthcare,2494
important,2488
countries,2476
canada,2462
friends,2459
share,2447
top,2445
away,2436
available,2428
case,2423
person,2420
lost,2418
nothing,2407
without,2398
come,2398
information,2392
treatment,2383
children,2383
years,2382
yet,2381
reports,2373
die,2362
dead,2362
ca,2352
numbers,2329
flu,2318
show,2284
enough,2281
best,2272
businesses,2272
hospitals,2257
gov,2255
100,2253
across,2242
working,2232
food,2223
start,2207
post,2200
money,2195
stimulus,2191
find,2189
infected,2189
election,2187
taking,2186
done,2181
access,2164
amid,2159
science,2150
disease,2148
fight,2147
continue,2146
already,2142
ve,2138
biden,2137
sign,2123
big,2114
local,2112
india,2109
staff,2102
plan,2088
per,2087
second,2075
updates,2072
learn,2064
bill,2060
put,2053
single,2041
full,2032
toll,2024
outbreak,2023
humanrightsday,2011
love,2006
open,1998
protect,1983
economy,1979
sure,1977
15,1969
wearing,1967
story,1953
visit,1953
ever,1951
mcconnell,1949
travel,1948
things,1944
thing,1934
dying,1930
research,1928
officials,1923
deal,1922
soon,1921
anyone,1908
needs,1897
far,1893
man,1891
families,1890
vote,1883
wants,1877
god,1871
doses,1869
call,1860
coming,1844
administration,1841
infections,1833
usa,1830
infection,1829
yes,1823
close,1813
place,1810
shot,1801
wave,1794
follow,1791
wednesday,1771
media,1769
related,1768
gt,1763
join,1762
team,1755
likely,1755
tell,1754
early,1751
weeks,1750
citizens,1746
together,1734
city,1731
including,1729
job,1726
believe,1714
within,1714
holiday,1707
bad,1702
national,1702
women,1697
change,1691
something,1689
hard,1680
someone,1677
system,1671
surge,1669
approval,1665
experts,1664
small,1663
article,1661
hours,1659
highest,1655
hit,1647
leadership,1639
economic,1638
results,1632
making,1616
old,1615
students,1611
24,1607
leaders,1605
sick,1602
online,1599
eu,1596
congress,1591
the,1589
confirmed,1589
season,1584
california,1580
senatemajldr,1578
united,1577
senate,1575
rules,1575
symptoms,1572
video,1569
recommends,1568
line,1561
effective,1554
republicans,1552
possible,1545
corona,1543
receive,1543
kids,1541
oh,1541
authorization,1539
less,1536
ll,1534
party,1533
committee,1532
minutes,1530
ellen,1527
order,1526
control,1521
rise,1512
millions,1511
measures,1509
effects,1508
might,1505
white,1500
efforts,1498
among,1487
month,1484
meeting,1483
contact,1478
residents,1467
korea,1462
three,1460
trying,1457
told,1456
left,1456
according,1455
increase,1452
black,1447
worse,1445
group,1444
trial,1444
issues,1441
drug,1437
based,1436
youtube,1435
despite,1434
set,1431
used,1427
fuck,1422
services,1421
feel,1418
term,1415
january,1406
least,1405
claims,1405
future,1404
hear,1403
gets,1400
nation,1400
everything,1397
following,1394
london,1394
expected,1393
approved,1390
shit,1390
save,1383
giuliani,1382
governor,1381
almost,1378
pay,1377
population,1373
distancing,1372
wait,1363
list,1359
always,1358
looking,1346
market,1338
point,1337
education,1333
lot,1330
killed,1328
history,1328
listen,1327
air,1327
anything,1326
maybe,1319
normal,1318
action,1317
announced,1308
anti,1304
remember,1296
actually,1294
quarantine,1291
little,1289
using,1286
true,1285
app,1283
current,1282
talk,1281
cnn,1266
saying,1262
department,1261
mean,1260
politics,1256
wo,1254
thousands,1252
able,1252
active,1250
woman,1246
degeneres,1245
director,1242
given,1242
federal,1241
16,1236
scientists,1235
self,1234
indoors,1232
florida,1231
doctor,1231
essential,1226
found,1225
past,1224
become,1223
makes,1219
industry,1219
vaccinated,1214
icu,1214
march,1210
cause,1208
in,1208
office,1206
provide,1204
negative,1199
fucking,1199
hands,1197
side,1193
step,1192
inside,1192
ontario,1191
questions,1190
approving,1190
14,1189
fauci,1184
doctors,1183
instead,1177
plans,1177
general,1174
leader,1174
members,1173
especially,1173
key,1171
special,1169
evidence,1169
york,1168
wrong,1164
seen,1164
