word,count
coronavirus,101635
covid19,15147
covid,13970
19,13643
people,10206
cases,9701
trump,7550
via,7382
new,5874
us,5604
outbreak,5577
news,5034
china,4902
virus,4867
amp,4842
get,4645
like,4631
health,4400
positive,4085
due,3975
case,3975
first,3960
confirmed,3553
one,3541
test,3384
spread,3356
says,3207
world,3182
flu,3043
know,2844
cruise,2838
wuhan,2816
could,2727
ship,2611
time,2600
tested,2508
testing,2488
would,2482
two,2471
need,2425
go,2417
deaths,2390
amid,2360
going,2328
panic,2306
home,2300
think,2288
death,2257
hands,2132
response,2101
stop,2072
latest,2063
many,2046
000,2046
state,1991
fears,1978
2020,1953
stay,1946
take,1922
italy,1881
see,1876
may,1876
tests,1866
got,1860
work,1855
live,1804
help,1774
even,1763
sxsw,1741
good,1740
infected,1734
travel,1729
said,1725
cdc,1724
say,1698
still,1684
really,1681
public,1678
reports,1652
south,1634
much,1633
concerns,1614
way,1578
patients,1569
today,1568
corona,1552
everyone,1545
government,1537
make,1528
also,1515
face,1514
please,1514
country,1512
disease,1502
uk,1496
updates,1492
pence,1480
countries,1473
21,1454
risk,1452
hand,1449
keep,1433
rate,1428
realdonaldtrump,1422
let,1421
global,1414
number,1409
daily,1403
sick,1401
crisis,1387
update,1377
iran,1375
florida,1375
die,1363
getting,1352
day,1345
county,1339
100,1338
re,1325
canceled,1324
right,1318
want,1316
spreading,1311
fight,1310
toilet,1291
quarantine,1283
patient,1278
well,1271
youtube,1271
around,1266
wash,1264
media,1257
safe,1251
cancelled,1250
pandemic,1250
man,1237
novel,1223
breaking,1214
medical,1212
last,1208
week,1208
year,1200
reported,1200
thing,1192
person,1190
care,1186
president,1182
toll,1180
back,1174
times,1172
india,1166
died,1159
spreads,1157
conference,1155
paper,1155
every,1152
thanks,1144
infection,1137
officials,1127
symptoms,1120
doctor,1115
next,1115
total,1110
chinese,1095
days,1094
already,1092
protect,1085
na,1085
business,1082
fear,1081
numbers,1077
read,1070
second,1069
yet,1052
without,1042
vaccine,1040
hospital,1040
report,1036
far,1032
march,1027
best,1018
hit,1010
impact,997
americans,986
economy,983
someone,977
city,972
story,969
korea,965
california,964
come,960
emergency,959
better,953
coronavirusoutbreak,949
might,941
made,936
top,935
real,926
possible,920
epidemic,918
friday,911
shit,910
washington,910
use,906
america,905
princess,899
hope,899
prevent,882
since,878
pneumonia,877
away,872
ca,871
house,870
states,870
another,868
cnn,868
threat,865
maybe,862
anyone,859
information,857
worried,856
bad,853
old,851
masks,849
big,848
avoid,846
watch,840
taking,838
million,827
grand,825
weeks,823
must,823
great,822
trying,819
look,818
free,817
high,814
least,808
sure,804
confirms,801
local,795
gon,795
money,786
immune,784
seattle,781
cancel,775
york,772
usa,772
life,771
end,770
worldwide,770
infections,767
school,763
online,762
mask,757
self,752
affected,752
call,746
found,744
gt,742
things,736
10,734
ve,734
show,729
gets,728
tell,727
facebook,725
market,724
schools,724
put,722
give,722
making,719
never,719
dr,714
video,712
20,711
likely,711
cure,708
play,700
post,699
buying,694
sanitizer,694
events,693
saying,691
believe,688
japan,687
rise,686
kill,685
long,685
kits,685
fox,685
system,683
years,680
cancels,675
close,675
month,674
covid_19,674
lot,674
change,673
tech,672
actually,672
start,670
situation,668
something,662
passengers,659
15,658
across,658
using,657
cause,656
coming,649
find,647
healthcare,646
feel,645
contact,644
scare,643
control,643
staff,641
stock,638
economic,637
nba,636
closed,634
check,630
festival,626
advice,624
outside,622
worse,622
measures,622
sars,621
others,621
fans,620
enough,620
coast,619
working,618
told,613
american,610
dead,606
serious,605
important,603
human,603
ll,597
data,594
god,590
san,590
quarantined,589
plan,589
event,587
experts,587
family,585
fake,584
thread,583
hospitals,580
probably,578
games,576
workers,576
fuck,574
community,571
expert,569
deadly,568
plans,567
london,567
biggest,567
everything,566
diagnosed,564
current,564
nothing,563
ever,560
love,554
months,552
bbc,550
thank,549
used,549
thought,548
billion,546
less,546
area,543
twitter,542
low,542
doctors,542
food,540
white,539
coronavirususa,538
bill,537
administration,536
yes,536
employee,534
reuters,533
africa,533
anything,532
full,531
killed,531
article,530
point,530
place,529
catch,529
mortality,528
needs,528
aipac,527
whole,527
calls,526
sent,526
done,524
ask,524
social,521
residents,518
the,517
washing,515
employees,513
mar,509
wants,507
elonmusk,507
postponed,507
common,507
makes,506
classes,506
kids,504
fact,504
gov,503
shows,501
mean,498
instead,496
price,496
prevention,496
ago,495
soon,494
europe,493
austin,492
17,491
companies,491
stocks,490
deal,490
australia,490
seriously,489
official,488
united,486
announced,486
14,485
part,484
job,484
including,483
sign,483
oh,483
political,482
talking,481
lives,481
transmission,481
flights,480
pm,480
reasons,479
coronaviruschallenge,479
fucking,477
little,477
canada,476
cold,475
talk,475
water,474
dumb,474
2019,471
according,471
worry,471
flight,471
precautions,470
started,470
seems,469
donald,469
related,468
lol,468
national,468
wo,464
ready,463
dangerous,459
seen,456
thousands,456
department,456
population,455
teams,455
called,452
heard,451
alert,451
wait,450
mike,450
buy,450
vp,449
empty,449
become,447
prepare,446
follow,446
50,444
visit,442
11,441
science,438
francisco,438
bc,436
team,435
scared,433
recovered,432
reason,432
elderly,431
dying,430
suspected,428
abc,428
perfect,428
share,427
minister,426
googlenews,424
regarding,423
safety,423
govt,422
thinking,421
nine,421
industry,419
ppl,419
scientists,418
almost,418
game,417
coronavirusupdate,417
looking,416
amazon,416
dies,416
stanford,416
party,416
went,415
university,415
else,414
hear,414
touch,414
questions,413
major,413
three,412
goes,410
known,410
concern,410
hours,409
always,407
trip,407
leave,406
black,405
older,402
petition,401
cough,401
rises,400
comes,399
damn,398
governor,396
press,395
support,395
attended,394
prepared,394
weekend,393
true,392
info,391
came,391
concerned,389
asked,389
contained,388
lies,386
shortage,386
paid,384
southwest,383
kills,382
24,382
hard,382
contain,382
coronvirusuk,382
left,381
guidance,381
negative,380
understand,379
listen,379
isolation,379
hits,378
despite,377
snake,376
bans,375
fighting,374
air,372
supply,371
tv,371
airlines,371
reassured,371
problem,369
pay,369
means,368
wrong,368
map,368
handling,366
woman,366
international,366
closes,365
shut,364
70,364
potential,363
children,363
citizens,363
in,363
idea,361
jump,361
election,361
wonder,360
age,360
presumptive,359
seeing,359
facts,358
etc,358
12,358
slow,358
chief,357
run,357
google,357
question,357
different,357
though,356
asks,356
results,355
stupid,354
research,354
east,354
ok,352
ministry,350
trade,349
treatment,349
warns,349
literally,349
vs,349
truth,348
contracted,348
chance,348
name,348
list,347
claims,347
aboard,347
save,347
mass,347
inslee,346
war,346
leaders,344
night,344
available,344
break,343
viral,343
early,343
rt,342
blame,342
hotel,342
smartnews,341
try,341
cover,339
it,338
viruses,337
force,337
markets,336
iranian,336
demand,336
higher,336
disaster,335
based,335
ai,335
students,335
group,335
music,335
roll,335
given,334
ass,334
issues,333
office,332
playing,332
hey,331
looks,331
preparing,330
worst,330
near,329
insurance,329
red,328
zero,326
guys,325
airport,325
guess,325
members,325
season,325
grow,325
false,324
all,324
takes,324
necessary,324
pretty,324
france,324
tonight,323
rapidly,323
issue,323
set,322
center,321
philippines,321
among,319
climate,319
investors,318
especially,318
crazy,318
taken,318
meeting,318
saturday,318
exposed,316
morning,316
open,316
pass,315
remember,315
guy,315
kind,315
italian,315
healthy,314
per,314
head,314
non,314
foxnews,314
finally,314
briefing,313
sports,313
lack,313
friends,312
500,311
1st,311
askabc2020,311
im,311
behind,310
half,310
gouging,309
women,308
company,308
touching,308
sense,308
globally,307
continues,306
meet,306
hoax,306
bringing,306
service,306
calm,305
fast,305
action,305
able,304
town,304
afraid,303
lying,303
treated,303
starbucks,302
reporting,301
ebola,301
soap,301
tweet,299
tells,299
currently,298
happen,298
msnbc,298
past,297
key,297
study,297
asian,296
effect,295
asking,295
rather,294
60,293
special,293
living,293
bring,292
anti,292
democrats,292
ahead,291
watching,291
happens,290
increase,290
cnbc,290
combat,290
gop,290
covid2019,288
illness,288
folks,287
large,287
hawaii,287
recession,287
300,287
vulnerable,287
level,287
cost,286
leader,286
potus,286
following,285
costco,285
authorities,284
financial,283
matter,283
natural,283
telling,282
yesterday,282
mind,282
sa,281
smart,281
adults,281
doh,281
ways,280
lost,280
correction,279
amidst,279
continue,279
cdcgov,279
strain,279
clean,279
misinformation,279
clear,279
catching,278
imagine,278
30,278
evidence,277
coverage,276
rest,276
normal,276
tips,275
keeping,275
caused,275
signs,274
warning,274
yeah,274
singapore,274
funding,273
interesting,273
congress,273
uae,272
together,271
racist,271
learn,270
efforts,270
samples,270
hour,267
knows,267
killing,266
plus,265
fever,265
exports,265
selling,264
general,264
five,264
summer,264
joke,263
sees,263
allowed,263
treat,262
politics,262
saw,262
federal,262
lab,261
february,261
mailonline,261
late,260
move,260
hysteria,260
territory,258
bit,258
message,258
steps,258
cancer,258
atlantic,258
answer,257
gone,257
professionals,257
nursing,257
vietnam,256
cut,256
future,256
millions,256
kong,256
six,255
ban,255
fatality,255
