word,count
covid,74643
19,65949
covid19,43122
coronavirus,22278
vaccine,20660
amp,15282
cases,14902
new,13022
people,12816
india,11169
pandemic,11101
get,9111
health,8735
vaccination,7466
vaccines,7420
us,7165
one,6447
help,6145
please,6030
2021,5938
news,5916
oxygen,5906
deaths,5795
need,5228
21,5194
today,5029
via,5019
time,5000
like,4985
day,4883
government,4591
april,4585
positive,4496
vaccinated,4435
patients,4435
available,4381
may,4347
due,4326
hospital,4205
state,4172
world,4171
year,4124
first,3968
know,3964
still,3797
last,3710
virus,3688
many,3656
take,3653
country,3536
home,3516
says,3285
would,3254
also,3175
work,3143
even,3101
delhi,2974
number,2956
see,2900
public,2886
000,2863
days,2862
good,2851
appointments,2832
care,2816
test,2802
free,2788
wave,2757
could,2729
04,2721
second,2697
make,2682
lockdown,2680
said,2660
go,2647
read,2593
getting,2573
safe,2555
well,2544
govt,2539
data,2534
sign,2520
million,2486
spread,2464
00,2442
doses,2436
back,2433
wednesday,2426
update,2426
death,2426
dose,2398
live,2369
since,2355
everyone,2338
going,2334
near,2321
testing,2315
risk,2312
situation,2304
24,2300
medical,2298
re,2297
10,2295
reported,2295
22,2268
week,2262
let,2245
reports,2240
latest,2234
got,2214
high,2199
dr,2196
stay,2177
mask,2167
crisis,2161
life,2148
support,2141
johnson,2124
hospitals,2120
canada,2105
way,2084
uk,2081
cvs,2081
daily,2080
rate,2078
tests,2076
restrictions,2072
pfizer,2051
report,2051
travel,2045
two,2036
every,2033
stop,2027
want,2023
say,2022
right,2014
case,2008
surge,1992
total,1986
think,1978
pm,1978
global,1977
keep,1976
use,1964
much,1962
county,1958
supply,1956
study,1952
ve,1939
coronaviruspandemic,1935
2020,1923
biden,1920
great,1912
must,1909
pa,1905
around,1901
check,1892
variant,1871
states,1863
community,1841
workers,1837
years,1826
20,1813
china,1798
tested,1795
family,1790
business,1785
lives,1778
find,1772
per,1769
information,1767
fight,1765
vaccinations,1761
students,1745
times,1744
another,1740
hours,1738
research,1729
corona,1728
long,1721
countries,1706
impact,1698
modi,1696
blood,1684
variants,1664
really,1662
amid,1659
shot,1650
thank,1643
100,1638
come,1630
ontario,1610
made,1604
follow,1603
covid19india,1602
give,1600
important,1598
soon,1589
disease,1589
recovery,1585
never,1584
share,1580
across,1577
minister,1574
needs,1561
school,1542
next,1540
hope,1538
yet,1523
sir,1518
social,1513
infection,1508
infections,1502
big,1499
media,1495
indian,1490
thanks,1486
months,1466
look,1460
post,1458
shots,1453
safety,1452
link,1448
narendramodi,1445
learn,1435
continue,1425
plasma,1423
working,1419
masks,1418
died,1408
system,1408
watch,1407
staff,1405
better,1403
demand,1397
open,1394
least,1390
part,1388
beds,1387
visit,1377
old,1372
received,1372
real,1371
18,1368
ca,1368
city,1363
residents,1359
without,1358
response,1355
emergency,1346
call,1345
national,1337
millennials,1327
12,1322
possible,1320
start,1317
easy,1315
15,1308
done,1306
pmoindia,1305
save,1301
best,1297
children,1294
numbers,1293
healthcare,1292
president,1287
active,1287
far,1287
person,1283
patient,1278
16,1277
already,1275
confirmed,1272
contact,1271
women,1270
article,1270
found,1270
control,1265
taking,1264
covidemergency,1255
making,1253
exams,1250
full,1248
end,1245
anyone,1237
11,1228
team,1224
age,1223
money,1212
nation,1210
related,1206
paid,1197
given,1196
increase,1196
astrazeneca,1183
recovered,1169
enough,1159
maharashtra,1154
ever,1153
including,1146
symptoms,1146
god,1145
centre,1142
looking,1138
updates,1126
40,1115
protect,1114
outbreak,1113
face,1113
others,1109
online,1109
single,1101
join,1100
schools,1095
quarantine,1093
sick,1091
provide,1089
following,1083
group,1081
covidsecondwaveinindia,1081
fully,1079
things,1079
weeks,1078
covidemergency2021,1078
show,1074
resources,1072
sure,1071
highest,1058
current,1057
fake,1055
education,1052
13,1051
population,1051
record,1051
economic,1046
covaxin,1043
job,1042
local,1041
effective,1036
experts,1033
among,1030
measures,1028
top,1027
put,1023
50,1020
administered,1019
200,1014
set,1006
breaking,1004
coming,1003
past,1003
treatment,1002
market,1002
nothing,1000
results,997
infected,996
man,995
away,995
die,995
appointment,993
video,992
services,989
yesterday,988
wear,985
according,983
30,979
science,975
kids,975
2nd,963
using,960
trump,958
businesses,956
nearly,956
needed,955
hit,955
story,954
south,954
twitter,951
the,950
university,950
14,948
17,945
americans,944
dying,943
doctors,939
ford,936
less,935
three,935
thing,935
tell,934
together,933
place,929
center,928
point,926
effects,926
something,924
gt,924
someone,923
level,921
used,920
able,918
economy,912
breezy,910
apr,899
shows,898
officials,896
private,896
police,894
reach,894
love,892
food,891
always,890
cdc,887
feel,887
house,887
likely,886
issues,884
change,882
service,881
list,881
severe,880
clinic,878
pay,877
future,877
access,877
register,876
rise,871
icu,870
lost,868
bad,866
close,864
human,860
announced,859
info,859
details,854
third,853
25,851
eligible,850
side,847
request,846
low,845
parents,842
called,840
despite,839
yes,839
families,836
seen,828
ago,826
immunity,822
based,821
in,821
might,820
month,818
thread,817
affected,816
guidelines,813
international,809
department,806
plan,806
gov,796
hard,795
critical,794
cause,789
records,785
ram,784
citizens,780
covid19vaccine,778
tuesday,776
tomorrow,775
lot,774
everything,774
trying,770
ted,769
lakh,768
rt,764
remember,763
1st,762
leave,760
small,759
friends,758
industry,758
remdesivir,757
name,757
united,757
board,756
happy,756
actually,753
cancel,752
almost,751
saying,750
transmission,750
flights,748
mass,748
double,747
different,747
employees,746
order,744
drug,744
questions,744
program,743
toll,743
ensure,742
spreading,737
efforts,737
spike,733
nugent,731
moderna,730
book,730
scientists,730
bed,727
doctor,727
tax,722
fuck,720
staysafe,719
ask,718
essential,715
court,713
taken,713
left,713
address,712
early,712
additional,709
nashik,709
millennial,707
increasing,706
hi,705
started,704
technology,704
march,701
office,701
dead,699
sars,698
act,696
policy,696
fordnation,695
whole,692
america,691
night,690
receive,689
wait,689
oh,688
helping,687
believe,686
within,684
digital,683
urgent,683
efficacy,683
run,681
rs,680
try,679
evidence,679
usa,678
action,675
event,673
pls,673
student,672
self,670
thought,669
wearing,669
jab,669
white,668
governments,667
adults,666
understand,666
congress,665
prevent,665
ll,664
huge,663
ones,663
rising,661
doug,661
anything,660
hands,658
japan,658
required,658
morning,655
decision,653
walk,651
higher,651
60,651
area,650
finds,649
toronto,648
mumbai,648
medicine,648
distancing,648
ministry,648
bring,647
true,647
politics,646
communities,646
district,645
fact,644
leader,643
members,641
serious,641
responsible,640
app,639
80,639
federal,639
fresh,639
living,637
closed,637
published,635
become,634
little,634
north,633
means,633
leaders,632
shortage,632
party,632
negative,631
political,626
youtube,626
hear,626
till,625
mutant,625
biggest,624
strain,624
rest,624
mother,624
fda,624
non,623
covishield,623
ready,622
american,620
normal,619
instead,618
source,618
outside,618
production,618
central,618
covid_19,616
rates,616
23,615
makes,615
financial,614
lack,614
return,613
especially,613
behind,612
inside,612
fear,611
friday,610
problem,609
mean,609
relief,609
term,609
shit,608
cov,608
issue,608
told,608
reporting,607
power,605
happening,603
line,603
etc,602
currently,602
europe,601
stayhome,600
development,600
fall,600
continues,600
flu,600
maybe,599
eu,599
california,599
recent,597
took,596
air,596
though,594
sad,594
onpoli,593
covidvaccine,593
covidsecondwave,593
rollout,591
cost,591
administration,591
young,590
recoveries,589
key,587
anti,586
trends,582
law,582
site,581
drive,581
nigeria,578
chief,578
potus,577
it,576
mohfw_india,575
protection,574
forward,572
linked,572
common,572
several,572
advice,571
major,568
reason,568
west,567
recorded,567
all,567
asking,566
effect,566
africa,565
talk,565
caused,564
aid,564
healthy,563
protocols,562
worse,562
bjp,561
plans,561
meet,561
jobs,560
schedule,560
seriously,559
seems,558
created,558
clots,556
else,555
gets,555
jennifer,555
worst,554
poor,553
management,553
trial,553
sites,551
calls,550
mental,550
york,550
giving,549
drop,549
45,548
analysis,547
everywhere,547
fighting,546
95,545
date,545
older,545
calling,544
wrong,544
paper,544
click,544
learning,543
union,542
lord,541
up,541
australia,541
cdnpoli,539
company,538
immune,537
clinical,537
32,537
multiple,537
nhs,537
rapid,536
concerns,535
grow,535
war,534
entire,533
cm,533
result,532
project,529
positivity,528
period,528
isolation,528
phase,527
rules,527
indiafightscorona,527
website,526
arvindkejriwal,525
class,525
leading,525
chinese,524
dangerous,524
growth,523
comes,522
seeing,521
step,520
opportunity,520
june,520
region,520
quickly,519
ji,519
vaccinate,518
listen,518
lockdowns,517
rare,517
verified,517
move,516
half,515
offer,515
director,514
lab,514
waiting,513
deadly,513
late,513
texas,512
shares,512
later,510
starting,508
immediately,508
black,508
israel,506
pakistan,506
facility,505
challenges,504
college,504
trudeau,503
election,503
brazil,502
goal,501
wish,501
security,501
suffering,501
looks,501
plant,500
finally,499
manufacturing,499
hand,499
monday,498
increased,498
donate,498
former,498
updated,497
ways,497
ventilators,497
experience,497
capacity,496
cure,496
rahulgandhi,495
course,494
type,494
pharma,494
battle,492
27,492
michigan,491
complete,491
official,491
exam,490
ccp,490
border,490
patents,490
thousands,489
loss,489
availability,489
summer,489
fucking,488
justintrudeau,488
strong,488
allowed,488
heart,487
sense,487
farmers,486
problems,485
strategy,483
biotech,483
pregnant,482
bill,482
mexico,481
remain,481
potential,480
happen,479
baltimore,478
cancelled,478
billion,478
admitted,478
campaign,477
fund,476
hold,475
tweet,475
identified,475
wo,474
leak,472
na,471
28,470
groups,468
question,468
proud,467
dear,467
shut,467
loved,467
sharing,466
province,466
boris,463
failed,462
body,462
matter,462
five,462
premier,461
write,461
millions,461
hey,460
florida,460
season,460
short,459
beyond,457
prime,456
survey,456
retweet,456
supplies,456
2019,456
general,455
bengal,455
leadership,454
ap,451
canadian,451
oxygenshortage,451
guys,450
changes,449
member,449
came,447
pray,445
happened,445
running,445
play,444
thursday,444
hotel,444
mrna,444
companies,443
facilities,443
cnn,443
400,443
meeting,442
sector,442
announces,439
along,439
price,439
ndtv,436
discuss,436
lead,436
justice,435
average,435
clinics,434
role,434
