word,count
covid,104489
19,95786
coronavirus,82896
covid19,67012
new,27643
cases,25832
amp,25618
pandemic,24728
people,23144
trump,19260
us,17090
deaths,14859
health,13920
via,13317
get,13317
one,12228
vaccine,11604
news,11100
like,10855
time,10476
000,9597
positive,9479
day,9393
virus,9145
help,8908
would,8890
says,8809
need,8508
today,8105
realdonaldtrump,8050
death,8030
2020,7967
world,7844
know,7636
back,7555
could,7461
school,7461
due,7280
still,7091
testing,7070
work,7029
mask,7001
first,6946
go,6926
many,6918
going,6861
test,6702
see,6699
government,6658
state,6602
take,6584
may,6446
please,6357
even,6346
masks,6305
care,6226
schools,6090
make,6028
spread,5781
since,5777
good,5757
country,5749
americans,5708
year,5618
public,5614
re,5550
read,5522
said,5515
say,5423
13,5288
also,5158
live,5155
million,5134
home,5121
students,5086
response,5045
right,5038
well,5030
number,5016
china,5012
stop,5012
think,4986
want,4909
data,4858
relief,4828
lockdown,4784
tested,4744
way,4728
children,4716
august,4688
crisis,4680
months,4637
risk,4586
last,4585
let,4572
uk,4536
tests,4522
daily,4462
support,4440
president,4397
business,4394
every,4370
really,4365
latest,4308
days,4262
total,4243
keep,4208
update,4198
outbreak,4130
much,4109
india,4091
patients,4088
reported,4078
toll,4059
great,4023
face,3992
food,3970
safe,3962
week,3960
fall,3932
lives,3863
two,3860
died,3851
states,3794
workers,3771
county,3698
dr,3692
rate,3678
global,3644
already,3637
social,3633
economy,3615
post,3607
times,3606
without,3597
case,3583
vote,3565
biden,3563
reports,3557
america,3545
another,3544
got,3534
election,3529
life,3523
impact,3510
high,3486
use,3485
must,3481
getting,3404
long,3403
kids,3387
mail,3375
free,3357
flu,3355
next,3350
look,3345
10,3329
confirmed,3325
plan,3319
report,3304
american,3280
cdc,3268
study,3264
20,3263
check,3260
better,3248
wear,3247
never,3247
community,3240
gop,3222
around,3205
everyone,3171
made,3162
quarantine,3145
staff,3126
job,3118
aug,3097
open,3096
thanks,3075
amid,3063
money,3044
russia,3037
numbers,3016
ca,3010
weeks,2984
city,2982
ve,2959
dead,2950
find,2946
in,2943
aid,2941
safety,2939
person,2911
updates,2909
come,2907
thursday,2883
working,2881
end,2853
ever,2837
chicken,2831
yet,2820
medical,2804
voting,2803
years,2777
real,2771
die,2756
jobs,2754
watch,2751
travel,2737
nothing,2726
hospital,2724
stay,2719
done,2707
give,2703
family,2689
service,2683
contact,2678
part,2642
top,2638
funding,2634
12,2631
democrats,2628
protect,2621
measures,2621
florida,2618
start,2612
results,2600
man,2599
important,2594
less,2593
hope,2584
away,2573
countries,2569
put,2567
national,2561
big,2558
things,2552
best,2541
thank,2526
education,2525
deal,2524
zealand,2524
needs,2517
call,2491
gt,2467
sure,2458
fight,2454
economic,2454
media,2454
corona,2437
per,2436
information,2432
learn,2432
hit,2421
recovery,2403
experts,2398
wearing,2398
highest,2397
online,2387
article,2374
research,2369
thing,2369
house,2368
businesses,2357
local,2339
making,2325
system,2319
office,2306
across,2299
market,2282
true,2281
bill,2276
cnn,2275
disease,2261
team,2253
story,2247
100,2243
show,2235
trying,2228
place,2221
usa,2208
covid_19,2208
unemployment,2200
healthcare,2200
infected,2191
full,2189
far,2188
taking,2184
continue,2183
officials,2181
claims,2181
worst,2176
senate,2172
infections,2168
anyone,2166
pm,2157
least,2157
pay,2154
young,2147
something,2147
others,2137
enough,2120
science,2119
11,2113
14,2113
including,2112
harris,2097
wings,2093
200,2085
second,2084
24,2082
lost,2079
might,2065
share,2063
fuck,2061
follow,2061
love,2053
coming,2051
control,2048
increase,2039
shit,2034
bad,2033
change,2032
record,2029
hard,2010
found,2008
party,2008
infection,2003
join,1983
someone,1968
england,1962
future,1959
app,1959
believe,1957
teachers,1950
issues,1949
related,1944
families,1942
using,1919
brazil,1918
level,1916
population,1911
shows,1909
nearly,1899
situation,1898
likely,1896
month,1892
tell,1890
recovered,1888
white,1881
early,1869
symptoms,1865
women,1856
march,1855
kamalaharris,1847
oh,1845
available,1839
anything,1836
order,1832
restrictions,1831
ll,1829
the,1828
single,1814
air,1803
always,1798
yes,1798
lot,1792
everything,1791
active,1787
united,1785
chinese,1784
college,1780
list,1780
sick,1779
usps,1765
fucking,1762
september,1760
three,1757
video,1755
old,1755
visit,1749
soon,1746
fauci,1732
actually,1730
services,1727
sign,1724
football,1721
despite,1720
treatment,1720
15,1716
according,1710
season,1709
vaccines,1707
joebiden,1707
industry,1705
wait,1704
hours,1701
millions,1696
used,1683
dying,1677
left,1676
black,1676
distancing,1674
point,1671
parents,1666
save,1658
gov,1657
prevent,1656
saying,1652
worse,1652
return,1649
doctors,1647
based,1640
link,1639
source,1631
looking,1624
coronaviruspandemic,1622
block,1619
leadership,1617
stimulus,1616
god,1615
talk,1609
set,1602
govt,1599
reopening,1596
funds,1596
thousands,1593
close,1591
postal,1590
low,1587
past,1584
breaking,1583
mean,1581
federal,1579
among,1579
republicans,1579
feel,1577
small,1577
south,1575
together,1565
yesterday,1564
rules,1555
learning,1552
holding,1551
na,1549
york,1543
little,1535
possible,1529
able,1527
thought,1523
reopen,1518
act,1517
minister,1514
makes,1508
rise,1506
trust,1494
30,1492
maybe,1489
evidence,1488
fear,1486
human,1485
ago,1485
security,1475
current,1474
self,1473
georgia,1471
started,1469
technology,1467
warning,1463
summer,1458
congress,1458
group,1457
different,1457
fact,1455
frozen,1455
lies,1454
political,1452
play,1448
scientists,1444
negative,1444
gets,1443
hospitals,1441
remember,1441
access,1437
higher,1435
mental,1435
told,1433
administration,1431
wrong,1431
youtube,1428
instead,1425
head,1425
kill,1424
communities,1423
russian,1422
child,1420
members,1410
affected,1407
france,1405
effective,1405
seen,1403
almost,1401
california,1401
wants,1399
leaders,1397
university,1393
killed,1393
tracing,1389
doctor,1388
provide,1387
action,1378
wo,1376
emergency,1372
canada,1372
surge,1369
guidelines,1369
details,1365
sports,1361
spike,1359
july,1358
leave,1356
info,1352
try,1352
means,1350
homes,1349
understand,1346
50,1345
texas,1345
transmission,1343
australia,1341
billion,1340
nation,1340
normal,1335
listen,1329
failed,1329
key,1325
residents,1325
wave,1325
employees,1324
department,1320
cause,1320
following,1316
effects,1316
policy,1315
hear,1315
continues,1313
reason,1305
company,1302
ready,1300
called,1299
force,1292
student,1292
happen,1291
needed,1286
imported,1278
else,1277
friends,1273
trials,1271
records,1270
especially,1269
republican,1269
become,1262
500,1258
issue,1258
closed,1256
calls,1256
reporting,1255
critical,1254
announced,1251
program,1249
senatemajldr,1248
term,1245
given,1243
history,1243
africa,1241
joe,1239
co,1236
director,1236
demand,1234
talking,1234
problem,1233
anti,1232
immunity,1231
etc,1230
taken,1230
seems,1229
question,1227
stupid,1222
whole,1221
looks,1218
district,1217
hands,1216
mandate,1216
potus,1214
result,1212
international,1208
campaign,1205
novel,1203
hydroxychloroquine,1202
companies,1200
financial,1200
governor,1200
move,1199
trial,1199
concerns,1199
bbc,1198
2021,1194
plans,1191
ask,1189
21,1188
experience,1187
comes,1186
bring,1182
25,1180
major,1179
kamala,1179
talks,1179
resources,1176
deadly,1176
briefing,1170
citizens,1169
shut,1163
seriously,1161
questions,1161
spreading,1160
virtual,1159
patient,1158
send,1156
non,1155
though,1154
chief,1153
law,1153
sir,1151
donald,1147
challenges,1145
caused,1141
package,1137
probably,1137
interesting,1135
recent,1129
warns,1128
europe,1128
rates,1121
line,1120
course,1118
40,1118
essential,1116
ai,1114
age,1113
researchers,1112
official,1112
wow,1108
fund,1107
press,1106
16,1106
gon,1103
five,1101
potential,1100
advice,1100
within,1096
killing,1093
drug,1092
power,1091
serious,1091
twitter,1089
avoid,1089
common,1088
damn,1087
rest,1080
discuss,1078
light,1075
victoria,1074
additional,1072
hand,1070
fake,1066
helping,1065
matter,1065
police,1064
rt,1056
morning,1056
digital,1055
wednesday,1055
lol,1055
vacation,1054
hey,1053
blame,1052
decision,1049
poor,1047
survey,1045
four,1044
run,1041
17,1041
living,1039
ways,1037
gone,1034
expert,1033
paid,1033
it,1031
failure,1030
behind,1029
half,1026
account,1025
18,1025
surpassed,1025
cut,1024
fighting,1024
washington,1023
took,1021
lack,1021
forced,1020
court,1018
hell,1016
buy,1014
webinar,1014
cost,1014
supply,1011
recorded,1010
forward,1009
late,1008
tax,1006
works,1006
ppe,1006
several,1005
exams,1003
heart,1003
tips,1002
sad,999
cure,998
center,997
opportunity,997
ones,996
went,995
guess,994
changes,991
november,991
linked,991
analysis,989
outside,989
leader,984
politics,982
win,979
nursing,979
area,978
huge,977
slow,976
cities,975
date,973
hoax,970
ok,969
zero,969
lead,967
executive,967
hotel,967
exam,964
training,962
sars,962
large,961
wonder,961
ensure,960
protocols,958
water,958
truth,957
handling,957
game,956
to,954
players,953
created,952
class,951
sense,951
count,950
guidance,950
alert,948
efforts,942
clinical,941
1918,941
wearamask,940
facts,940
staysafe,937
we,936
strategy,935
idea,933
running,932
absolutely,931
clear,931
six,927
growth,925
side,925
war,925
08,924
opening,924
currently,922
outbreaks,922
event,919
distance,918
catch,917
reality,916
healthy,916
holds,915
hold,914
giving,913
focus,911
tally,908
safely,898
happening,898
sector,898
rights,897
answer,896
drop,894
putin,893
came,893
responsible,888
democratic,888
imagine,886
300,886
website,885
pass,881
recession,880
happened,879
north,873
loss,872
lab,872
goes,870
whether,866
adults,865
followed,861
kind,861
takes,860
middle,859
increased,859
legal,858
false,857
yeah,857
happy,857
forget,856
immune,855
meet,853
waiting,853
guy,852
germany,852
site,851
epidemic,849
lower,849
seeing,848
chance,848
tweet,848
playing,846
allowed,846
mid,845
blood,845
nhs,845
lose,844
click,844
calling,843
narendramodi,843
blog,842
ahead,841
knew,838
figures,837
agree,837
facilities,836
region,835
facebook,835
nigeria,835
aged,834
asking,834
remain,833
lie,833
beyond,833
along,833
changed,831
speakerpelosi,831
whitehouse,831
sorry,831
orders,831
longer,831
recoveries,830
worth,828
jail,828
asked,825
biggest,821
expected,818
special,818
23,817
00,816
rather,814
border,814
create,814
dies,813
hate,812
benefits,812
keeping,811
et,809
thinking,809
management,808
completely,808
conference,808
private,808
70,807
drrpnishank,805
alone,803
