word,count
the,105652
to,68164
covid,56958
of,55873
19,51105
in,47339
and,43888
covid19,32208
is,28872
for,28594
on,20858
vaccine,18570
it,17071
coronavirus,16824
are,16488
this,16303
that,16079
you,16065
at,14253
with,14114
from,13145
be,12259
have,12205
we,11764
as,11527
new,11385
cases,11214
2021,10455
not,10292
by,10200
more,10143
amp,9753
has,9668
people,9018
pandemic,8891
will,8802
who,8214
06,7897
all,7538
they,7417
can,7167
your,7151
capacity,7127
get,7086
vaccination,7052
vaccines,6970
health,6824
about,6496
available,6494
up,6455
now,6386
delta,6344
our,6284
was,6227
variant,6205
but,6167
or,6138
what,5750
how,5748
if,5743
vaccinated,5695
been,5657
no,5557
out,5384
so,5279
their,5235
one,5129
23,5091
us,5067
18,5001
an,4953
news,4931
india,4853
after,4843
24,4837
via,4379
age,4368
here,4286
over,4286
than,4280
there,4211
against,4181
deaths,4150
do,4061
my,4038
just,4024
cowin,3788
june,3785
says,3753
were,3667
like,3563
pune,3546
during,3527
45,3523
dates,3520
limit,3511
min,3495
help,3478
pin,3453
today,3448
dose2,3446
dose1,3444
vaccinepune,3444
hospital,3428
he,3278
covishield,3274
why,3245
virus,3222
had,3219
world,3168
still,3138
day,3125
when,3114
please,3080
first,3073
time,3052
don,3048
need,3043
only,2973
government,2946
re,2884
should,2877
know,2843
year,2833
data,2802
last,2730
its,2679
many,2662
some,2592
due,2550
other,2453
may,2451
cdc,2440
children,2417
being,2380
china,2378
state,2376
them,2340
would,2317
which,2313
me,2285
these,2260
take,2246
death,2245
said,2240
could,2235
those,2205
spread,2203
because,2188
his,2183
uk,2180
even,2150
10,2123
work,2105
every,2093
most,2093
go,2079
dose,2061
free,2060
see,2060
before,2036
care,2031
good,2024
read,2007
country,2006
two,2002
positive,1987
also,1987
restrictions,1947
getting,1939
sign,1930
000,1927
study,1922
public,1918
reported,1915
dr,1907
daily,1886
any,1880
patients,1863
lockdown,1849
number,1848
plus,1842
well,1833
trump,1829
test,1815
heart,1815
risk,1801
update,1792
doses,1788
into,1785
since,1772
2020,1756
wave,1749
got,1745
safe,1741
latest,1734
home,1724
community,1720
pfizer,1719
states,1717
million,1711
00,1704
very,1699
make,1692
support,1690
countries,1656
going,1652
say,1645
case,1643
live,1638
reports,1638
12,1632
back,1630
appointments,1598
week,1592
total,1578
days,1577
near,1558
mask,1548
report,1544
way,1541
travel,1537
outbreak,1534
let,1533
infections,1530
while,1522
stop,1520
want,1513
where,1510
likely,1503
rate,1502
did,1494
second,1492
next,1481
wednesday,1462
right,1461
testing,1451
infection,1447
workers,1446
between,1438
pmcpvaccines,1431
medical,1430
think,1415
ve,1414
under,1393
find,1389
cvs,1389
keep,1379
life,1378
lives,1372
down,1370
use,1369
variants,1365
business,1364
yet,1345
research,1343
through,1338
another,1337
link,1336
mrna,1332
off,1332
50,1329
impact,1315
nearly,1309
global,1305
long,1298
again,1297
early,1297
too,1293
much,1283
around,1282
25,1279
then,1276
among,1273
stay,1270
must,1270
30,1268
school,1259
young,1259
end,1258
treatment,1247
july,1244
fully,1244
20,1236
media,1235
22,1234
effective,1230
done,1228
am,1225
post,1219
county,1211
canada,1211
disease,1208
11,1202
made,1202
thanks,1199
really,1187
big,1185
months,1175
everyone,1172
nsw,1169
high,1163
sydney,1157
100,1156
times,1153
great,1152
information,1141
rare,1137
family,1125
deltavariant,1124
vaccinations,1123
tests,1115
tested,1108
never,1106
response,1103
21,1102
come,1098
shot,1093
employees,1090
wuhan,1089
already,1088
far,1088
students,1081
per,1079
her,1077
years,1064
does,1058
rise,1055
recovery,1055
15,1054
fauci,1051
national,1049
system,1046
president,1044
found,1035
received,1035
ivermectin,1033
she,1032
fight,1031
healthcare,1028
lab,1026
important,1025
look,1024
minister,1024
infected,1020
learn,1019
thank,1018
part,1009
adults,1009
service,1006
money,1002
same,998
check,994
science,991
until,990
corona,989
continue,985
emergency,985
least,976
city,976
13,975
masks,973
died,969
social,968
chinese,967
protect,966
better,965
watch,965
across,964
numbers,959
biden,953
join,952
kids,949
weeks,940
open,937
such,936
funds,935
share,932
confirmed,930
book,929
symptoms,928
breaking,926
population,925
inflammation,925
give,922
amid,919
ll,908
full,906
safety,906
follow,906
issues,902
best,901
astrazeneca,900
low,899
pa,898
including,897
active,897
hours,896
scientists,895
international,892
visit,887
fear,882
hands,880
taking,877
fired,877
according,877
rates,876
gt,874
call,873
save,873
crisis,873
26,872
three,871
without,869
coming,868
university,866
americans,865
shots,863
working,862
local,862
moderna,858
enough,849
updates,847
few,834
group,832
article,830
16,828
14,826
third,826
god,824
doctors,824
show,820
increase,820
office,818
online,818
team,813
start,813
story,813
houston,810
month,810
drug,807
change,805
hope,804
evidence,802
administered,797
director,794
record,793
17,787
avoid,784
2nd,782
concern,779
person,777
current,777
south,775
doing,773
using,772
ccp,772
unvaccinated,771
market,771
effects,765
africa,763
date,761
didn,756
related,755
human,755
both,754
others,754
australia,753
immunity,752
real,751
man,749
experts,748
possible,747
govt,744
education,741
given,741
covid_19,739
top,739
pm,736
doesn,735
staff,735
uganda,735
america,734
jab,732
needs,732
almost,729
anyone,729
used,728
officials,728
affected,725
control,723
love,722
face,722
relief,722
schools,722
anti,721
currently,720
video,719
sars,718
hit,717
past,712
cause,707
lot,706
services,706
surge,706
isn,703
nhs,700
future,698
job,698
yesterday,697
40,695
won,691
less,691
28,689
quarantine,686
panel,683
whatshappeninginmyanmar,681
sure,676
freedom,676
place,674
plan,673
nothing,672
eu,671
ever,669
food,669
following,666
residents,665
looking,665
house,664
shows,660
mental,656
90,654
soon,653
june23coup,651
slot,650
thing,649
needed,648
things,646
vax,645
youtube,644
african,643
federal,642
measures,641
finds,638
women,637
become,636
event,635
despite,635
member,633
ontario,633
usa,632
making,631
scientist,631
oh,630
having,629
united,628
always,628
threat,627
put,625
key,625
members,623
old,621
access,620
tell,619
based,617
military,617
suggests,616
economy,615
together,614
american,613
efforts,612
info,611
seeing,611
spreading,609
deleted,609
situation,608
bad,606
records,605
covidvaccine,604
japan,603
official,603
johnson,603
something,602
register,601
app,600
lost,600
flu,599
cov,596
own,595
summer,594
him,594
believe,593
border,593
29,592
contact,591
level,590
clinic,590
tuesday,589
highest,589
centre,588
details,585
florida,585
side,579
below,579
indian,576
called,576
hospitals,575
prevent,574
hard,574
