word,count
the,108879
to,67145
covid,57776
of,55815
19,49800
in,46794
and,45621
covid19,31378
for,30806
is,26925
on,20106
we,18378
coronavirus,17744
are,17178
it,16939
you,15780
that,15725
this,15400
at,14620
with,14308
from,14179
vaccine,13528
as,12844
has,12403
our,12323
amp,12238
have,12194
more,11646
be,10940
people,10850
will,10778
by,10651
new,10206
cases,10150
not,9554
health,9228
need,9034
pandemic,8581
no,8431
all,7838
was,7792
us,7453
whatshappeninginmyanmar,7320
your,7086
they,7083
vaccination,7024
can,7015
unfetteredaccessforaids,6883
who,6739
about,6447
virus,6210
up,6161
but,6087
sac,6068
2021,6041
or,6004
deaths,5956
june15coup,5865
now,5841
get,5809
don,5779
only,5523
if,5451
how,5295
what,5264
vaccines,5201
their,5146
so,5122
an,5019
been,4926
care,4704
vaccinated,4694
15,4531
out,4494
000,4461
one,4357
india,4303
than,4299
myanmar,4255
june,4250
there,4235
news,4234
after,4117
here,4071
first,4003
my,3994
just,3922
over,3900
plan,3807
were,3778
do,3777
today,3762
via,3742
restrictions,3663
leaders,3547
against,3510
he,3475
variant,3398
its,3362
why,3359
time,3334
during,3328
like,3327
available,3308
justice,3278
when,3241
government,3189
had,3188
year,3145
world,3144
06,3133
still,3062
state,2971
despite,2971
military,2964
know,2957
last,2908
day,2852
death,2844
re,2782
help,2717
delta,2706
period,2692
many,2677
600,2652
ppl,2644
says,2643
season,2638
due,2603
some,2602
protest,2488
lab,2481
even,2456
may,2455
dictatorship,2440
should,2438
please,2423
overthrow,2419
raining,2404
country,2334
which,2325
china,2323
study,2306
other,2283
doses,2271
most,2251
me,2238
being,2154
min,2135
dose,2125
lockdown,2119
said,2107
also,2098
his,2093
because,2093
data,2090
where,2087
see,2085
uk,2084
would,2074
patients,2068
before,2057
daily,2049
00,2042
them,2027
could,2006
these,1975
take,1967
work,1965
those,1961
read,1957
good,1940
public,1937
latest,1917
back,1912
into,1886
down,1882
million,1879
sign,1874
any,1870
days,1868
states,1860
