word,count
the,119922
to,83787
covid,67423
of,63417
19,58210
and,53568
in,49109
for,36926
is,36770
covid19,27042
you,23984
this,23303
it,23190
are,22650
that,22299
on,21728
vaccine,17975
with,17718
from,15899
coronavirus,15701
have,15601
be,15528
not,15377
as,14171
at,13638
we,13549
people,13358
new,11894
more,11863
will,11466
they,11237
all,11188
cases,11141
has,10257
who,10138
get,10061
amp,9863
by,9818
about,9584
or,9571
your,9410
can,9002
vaccinated,8890
if,8373
pandemic,8170
what,8109
but,7874
biden,7668
vaccines,7661
health,7457
so,7171
our,7040
no,6899
their,6832
an,6771
how,6611
do,6602
was,6443
now,6316
than,6165
vaccination,6107
us,5944
up,5870
out,5855
been,5804
just,5664
deaths,5663
there,5659
he,5617
one,5485
my,5405
don,5131
here,5088
like,5005
today,4962
after,4907
school,4669
over,4650
news,4473
via,4299
when,4256
against,4164
children,4048
re,4020
good,3943
virus,3915
why,3892
should,3864
time,3796
need,3694
2021,3666
were,3656
would,3620
had,3601
well,3553
his,3488
president,3452
them,3417
government,3411
know,3395
many,3359
workers,3333
still,3330
because,3323
died,3310
mandate,3306
state,3305
unvaccinated,3269
only,3200
those,3150
other,3150
data,3106
year,3088
some,3080
test,3071
day,3060
take,3046
says,3046
delta,3039
care,3008
patients,2966
these,2960
go,2924
its,2865
being,2853
testing,2820
000,2799
hospital,2794
said,2788
me,2788
students,2779
first,2769
federal,2764
last,2763
stop,2755
variant,2735
world,2719
also,2701
during,2693
even,2692
another,2691
death,2679
getting,2666
see,2632
work,2616
right,2610
please,2597
help,2560
public,2538
going,2533
100,2532
which,2521
into,2518
mask,2517
plan,2510
due,2491
say,2473
could,2461
million,2446
lives,2435
make,2435
americans,2427
employees,2426
positive,2407
kids,2398
any,2387
does,2383
mandates,2365
spread,2335
back,2319
want,2303
most,2230
week,2222
september,2220
risk,2187
12,2162
study,2155
thursday,2154
think,2140
since,2128
fully,2117
long,2109
schools,2107
vaccinations,2081
may,2061
old,2058
ivermectin,2044
live,2041
let,2039
way,2018
every,2008
medical,1994
then,1982
county,1979
10,1977
flu,1971
country,1958
before,1933
rate,1928
daily,1926
high,1910
end,1888
read,1887
did,1886
require,1874
shot,1870
under,1860
ve,1860
support,1858
dr,1857
very,1848
two,1821
latest,1811
home,1807
never,1804
much,1801
potus,1789
she,1785
anti,1779
covid_19,1776
too,1776
where,1772
update,1767
reported,1751
india,1749
research,1745
joe,1742
tests,1740
down,1735
safe,1729
must,1728
times,1722
keep,1720
free,1713
got,1709
same,1707
total,1691
hospitals,1690
response,1684
report,1681
use,1675
really,1661
while,1652
infections,1635
booster,1622
number,1615
masks,1611
everyone,1609
die,1607
cdc,1597
reports,1577
doesn,1573
her,1567
protect,1557
dose,1526
life,1524
days,1522
staff,1522
case,1507
give,1504
infection,1502
again,1501
trump,1476
science,1471
pass,1469
years,1468
tested,1467
yet,1465
pfizer,1454
around,1449
states,1436
already,1434
09,1427
immunity,1425
thanks,1422
fauci,1415
least,1413
off,1406
doses,1405
population,1401
through,1386
2020,1371
america,1366
numbers,1361
emergency,1360
community,1353
better,1352
won,1342
ll,1328
next,1326
disease,1325
great,1321
made,1315
months,1312
person,1309
part,1308
find,1308
district,1305
association,1301
per,1292
am,1288
look,1280
until,1275
countries,1273
among,1272
weekly,1257
australia,1254
likely,1253
doing,1251
vax,1247
thank,1246
show,1238
florida,1229
system,1227
surge,1225
shots,1221
taking,1220
gt,1219
variants,1215
impact,1214
donated,1208
safety,1206
information,1201
isn,1195
uk,1184
order,1183
china,1180
nsw,1179
watch,1179
whatshappeninginmyanmar,1179
global,1166
lunch,1163
charity,1161
full,1159
point,1157
business,1157
sep9coup,1157
treatment,1155
start,1155
including,1154
existence,1154
him,1150
fish,1150
enough,1147
moderna,1146
according,1140
defensivewarfordemocracy,1139
others,1134
soup,1131
fried,1130
dried,1126
pea,1122
paungtae,1121
fight,1119
second,1118
available,1110
thing,1109
sept,1107
done,1104
hospitalizations,1094
man,1093
angeles,1092
less,1091
best,1090
employers,1087
restrictions,1085
stay,1080
lockdown,1080
come,1079
own,1078
los,1076
tell,1076
coming,1068
healthcare,1067
far,1066
family,1065
50,1063
shows,1063
real,1061
increase,1056
11,1055
18,1054
put,1052
continue,1050
anyone,1047
across,1046
didn,1045
without,1043
check,1038
yes,1036
working,1033
jab,1031
media,1030
important,1016
14,1012
doctors,1011
women,1009
away,1006
effects,1005
month,1002
gop,1000
hope,997
travel,996
something,995
required,995
texas,994
recovery,994
fda,992
open,991
american,991
scientists,985
learn,984
job,983
big,971
mrna,968
rise,966
believe,965
nothing,964
updates,961
effective,958
board,957
dying,956
icu,953
call,949
age,946
sure,942
control,940
24,938
follow,936
both,936
sick,933
actually,933
weeks,932
hospitalized,932
face,931
20,926
city,921
requirements,920
love,918
having,916
between,916
someone,915
symptoms,912
related,912
current,911
needs,908
measures,907
officials,907
businesses,907
side,906
15,904
oh,901
post,898
infected,897
fact,895
confirmed,895
set,895
administration,893
crisis,888
things,887
video,887
freedom,884
child,882
announced,882
joebiden,876
received,876
house,874
ever,870
cause,869
article,869
group,869
national,868
used,867
south,866
team,864
cnn,864
mandatory,862
change,860
wear,858
social,855
breaking,853
yourself,852
local,852
money,851
making,851
gov,850
proof,847
non,845
white,841
negative,840
bad,839
human,837
saying,837
80,836
prevent,834
anything,834
true,833
united,833
such,832
based,828
amid,828
hours,825
30,824
higher,823
men,818
maybe,813
past,812
hits,811
might,805
nearly,802
fuck,801
shit,800
experts,799
six,798
choice,798
each,797
wave,797
economic,796
soon,791
reason,785
wrong,783
fucking,782
rates,781
parents,780
god,777
education,773
severe,771
found,768
using,767
natural,767
economy,767
canada,766
trying,763
august,757
always,755
visit,754
different,750
records,750
21,749
early,748
place,747
getvaccinated,745
policy,744
act,740
requiring,739
spreading,737
drug,734
single,734
ago,734
called,734
sars,732
evidence,731
mu,731
usa,731
north,729
future,729
common,720
political,719
lost,717
nowplaying,715
young,714
low,714
few,712
nation,712
lot,711
large,710
record,709
lab,708
transmission,708
story,707
details,706
active,706
almost,702
misinformation,702
term,701
department,699
hard,698
fire,695
save,695
level,690
feel,686
hit,684
makes,684
adults,681
top,681
vaccinate,681
mean,680
deltavariant,678
13,678
doctor,678
eligible,677
wuhan,676
remember,674
private,674
outbreak,671
16,670
aren,669
govt,669
told,669
percent,669
stupid,668
possible,662
dead,662
means,660
heart,659
instead,657
teachers,657
law,655
share,654
immune,652
given,650
millions,650
close,650
patient,648
little,645
companies,642
average,642
issues,642
approved,637
despite,637
three,635
africa,635
cost,635
provide,635
questions,633
causes,632
2022,630
finds,629
become,628
pay,628
minister,627
online,627
following,627
understand,625
17,625
vote,623
alberta,621
looking,620
announces,616
wait,615
breakthrough,615
former,615
republicans,614
older,614
speech,613
plans,612
step,612
access,611
studies,610
pm,608
members,608
info,607
japan,607
highest,606
needed,605
results,604
able,603
once,603
lies,602
quarantine,600
either,599
everything,593
body,592
99,592
developing,592
issue,590
wednesday,590
thought,590
sep,588
rules,588
strategy,588
join,587
force,587
leaders,585
food,584
problem,583
serious,583
administered,582
press,580
link,579
sign,578
catch,576
action,574
residents,574
contact,573
protection,571
rising,569
services,568
yesterday,565
cold,565
reporting,564
ahead,563
treat,560
seen,559
ask,558
wearing,557
giving,556
expected,556
continues,555
left,554
deadly,554
especially,553
effect,551
event,550
caused,550
hell,549
leave,549
air,548
fall,547
radio,545
70,545
within,543
ones,543
further,543
israel,542
families,542
individuals,542
40,541
though,541
currently,541
sense,541
wants,540
small,540
seems,539
result,539
half,539
vaxxed,535
lead,533
cannot,533
chinese,532
living,532
university,531
cov,531
rights,530
student,530
governor,530
behind,529
situation,528
return,527
party,526
forced,525
decision,525
website,523
thousands,523
hear,521
comes,519
kill,519
list,519
works,519
below,518
court,518
leadership,516
known,516
killed,516
afghanistan,515
worse,515
truth,514
took,514
auspol,514
medicine,513
talk,513
executive,512
power,511
self,509
together,509
office,509
healthy,509
looks,508
happening,508
lol,507
astrazeneca,506
created,505
clinic,504
reduce,503
vaxxers,503
major,502
program,502
question,501
finally,501
rest,501
recent,500
pregnant,498
longer,497
trust,496
move,496
contractors,496
twitter,495
source,490
game,489
started,489
listen,489
ontario,489
curb,488
85,488
pcr,488
market,487
company,485
youtube,484
else,483
absolutely,483
covidvaccine,483
course,482
etc,482
additional,482
antibodies,481
hospitalization,480
chance,479
viruses,479
receive,478
protocols,478
relief,478
corona,477
dangerous,477
ap,477
citizens,476
funded,476
recorded,475
combat,474
gets,474
killing,473
third,473
hey,472
lying,471
haven,471
07,471
learning,470
probably,469
ok,469
trial,469
25,467
whole,467
happen,466
damn,466
sweeping,466
matter,464
line,464
largest,464
politics,463
international,463
refuse,463
humans,462
fake,461
gonna,461
whether,461
several,460
vs,460
themselves,458
washington,458
england,457
status,454
lie,454
police,453
jobs,453
updated,453
service,453
vaccinemandate,453
facts,452
spike,452
guess,452
increased,451
rapid,451
surging,450
personal,445
interesting,444
starting,442
run,441
try,440
wonder,440
22,439
comply,439
efforts,438
yeah,438
illness,438
concerns,437
taken,437
demand,437
history,437
novel,436
beds,436
republican,436
key,435
toll,435
remain,435
nih,434
2019,434
talking,433
nhs,433
bring,431
boost,431
sector,431
affect,430
conditions,429
foxnews,428
wouldn,428
clinical,428
morning,427
fear,426
90,426
dies,425
normal,425
beyond,422
wow,421
mississippi,421
happy,420
claims,419
chief,417
pro,416
border,416
majority,416
insight,415
seeing,414
election,414
cdcgov,414
center,414
mandating,414
airlines,413
pretty,412
season,411
industry,410
announce,409
director,408
guy,407
double,407
war,407
folks,406
late,406
seriously,405
thread,405
head,404
events,404
stream,403
expert,403
paid,403
reach,403
trials,402
stand,401
later,400
general,400
calling,400
cancer,400
victoria,398
passports,398
july,398
campaign,398
meeting,397
2nd,397
waiting,397
ensure,396
friends,396
five,395
agree,395
exactly,395
responsible,395
official,395
lower,393
member,392
500,392
policies,391
effort,391
tomorrow,390
tells,389
ready,389
released,389
however,389
co,389
affected,388
sad,388
critical,387
fighting,387
stayathome,387
funding,387
howard,386
book,385
johnson,385
sharing,384
security,384
ppl,383
benefits,383
date,383
rare,383
mass,382
forward,382
friday,382
23,381
1st,381
gladysb,380
blood,380
democrats,380
win,380
areas,379
43,378
advice,378
communities,378
mortality,377
guidelines,377
walk,377
jabs,376
went,376
answer,375
play,375
avoid,375
literally,374
keeping,373
turn,373
huge,373
prevention,373
october,373
leading,372
ruokday,372
cdnpoli,372
card,372
70s,371
sydneylockdown,371
200,370
levels,370
site,369
technology,368
shut,368
stern,368
poor,367
four,367
compared,367
along,366
clear,366
society,366
tweet,365
gladys,365
project,365
failure,364
entire,364
uber,363
pattonoswalt,363
ministry,362
allowed,362
infectious,362
worst,362
diseases,362
complete,361
conspiracy,361
00,361
attack,360
abc,360
west,360
usafacts,360
horse,359
summer,359
changes,358
idea,358
hands,358
visualizations,358
football,357
viral,357
legal,357
centre,357
coviddata,357
recovered,356
digital,356
challenges,356
includes,356
covidvislualizations,356
smcanalytics,356
conference,355
potential,355
60,354
address,354
black,354
covidiots,354
nurses,354
pre,353
area,353
click,353
bill,353
create,353
option,353
la,352
rideshare,351
ways,351
rideshareradio,350
poleng,350
protecting,350
boosters,349
previous,349
aged,348
class,348
happened,348
goes,347
near,347
california,346
systems,346
push,345
congress,345
worth,345
orders,345
distribution,345
herd,344
red,344
28,344
mental,343
cure,343
came,342
calls,342
shouldn,342
wake,342
college,341
analysis,341
kills,341
blame,340
statement,340
published,340
words,340
highly,339
billion,339
labor,339
recoveries,336
approval,336
changed,336
patton,336
regarding,335
choose,334
showing,334
zero,334
allow,334
reuters,333
beginning,333
app,332
kind,332
cover,332
takes,332
problems,331
asked,331
wasn,331
resources,330
drive,330
bc,329
woman,329
indian,329
hold,329
strong,328
nursing,328
scientific,328
register,328
development,328
march,327
capacity,327
leader,327
region,326
sterilization,325
mind,325
held,325
gives,324
appointment,324
none,323
false,323
ill,322
miss,322
add,321
period,321
special,321
worldwide,320
thehill,318
sorry,317
sounds,317
union,316
imagine,316
lockdowns,316
heard,315
fund,315
wearamask,314
respiratory,314
thinking,314
bringing,313
treatments,313
include,313
claim,312
lose,312
function,312
pushing,312
idiots,311
yahoo,311
campus,311
alone,311
deal,310
lied,310
unless,309
costs,309
rule,308
ass,307
linked,307
climate,307
attend,307
vulnerable,307
mark,307
exposure,307
encourage,307
premier,306
unemployment,306
affecting,305
asking,304
kentucky,304
approach,304
experience,304
telling,303
failed,303
requires,303
sir,302
