word,count
coronavirus,110696
covid19,14639
cases,13580
covid,12454
19,11798
new,10817
people,9147
via,8488
first,8293
us,7772
china,7771
case,7603
health,7051
trump,6792
outbreak,6591
confirmed,6025
virus,5968
news,5935
death,5770
spread,5163
amp,5117
state,4859
get,4230
one,4189
like,4188
positive,4165
two,3739
york,3689
iran,3637
global,3570
world,3421
says,3296
000,3201
wuhan,3147
flu,3104
second,3089
could,3064
time,3036
due,3009
know,2932
italy,2913
washington,2904
may,2798
korea,2621
south,2576
realdonaldtrump,2558
would,2557
test,2547
need,2503
deaths,2497
officials,2467
going,2439
reported,2429
infected,2421
travel,2367
uk,2358
latest,2329
live,2301
public,2292
person,2198
confirms,2142
home,2140
country,2140
go,2134
fears,2131
stop,2115
reports,2090
said,2073
cdc,2072
patient,2070
tested,2060
think,2044
help,2037
take,2030
government,2028
see,2021
hands,2016
florida,2016
updates,2010
response,1991
coronavirusupdate,1986
many,1974
toll,1910
spreading,1908
good,1904
amid,1903
patients,1897
countries,1887
weeks,1844
pandemic,1836
2020,1816
work,1776
panic,1769
update,1764
breaking,1754
week,1746
risk,1739
man,1726
also,1718
number,1714
disease,1706
testing,1698
still,1697
say,1689
today,1683
please,1682
novel,1682
media,1680
even,1677
corona,1648
market,1584
really,1580
make,1573
india,1570
emergency,1566
last,1558
got,1546
president,1543
sick,1535
chinese,1522
died,1513
stay,1506
day,1494
back,1489
re,1480
hoax,1462
hospital,1457
around,1454
masks,1452
face,1447
stock,1446
total,1434
everyone,1421
information,1421
way,1419
city,1411
pence,1410
dies,1397
want,1385
die,1373
crisis,1373
rate,1366
medical,1358
coronaoutbreak,1355
top,1353
right,1348
well,1345
wash,1338
impact,1336
tests,1333
quarantine,1333
youtube,1330
getting,1309
days,1308
care,1291
symptoms,1288
hit,1286
much,1276
already,1267
economy,1253
fight,1248
real,1239
let,1233
markets,1223
march,1216
since,1216
year,1210
safe,1209
10,1204
vaccine,1198
leader,1194
daily,1189
times,1185
read,1182
delhi,1175
likely,1166
2nd,1165
report,1160
hope,1159
keep,1153
school,1152
business,1131
epidemic,1129
spreads,1127
states,1110
cnn,1104
every,1103
worldwide,1096
infection,1094
another,1093
protect,1089
