word,count
the,83698
to,52563
covid,48420
of,42326
19,42108
and,36204
in,33884
for,24462
is,21596
covid19,21538
on,15120
are,14079
you,13590
it,13120
that,12931
vaccine,12823
this,12730
with,11963
from,10792
coronavirus,10420
have,9665
be,9413
as,8816
at,8744
not,8693
cases,8213
new,8068
amp,8002
more,7968
we,7931
by,7623
pandemic,7541
people,7274
has,7219
will,6983
they,6954
all,6425
who,6322
get,5938
your,5921
or,5875
vaccinated,5835
deaths,5718
about,5530
our,5455
can,5381
health,5359
but,5084
no,4924
was,4911
if,4783
what,4782
their,4739
now,4523
vaccines,4517
an,4421
vaccination,4335
how,4249
us,4231
so,4106
been,3941
up,3818
than,3778
out,3646
there,3616
do,3458
via,3436
my,3335
just,3322
2021,3304
news,3277
after,3217
against,3187
one,3171
over,3162
here,3120
he,3006
government,2818
data,2771
were,2718
10,2673
like,2658
public,2658
when,2641
today,2563
why,2546
don,2544
death,2524
year,2472
had,2411
still,2403
its,2389
know,2350
re,2346
into,2335
should,2294
time,2273
need,2250
state,2225
during,2219
children,2214
13,2196
says,2142
virus,2140
world,2123
many,2102
other,2066
some,2025
would,1998
only,1997
because,1960
them,1959
october,1950
day,1939
last,1917
being,1913
his,1892
these,1884
000,1875
fully,1854
care,1852
county,1832
those,1831
since,1829
said,1777
oct,1775
me,1772
latest,1763
work,1755
please,1754
first,1750
patients,1744
mandate,1742
see,1737
help,1722
any,1702
take,1695
workers,1673
due,1657
also,1651
test,1647
could,1642
well,1626
even,1600
uk,1592
booster,1588
flu,1581
died,1576
daily,1575
which,1550
go,1547
good,1546
positive,1546
reported,1544
must,1543
dose,1535
getting,1533
hospital,1530
read,1518
mandates,1515
most,1512
may,1511
make,1501
report,1498
12,1491
back,1480
11,1480
say,1444
risk,1441
total,1429
study,1428
country,1410
think,1407
thanks,1402
testing,1398
update,1382
going,1381
kids,1380
high,1372
down,1364
want,1357
rate,1356
pfizer,1354
shot,1322
week,1318
number,1316
school,1315
years,1308
two,1304
unvaccinated,1294
2020,1292
doses,1291
right,1283
before,1283
reports,1277
months,1273
case,1260
texas,1260
states,1254
stop,1247
her,1246
next,1245
did,1244
way,1234
while,1229
spread,1221
travel,1219
very,1196
long,1193
start,1191
response,1188
india,1182
wednesday,1181
medical,1176
much,1165
dr,1164
biden,1163
live,1163
global,1160
safe,1158
free,1150
scientists,1143
ve,1139
she,1135
million,1132
where,1126
days,1122
let,1112
use,1112
home,1095
population,1088
available,1084
got,1081
employees,1076
keep,1074
month,1073
federal,1073
too,1070
does,1065
china,1058
fda,1056
same,1055
18,1051
under,1044
again,1042
then,1037
per,1035
australia,1033
100,1028
tests,1025
better,1012
research,1006
restrictions,1005
every,1004
support,1003
vax,1002
disease,995
through,989
protect,983
staff,981
numbers,957
countries,949
learn,949
handling,947
shots,941
life,941
community,940
14,934
family,933
schools,933
15,931
business,930
information,927
impact,926
find,924
off,919
everyone,919
24,915
20,915
inquiry,914
lives,912
mask,910
another,907
social,903
rates,899
really,898
look,895
science,890
around,889
infection,883
vaccinations,880
covid_19,879
canada,877
never,876
doesn,874
yet,872
made,860
masks,859
great,855
full,847
old,842
moderna,837
sign,835
media,833
parents,831
recovery,831
group,830
soon,815
times,813
among,812
healthcare,812
including,795
johnson,794
safety,793
united,792
end,791
without,791
anti,785
delta,784
continue,783
students,783
post,780
cdc,779
big,773
tested,773
immunity,770
crisis,770
infections,770
early,769
working,765
trump,761
am,761
petition,758
bbmp,754
online,752
active,750
according,748
part,746
lost,746
order,744
related,743
across,742
cause,741
confirmed,739
economy,736
between,736
city,733
until,731
higher,721
current,721
hold,721
money,720
updates,720
past,720
borders,718
americans,716
isn,713
both,712
didn,711
best,709
check,709
national,708
lockdown,707
already,705
supply,700
give,699
come,694
symptoms,693
open,692
team,691
watch,687
second,686
outbreak,685
important,682
thank,682
received,682
ll,681
call,680
origins,680
50,679
show,675
die,673
won,671
man,669
thing,668
increase,667
2022,664
florida,664
weeks,662
low,661
land,660
article,659
own,658
effects,657
hours,656
doing,654
gt,653
far,652
job,652
least,650
gop,650
officials,649
such,647
president,646
person,645
treatment,643
follow,642
system,642
act,631
effective,630
record,628
others,627
require,627
police,626
him,623
hospitals,623
jab,620
likely,619
face,619
reopen,618
prevent,618
icu,616
less,614
policy,614
sure,614
doctor,612
experts,609
done,608
enough,608
change,605
approved,604
rules,602
coming,602
visit,602
taking,601
future,601
anyone,600
plan,597
south,596
used,595
believe,593
real,591
age,590
local,589
borisjohnson,588
gov,586
women,585
instead,581
level,579
human,578
fact,574
members,574
hospitalizations,574
rise,572
21,572
living,570
video,570
oh,568
found,565
judge,564
economic,562
join,561
17,560
stay,559
control,559
given,558
businesses,556
using,556
usa,551
needs,550
yes,549
victoria,548
american,547
shows,545
border,544
based,541
thousands,540
place,540
following,540
demand,540
tuesday,538
administered,538
young,536
something,535
nothing,535
international,534
30,533
story,532
bad,531
wave,531
sars,531
hope,530
top,530
house,529
below,529
ever,529
wrong,529
america,526
ivermectin,526
administration,524
november,523
services,523
proof,523
16,521
issues,521
saying,517
fight,517
making,516
three,516
share,515
put,515
project,515
above,514
40,510
department,509
