word,count
coronavirus,148106
covid,95488
19,90616
covid19,79700
people,35437
trump,31927
amp,30208
new,26660
cases,24354
pandemic,22898
us,21602
via,21292
news,17499
deaths,16726
one,16507
like,16256
lockdown,15833
get,15109
world,14358
health,14171
time,14057
realdonaldtrump,12909
virus,12478
would,12207
need,12183
help,12102
home,11788
death,11675
000,11545
china,11007
know,10913
could,10646
government,10302
please,10020
see,9917
may,9889
patients,9810
crisis,9700
good,9518
state,9280
says,9082
even,8920
many,8915
go,8821
day,8699
said,8296
work,8275
take,8205
going,7987
still,7851
back,7851
say,7849
think,7796
president,7783
covid_19,7768
daily,7768
stay,7714
well,7705
today,7655
testing,7545
make,7521
uk,7431
country,7400
due,7344
right,7331
also,7297
care,7111
way,6999
positive,6973
first,6924
let,6618
re,6612
spread,6605
2020,6473
really,6365
live,6340
support,6275
fight,6251
vaccine,6238
workers,6228
test,6180
total,6123
response,6110
stop,6081
want,6062
india,6008
much,5993
april,5850
great,5838
life,5734
must,5693
read,5676
cure,5668
medical,5556
public,5528
times,5526
states,5516
disinfectant,5443
keep,5439
number,5398
bleach,5343
days,5328
social,5291
week,5282
outbreak,5228
died,5204
got,5202
latest,5186
global,5163
thank,5147
every,5137
last,5074
hospital,5066
toll,4997
data,4958
thanks,4957
dr,4947
year,4917
use,4895
never,4866
media,4813
post,4784
business,4637
confirmed,4623
lives,4620
safe,4615
look,4613
another,4597
americans,4566
tests,4549
money,4472
update,4459
video,4431
come,4421
20,4384
free,4378
amid,4372
25,4370
real,4346
evidence,4341
two,4339
man,4282
everyone,4277
risk,4275
long,4266
hope,4263
end,4231
family,4227
since,4169
youtube,4166
made,4140
around,4128
better,4116
open,4115
next,4114
york,4098
watch,4092
corona,4054
yet,4037
working,4018
god,4008
getting,3981
doctors,3973
case,3966
tested,3964
face,3957
give,3948
needs,3944
without,3935
economy,3923
america,3921
reported,3881
immunity,3880
ca,3875
best,3865
million,3835
treatment,3803
10,3800
thing,3786
dying,3745
countries,3729
infection,3723
done,3703
report,3678
show,3659
group,3648
food,3626
things,3598
updates,3598
love,3577
quarantine,3554
die,3541
24,3528
call,3511
far,3476
put,3467
years,3462
ve,3460
govt,3446
recovered,3440
something,3433
masks,3401
weeks,3400
using,3389
already,3380
story,3375
point,3353
kill,3353
flu,3347
believe,3345
rate,3341
away,3333
house,3329
check,3325
leaders,3313
disease,3311
symptoms,3304
change,3292
numbers,3291
big,3284
part,3282
reports,3277
infected,3252
science,3250
sure,3245
50,3227
old,3220
city,3216
article,3201
making,3183
find,3180
might,3179
important,3170
enough,3169
job,3161
sick,3109
distancing,3108
yes,3106
anyone,3101
county,3101
plan,3096
high,3078
top,3072
community,3064
light,3046
stayhome,3036
taking,3035
second,3033
ever,3031
someone,3018
true,3015
dead,3012
donald,3011
nigeria,3006
stupid,2999
trying,2998
month,2966
protect,2963
information,2958
nothing,2946
bbc,2905
control,2895
bad,2891
human,2881
relief,2862
hoax,2861
cnn,2861
order,2854
briefing,2847
together,2846
used,2840
saying,2824
actually,2822
usa,2821
others,2805
always,2796
online,2795
tell,2792
start,2787
saturday,2786
hospitals,2781
american,2778
staff,2778
mask,2759
person,2725
thought,2720
businesses,2715
hit,2699
young,2693
study,2688
impact,2672
children,2647
leader,2635
save,2629
hard,2622
200,2621
research,2608
fake,2606
coming,2588
chinese,2579
team,2567
pay,2557
gt,2547
across,2535
lost,2519
briefings,2511
follow,2508
experts,2506
maybe,2502
nhs,2490
situation,2488
white,2479
economic,2479
100,2466
share,2461
place,2460
sign,2456
least,2454
less,2452
national,2451
app,2444
oh,2443
small,2437
full,2432
wrong,2430
lot,2429
anything,2429
system,2427
recovery,2427
homes,2423
continue,2404
disinfectants,2404
months,2400
body,2399
everything,2399
feel,2398
soon,2393
population,2391
police,2389
pm,2386
press,2384
per,2369
air,2360
reopen,2349
restrictions,2345
self,2331
shit,2329
local,2314
comments,2304
strokes,2295
south,2279
heart,2269
possible,2265
nursing,2264
healthcare,2259
contact,2250
provide,2241
measures,2232
kano,2232
na,2226
hours,2226
doctor,2223
nation,2221
called,2214
looking,2208
shows,2207
injecting,2205
fact,2194
told,2192
blood,2183
gop,2179
idea,2173
30,2172
kids,2169
little,2163
emergency,2163
join,2153
cause,2152
gov,2147
understand,2144
dangerous,2144
ago,2135
mean,2133
the,2127
ll,2124
governor,2119
treat,2109
africa,2103
future,2097
friends,2091
including,2090
left,2087
seen,2080
questions,2078
makes,2076
different,2074
increase,2065
following,2058
essential,2056
early,2052
advice,2051
ppe,2044
seems,2031
service,2031
talking,2026
listen,2024
families,2019
united,2018
talk,2000
potus,1997
women,1994
calling,1988
learn,1975
officials,1972
found,1962
hear,1955
worse,1953
political,1952
key,1947
sir,1946
fighting,1941
residents,1940
scientific,1939
three,1935
question,1926
according,1925
based,1922
travel,1920
likely,1918
whole,1917
try,1912
cuomo,1912
remember,1909
sad,1905
link,1901
war,1899
truth,1899
current,1888
related,1888
leadership,1882
malaria,1882
ask,1879
scientists,1876
interesting,1876
12,1869
march,1865
poor,1864
bill,1864
calls,1862
school,1854
fuck,1848
given,1836
breaking,1833
fear,1817
washington,1815
thousands,1813
return,1812
wait,1797
fucking,1797
closed,1797
lies,1797
spike,1788
behind,1781
minister,1777
force,1776
line,1774
instead,1765
services,1763
nyc,1762
rise,1761
past,1760
cummings,1759
clear,1758
ramadan,1754
problem,1753
wants,1745
democrats,1743
infections,1739
action,1738
despite,1730
patient,1725
donate,1723
become,1721
needed,1718
nearly,1710
hands,1707
warns,1707
non,1704
lysol,1704
party,1703
safety,1701
black,1697
rt,1696
handling,1695
able,1688
