word,count
covid,54990
19,51254
coronavirus,41396
covid19,32705
cases,16828
new,14242
people,13724
amp,12621
trump,10213
deaths,9609
pandemic,9530
us,7404
health,6964
000,6870
news,6812
get,6488
one,6315
via,5880
like,5469
death,4940
virus,4887
vaccine,4716
test,4617
need,4463
time,4457
would,4403
2020,4325
positive,4297
200,4203
government,4196
many,4161
lockdown,4041
world,3964
help,3900
testing,3829
know,3814
day,3811
realdonaldtrump,3799
uk,3774
today,3738
still,3597
spread,3569
could,3421
due,3388
says,3323
may,3317
please,3274
see,3234
first,3196
india,3187
go,3167
even,3155
back,3121
care,3116
going,3103
take,3089
daily,3083
tests,2992
second,2967
good,2935
americans,2905
well,2905
mask,2869
think,2863
said,2767
country,2721
state,2688
also,2667
home,2626
right,2614
number,2595
live,2553
public,2510
year,2505
total,2492
masks,2490
let,2487
life,2487
work,2482
make,2482
say,2446
died,2384
risk,2378
since,2373
way,2313
re,2300
wave,2281
much,2269
latest,2249
another,2249
week,2247
school,2233
read,2226
last,2219
days,2216
months,2208
reported,2203
keep,2187
want,2176
patients,2175
rate,2165
tested,2154
social,2130
10,2125
september,2123
restrictions,2105
update,2102
stop,2098
every,2071
president,2064
data,2064
vote,2063
china,2028
lives,2016
toll,2005
flu,1996
confirmed,1993
million,1980
rise,1979
really,1966
business,1958
safe,1958
two,1939
cdc,1923
support,1921
face,1904
reports,1894
made,1891
must,1883
states,1879
case,1864
long,1863
response,1843
schools,1824
symptoms,1802
got,1788
crisis,1787
global,1767
thanks,1753
die,1704
great,1702
stay,1702
dead,1663
high,1641
look,1634
next,1625
economy,1621
better,1609
corona,1591
children,1569
without,1561
never,1556
wear,1554
biden,1552
times,1550
travel,1546
saturday,1537
american,1532
family,1530
hospital,1522
end,1522
far,1512
america,1509
recovery,1502
dr,1498
done,1497
gop,1494
lost,1491
infections,1485
getting,1483
boris,1479
free,1477
students,1471
johnson,1459
numbers,1447
20,1446
around,1439
disease,1434
everyone,1429
come,1424
use,1422
ve,1421
open,1419
media,1419
protect,1406
report,1403
self,1398
measures,1397
show,1386
hope,1377
money,1368
24,1354
staff,1347
workers,1340
real,1332
yet,1328
post,1325
county,1324
science,1324
anti,1319
pm,1318
years,1316
important,1313
amid,1310
countries,1309
usa,1306
fight,1305
medical,1301
30,1300
thing,1294
across,1294
recovered,1290
anyone,1287
outbreak,1279
away,1274
election,1270
human,1260
national,1252
impact,1250
person,1246
plan,1245
infection,1244
local,1240
wearing,1234
community,1227
top,1226
already,1226
per,1223
find,1214
thank,1213
things,1208
police,1207
canada,1206
weeks,1196
hours,1193
nothing,1192
best,1192
population,1191
others,1191
rules,1190
london,1188
ca,1187
man,1186
updates,1186
study,1179
increase,1178
change,1178
check,1173
everything,1173
gt,1169
job,1168
control,1166
start,1164
put,1156
part,1155
breaking,1154
enough,1151
kids,1150
give,1146
hit,1142
online,1134
14,1125
likely,1124
story,1118
sure,1118
watch,1115
normal,1114
less,1106
working,1104
party,1103
11,1098
safety,1096
believe,1095
call,1092
chinese,1090
hands,1089
18,1084
healthcare,1084
nhs,1078
big,1074
follow,1073
ontario,1068
march,1063
govt,1059
research,1047
education,1047
old,1037
scientists,1035
continue,1034
full,1034
ever,1031
house,1030
100,1029
guidelines,1029
information,1027
soon,1026
united,1026
coming,1026
experts,1022
air,1021
together,1018
record,1014
told,1012
team,1012
bill,1009
wrong,1006
someone,1005
active,1005
needs,1005
oh,998
infected,997
called,997
youtube,991
close,988
article,984
feel,983
month,982
trying,982
families,976
officials,974
taking,972
place,971
13,970
god,965
might,964
south,963
city,961
bad,961
distancing,951
available,951
tell,949
thousands,949
love,945
save,939
video,934
making,934
situation,933
sept,929
minister,926
something,923
europe,920
contact,916
market,912
yes,910
vaccines,908
highest,907
donald,905
possible,904
talk,903
12,900
saying,898
quarantine,897
actually,896
including,895
hospitals,895
lot,893
the,888
spike,884
least,883
early,883
despite,882
15,882
remember,879
economic,874
app,871
learn,871
low,869
recoveries,867
always,862
shit,859
businesses,858
share,857
future,856
sick,854
truth,853
jobs,848
system,847
fact,847
21,844
lockdowns,843
relief,837
past,835
join,832
immunity,830
looking,827
three,826
dying,821
reporting,820
point,811
left,809
cause,809
used,808
april,806
political,806
thought,804
lies,803
true,801
food,799
almost,798
pay,794
according,794
current,794
leaders,793
borisjohnson,793
ll,789
small,789
sign,786
anything,785
university,783
using,780
republicans,778
worse,778
deadly,776
maybe,772
parents,771
knew,770
shows,770
among,769
sorry,768
spreading,763
covid__19,761
little,760
act,757
friday,755
hard,755
action,754
group,751
rule,751
college,749
lab,749
related,749
england,747
mean,747
50,747
cnn,746
season,745
09,745
meeting,745
football,743
france,743
surpasses,740
etc,737
surge,736
white,735
worried,735
six,733
found,733
instead,732
fuck,732
in,729
seen,727
game,726
common,725
rights,725
99,725
closed,724
visit,724
fear,724
doctors,722
evidence,720
friends,718
rising,717
results,714
understand,713
buy,712
sweden,712
doctor,711
rt,707
guidance,706
co,705
different,705
issues,705
critical,704
continues,703
women,701
sad,700
single,697
non,694
learning,694
based,693
gets,693
leader,692
fucking,692
living,692
loss,691
homes,689
become,684
yesterday,684
na,684
young,681
comes,678
transmission,678
protest,671
industry,670
hoax,665
problem,665
worst,664
2021,663
four,662
nation,660
able,659
cancer,659
nearly,657
poor,655
caused,654
responsible,654
twitter,653
court,651
question,650
florida,650
sep,648
ago,648
justice,648
means,647
tally,646
wait,646
rates,644
seems,644
cold,642
fox,642
play,641
office,639
45,639
weekend,637
africa,635
rally,634
rbg,633
force,632
flights,632
area,630
went,630
term,629
whole,628
failed,627
blood,626
isolation,626
millions,625
bbc,624
makes,624
level,622
potential,622
killed,622
kill,621
needed,620
hello,620
advice,620
department,620
former,619
prevent,615
power,614
thread,614
herd,613
chief,612
rest,612
patient,611
records,607
following,606
reason,605
though,604
child,604
course,602
talking,597
given,597
clear,596
within,596
conspiracy,596
affected,595
book,592
especially,592
joebiden,590
blame,590
happen,587
forced,587
ask,583
leadership,580
try,579
effects,579
ones,579
stupid,578
fighting,578
emergency,576
victoria,574
slow,574
ccp,573
democrats,573
deal,573
sarscov2,572
australia,572
else,572
age,571
details,571
threat,571
short,571
service,569
wo,569
ban,569
it,569
recorded,568
interesting,568
started,567
link,566
higher,565
sense,565
sir,564
forget,563
taken,563
hand,563
result,562
avoid,562
issue,561
elderly,561
fall,560
protesters,559
shut,557
info,557
gone,556
york,553
hear,553
2019,552
modi,552
source,551
history,550
set,550
russia,549
gov,548
treatment,547
technology,544
law,542
effective,541
key,541
studies,540
probably,539
serious,539
recent,539
heart,538
200k,538
matter,536
distance,535
negative,535
morning,535
list,533
wants,532
covid_19,532
services,531
seeing,531
nature,531
25,529
22,529
genuinely,529
sars,528
28,527
bit,527
17,526
ready,526
private,525
centre,523
event,523
conditions,523
line,522
listen,522
lack,522
healthy,519
politics,519
failure,519
pence,517
looks,517
cover,516
helping,515
mass,513
longer,513
run,513
happening,513
order,512
ministry,511
coach,511
saw,510
dystopian,510
restaurants,509
huge,508
citizens,508
interact,508
behind,507
return,507
dangerous,507
intentionally,507
isolate,507
winter,506
coronaviruspandemic,506
minutes,506
agree,506
announced,506
kind,505
head,502
hold,500
administration,496
40,495
mark,493
facts,493
protocols,493
killing,493
rather,493
overreach,493
residents,492
wonder,492
203,491
teachers,491
voting,491
provide,490
released,490
bars,489
members,489
federal,488
policy,488
idea,488
fine,488
plans,487
nursing,486
claims,484
recovere,484
tweet,484
bring,483
lying,483
novel,483
black,482
lakh,482
session,482
forecast,481
pre,479
allowed,479
ppl,479
late,478
2nd,477
vulnerable,476
aide,476
happened,476
mental,476
half,476
project,475
ahead,475
additional,474
came,473
infectious,472
supreme,472
digital,472
fake,471
protests,471
exposed,469
worldwide,468
focus,467
concerns,466
seriously,466
wearamask,466
pro,466
lie,462
song,461
takes,460
international,460
trace,460
gates,459
we,459
pass,459
employees,458
access,458
north,458
count,457
analysis,457
500,456
download,456
parliament,456
calling,456
hey,455
district,455
lead,455
16,454
trust,453
increased,452
took,452
scotus,451
created,450
vs,450
mr,450
reduce,449
false,449
official,449
leave,447
texas,447
asymptomatic,447
move,447
plasma,446
staysafe,446
war,446
up,445
gon,445
nigeria,444
considering,444
players,444
side,442
five,441
lied,441
catch,441
fauci,441
humans,441
biggest,440
date,440
growth,440
ex,439
poverty,438
message,437
vegas,436
cities,435
later,435
gatherings,435
financial,432
joe,432
climate,432
keeping,431
cost,431
pub,431
voters,430
strategy,429
passed,429
damn,429
changes,429
hell,427
entire,426
potus,426
task,426
average,426
hundreds,425
wish,425
published,425
unemployment,423
space,423
major,421
drug,421
general,420
absolutely,420
trial,419
province,419
ways,418
delhi,418
aid,417
calls,416
changed,416
experience,414
hi,413
goes,413
figures,413
condition,413
sooner,413
00,411
supporters,411
outside,411
reach,410
guess,410
beyond,410
thinking,409
whether,408
happy,408
border,408
night,407
gathering,407
flight,406
lol,406
class,404
remain,404
dies,404
communities,403
companies,402
fatality,402
currently,401
matthancock,399
brexit,398
protection,398
website,398
no,397
opening,397
obama,397
company,397
press,397
demand,397
this,396
leading,396
billion,396
running,395
senate,394
cut,394
problems,394
playing,393
reverses,393
review,393
educate,392
adults,392
alone,391
fastest,391
giving,390
chance,390
works,390
security,389
ok,389
west,389
parties,388
60,388
either,388
meet,388
california,387
pcr,387
tax,387
along,387
53,386
july,386
exactly,386
june,385
large,385
dictates,385
development,384
yeah,384
allow,384
suffering,383
mind,382
ireland,382
premier,381
handling,381
ginsburg,380
icu,380
august,380
diseases,380
nbcnews,379
zero,379
waiting,378
updated,378
loved,378
name,378
paid,377
moment,376
wake,376
light,376
resources,376
wow,376
korea,376
add,375
collinsforga,375
known,375
struggling,374
and,374
imagine,374
increasing,373
blue,372
effect,371
tells,371
asked,371
oct,371
member,371
wash,370
questions,370
program,370
super,369
november,369
facebook,369
stand,368
covididiots,368
view,368
majority,367
campaign,366
break,365
monday,365
washington,365
woman,365
hate,365
scotland,364
severe,364
center,364
complete,364
groups,363
miss,363
efforts,363
society,363
words,362
professor,362
seem,362
october,362
26,362
spain,362
empower,361
third,361
reality,361
european,361
stress,361
plus,360
approach,360
cov,359
battle,359
germany,359
fire,359
23,359
trials,359
concern,359
decision,358
airline,358
challenges,358
track,357
victims,357
send,356
pakistan,356
wuhan,356
lose,356
emails,355
ford,355
lower,355
completely,354
pretty,354
1st,354
kills,354
water,354
sees,353
till,353
survey,353
student,353
forward,352
senatemajldr,352
indian,352
fresh,351
risks,351
easy,351
caught,351
mayor,350
idiots,350
several,350
entertain,349
iran,349
virologist,349
communist,349
mortality,349
heard,349
virtual,349
tips,348
director,348
facing,347
yan,347
union,346
mike,346
090,345
starting,345
sent,345
dublin,345
release,345
win,344
scientific,343
conservative,343
reading,343
fordnation,343
skynews,343
leaving,343
alert,342
petition,342
levels,342
epidemic,342
race,342
covid19uk,342
expected,341
dems,341
ceo,341
management,341
ai,341
viral,340
sector,340
quickly,340
expect,339
strong,339
0208,339
2121,339
however,339
regarding,338
fantasticradio,338
homeofpossibilities,338
believeyourpossibilities,338
telling,338
led,337
period,337
policies,337
click,337
consider,337
sports,336
guys,336
required,336
brought,335
putting,335
gives,334
type,334
friend,333
near,333
body,333
japan,333
cure,333
turn,333
spent,332
piersmorgan,332
guy,331
special,331
norvell,331
immune,330
prevention,330
tech,330
clinical,330
warns,330
music,330
worth,330
massive,329
panic,328
word,328
ppe,328
tomorrow,327
unless,327
simple,327
finally,327
400,327
bolton,327
dear,326
discharged,326
all,326
42,325
damage,324
stories,324
eu,324
ensure,324
yahoo,323
middle,323
example,323
so,323
orders,322
funding,321
status,321
centers,320
literally,320
red,320
politicians,319
interview,319
answer,318
drive,318
essential,318
nice,318
inside,317
knows,317
disgusting,316
contracting,316
95,315
drop,315
riprbg,315
maskup,315
googlenews,314
on,314
difference,314
places,314
blog,314
markets,313
bringing,313
republican,313
illegal,313
but,312
rip,312
areas,312
freedom,312
amazing,312
identify,311
map,311
ass,310
role,310
tracing,309
site,309
account,309
foxnews,309
central,308
shame,308
93,307
36,307
85,307
joke,307
club,307
mail,306
62,306
illness,306
prize,306
street,305
attention,305
difficult,305
opinion,304
27,304
folks,304
summer,304
turns,304
asking,304
mcconnell,303
earlier,303
push,303
viruses,303
events,303
indonesia,302
held,302
approved,301
growing,301
personal,301
added,301
hotel,300
paper,300
misinformation,299
blm,299
customers,299
launch,298
feeling,298
proof,298
shot,298
