word,count
covid,103814
19,90848
covid19,57850
coronavirus,46417
vaccine,27563
people,21633
amp,19825
new,18741
cases,18647
pandemic,16720
trump,15566
get,15554
health,12982
us,12692
via,11097
one,9800
like,9393
deaths,9350
news,9002
please,8633
positive,7996
first,7964
home,7893
time,7820
need,7357
vaccines,7344
well,7180
state,7017
virus,7005
data,6976
2020,6877
would,6856
day,6678
care,6578
today,6491
many,6466
pfizer,6421
take,6393
know,6348
help,6310
year,5984
says,5980
thank,5955
could,5940
world,5761
week,5758
good,5709
americans,5668
hope,5657
mask,5552
government,5481
safe,5480
realdonaldtrump,5455
000,5431
still,5382
god,5334
due,5242
test,5236
death,5200
work,5171
see,5068
testing,5038
public,5009
even,4986
florida,4982
may,4941
go,4939
stay,4884
giuliani,4811
going,4737
country,4673
said,4649
spread,4597
make,4472
oh,4447
rudy,4388
think,4385
negative,4362
also,4348
back,4321
say,4320
right,4316
soon,4300
last,4296
tested,4286
read,4247
re,4180
uk,4095
latest,4078
days,4061
county,4048
december,4041
restrictions,4024
12,4004
want,3988
tests,3977
let,3960
way,3956
live,3943
hospital,3926
doses,3913
everyone,3898
china,3789
really,3778
relief,3722
every,3720
monday,3718
lockdown,3690
next,3679
since,3638
got,3610
update,3599
great,3594
getting,3538
president,3517
thanks,3509
much,3508
masks,3502
another,3495
patients,3487
keep,3472
died,3446
million,3421
dr,3401
end,3378
daily,3371
america,3364
stop,3305
support,3276
workers,3265
officials,3257
christmas,3245
business,3231
must,3209
biden,3179
long,3120
response,3115
free,3073
family,3061
india,3028
better,3015
months,2997
use,2992
10,2987
house,2960
dec,2952
look,2951
california,2931
canada,2860
rate,2820
administration,2818
money,2800
number,2797
20,2791
reported,2788
wear,2778
lives,2772
total,2769
life,2758
never,2757
recovery,2754
two,2754
give,2746
around,2732
vaccination,2687
real,2684
risk,2684
made,2673
case,2647
police,2641
order,2619
states,2590
gop,2589
team,2583
high,2578
report,2571
check,2565
watch,2560
school,2559
social,2559
impact,2554
flu,2549
american,2536
surge,2528
numbers,2525
crisis,2517
times,2500
ever,2477
face,2469
ca,2462
scientist,2460
medical,2458
start,2453
yet,2451
come,2440
needs,2396
die,2376
top,2360
safety,2351
sign,2343
years,2320
hospitals,2317
coming,2310
research,2310
part,2305
ve,2304
important,2293
staff,2283
post,2282
nothing,2278
schools,2266
global,2265
community,2262
reports,2260
gov,2257
enough,2244
2021,2230
millions,2228
available,2211
provide,2202
fuck,2193
best,2166
without,2161
continue,2152
bill,2146
fauci,2145
find,2142
already,2135
raid,2134
across,2117
businesses,2111
working,2109
white,2107
healthcare,2103
man,2102
person,2100
confirmed,2087
science,2072
per,2072
south,2070
lost,2066
done,2063
sure,2060
desantis,2054
updates,2043
love,2036
local,2032
children,2031
learn,2027
system,2026
show,2015
anyone,2012
information,2011
amid,2009
countries,1999
election,1996
stimulus,1995
outbreak,1994
breaking,1993
thing,1981
open,1976
big,1968
others,1966
believe,1952
put,1937
disease,1927
online,1926
call,1925
results,1918
plan,1915
away,1913
emergency,1896
someone,1896
infections,1891
yes,1888
full,1885
members,1883
population,1860
month,1854
sick,1851
contact,1849
omg,1845
things,1843
story,1836
nation,1829
cdc,1829
bad,1822
follow,1819
city,1813
wearing,1810
national,1806
food,1800
symptoms,1799
control,1797
fight,1797
record,1796
shit,1795
tell,1794
republicans,1786
trying,1785
usa,1776
far,1774
wait,1767
protect,1764
job,1758
place,1751
corona,1751
fired,1750
100,1747
taking,1746
something,1743
early,1731
weeks,1729
including,1722
15,1722
students,1713
economy,1703
dead,1696
join,1687
chungha,1681
travel,1673
media,1672
passed,1670
close,1669
economic,1659
market,1658
change,1656
video,1656
quarantine,1650
small,1639
article,1627
everything,1622
measures,1615
gets,1609
rules,1609
experts,1607
hard,1605
infection,1603
ll,1596
york,1596
always,1589
doctor,1588
second,1587
able,1584
fucking,1582
governor,1581
share,1579
season,1559
scientists,1558
likely,1552
women,1550
study,1548
residents,1545
point,1543
united,1542
lot,1541
least,1538
covid_19,1538
making,1536
11,1532
called,1525
additional,1524
active,1522
hours,1518
pay,1515
gt,1514
rest,1504
three,1502
human,1502
families,1501
despite,1488
might,1487
set,1479
rudygiuliani,1473
feel,1473
old,1465
14,1465
following,1463
party,1461
pass,1456
hit,1452
related,1452
sad,1449
department,1444
pls,1440
office,1438
line,1437
possible,1431
remember,1423
access,1423
rates,1422
deal,1419
dashboard,1419
lockdowns,1418
wo,1415
infected,1413
summer,1409
receive,1407
less,1406
based,1401
using,1396
the,1395
truth,1394
husband,1393
according,1393
critical,1392
used,1391
shows,1385
worse,1384
together,1379
maybe,1378
dying,1377
congress,1376
services,1374
24,1369
anything,1369
tomorrow,1362
healthy,1358
rise,1350
visit,1349
doctors,1345
donald,1344
future,1343
30,1336
listen,1335
in,1333
africa,1332
offer,1331
wrong,1329
mean,1324
kids,1324
effects,1324
hospitalizations,1323
joebiden,1322
actually,1320
youtube,1320
treatment,1320
list,1319
almost,1317
okay,1315
cause,1314
little,1297
result,1291
term,1283
icu,1281
govrondesantis,1274
among,1273
course,1271
federal,1271
increase,1270
past,1266
save,1263
current,1260
exposed,1256
app,1254
looking,1252
education,1251
link,1249
true,1249
received,1247
makes,1247
spreading,1244
georgia,1243
late,1241
co,1240
distancing,1233
hear,1232
act,1226
vote,1224
companies,1223
self,1223
england,1222
na,1218
friends,1214
worst,1214
distribution,1212
event,1211
told,1211
saying,1209
sunday,1208
minister,1208
offered,1208
war,1206
within,1206
stupid,1205
seems,1199
wearamask,1194
holiday,1192
different,1185
january,1184
key,1184
thought,1181
50,1178
wave,1176
issues,1173
200,1169
industry,1169
ago,1169
program,1168
