word,count
the,108031
to,78053
covid,59135
of,58306
19,53157
in,52035
and,47984
for,34906
covid19,33805
is,30636
on,23168
coronavirus,19393
you,19039
are,18451
this,17922
it,17039
with,16682
vaccine,16643
at,15797
that,15468
from,14412
we,13702
have,13364
as,13060
be,12440
amp,11547
by,10901
cases,10516
your,10399
more,10349
new,10134
not,9959
has,9841
will,9491
people,9446
pandemic,9364
our,8905
all,8848
can,8680
vaccination,8330
who,7927
now,7531
get,7383
2021,7254
health,7219
up,7172
about,7146
may,7084
they,7052
india,6427
if,6388
but,6298
vaccines,6207
or,6178
no,6161
how,5978
their,5927
was,5899
so,5882
us,5797
an,5615
what,5582
help,5556
been,5214
available,4986
deaths,4962
my,4873
one,4850
do,4788
21,4786
out,4717
time,4679
news,4624
there,4567
vaccinated,4563
than,4430
05,4358
here,4298
during,4269
need,4180
against,4146
over,4089
just,4052
via,3979
free,3957
virus,3898
today,3865
first,3823
he,3750
please,3735
like,3718
after,3693
should,3567
18,3411
when,3383
world,3358
some,3251
year,3205
had,3196
only,3154
don,3143
government,3125
those,3105
its,3055
country,3036
day,3034
why,3027
many,3025
re,2990
patients,2946
were,2911
state,2851
due,2786
still,2741
know,2693
his,2690
other,2652
age,2651
last,2648
also,2641
take,2640
says,2610
appointment,2547
covidindia,2487
test,2478
million,2470
china,2444
care,2418
which,2417
lockdown,2396
them,2370
these,2365
being,2354
work,2345
me,2319
would,2313
spread,2301
going,2290
make,2280
any,2272
good,2270
variant,2257
positive,2251
even,2246
through,2233
death,2230
public,2220
back,2206
covid19vaccine,2197
dr,2195
home,2192
read,2180
see,2166
dose,2159
said,2158
right,2147
friday,2140
latest,2140
into,2109
data,2106
week,2091
uk,2076
most,2074
sign,2062
support,2057
restrictions,2033
doses,2029
could,2021
business,2016
12,2007
update,2006
very,1980
go,1978
children,1977
near,1971
because,1965
fee,1959
corona,1957
000,1945
cowinnotifier,1925
family,1904
daily,1902
testing,1897
well,1886
total,1879
community,1879
getting,1877
appointments,1877
second,1871
mask,1861
come,1831
since,1825
fight,1817
00,1806
medical,1797
hospital,1791
reported,1784
days,1775
number,1772
20,1766
safe,1719
let,1709
two,1688
live,1683
10,1681
ve,1672
rate,1666
call,1660
indian,1658
down,1650
24,1645
22,1631
got,1630
long,1627
use,1618
pm,1613
report,1609
jharkhand,1605
global,1604
county,1603
life,1603
wave,1602
end,1595
great,1593
2020,1585
before,1582
where,1567
under,1565
keep,1557
canada,1556
did,1554
stay,1552
check,1551
risk,1541
must,1538
reports,1532
want,1526
find,1524
then,1522
countries,1513
next,1506
cvs,1498
travel,1489
much,1481
protect,1472
high,1467
years,1463
way,1458
study,1458
times,1452
everyone,1450
pfizer,1438
say,1432
information,1428
together,1420
across,1417
while,1397
thanks,1397
died,1391
outbreak,1390
case,1385
stop,1384
part,1384
workers,1381
made,1379
every,1378
thank,1376
response,1369
crisis,1358
think,1352
again,1346
june,1338
black,1336
open,1335
masks,1331
states,1323
school,1321
impact,1318
received,1307
am,1305
research,1302
give,1288
too,1283
best,1283
infection,1281
vaccinations,1280
months,1278
15,1265
social,1264
her,1264
pa,1259
per,1241
better,1233
around,1226
another,1218
students,1218
media,1216
without,1211
100,1206
start,1204
full,1199
shot,1196
infections,1195
disease,1187
trump,1182
simdega,1182
lives,1163
narendramodi,1160
ontario,1160
love,1158
such,1156
does,1153
cdc,1150
fully,1147
really,1145
astrazeneca,1138
post,1137
she,1137
share,1136
modi,1134
yet,1131
recovery,1121
visit,1119
city,1118
same,1117
govt,1112
tests,1109
healthcare,1108
between,1107
online,1103
oxygen,1102
emergency,1102
money,1099
never,1096
president,1096
follow,1096
important,1095
minister,1088
old,1087
fungus,1077
working,1071
until,1070
confirmed,1068
updates,1066
least,1058
situation,1056
look,1056
donate,1051
biden,1050
learn,1046
team,1044
related,1040
real,1038
off,1033
treatment,1029
doctors,1026
far,1023
taking,1020
weeks,1017
safety,1014
sir,1011
watch,1009
hope,1008
japan,1003
local,998
done,996
top,993
officials,993
immunity,990
join,987
50,983
doing,980
variants,979
system,975
south,970
30,969
hours,966
schools,965
already,964
house,961
among,960
continue,958
science,955
population,950
active,948
found,943
lab,941
including,932
big,932
kids,930
provide,925
60,918
businesses,918
group,917
white,916
likely,915
gt,915
according,910
person,910
hate,903
american,899
covid_19,898
given,897
staff,893
tested,892
current,889
shots,888
both,884
book,879
national,878
video,877
plan,869
toll,868
increase,868
27,866
effective,865
numbers,861
lost,858
future,857
ll,855
district,852
ones,851
article,850
him,849
job,847
show,841
residents,841
covidvaccine,840
man,839
weekend,836
dogs,834
fact,832
month,832
14,831
experts,831
pmoindia,831
americans,826
amid,820
needs,819
human,816
summer,816
face,813
tough,811
code,809
save,808
based,808
hospitals,807
symptoms,806
eu,806
anyone,803
billion,801
away,797
market,797
25,795
others,794
enough,791
act,790
africa,790
moderna,790
three,789
access,787
wecandothis,787
low,786
control,784
doesn,783
surge,782
relief,780
list,778
delhi,773
measures,768
making,766
almost,766
effects,764
talk,760
place,759
chinese,759
2nd,757
sure,757
change,754
jab,754
coming,752
blind,752
less,750
11,746
feed,745
below,743
1st,741
adults,741
link,741
past,740
america,739
details,739
efforts,738
own,737
administered,733
won,732
using,731
rise,730
800,730
fauci,729
app,729
medicine,728
ministry,725
status,723
things,722
early,721
services,720
food,718
story,716
covid19india,715
following,714
used,713
young,710
level,708
soon,705
families,703
rates,703
yesterday,702
called,698
possible,697
immune,695
service,693
blood,692
text,691
blackfungus,690
women,690
ahead,689
members,687
calling,686
wear,686
few,682
employees,681
citizens,676
receive,673
yes,670
looking,669
search,669
contact,665
didn,665
clinic,665
having,664
anti,663
morning,661
always,661
info,660
zip,659
announced,659
bad,658
scientists,658
rules,654
despite,653
wuhan,651
survey,651
patient,650
something,649
questions,649
economy,647
isn,646
johnson,645
17,645
fall,643
26,642
ji,642
education,637
ever,637
facts,636
able,634
higher,633
put,632
ask,630
point,630
official,630
flu,629
coronaviruspandemic,627
believe,627
set,626
order,625
kit,624
shows,624
thing,619
23,617
complete,617
mucormycosis,616
centre,615
die,615
companies,614
economic,614
thursday,613
god,613
april,610
action,610
232,610
doctor,610
438829,604
leaders,602
hard,599
0233,598
cause,597
rights,595
become,594
youtube,594
fear,594
till,593
third,590
industry,588
yourself,588
infected,583
usa,583
might,583
guidelines,583
side,582
friends,582
register,581
further,580
march,578
program,578
truth,578
international,578
each,577
needed,576
issues,575
pay,573
hit,573
nothing,572
department,572
nation,571
spreading,570
mental,570
someone,569
seen,565
staysafe,564
evidence,562
normal,562
remember,561
lot,560
true,558
eligible,558
trying,556
oh,556
york,553
tell,553
crimes,552
university,551
sars,551
movement,550
date,547
leader,544
taken,543
breaking,542
nearly,541
nepal,540
different,540
self,540
16,540
reason,539
twitter,539
told,539
vaccinate,539
issue,538
center,537
defeat,535
indiafightscorona,534
recovered,530
antibody,529
olympics,529
drug,529
federal,528
close,525
term,524
vax,523
drop,521
feel,520
california,520
affected,519
fresh,517
booster,516
left,516
source,516
challenges,515
gov,514
united,513
actually,513
makes,513
quarantine,512
law,512
comes,511
wait,510
fake,510
rural,509
guidance,508
event,508
police,507
came,506
required,506
reporting,506
england,506
recoveries,502
ago,501
half,501
additional,501
communities,499
protection,499
means,498
results,498
everything,496
administration,496
icu,495
area,494
digital,493
59,493
thailand,492
13,492
detected,491
meeting,491
average,491
especially,490
areas,488
severe,487
helping,487
meanwhile,486
40,485
small,485
sick,485
rt,484
special,483
guys,482
positivity,481
md,481
non,480
return,480
prevent,479
within,479
bahuguna,479
bill,478
wearing,478
site,477
currently,476
project,476
taiwan,476
continues,474
policy,474
legal,473
closed,472
happy,472
single,471
started,469
records,467
technology,467
fighting,466
significant,466
strategy,465
once,464
demand,464
thousands,464
office,462
website,462
gets,462
dies,462
cost,461
region,461
chc,459
pakistan,458
rapid,458
understand,457
air,457
decision,457
critical,456
vulnerable,456
campaign,454
war,454
dying,454
body,454
key,454
win,452
dear,450
rest,450
power,450
five,449
sites,448
highest,448
cov,448
paid,447
chief,447
development,447
little,446
spike,446
transmission,445
living,445
plans,445
approved,444
wrong,444
management,444
spain,444
hear,443
forward,442
drive,442
offer,442
recorded,439
tips,438
deadly,438
nhs,438
planning,437
behind,436
finally,436
known,434
recent,434
hi,433
mean,433
resources,432
healthy,431
financial,431
spending,430
ccp,430
tokyo,430
lakh,429
created,429
amazing,429
lead,429
kindly,428
asian,428
chance,427
reuters,427
congress,426
parents,426
ensure,426
saying,426
dead,426
older,425
experience,425
director,425
negative,424
caused,424
college,423
dating,423
millions,422
mit,422
pcr,422
updated,421
civil,420
2019,420
question,419
mass,417
distancing,417
potus,416
poor,416
record,416
31,414
florida,414
malaysia,414
step,413
hands,413
70,412
mrna,412
ways,412
though,411
suffered,411
sadar,411
loss,410
proud,410
private,410
remain,409
took,409
decisions,408
seems,408
supply,408
03,408
boris,408
west,407
leave,406
