word,count
the,50308
to,34131
covid,30981
of,26877
19,26861
and,22569
in,21657
for,15296
is,13562
covid19,12702
you,10883
are,9653
on,9298
that,9003
it,8743
vaccine,8632
coronavirus,8181
this,7828
with,7368
be,6950
from,6312
have,6028
not,5941
at,5876
as,5571
cases,5364
we,5183
has,5059
by,5050
they,5027
people,4865
new,4686
more,4636
amp,4220
your,3907
will,3890
pandemic,3774
can,3750
all,3718
get,3586
deaths,3518
who,3498
if,3465
no,3404
health,3403
but,3385
or,3361
vaccinated,3171
was,3047
vaccines,2997
about,2984
us,2974
what,2880
their,2821
out,2802
so,2716
over,2597
how,2594
vaccination,2575
been,2543
my,2532
now,2478
our,2463
than,2458
an,2430
via,2423
just,2412
after,2377
news,2228
up,2179
do,2151
world,2108
2021,2100
against,2088
one,2008
10,1999
were,1948
like,1939
there,1929
children,1914
don,1905
when,1898
need,1790
know,1752
time,1735
he,1690
its,1674
first,1669
here,1663
had,1654
would,1623
china,1596
virus,1577
why,1570
kids,1505
still,1496
data,1496
year,1486
me,1443
re,1401
today,1397
test,1388
please,1386
india,1370
state,1366
other,1362
since,1359
11,1334
only,1332
may,1330
many,1322
them,1305
should,1299
doses,1289
pfizer,1288
booster,1286
say,1282
due,1274
million,1265
those,1251
30,1251
day,1246
death,1234
take,1232
government,1223
because,1219
mandate,1218
years,1216
during,1215
reported,1206
never,1198
most,1197
some,1190
states,1187
fully,1181
these,1160
last,1154
any,1154
his,1147
good,1128
infection,1118
said,1112
climate,1105
rate,1093
being,1082
study,1078
help,1055
could,1053
care,1044
says,1043
positive,1033
public,1033
even,1033
which,1029
global,1027
case,1014
cdc,1010
update,1006
biden,1003
fda,993
spread,990
also,984
did,977
week,976
see,974
daily,958
latest,956
community,956
dose,951
yet,947
home,947
october,936
go,934
where,929
workers,927
right,922
000,904
well,898
risk,896
getting,896
uk,891
safe,888
countries,882
before,877
months,875
make,873
immunity,873
mask,864
great,862
shot,861
report,858
total,857
reports,846
country,846
into,838
patients,837
work,836
life,833
read,831
way,819
24,817
back,813
infections,811
12,808
saturday,808
outbreak,801
origins,796
ve,794
died,790
let,786
long,784
down,781
hours,780
federal,778
every,776
population,769
want,767
got,767
mandates,765
think,762
too,762
look,758
oct,755
going,755
flu,752
stop,751
leaders,743
then,739
number,738
school,736
use,730
very,728
county,725
agencies,719
give,719
free,714
much,713
masks,712
times,708
two,708
peanuts,703
friday,702
she,702
intelligence,700
her,700
able,699
2020,699
millions,699
made,696
thank,693
same,693
restrictions,693
per,692
days,691
high,686
canada,685
access,675
around,666
unvaccinated,663
left,663
must,660
protect,642
g20,640
protocol,638
while,637
does,636
known,636
president,635
ivermectin,635
another,632
administration,629
covid_19,622
everyone,622
disease,622
florida,621
city,619
through,619
start,616
affected,614
likely,613
keep,613
among,609
continues,608
thanks,605
14,603
trump,603
better,601
testing,601
without,600
shots,595
end,595
vax,595
live,592
29,590
won,587
hospital,587
really,586
doesn,580
again,578
100,577
protocols,576
science,574
research,570
under,567
halloween,561
off,560
dr,560
next,560
variant,552
borisjohnson,551
delta,548
symptoms,544
20,542
natural,541
change,539
remember,537
come,535
information,534
medical,530
15,530
vaccinations,530
safety,529
family,527
travel,525
trying,524
am,522
find,520
die,518
bill,515
anti,515
person,514
corona,514
confirmed,512
support,512
according,508
developing,501
tests,500
aid,498
records,498
tested,495
humanitarian,494
jab,493
ever,492
top,491
ask,490
pm,487
highest,486
age,483
already,483
currently,483
schools,481
available,481
infected,478
face,478
less,477
least,476
americans,475
far,474
until,474
best,472
show,468
court,465
lockdown,462
issues,461
desperate,461
lives,460
big,459
oh,453
g20summit,452
restricted,449
numbers,447
old,447
intentionally,447
russia,447
official,444
link,443
ll,442
tigray,441
lab,440
media,439
active,438
others,437
didn,436
local,436
ans,436
compounded,436
infestations,434
weeks,433
warontigray,433
locust,433
including,432
weekend,432
evidence,432
fuelled,432
g20actontigray,431
between,430
yes,429
rates,427
75,425
sure,424
within,423
tell,421
low,421
doing,420
updated,419
second,418
administered,418
protection,417
current,417
sars,415
related,415
both,414
real,413
money,412
treatment,412
usa,408
emergency,408
man,407
impact,406
tuskeroktobafest2021,406
scientists,405
human,405
done,405
own,404
26,403
national,403
visit,401
stay,401
young,401
call,401
parents,400
past,400
him,399
away,397
vaccinate,397
true,396
given,395
full,393
open,392
hope,392
response,391
believe,389
job,389
team,388
post,387
responsible,387
business,386
officials,386
effective,386
received,385
enough,384
taking,384
part,384
term,383
social,382
save,382
al,381
sue,380
50,380
police,379
gov,379
yourself,379
wuhan,378
thing,375
18,375
ontario,375
fight,374
app,374
soon,373
transmission,372
continue,371
forever,371
check,370
across,369
effects,368
tonga,368
recovery,368
control,368
killed,367
important,364
desantis,364
anyway,364
such,363
experience,363
needs,362
wave,362
found,361
isn,361
dear,361
summit,360
york,359
learn,358
shows,357
wear,357
system,355
2022,354
article,352
40,352
maher,352
record,351
higher,350
actually,350
updates,349
law,348
follow,348
third,347
anyone,347
miss,347
game,345
cov,344
coming,343
having,342
nothing,342
bears,342
australia,338
fact,335
adults,334
religious,334
place,333
sick,333
south,332
child,332
crisis,331
bad,331
working,331
chinese,331
21,329
early,327
cause,326
prevent,326
contribute,326
implementing,325
plan,324
homeless,324
coach,324
put,323
whole,323
possible,323
dead,323
admit,322
things,321
used,321
healthcare,320
november,320
love,319
severe,318
2019,317
rules,316
adhere,316
growth,314
month,314
moderna,313
imam,313
neverdrinkanddrive,312
districts,312
nasser,312
mohammed,312
fauci,311
united,310
31,310
american,309
71,309
something,309
almost,308
28,307
modi,307
medicine,306
lost,306
daughters,306
yamani14,306
always,305
experts,304
gt,304
misinformation,304
eu,303
minister,303
ice,303
greatful,303
despite,302
campain,302
video,301
online,299
increase,299
negative,298
students,297
mrna,297
pradesh,297
members,296
jabs,295
below,295
means,294
lot,293
breaking,292
doctors,291
project,291
cube,290
food,289
recent,289
group,288
house,288
policy,287
living,287
based,287
uttar,287
different,286
watch,285
immune,285
department,284
wearing,284
education,283
previous,282
might,282
dangerous,282
average,281
called,280
three,280
populated,280
drug,279
doctor,279
share,279
making,279
economic,278
started,278
america,277
using,276
measures,276
hell,275
feel,275
13,274
someone,273
conspiracy,272
status,271
severely,271
saying,270
insights,270
vote,269
dying,268
staff,268
info,268
following,268
longer,267
25,267
talking,267
wrong,267
mental,267
recorded,266
employees,265
gets,265
maybe,265
god,264
proof,263
late,263
especially,263
pcr,263
nearly,263
air,262
few,261
foods,261
reporting,260
everything,260
force,259
aged,259
vs,259
hospitalization,258
rapidly,258
side,258
friends,258
looking,258
yesterday,257
pay,257
ages,257
district,256
book,256
block,255
point,254
maine,254
economy,254
makes,253
become,253
required,252
story,252
ahead,252
future,251
half,251
women,250
situation,249
datascience,249
instead,249
close,249
anything,249
billion,249
truth,248
international,248
eligible,248
govt,247
origin,247
complete,247
spreading,247
needed,247
hit,246
results,246
80,245
trust,245
containing,245
list,244
order,243
ron,242
took,242
hospitals,241
little,241
90,241
gop,241
2nd,241
aren,240
breakthrough,239
party,239
cdcgov,238
allergic,238
analytics,237
poisons,237
spy,236
secretly,236
17,235
gatewaypundit,235
taken,235
16,234
beginning,234
nagy,234
rise,232
came,231
reason,231
usafacts,231
body,231
datavisualization,230
60,230
discussion,230
mass,229
non,229
studies,229
happy,228
texas,227
lowest,227
rt,227
quarantine,227
political,226
source,226
reduce,226
border,226
hospitalized,225
22,225
lies,225
seen,225
youtube,224
healthy,224
ago,224
freedom,223
nation,223
set,223
thousands,221
result,221
boosters,220
worse,220
supreme,220
nhs,220
mean,220
lose,220
meeting,219
residents,219
vaxxed,219
joe,219
cnn,219
potus,219
course,219
authorizes,218
issue,218
told,218
head,218
chief,218
fear,218
sunday,218
act,217
level,217
though,217
trade,217
together,217
each,217
whether,216
africa,216
approved,216
general,216
facebook,215
red,215
olds,215
common,214
nations,214
cop26,214
hospitalizations,213
antibodies,213
1st,213
normal,213
questions,212
problem,212
foxnews,212
further,212
avoid,211
surge,210
benefits,209
hard,209
serious,209
thread,209
zero,209
rails,209
amid,208
seems,208
white,208
behind,208
vice,208
fraud,208
sign,207
tomorrow,207
ministry,207
stats,207
caused,207
clinical,207
recoveries,206
italy,206
thinking,206
market,206
worldwide,205
decision,204
stand,204
ones,204
receive,204
wait,203
approval,203
service,203
johnson,203
toll,202
increased,202
99,202
41,202
self,202
calls,201
illness,201
spike,201
line,200
probably,200
special,199
contractors,199
five,199
mr,198
former,198
getvaccinated,198
contact,197
understand,197
once,197
poor,197
drinking,197
shit,196
heart,196
thought,196
biontech,195
refusing,195
rights,195
victoria,195
donate,195
nov,195
chance,195
bring,195
holds,195
review,194
cancer,194
date,194
winter,194
pass,193
lower,193
sense,193
happening,193
power,192
jobs,192
event,192
history,192
walk,192
harris,192
points,192
either,191
blood,191
icu,190
march,190
wake,189
individuals,189
3rd,189
23,189
efforts,189
haven,189
guidelines,189
additional,189
families,187
govrondesantis,187
download,187
heard,187
extensive,187
daughter,187
fighting,187
reuters,187
fired,186
published,186
expect,185
remain,185
causes,185
citizens,185
effect,185
313,184
etc,184
morning,184
role,184
join,184
ireland,184
threat,184
went,184
prior,184
provide,184
xi,184
statement,183
six,183
night,183
trials,183
calling,183
exemption,182
israel,182
union,181
else,181
deadly,181
businesses,181
lol,180
fresh,180
announced,180
cold,180
compared,180
rome,180
concerns,179
events,179
small,179
trial,179
win,179
double,178
wing,178
hear,178
stupid,178
season,178
orlando,178
centre,177
details,177
nih,177
upon,177
supply,177
prevention,176
looks,176
themselves,176
mandatory,175
lie,175
theories,175
fake,174
policies,174
kill,174
rising,174
matt,174
lawsuit,173
wonder,172
income,172
00,172
entire,172
percent,172
petition,171
sharing,170
allowed,170
forced,169
59,169
major,169
73,169
hiv,169
single,168
play,168
variants,168
services,168
add,167
director,167
four,167
nsw,167
forget,167
fuck,167
talk,166
coronaviruspandemic,166
clinic,166
waiting,166
digital,165
patient,165
action,165
releases,165
tax,165
nyc,165
prime,164
facts,164
spin,164
lead,163
offers,163
fall,163
protest,162
refuse,162
finally,162
authorities,161
ready,161
mortality,161
246,161
near,160
cannot,160
area,160
recovered,160
rest,160
effectiveness,159
england,159
passed,159
scientist,159
ok,159
03,159
kamala,159
researchers,158
remains,158
absolutely,158
interesting,158
sorry,158
abc,158
27,157
conference,157
fire,157
ppl,157
war,157
developed,157
giving,157
try,157
click,156
several,156
70,156
comes,156
leave,156
shall,156
choice,156
experimental,155
security,155
namo,155
viruses,154
key,154
drop,154
covidvaccine,154
sentinel,154
wasn,153
election,153
guess,153
battle,152
japan,152
viral,152
rapid,152
loss,152
vulnerable,152
orwellian,152
sharks,152
december,151
large,151
recently,151
positivity,151
monday,151
released,151
pregnant,151
run,151
yeah,151
treat,150
meet,150
mind,150
cost,150
ex,150
financial,150
office,149
gmt,149
covidiots,149
hand,149
governor,149
paid,149
stated,149
include,149
plus,148
republican,148
sat,148
humanity,147
recognition,147
lying,147
black,147
respiratory,147
false,147
happen,146
43,146
region,146
brought,146
aids,146
step,146
promoting,146
ms,146
destroy,146
determine,145
killing,145
europe,145
short,145
worth,145
tweet,145
fourth,145
putin,145
agreement,145
california,144
household,144
previously,144
starting,144
explain,144
weekly,144
goes,144
politics,144
trick,144
lack,144
nears,144
allow,143
asked,143
requirement,143
deal,143
name,143
worst,143
hey,143
created,143
ongoing,143
speak,142
clear,142
gone,142
novel,142
injected,142
decline,141
retweet,141
ways,141
september,141
changed,141
45,141
seriously,141
keeping,141
insurance,141
pain,141
registered,140
knew,140
rather,140
potential,140
animal,140
leader,140
co,140
plans,140
program,140
reflect,139
question,139
coverage,139
intel,139
knows,139
later,139
site,139
forward,139
expected,138
coronavirusupdate,138
catch,138
players,138
huge,138
criminal,138
san,138
halloween2021,138
wearamask,137
choose,137
unemployment,137
finds,137
appointment,137
expert,136
fucking,136
seven,136
guy,136
amazing,136
agree,136
twitter,136
university,135
myocarditis,135
matter,135
identified,135
44,135
leading,135
republicans,135
works,135
sad,135
