word,count
the,76911
to,52722
covid,48238
19,41594
of,39229
and,35372
in,32043
for,27157
is,21581
covid19,19730
you,14664
on,14359
are,13857
vaccine,13742
it,13553
this,13370
that,12948
with,11610
from,10669
have,9554
coronavirus,9350
be,9258
at,9237
not,8480
as,8235
people,7890
by,7679
we,7560
new,7418
cases,7337
has,7336
more,7173
they,6900
amp,6608
all,6468
will,6210
your,6062
about,6029
health,5960
who,5908
can,5604
pandemic,5595
or,5410
get,5385
vaccines,5136
our,4975
if,4966
vaccinated,4734
no,4723
was,4699
but,4684
deaths,4614
what,4575
their,4467
now,4353
so,4288
how,4234
an,4140
vaccination,4119
pfizer,4008
he,3953
us,3892
been,3759
up,3687
data,3555
my,3538
news,3487
after,3475
do,3474
booster,3442
out,3429
just,3359
11,3349
against,3333
one,3326
than,3274
over,3206
children,3182
there,3073
via,3056
2021,2966
here,2918
like,2841
when,2767
were,2592
don,2580
why,2534
re,2416
had,2403
its,2379
his,2369
government,2364
time,2317
need,2311
year,2288
today,2238
should,2214
only,2201
virus,2181
would,2133
still,2063
unvaccinated,2047
know,2042
many,2035
during,2005
some,1984
day,1982
first,1968
world,1946
them,1924
last,1919
care,1914
those,1907
me,1900
please,1875
because,1872
said,1862
daily,1859
says,1858
state,1857
positive,1814
being,1810
death,1807
kids,1794
patients,1789
these,1738
other,1723
work,1707
see,1699
getting,1692
public,1682
test,1674
november,1640
rate,1626
000,1625
risk,1621
take,1606
which,1606
county,1604
spread,1603
also,1597
could,1594
good,1593
due,1584
even,1574
adults,1567
since,1559
stop,1556
help,1547
10,1543
mandate,1542
shot,1541
medical,1539
make,1537
free,1505
go,1498
right,1489
hospital,1470
any,1459
back,1456
fully,1441
rodgers,1438
staff,1436
week,1406
tuesday,1404
shots,1400
workers,1396
latest,1389
well,1385
mandates,1361
use,1352
school,1342
mask,1342
way,1340
doses,1336
into,1332
nov,1329
read,1326
most,1324
under,1322
did,1320
years,1313
days,1309
long,1301
study,1293
say,1292
got,1290
uk,1284
reported,1284
then,1261
fda,1255
update,1242
aaron,1234
india,1232
does,1232
nhs,1231
misinformation,1228
think,1227
testing,1227
home,1217
going,1215
may,1209
country,1208
million,1206
report,1204
months,1203
before,1191
two,1181
died,1165
infection,1160
travel,1157
where,1151
safe,1150
want,1148
2020,1146
dose,1144
ve,1143
18,1141
per,1137
times,1134
dr,1133
likely,1133
big,1124
live,1117
population,1107
12,1106
her,1091
keep,1083
very,1083
jab,1083
let,1075
she,1074
again,1064
biden,1062
every,1057
singapore,1055
same,1050
reports,1047
covid_19,1045
100,1045
life,1044
scientists,1043
case,1042
total,1039
information,1031
too,1028
made,1027
canada,1026
number,1026
flu,1025
doesn,1005
while,1004
look,1004
updated,1001
anyone,992
available,985
another,985
cdc,984
vax,977
must,973
nfl,972
down,968
media,968
global,960
end,958
china,952
masks,949
much,948
countries,945
through,942
high,941
moderna,939
next,938
protect,937
research,928
around,927
emergency,921
disease,921
business,920
tests,918
support,917
vaccinations,912
treatment,910
infections,907
age,903
schools,902
everyone,893
yet,892
impact,891
great,888
really,887
science,885
never,885
restrictions,872
community,869
find,869
already,856
off,854
confirmed,852
immunity,851
anti,847
tested,845
full,844
believe,841
city,834
insights,826
states,824
safety,817
response,814
am,812
federal,808
biontech,806
choice,805
visit,802
07,798
die,795
family,794
shows,792
learn,791
far,787
24,785
better,785
thanks,784
ages,772
packers,772
lives,767
trump,764
related,762
australia,762
30,754
him,754
best,754
symptoms,754
old,751
own,746
20,745
among,743
check,740
effects,738
show,724
healthcare,724
analytics,716
datascience,714
team,713
effective,711
americans,711
according,710
ll,709
continue,708
boosters,708
won,705
across,704
post,701
usafacts,699
15,699
thank,698
datavisualization,695
others,695
until,693
change,692
without,692
including,690
monday,688
students,685
person,683
someone,682
parents,682
outbreak,681
less,680
face,679
national,674
both,669
man,664
following,663
older,663
didn,662
updates,659
least,659
drug,653
doing,651
article,649
start,648
local,648
three,647
come,646
enough,645
numbers,645
measures,636
weeks,636
california,633
taking,633
isn,631
employees,629
england,628
found,626
asks,626
between,624
plan,623
hospitals,622
social,621
give,621
working,620
gt,618
based,617
important,616
rules,613
real,611
hours,610
2022,610
hope,610
active,609
watch,609
current,609
protocols,606
pay,604
administration,604
14,602
sure,601
having,601
money,597
fact,597
second,597
stay,596
coming,596
protection,596
using,595
hospitalizations,592
done,592
received,592
higher,591
crisis,590
child,590
longer,588
president,588
call,587
part,583
mrna,583
authorization,582
florida,580
