word,count
the,105537
to,66263
covid,57456
of,53233
19,47308
and,44363
in,43032
for,30640
is,29100
covid19,26588
this,19338
it,19290
on,19251
you,18100
that,18000
are,17462
with,14691
from,14514
have,13738
coronavirus,13276
omicron,13145
be,12882
at,11778
we,11559
as,11557
vaccine,11376
not,11323
cases,10748
more,10031
they,9772
people,9755
has,9639
new,9507
by,9331
get,8992
will,8845
amp,8476
all,8430
your,7478
but,7298
if,7040
who,6897
can,6874
health,6805
or,6686
about,6622
pandemic,6456
what,6415
was,6276
no,6200
so,6095
our,6058
deaths,5954
now,5813
variant,5775
vaccines,5591
been,5570
how,5435
vaccinated,5380
us,5348
one,5240
against,5212
an,5211
their,5095
just,5080
up,5063
out,4931
than,4717
there,4644
my,4624
do,4616
pfizer,4569
after,4452
vaccination,4406
year,4333
over,4228
its,4094
he,4011
like,3983
booster,3961
well,3895
here,3872
news,3756
first,3750
000,3718
were,3586
via,3578
today,3526
don,3524
when,3505
time,3492
positive,3459
had,3443
data,3391
death,3391
2021,3383
why,3321
re,3200
says,3193
need,3190
day,3125
test,3112
would,3036
virus,2987
some,2985
should,2981
them,2934
still,2919
many,2765
these,2695
good,2695
uk,2695
which,2687
know,2664
world,2644
last,2569
his,2561
could,2549
only,2526
please,2509
said,2476
take,2459
12,2434
tests,2425
soon,2420
government,2412
risk,2407
due,2406
other,2404
being,2394
during,2382
me,2352
because,2344
died,2334
work,2310
see,2298
14,2228
even,2226
those,2206
going,2201
also,2190
since,2188
before,2179
two,2164
spread,2163
any,2145
unvaccinated,2142
public,2138
go,2138
into,2085
study,2083
pill,2075
mask,2066
days,2050
december,2021
make,2014
update,2001
children,1974
every,1959
million,1956
state,1950
effective,1946
most,1943
tuesday,1916
help,1916
week,1913
years,1901
back,1898
very,1884
country,1876
care,1876
high,1868
stop,1866
testing,1865
rate,1864
case,1850
fully,1845
again,1831
right,1821
down,1820
ve,1817
restrictions,1796
south,1786
everyone,1774
then,1767
may,1766
county,1751
getting,1747
latest,1711
end,1708
dr,1706
patients,1699
think,1691
reported,1689
christmas,1680
big,1676
safe,1657
dec,1645
home,1643
800,1639
hospital,1637
way,1631
team,1616
africa,1611
say,1606
available,1583
infection,1565
read,1554
tested,1541
let,1531
where,1529
daily,1529
did,1522
10,1519
another,1514
outbreak,1491
too,1491
keep,1490
number,1481
2020,1480
free,1476
doses,1475
much,1472
really,1467
live,1463
less,1459
mandate,1458
reports,1451
never,1445
want,1444
through,1441
disease,1429
dose,1426
countries,1402
must,1382
list,1381
travel,1379
united,1372
while,1371
same,1370
does,1369
around,1363
symptoms,1359
got,1357
months,1355
long,1342
school,1333
report,1333
per,1308
masks,1304
medical,1304
yet,1303
shot,1303
india,1296
off,1296
next,1293
severe,1292
population,1276
look,1276
total,1273
players,1269
infections,1268
she,1267
workers,1255
kroger,1243
oh,1241
man,1237
measures,1211
china,1210
won,1201
party,1200
staff,1199
made,1190
confirmed,1187
15,1182
11,1181
life,1180
nfl,1173
better,1172
science,1167
find,1165
person,1160
likely,1159
come,1156
shots,1155
doesn,1147
protection,1146
among,1145
protect,1135
cdc,1134
game,1131
according,1130
support,1117
rapid,1111
hope,1106
her,1104
100,1103
important,1102
numbers,1100
flu,1096
hospitalization,1096
great,1093
family,1092
information,1091
use,1088
treatment,1085
vax,1073
already,1073
analytics,1071
ll,1065
global,1054
states,1052
show,1051
rules,1041
wave,1041
early,1040
fauci,1037
under,1037
variants,1033
until,1032
am,1025
nhs,1019
three,1018
across,1017
biden,1015
13,1014
research,1010
90,1006
including,1004
times,1000
enough,999
real,999
best,993
trump,992
doing,987
give,986
university,982
community,976
without,971
full,966
response,965
boosters,961
toll,960
2022,956
safety,947
students,947
thanks,945
anyone,944
lives,943
