word,count
covid,72876
19,63803
covid19,43231
coronavirus,21040
vaccine,20929
india,15952
amp,13735
people,13184
cases,12940
new,11255
pandemic,11119
get,10319
may,8790
health,7764
vaccines,7328
us,7091
vaccination,6751
news,6405
help,6323
one,6242
deaths,6105
2021,5889
via,5643
vaccinated,5560
please,5523
like,5321
need,5075
government,4717
time,4626
year,4581
world,4554
today,4517
due,4188
oxygen,4066
positive,4065
first,4017
day,3971
many,3934
last,3890
virus,3877
country,3806
still,3761
available,3727
know,3659
state,3653
pfizer,3515
patients,3471
says,3450
also,3369
take,3365
week,3339
hospital,3270
would,3266
good,3222
restrictions,3204
could,3181
crisis,3153
even,3128
000,3075
go,3065
public,2991
work,2919
care,2847
see,2846
delhi,2835
days,2824
make,2816
said,2793
support,2787
getting,2769
lockdown,2750
million,2715
death,2706
back,2678
let,2643
two,2635
want,2619
test,2608
well,2593
next,2580
home,2579
going,2571
monday,2558
data,2547
12,2498
second,2494
since,2491
wave,2470
immunity,2470
spread,2451
emergency,2448
reports,2441
daily,2416
every,2411
read,2407
free,2391
medical,2378
number,2371
keep,2323
fight,2318
media,2260
say,2245
florida,2245
safe,2231
05,2219
reported,2211
mask,2204
sign,2201
indian,2195
10,2189
live,2186
18,2166
right,2162
re,2161
doses,2157
much,2156
way,2152
update,2150
govt,2133
countries,2128
use,2125
ipl,2125
03,2120
latest,2100
local,2099
got,2093
think,2090
county,2068
risk,2061
15,2054
stay,2054
report,2052
must,2042
everyone,2041
life,2029
give,2013
check,2005
great,2004
total,1992
dr,1991
lives,1989
ve,1975
states,1972
thank,1962
end,1955
thanks,1942
canada,1941
tested,1936
travel,1920
pm,1917
covidindia,1915
times,1890
global,1882
long,1880
testing,1874
china,1863
high,1853
rate,1853
appointments,1847
dose,1840
around,1838
open,1832
case,1825
never,1812
family,1805
near,1801
herd,1796
children,1795
uk,1786
24,1761
stop,1752
masks,1733
situation,1722
2020,1718
shot,1713
gov,1705
really,1704
information,1695
business,1676
corona,1671
social,1669
months,1667
amid,1657
00,1646
come,1619
community,1616
across,1615
made,1596
desantis,1592
per,1587
better,1581
hope,1575
school,1569
johnson,1554
years,1543
workers,1538
another,1532
modi,1530
narendramodi,1529
20,1518
yet,1507
order,1505
active,1501
surge,1497
died,1488
hospitals,1479
variants,1470
continue,1469
done,1464
important,1458
money,1458
early,1456
numbers,1456
appointment,1445
best,1427
safety,1426
without,1425
month,1417
trump,1417
post,1411
response,1407
find,1402
look,1392
call,1391
experts,1391
city,1387
infection,1381
students,1379
50,1377
disease,1364
population,1363
cvs,1359
follow,1357
recovery,1348
big,1347
learn,1344
part,1342
person,1331
already,1325
april,1323
plasma,1323
orders,1318
minister,1316
hours,1313
study,1312
system,1310
tests,1305
save,1296
ca,1295
relief,1292
21,1291
weeks,1279
doctors,1277
ontario,1276
full,1273
vaccinations,1273
real,1270
age,1270
start,1266
treatment,1265
kkr,1256
infections,1248
fully,1247
updates,1242
recovered,1235
impact,1230
fda,1224
control,1221
soon,1218
including,1217
working,1212
30,1211
100,1207
watch,1203
share,1199
needs,1196
visit,1195
team,1194
