word,count
covid,87342
19,77309
covid19,42880
coronavirus,35616
vaccine,27618
new,16025
amp,14319
pandemic,13767
people,13326
cases,13267
vaccines,10942
health,10366
news,10045
tom,9417
get,9234
us,8619
sir,8536
one,7876
captain,7744
via,7371
moore,7126
deaths,7059
year,5940
first,5792
like,5745
uk,5489
need,5441
help,5431
time,5390
vaccination,5321
today,5317
virus,5240
positive,4734
many,4706
2021,4695
world,4662
state,4638
dies,4634
government,4541
data,4484
day,4466
still,4382
would,4350
good,4341
says,4229
biden,4180
know,4171
variant,4133
county,4117
last,4090
could,4078
100,3991
please,3977
due,3970
rip,3936
may,3807
make,3800
home,3782
testing,3701
test,3673
see,3669
relief,3660
000,3652
take,3649
go,3634
sad,3583
care,3558
work,3554
even,3534
public,3503
country,3482
said,3470
doses,3429
million,3401
update,3341
lockdown,3324
well,3294
also,3265
read,3251
south,3227
2020,3161
going,3114
live,3050
died,3047
week,3016
back,2953
canada,2949
china,2916
since,2914
support,2898
spread,2872
february,2866
say,2861
much,2845
latest,2812
great,2801
safe,2797
rest,2791
family,2765
getting,2750
workers,2729
re,2703
tuesday,2701
right,2682
hospital,2678
effective,2669
variants,2667
death,2640
10,2620
life,2586
let,2572
way,2568
india,2544
man,2542
dr,2514
president,2502
two,2498
thank,2489
daily,2484
keep,2475
mask,2467
want,2449
risk,2437
tests,2433
feb,2428
number,2398
trump,2397
days,2389
think,2378
vaccinated,2377
total,2371
reported,2366
patients,2353
plan,2345
give,2326
nhs,2308
really,2307
hero,2291
second,2286
dose,2284
next,2280
response,2280
must,2274
thanks,2268
months,2262
impact,2261
got,2249
schools,2219
school,2191
long,2174
everyone,2161
end,2161
better,2153
use,2145
study,2142
high,2132
peace,2124
another,2118
stop,2095
business,2082
report,2078
around,2069
made,2065
masks,2046
community,2037
every,2029
never,2020
africa,1996
russia,1994
safety,1991
vaccinations,1988
global,1985
information,1965
lives,1964
reports,1959
free,1954
times,1926
across,1922
look,1912
check,1911
pfizer,1905
case,1900
countries,1897
national,1894
hope,1886
team,1885
done,1884
research,1883
find,1881
21,1875
stay,1849
part,1843
scientists,1820
house,1814
real,1802
learn,1799
watch,1797
available,1793
tested,1792
money,1784
states,1782
restrictions,1774
old,1769
open,1767
confirmed,1766
per,1766
years,1765
medical,1761
social,1753
city,1742
working,1740
americans,1737
continue,1736
travel,1730
important,1722
healthcare,1717
start,1716
crisis,1712
weeks,1707
bill,1697
already,1677
rate,1675
sputnik,1655
covid_19,1646
residents,1641
come,1634
post,1620
fight,1617
yet,1608
including,1606
call,1604
children,1604
big,1593
access,1591
month,1586
millions,1577
staff,1571
far,1563
full,1558
republicans,1558
ve,1548
deal,1545
population,1542
local,1538
30,1537
top,1537
share,1537
true,1513
face,1511
story,1495
without,1492
gop,1491
trial,1477
experts,1476
updates,1474
found,1468
lost,1462
15,1453
shows,1444
democrats,1437
away,1435
20,1435
receive,1434
students,1431
person,1430
ca,1427
aged,1427
disease,1422
gt,1420
numbers,1416
administration,1413
science,1408
media,1405
best,1402
protect,1396
african,1394
australia,1386
minister,1378
online,1366
article,1365
11,1365
received,1360
symptoms,1356
needs,1350
shot,1348
inspiration,1342
infection,1340
officials,1336
treatment,1335
according,1335
breaking,1320
bbc,1319
sure,1318
enough,1310
war,1307
taking,1305
doctors,1303
12,1303
january,1300
age,1300
hear,1299
thing,1299
phase,1296
visit,1295
efficacy,1293
early,1291
emergency,1286
things,1285
system,1284
less,1280
show,1272
outbreak,1264
making,1262
recovery,1262
least,1257
pneumonia,1256
others,1244
raised,1239
change,1239
might,1233
love,1229
anyone,1224
oh,1222
always,1218
based,1218
related,1216
god,1212
put,1209
gov,1209
economy,1206
place,1205
federal,1205
pharmacies,1197
follow,1196
eu,1194
the,1192
economic,1190
wear,1189
results,1186
nation,1184
billion,1183
cdc,1182
infections,1178
rollout,1177
join,1174
republican,1164
soon,1159
white,1159
provide,1141
future,1132
march,1131
24,1130
measures,1127
tell,1125
fauci,1118
