word,count
covid,80396
19,71802
coronavirus,42254
covid19,40978
vaccine,27846
new,22790
people,19187
cases,15307
amp,14370
get,11899
pandemic,10860
us,10390
christmas,9422
one,8763
deaths,8417
like,8273
virus,8135
trump,7895
news,7829
health,7775
via,7742
first,6509
vaccines,6473
year,6413
strain,6330
uk,5959
would,5946
time,5928
lockdown,5718
know,5490
government,5427
need,5406
many,5335
please,5302
day,5295
world,5174
2020,5160
still,4688
000,4681
realdonaldtrump,4605
restrictions,4565
see,4489
could,4444
take,4435
even,4433
help,4345
country,4292
go,4277
said,4221
state,4204
says,4156
going,4064
spread,4044
getting,4032
care,4022
today,3978
due,3965
good,3890
home,3868
work,3868
boris,3787
think,3767
well,3722
workers,3696
china,3646
death,3639
right,3506
positive,3506
mask,3498
stop,3491
variant,3426
may,3424
patients,3409
tier,3407
also,3398
johnson,3384
hospital,3360
died,3350
way,3341
say,3321
make,3304
relief,3280
americans,3274
moderna,3267
london,3265
last,3260
got,3214
pfizer,3200
every,3197
test,3188
safe,3184
want,3181
back,3180
covid_19,3178
read,3170
week,3133
much,3102
let,3093
public,3075
re,3051
days,3031
stay,3031
family,2990
live,2981
really,2953
months,2935
use,2921
million,2904
another,2897
states,2843
second,2812
line,2778
keep,2733
india,2689
medical,2666
10,2656
since,2637
everyone,2637
gop,2506
south,2503
risk,2502
december,2489
next,2483
latest,2462
emergency,2456
number,2451
rules,2417
testing,2404
never,2402
control,2401
end,2398
great,2392
saturday,2379
must,2364
america,2347
rate,2345
masks,2311
long,2304
daily,2284
american,2279
two,2271
total,2254
data,2249
president,2248
lives,2247
united,2239
around,2235
england,2231
vaccination,2229
reported,2224
spreading,2169
12,2158
thank,2153
better,2145
nothing,2130
hope,2120
tests,2118
travel,2115
look,2113
update,2111
yet,2100
county,2080
give,2077
vaccinated,2064
real,2062
life,2060
lockdowns,2046
die,2039
flu,2036
far,2019
made,2019
millions,2006
infections,1974
already,1953
support,1945
times,1934
crisis,1934
fda,1931
tested,1911
symptoms,1901
free,1890
response,1886
california,1885
money,1885
reports,1876
years,1874
2021,1862
global,1857
come,1854
social,1853
ca,1852
borisjohnson,1849
case,1840
done,1840
business,1839
fuck,1837
outbreak,1837
dr,1837
ve,1835
top,1830
minister,1800
put,1795
thanks,1795
man,1790
thing,1774
healthcare,1774
wear,1772
show,1770
anyone,1759
tier4,1756
post,1739
wave,1690
high,1686
20,1684
congress,1684
continue,1678
across,1675
working,1659
sure,1655
open,1643
breaking,1642
sydney,1640
enough,1640
science,1639
dies,1635
check,1632
numbers,1630
believe,1620
disease,1605
house,1600
surge,1593
oh,1589
taking,1576
face,1575
republicans,1574
without,1572
watch,1572
early,1567
ever,1565
trying,1555
someone,1554
lost,1540
find,1537
countries,1536
pm,1534
shit,1533
best,1530
confirmed,1529
start,1529
spreads,1527
big,1520
nsw,1517
media,1515
bad,1507
hospitals,1503
might,1502
white,1502
part,1501
dec,1500
full,1498
plan,1497
gets,1490
old,1486
others,1484
away,1480
bill,1480
follow,1473
staff,1466
less,1465
story,1461
cdc,1459
doctors,1457
important,1446
wait,1439
fight,1434
thread,1434
18,1429
yes,1424
needs,1420
fucking,1415
children,1414
god,1411
doses,1411
something,1407
little,1403
party,1400
biden,1400
report,1400
usa,1395
hard,1391
person,1390
love,1386
close,1382
job,1379
always,1376
schools,1375
sick,1368
actually,1366
change,1354
receive,1353
tell,1353
information,1349
weeks,1347
amid,1347
community,1338
protect,1337
deal,1336
coming,1336
russia,1334
per,1333
holiday,1331
officials,1331
friends,1326
national,1322
dead,1321
100,1321
following,1318
wearing,1318
things,1317
shot,1315
local,1313
front,1310
article,1309
feel,1307
gt,1299
infection,1297
leaders,1294
mutation,1286
soon,1285
call,1284
different,1284
cnn,1282
vaccinations,1280
scientists,1279
everything,1276
mean,1273
video,1270
safety,1269
corona,1267
faster,1265
federal,1261
measures,1259
told,1256
nhs,1256
worse,1254
march,1246
hours,1246
economy,1239
britain,1237
saying,1233
friday,1233
together,1230
means,1224
reactions,1219
east,1219
essential,1216
food,1216
making,1215
despite,1214
dying,1213
place,1212
govt,1212
the,1211
updates,1210
thought,1202
canada,1201
using,1198
remember,1197
lot,1195
covidvaccine,1193
share,1188
used,1187
cause,1187
found,1185
least,1181
families,1178
anything,1177
tax,1176
record,1173
point,1171
effects,1169
evidence,1165
infected,1163
stimulus,1161
quickly,1160
kids,1160
wrong,1156
called,1155
system,1155
side,1153
save,1153
hoax,1149
quarantine,1148
population,1145
17,1141
plans,1134
instead,1132
ll,1128
maybe,1127
season,1125
ago,1116
act,1115
residents,1111
seen,1109
given,1104
republican,1102
70,1100
school,1095
rest,1095
distribution,1093
available,1089
team,1089
research,1089
11,1084
prime,1079
human,1079
hands,1077
increase,1069
impact,1064
including,1060
january,1059
true,1053
youtube,1049
recovery,1049
issues,1045
turn,1040
lies,1038
looking,1035
city,1034
pay,1033
hit,1025
icu,1024
distancing,1021
ones,1016
santa,1015
become,1014
rise,1014
online,1013
makes,1012
australia,1009
experts,1008
30,1006
almost,1006
pence,1005
possible,1003
nurse,1002
negative,1000
senate,996
economic,995
related,993
past,992
administration,992
able,990
announced,989
term,989
problem,988
christmasiscancelled,988
election,987
nation,986
normal,986
whole,982
cut,982
300,980
level,979
reason,978
fake,976
chief,975
24,972
na,969
according,967
businesses,966
fact,966
understand,966
left,963
behind,960
rates,959
allergic,958
cancelled,955
africa,945
immunity,945
likely,944
order,943
effective,942
study,941
active,941
leadership,939
nearly,939
learn,937
seems,937
fauci,937
members,935
within,933
game,933
among,933
sign,931
small,930
thousands,924
package,921
toll,918
general,917
visit,910
listen,910
treatment,908
winter,908
took,906
gov,904
worst,904
else,904
highest,904
contact,902
month,902
received,895
fear,893
transmission,889
paid,886
self,885
guidelines,883
wo,879
truth,877
anti,877
power,877
marcorubio,874
list,873
leave,873
question,872
large,872
college,865
citizens,863
politicians,859
political,852
ask,850
50,849
four,846
serious,846
stupid,845
press,844
holidays,843
northern,843
three,839
course,839
sars,838
pcr,835
blame,834
yesterday,834
shows,829
york,829
set,829
killed,827
expected,826
senatemajldr,826
vote,826
senator,822
area,821
return,819
deadly,819
turkey,817
situation,816
fox,816
current,814
non,813
based,813
night,813
identified,813
mark,812
21,811
prison,810
fast,810
questions,809
99,808
wonder,808
force,806
seriously,804
higher,799
play,798
minnesota,797
late,797
try,797
happy,796
common,793
failed,792
mandatory,792
georgia,791
it,790
pass,789
future,788
severe,787
mcconnell,787
though,787
shut,785
forced,784
air,779
continues,778
sad,778
service,778
fire,778
gst,776
ahead,775
infectious,775
florida,774
action,774
25,772
dangerous,771
police,771
sorry,770
leader,769
kill,768
scotland,768
taken,767
europe,767
happen,765
link,764
cancel,764
poor,762
lie,761
biontech,761
wants,760
xmas,759
donald,758
living,757
needed,757
etc,756
north,753
sense,753
hell,746
gone,746
student,745
comes,743
employees,740
probably,740
chinese,739
especially,738
absolutely,737
14,735
group,734
suffering,733
market,733
strict,732
results,731
frontline,730
worker,728
brexit,728
15,727
went,724
spain,723
linked,722
areas,721
trust,720
ok,716
prevent,715
third,715
hear,714
details,712
single,712
heart,709
jobs,708
five,708
doctor,708
info,708
head,706
office,706
worried,705
mutant,704
allowed,703
morning,702
wealthy,701
closed,701
hold,701
wearamask,700
billion,698
wales,697
politics,696
monday,696
clear,696
started,694
texas,694
move,693
looks,690
caused,689
currently,688
giving,685
immune,685
dose,684
elderly,684
twitter,683
knew,683
13,681
age,681
border,681
require,680
beaches,679
center,679
happening,679
killing,676
loved,675
access,674
finally,674
talk,672
rt,670
bring,670
run,669
history,669
employers,669
false,668
covid19uk,668
bit,667
humanity,667
agree,667
army,666
complications,665
guy,665
talking,665
rich,664
offering,664
british,664
lying,663
transmissible,663
law,662
playing,661
black,660
cold,659
waiting,658
goes,658
alone,656
poverty,654
reporting,653
blood,652
came,651
damn,650
official,649
known,649
students,646
women,646
16,645
spike,644
seeing,644
takes,644
democrats,644
rising,644
reuters,644
flight,643
500,643
talks,643
approved,641
happened,641
guess,640
source,640
kind,639
nurses,639
gon,638
ready,637
mass,637
smartnews,637
evil,637
responsible,635
greater,633
in,632
inside,632
kills,632
drug,630
governor,630
period,629
islands,629
low,628
entire,628
along,627
guidance,627
statement,627
mental,626
washington,626
scientific,625
patient,624
education,624
matter,622
race,622
later,621
yeah,620
tweet,620
changes,620
works,620
tv,620
services,618
longer,618
idea,617
distance,617
whether,615
issue,609
2nd,604
advice,604
tonight,602
avoid,600
nigeria,600
italy,599
authorizes,599
passed,599
provide,597
interesting,597
abc,595
sunday,595
department,595
conference,594
asking,594
hey,594
affected,593
receiving,592
speed,592
result,591
mrna,591
recovered,589
pretty,589
expect,589
decision,588
exactly,588
weekend,588
stanford,587
additional,587
mike,586
click,586
hand,585
600,584
covidiots,584
thinking,583
efforts,582
war,582
send,582
vulnerable,581
sen,581
outside,580
putin,580
company,580
crime,580
cov,580
we,579
literally,578
reaction,577
lol,576
helping,576
ban,573
zero,572
helped,569
shots,569
mitch,568
cayman,567
