word,count
covid,89015
19,80187
coronavirus,68402
covid19,54687
cases,23992
amp,22475
new,21740
people,21397
pandemic,18243
trump,17643
us,13852
deaths,13079
cdc,12698
000,11564
health,11551
get,10111
via,9773
one,9769
news,9275
says,9150
like,9002
virus,8577
time,8318
day,7748
uk,7748
could,7518
would,7304
spread,7232
200,7150
vaccine,7031
need,7014
government,6917
help,6904
know,6810
many,6806
today,6804
2020,6529
world,6490
still,6432
realdonaldtrump,6412
positive,6383
death,6246
lockdown,6181
even,5952
americans,5820
go,5572
see,5541
public,5487
airborne,5429
back,5405
test,5356
please,5236
going,5233
testing,5172
due,5159
care,5145
said,5064
good,4986
take,4947
guidance,4875
year,4836
masks,4823
work,4802
died,4644
make,4593
first,4580
mask,4550
update,4521
say,4496
re,4426
school,4423
think,4410
live,4393
read,4392
state,4346
week,4305
well,4277
also,4230
air,4143
may,4114
21,4107
months,4093
way,4083
country,4053
right,4037
last,4029
transmission,4029
response,3982
crisis,3972
flu,3910
tests,3859
another,3856
data,3829
daily,3777
latest,3749
let,3738
million,3710
days,3706
business,3700
much,3699
home,3695
support,3691
since,3687
every,3615
face,3611
keep,3573
second,3565
must,3561
restrictions,3561
life,3528
want,3510
really,3500
number,3492
risk,3486
report,3479
total,3475
10,3448
september,3419
schools,3410
china,3385
dead,3378
global,3374
safe,3335
rate,3333
india,3328
two,3319
long,3285
impact,3284
stop,3240
monday,3231
president,3200
posted,3198
social,3184
dr,3156
vote,3142
case,3131
states,3128
lives,3105
reported,3049
tested,2968
confirmed,2943
great,2919
county,2865
biden,2854
everyone,2816
patients,2814
next,2769
medical,2762
students,2742
level,2740
american,2721
economy,2715
stay,2697
post,2684
around,2646
look,2645
times,2641
better,2633
never,2631
made,2611
guidelines,2609
america,2607
got,2589
gop,2585
covid_19,2567
information,2552
without,2540
important,2508
family,2507
plan,2506
science,2505
20,2504
recovery,2503
city,2493
high,2492
getting,2490
end,2483
disease,2480
person,2459
die,2450
children,2447
numbers,2437
free,2431
wear,2430
ca,2428
wave,2428
reports,2410
updates,2397
open,2387
working,2381
come,2380
rise,2380
outbreak,2367
infections,2359
amid,2350
ve,2332
hope,2303
use,2298
election,2296
away,2273
top,2269
saying,2258
protect,2252
change,2251
community,2250
years,2240
find,2236
thanks,2231
wrong,2218
corona,2217
