word,count
coronavirus,164512
covid19,115197
covid,114622
19,108945
amp,37804
people,33460
pandemic,32636
new,29714
us,29140
cases,26848
trump,25238
via,23637
one,20076
deaths,19414
health,19280
news,18253
lockdown,18214
like,18038
get,17673
time,16897
workers,15806
help,15626
home,15136
world,14247
may,13737
need,13730
today,13729
virus,13280
would,13215
crisis,12712
care,12509
work,12364
china,12261
could,12038
know,11874
government,11806
death,11734
testing,11581
says,11284
day,11145
many,11077
see,11039
please,10704
due,10674
000,10448
go,10289
state,10120
good,9996
even,9971
patients,9893
support,9887
still,9877
uk,9674
first,9557
stay,9526
back,9525
take,9334
realdonaldtrump,9125
response,9104
going,8858
positive,8827
re,8609
make,8599
million,8584
think,8488
died,8306
also,8275
2020,8160
test,7997
country,7983
well,7969
said,7955
say,7897
let,7839
lives,7781
read,7742
live,7726
right,7691
business,7618
fight,7597
way,7573
mask,7570
president,7554
great,7530
want,7456
states,7352
april,7334
spread,7304
much,7055
social,7050
keep,6950
daily,6933
public,6911
year,6792
life,6783
vaccine,6732
really,6700
times,6685
india,6639
outbreak,6548
latest,6518
tests,6421
thank,6409
number,6404
every,6320
hospital,6318
last,6281
open,6274
days,6235
total,6235
data,6172
must,6168
free,6120
amid,6088
working,6069
look,5979
medical,5922
week,5907
global,5885
tested,5809
risk,5800
face,5770
americans,5734
next,5699
stop,5696
thanks,5639
two,5631
safe,5624
join,5577
update,5526
money,5500
dr,5496
got,5457
use,5430
never,5385
impact,5384
lost,5356
masks,5288
without,5276
economy,5206
everyone,5160
food,5109
check,5094
children,5082
video,5078
ppe,5069
top,5026
corona,4997
nhs,4990
post,4979
community,4911
staff,4894
long,4891
around,4883
since,4877
watch,4849
better,4831
hope,4830
made,4823
doctors,4813
weeks,4802
family,4801
getting,4780
youtube,4748
toll,4746
another,4733
case,4713
key,4702
come,4699
give,4685
confirmed,4655
pence,4642
media,4599
real,4569
doctor,4568
end,4561
report,4544
businesses,4538
countries,4490
america,4487
flu,4477
ve,4464
10,4443
part,4438
ca,4397
best,4388
done,4340
updates,4338
28,4325
protect,4313
order,4307
disease,4291
job,4264
healthcare,4263
symptoms,4257
others,4233
online,4218
die,4211
stayhome,4184
yet,4181
big,4178
quarantine,4176
house,4175
put,4167
find,4135
rate,4100
numbers,4099
call,4068
far,4062
important,4057
county,4051
show,4049
needs,4019
silence,4015
york,3999
information,3984
years,3967
god,3957
story,3951
man,3943
reported,3935
already,3929
war,3925
distancing,3919
pay,3915
economic,3907
remember,3886
city,3850
relief,3823
start,3804
using,3799
plan,3797
article,3787
things,3763
away,3751
sure,3726
national,3692
homes,3690
thing,3690
american,3676
safety,3660
love,3640
across,3640
months,3617
govt,3591
team,3580
20,3544
high,3527
change,3518
making,3516
restrictions,3513
something,3505
local,3498
anyone,3494
vp,3484
minute,3484
wear,3470
taking,3466
reopen,3462
ever,3458
full,3443
together,3416
emergency,3399
someone,3399
share,3386
bbc,3380
research,3379
continue,3366
related,3351
per,3348
trying,3336
might,3318
enough,3306
learn,3298
infected,3255
early,3248
coming,3245
hit,3235
hospitals,3224
small,3222
tell,3194
app,3193
less,3175
month,3171
place,3169
old,3169
usa,3157
families,3141
essential,3138
bad,3129
tuesday,3127
hard,3124
front,3118
situation,3115
science,3109
dead,3092
school,3079
gov,3078
believe,3075
person,3073
reports,3063
chinese,3057
gt,3039
looking,3019
yes,3007
always,3005
measures,3002
contact,2997
line,2996
feel,2992
students,2984
nothing,2975
meat,2957
soon,2944
ll,2936
pm,2935
treatment,2933
reopening,2933
including,2930
system,2912
save,2911
women,2900
available,2889
governor,2875
true,2854
group,2847
experts,2845
sign,2836
nyc,2831
link,2830
follow,2823
future,2819
australia,2815
shows,2805
questions,2801
human,2789
11,2787
100,2778
population,2775
lot,2770
federal,2746
control,2744
thought,2724
nigeria,2721
self,2721
companies,2718
services,2717
current,2717
dying,2712
three,2700
different,2695
likely,2687
leaders,2683
infection,2682
sick,2677
force,2674
30,2672
the,2660
minister,2655
least,2652
vietnam,2633
police,2625
maybe,2624
south,2624
return,2605
gop,2597
wrong,2596
white,2590
killed,2578
study,2576
ask,2575
actually,2570
air,2568
11am,2566
scientists,2565
told,2563
used,2563
visit,2553
seen,2551
saying,2550
sad,2536
webinar,2530
despite,2525
possible,2518
leadership,2515
frontline,2508
increase,2501
recovery,2501
employees,2493
point,2478
provide,2477
nation,2472
kids,2471
everything,2470
shit,2470
oh,2465
12,2464
able,2448
market,2447
set,2446
industry,2431
breaking,2418
little,2415
fighting,2413
leader,2411
financial,2386
low,2382
normal,2381
briefing,2372
patient,2371
question,2370
morning,2356
recovered,2339
talk,2338
based,2334
hours,2328
nursing,2310
travel,2309
ago,2301
schools,2299
fact,2299
anything,2296
service,2293
resources,2293
makes,2289
international,2285
worse,2283
united,2283
24,2281
cause,2280
immunity,2276
close,2274
dies,2272
50,2272
coronaviruspandemic,2268
access,2267
officials,2265
act,2264
policy,2255
march,2250
cnn,2248
action,2248
cure,2244
helping,2234
na,2232
mean,2228
understand,2219
wearing,2218
become,2217
covid_19,2215
north,2209
fund,2207
hear,2199
friends,2199
needed,2196
demand,2186
political,2178
second,2176
africa,2175
interesting,2172
higher,2172
bill,2171
15,2170
residents,2163
plans,2161
called,2158
clinic,2157
according,2156
efforts,2153
rules,2153
fuck,2144
jobs,2135
left,2122
closed,2119
issues,2114
members,2112
opening,2112
affected,2110
advice,2104
given,2098
takes,2091
wants,2084
means,2084
mayo,2083
else,2081
taken,2080
cdc,2079
vulnerable,2079
listen,2077
truth,2069
canada,2067
whole,2066
especially,2057
virtual,2050
hold,2044
mental,2035
living,2031
communities,2028
found,2023
fear,1994
press,1992
rest,1985
seems,1977
wo,1976
course,1976
threat,1975
in,1971
kill,1971
fall,1966
hands,1960
ways,1960
non,1959
ready,1951
calls,1948
infections,1947
list,1945
orders,1941
thousands,1933
