word,count
covid,122703
19,112897
coronavirus,110166
covid19,79209
cases,39359
new,30464
amp,29807
people,29692
pandemic,27145
trump,22177
us,21647
health,18382
deaths,16641
get,15790
via,15299
like,14810
one,14450
news,13163
virus,12053
realdonaldtrump,11945
time,11831
world,11695
day,11338
need,11041
help,10755
positive,10730
back,10473
would,10079
says,10007
testing,9992
000,9879
today,9754
know,9673
mask,9599
state,9475
schools,9283
please,9173
due,9171
many,9151
still,9143
could,9012
2020,8967
death,8939
go,8846
july,8614
see,8592
masks,8553
going,8536
home,8442
school,8409
may,8374
take,8239
work,8078
government,8007
even,7963
spread,7882
good,7880
re,7619
test,7610
states,7603
care,7556
public,7505
country,7408
make,7397
million,7171
think,7005
lockdown,6872
well,6852
said,6834
also,6823
first,6764
read,6686
crisis,6599
risk,6545
year,6498
patients,6488
live,6467
right,6464
say,6314
president,6307
support,6298
want,6288
children,6193
response,6152
florida,6130
india,6128
vaccine,6053
keep,5998
number,5984
tested,5929
way,5839
much,5804
data,5752
daily,5640
total,5637
safe,5625
face,5623
let,5594
kids,5591
uk,5537
last,5518
wear,5516
tests,5465
county,5464
really,5447
open,5403
global,5377
since,5345
business,5295
great,5175
another,5120
stay,5097
look,5095
stop,5074
workers,5069
days,5058
latest,5036
impact,5022
rate,5013
update,4924
americans,4868
week,4817
must,4810
times,4806
every,4796
social,4734
next,4731
high,4716
getting,4675
got,4656
case,4637
10,4618
better,4609
reported,4563
life,4529
outbreak,4475
china,4463
dr,4389
students,4381
lives,4357
amid,4342
america,4297
months,4262
long,4261
two,4255
surge,4237
numbers,4226
report,4193
record,4181
hospital,4098
economy,4096
reports,4075
free,4050
texas,4038
community,4034
confirmed,4002
countries,3982
everyone,3977
staff,3863
around,3856
made,3848
post,3833
ca,3815
plan,3779
economic,3746
family,3742
thanks,3714
come,3697
yet,3661
reopening,3629
money,3618
use,3602
working,3592
die,3587
never,3585
recovery,3576
job,3559
fight,3553
medical,3549
hit,3529
wearing,3519
ve,3503
city,3461
protect,3446
safety,3444
infected,3436
find,3436
reopen,3431
thank,3419
without,3416
airborne,3412
died,3396
cdc,3395
updates,3395
put,3390
symptoms,3384
done,3377
check,3374
real,3369
corona,3362
part,3357
important,3343
disease,3321
thing,3315
thursday,3308
infections,3302
control,3293
full,3292
big,3282
already,3277
likely,3273
study,3270
watch,3256
end,3242
sure,3240
rise,3228
top,3220
increase,3214
across,3214
fauci,3207
hospitals,3190
story,3183
businesses,3160
contact,3145
best,3141
spike,3119
market,3107
local,3104
gop,3103
information,3077
needs,3062
things,3058
hope,3043
per,3036
weeks,3036
away,3030
learn,3021
man,3019
years,2994
article,2985
national,2977
experts,2976
start,2970
usa,2954
taking,2937
american,2926
media,2924
continue,2915
education,2909
rally,2905
far,2893
population,2886
fall,2870
give,2870
person,2867
science,2862
less,2861
jobs,2858
12,2848
research,2836
nothing,2836
20,2835
online,2816
sick,2804
bad,2801
anyone,2799
tell,2798
might,2789
food,2787
ever,2782
air,2779
place,2772
future,2753
100,2751
others,2751
including,2748
call,2747
change,2747
join,2743
show,2740
second,2729
infection,2715
24,2709
close,2696
hours,2686
coming,2658
making,2655
someone,2648
believe,2639
single,2635
three,2625
team,2621
something,2619
africa,2605
situation,2602
summer,2592
brain,2581
video,2579
united,2576
looking,2572
south,2563
transmission,2555
guidelines,2555
travel,2551
saying,2547
love,2545
families,2541
enough,2538
flu,2533
distancing,2519
pay,2479
god,2479
measures,2478
follow,2472
toll,2472
gt,2470
yes,2468
results,2451
old,2446
month,2444
system,2439
june,2436
healthcare,2416
least,2401
inside,2399
officials,2394
govt,2392
house,2385
hard,2381
tulsa,2380
highest,2374
together,2368
quarantine,2357
higher,2347
related,2345
scientists,2331
teachers,2328
lost,2323
return,2319
trying,2314
pm,2313
possible,2305
federal,2304
gov,2303
sports,2293
game,2293
share,2291
lot,2284
order,2282
makes,2278
leadership,2266
industry,2264
worse,2264
recovered,2260
women,2257
oh,2238
governor,2235
heart,2232
canada,2219
arizona,2217
dead,2211
always,2203
dying,2200
closed,2187
cause,2184
wave,2181
feel,2175
wants,2175
actually,2171
shit,2165
rules,2159
shut,2152
early,2147
shows,2142
point,2138
maybe,2133
treatment,2126
services,2125
wait,2123
relief,2108
yesterday,2105
visit,2103
everything,2101
different,2098
active,2097
wrong,2092
soon,2085
available,2083
kill,2082
black,2079
despite,2078
leaders,2071
found,2067
used,2061
opening,2059
affected,2052
ll,2052
evidence,2051
based,2050
understand,2049
emergency,2047
march,2042
play,2041
the,2035
parents,2033
send,2027
become,2026
using,2025
mean,2025
na,2025
communities,2022
stupid,2019
hands,2010
11,2009
sense,2008
worst,2008
among,2007
breaking,2007
15,2001
serious,2000
restrictions,1999
doctors,1990
30,1989
thought,1987
past,1984
spreading,1982
sign,1979
white,1969
small,1966
save,1966
announced,1959
unemployment,1958
employees,1956
seen,1955
little,1946
action,1946
minister,1946
seriously,1944
talk,1942
plans,1941
according,1931
department,1921
set,1920
california,1918
anything,1917
source,1897
political,1885
true,1881
link,1868
cnn,1867
york,1864
youtube,1864
bbc,1852
financial,1847
official,1845
following,1845
damage,1838
fact,1833
office,1832
low,1831
able,1827
told,1816
hear,1807
vote,1805
season,1801
normal,1797
cure,1792
current,1787
human,1785
50,1782
in,1781
listen,1774
reason,1765
ago,1761
football,1760
residents,1757
whole,1749
doctor,1747
nation,1746
service,1744
thousands,1736
instead,1735
administration,1730
means,1730
term,1718
14,1713
warns,1712
continues,1712
issues,1711
police,1709
webinar,1700
problem,1697
seems,1696
advice,1695
homes,1691
provide,1686
young,1678
access,1675
key,1674
donald,1674
policy,1671
international,1661
australia,1661
immunity,1661
25,1654
prevent,1651
power,1650
fuck,1649
members,1647
lead,1647
funding,1646
records,1644
especially,1643
companies,1642
wo,1640
killing,1639
remember,1638
group,1628
rising,1627
fucking,1625
claims,1623
recent,1620
outbreaks,1619
act,1619
major,1610
given,1609
biden,1606
almost,1604
concerns,1603
election,1600
issue,1598
covid__19,1597
60,1594
called,1591
self,1587
patient,1585
matter,1584
demand,1583
conference,1579
party,1578
nearly,1576
age,1569
wednesday,1567
force,1567
survey,1564
info,1562
gets,1559
protests,1559
left,1556
fear,1550
prison,1549
app,1545
line,1544
rates,1544
13,1543
morning,1541
friends,1541
level,1539
brazil,1534
sir,1533
ways,1529
happen,1527
hand,1517
try,1513
technology,1508
ppe,1500
company,1500
critical,1498
released,1497
move,1497
leader,1496
caused,1492
citizens,1491
half,1490
guidance,1484
reporting,1482
child,1481
needed,1479
efforts,1479
else,1476
taken,1476
handling,1475
went,1474
hold,1464
millions,1458
hospitalizations,1448
court,1445
bill,1442
ready,1441
list,1439
campaign,1438
fake,1437
law,1434
questions,1432
linked,1431
result,1430
interesting,1429
aid,1428
rt,1428
increased,1427
lies,1427
director,1424
tax,1423
nursing,1421
fighting,1420
decision,1419
covid_19,1418
ask,1409
started,1407
co,1403
dangerous,1402
digital,1401
common,1396
