word,count
coronavirus,105128
covid,103601
19,97427
covid19,72863
cases,28887
new,28819
amp,26047
pandemic,25910
people,24747
us,15624
health,15090
news,13671
deaths,13501
via,13341
spread,11549
time,11169
one,11153
get,11051
like,10932
world,10297
help,10270
may,9649
says,9638
virus,9366
still,9160
back,9078
june,8939
government,8791
due,8784
trump,8778
lockdown,8769
need,8763
today,8671
000,8419
crisis,8223
day,8150
positive,8074
asymptomatic,7877
state,7848
2020,7741
know,7670
please,7633
many,7586
home,7442
see,7345
could,7344
would,7323
work,7076
china,6802
death,6737
uk,6641
going,6612
support,6566
care,6523
good,6497
go,6471
take,6229
even,6218
country,6216
test,6162
testing,6127
data,6054
read,6051
first,6034
patients,5860
also,5793
re,5768
business,5739
states,5706
well,5616
live,5568
india,5550
realdonaldtrump,5517
last,5498
said,5454
latest,5448
impact,5397
total,5302
public,5287
social,5256
make,5249
response,5238
since,5213
number,5153
year,5087
rare,5081
global,4956
masks,4944
daily,4920
think,4895
right,4894
free,4880
days,4836
economy,4815
great,4760
say,4725
update,4711
much,4632
keep,4613
open,4594
community,4571
way,4547
stay,4500
delhi,4478
tested,4471
10,4455
workers,4405
let,4395
risk,4373
million,4362
outbreak,4254
post,4252
lives,4221
two,4212
safe,4192
times,4187
protests,4140
study,4118
want,4102
symptoms,4063
week,4033
must,4029
school,4027
really,4011
hit,3952
life,3941
hospital,3933
amid,3917
report,3905
county,3879
mask,3874
look,3851
reported,3850
plan,3827
face,3803
high,3754
months,3718
research,3711
updates,3664
reports,3639
next,3617
join,3612
corona,3595
thanks,3588
tests,3549
use,3526
case,3489
market,3482
find,3461
weeks,3429
online,3410
numbers,3396
around,3396
confirmed,3388
govt,3382
president,3378
vaccine,3367
students,3367
working,3357
reopening,3320
every,3314
recovery,3280
another,3256
important,3256
without,3247
infections,3240
information,3229
stop,3222
dr,3207
made,3205
got,3198
come,3188
fight,3172
businesses,3169
long,3165
transmission,3161
food,3150
police,3126
everyone,3124
thank,3123
check,3088
distancing,3076
economic,3062
died,3053
children,3045
restrictions,3041
minister,3026
getting,3022
city,3019
countries,3018
black,3015
medical,3011
ve,3009
never,3009
better,2992
yet,2987
reopen,2946
done,2925
far,2910
best,2877
end,2860
part,2836
situation,2836
