word,count
the,86942
to,58033
covid,54350
19,46899
of,46474
and,41443
in,35390
for,27415
covid19,25433
is,25212
on,17038
you,16074
are,15952
it,15047
this,14101
that,13927
vaccine,13598
with,12517
from,11400
coronavirus,11203
have,10921
at,9918
be,9855
as,9797
we,9494
not,9385
cases,8935
amp,8628
new,8429
by,8376
has,7856
more,7812
they,7708
people,7706
will,7369
all,7035
who,6923
get,6878
pandemic,6750
your,6680
can,6475
about,5936
or,5876
health,5746
our,5666
vaccinated,5647
if,5547
what,5416
but,5298
no,5131
booster,5030
vaccines,4978
was,4914
us,4712
how,4709
their,4709
deaths,4691
so,4632
now,4440
an,4405
been,4299
out,4272
vaccination,4236
one,4122
my,4034
he,4011
after,4009
shot,3949
here,3880
do,3797
there,3782
just,3725
via,3716
up,3706
than,3706
2021,3691
biden,3528
over,3501
still,3497
his,3444
news,3350
like,3325
today,3301
pfizer,3233
why,3073
don,3054
world,3018
when,2853
day,2791
were,2764
had,2735
medical,2729
re,2713
help,2703
data,2694
need,2648
into,2619
virus,2602
state,2574
time,2562
against,2560
says,2501
many,2482
know,2464
year,2463
some,2382
those,2376
should,2342
children,2340
positive,2329
during,2327
last,2323
would,2296
due,2236
only,2232
monday,2216
them,2200
since,2183
because,2170
school,2159
dose,2155
please,2149
first,2135
other,2128
being,2118
life,2093
getting,2087
said,2068
test,2068
these,2058
its,2049
care,2031
patients,2016
which,2005
take,1990
me,1984
president,1970
days,1941
county,1938
27,1934
daily,1924
see,1903
death,1902
testing,1899
work,1894
also,1890
study,1879
good,1877
government,1870
public,1857
most,1797
hospital,1790
even,1790
week,1780
could,1778
any,1753
food,1737
risk,1726
september,1719
go,1717
spread,1693
look,1645
tests,1640
whatshappeninginmyanmar,1634
before,1634
make,1628
thanks,1627
died,1619
unvaccinated,1607
mask,1606
24,1603
report,1594
latest,1589
000,1577
fully,1570
stop,1564
rate,1562
going,1560
read,1556
well,1545
got,1544
shots,1541
live,1523
back,1522
update,1499
two,1486
may,1478
workers,1477
reported,1471
india,1470
she,1470
kids,1464
say,1445
military,1440
right,1432
think,1425
home,1424
let,1405
09,1404
want,1402
her,1402
give,1399
did,1399
cdc,1393
way,1390
high,1383
doses,1381
schools,1363
million,1357
never,1349
where,1340
18,1323
per,1317
case,1314
10,1300
supplies,1300
country,1288
population,1261
every,1252
years,1250
junta,1245
refugees,1245
dr,1243
support,1243
china,1236
camps,1235
attacking,1234
down,1233
total,1230
keep,1230
americans,1229
sep27coup,1226
cutting,1225
then,1218
free,1217
long,1217
available,1217
end,1216
ve,1213
freezepaymentstojunta,1211
refugeesneedhelp,1211
does,1210
warcrimesofjunta,1202
received,1201
12,1200
total_stopsponsoringsac,1197
very,1195
safe,1187
while,1185
2020,1183
scientists,1175
flu,1171
around,1170
trump,1170
off,1163
gt,1163
number,1159
months,1143
find,1142
uk,1138
students,1136
reports,1131
gets,1127
too,1119
much,1116
community,1115
same,1107
global,1107
research,1103
100,1101
covid_19,1093
mandate,1091
through,1090
