word,count
covid,118330
19,104016
covid19,69244
coronavirus,68911
vaccine,60279
pfizer,35622
trump,28813
cases,27792
biden,25110
amp,23606
news,23600
new,23502
people,22757
pandemic,18104
effective,18072
90,17844
us,17437
president,15007
get,14831
positive,13518
health,13104
like,12408
one,12405
says,12202
good,11535
realdonaldtrump,11183
via,10802
election,10030
would,9932
day,9527
virus,9362
time,9297
first,9223
deaths,8700
take,8651
need,8637
10,8603
data,8601
still,8544
today,8539
know,8425
great,8146
mask,7990
million,7943
see,7834
2020,7644
work,7484
could,7448
please,7332
going,7308
joe,7263
help,7251
go,7139
force,7120
world,7029
many,6920
said,6875
biontech,6822
task,6778
government,6621
joebiden,6568
elect,6451
even,6311
back,6278
tests,6170
well,6077
let,5955
year,5915
say,5894
test,5867
state,5845
carson,5818
science,5812
000,5745
also,5742
right,5726
early,5659
make,5638
days,5597
public,5505
thank,5484
due,5452
testing,5443
week,5440
ben,5439
spread,5427
last,5415
hope,5408
tested,5391
care,5388
part,5309
monday,5274
way,5227
re,5223
country,5200
dr,5166
may,5078
lockdown,5076
think,5063
administration,5034
team,4963
never,4847
latest,4826
trial,4662
really,4656
americans,4638
since,4575
home,4566
read,4536
end,4518
stop,4481
masks,4453
keep,4418
speed,4404
much,4402
months,4394
results,4392
already,4328
another,4296
want,4286
getting,4275
nothing,4264
got,4240
wear,4215
live,4209
house,4196
plan,4160
vaccines,4159
experts,4133
long,4127
fight,4111
better,4102
november,4093
death,4075
safe,4075
warp,4044
transition,4032
nov,3968
uk,3961
two,3906
white,3874
made,3866
response,3847
update,3830
rate,3815
look,3799
patients,3781
global,3768
use,3731
yet,3729
county,3716
business,3715
must,3715
board,3695
infections,3649
restrictions,3587
states,3582
announced,3569
analysis,3553
everyone,3542
lives,3538
support,3533
next,3522
real,3481
years,3461
study,3458
done,3423
thanks,3412
free,3379
money,3356
11,3341
daily,3338
case,3328
around,3317
company,3315
every,3296
risk,3295
advisory,3279
come,3272
stay,3268
number,3256
reported,3253
america,3250
soon,3237
reports,3235
working,3232
life,3217
high,3191
big,3186
social,3181
total,3145
market,3131
breaking,3067
shows,3023
school,2976
start,2946
put,2943
credit,2929
medical,2912
record,2892
candidate,2888
sure,2881
thing,2864
god,2862
oh,2861
surge,2857
emergency,2852
operation,2850
coming,2844
ve,2828
