word,count
the,73670
covid,47447
to,46559
19,40436
of,39107
and,32848
in,30815
for,23874
is,20205
covid19,19033
on,13485
that,12950
it,12617
you,12432
vaccine,12242
are,12216
this,12150
with,11174
by,10295
from,9980
coronavirus,9555
be,8575
at,8564
have,8474
not,8293
as,8264
new,7817
cases,7325
we,7305
pfizer,7234
has,6849
more,6573
amp,6223
people,6044
they,5947
or,5906
will,5679
about,5397
who,5380
can,5256
pill,5213
get,5205
your,5189
pandemic,5184
all,5145
vaccines,4908
risk,4813
health,4804
deaths,4662
but,4654
was,4580
if,4525
our,4460
vaccinated,4404
death,4348
he,4236
now,4156
what,4151
how,4027
an,3968
so,3929
their,3851
says,3793
vaccination,3735
no,3632
news,3622
out,3552
been,3542
us,3511
its,3461
over,3418
after,3404
11,3358
do,3347
up,3345
data,3276
children,3267
via,3222
than,3114
one,3097
there,3097
2021,3064
just,2999
here,2925
my,2830
against,2772
like,2578
when,2517
antiviral,2418
why,2409
first,2407
were,2384
time,2349
said,2348
his,2320
day,2297
today,2236
don,2235
world,2187
re,2187
virus,2172
year,2126
need,2100
rodgers,2072
had,2070
know,2032
still,2024
89,2021
kids,1976
positive,1902
would,1895
should,1869
90,1849
aaron,1845
mandate,1808
some,1808
because,1804
many,1804
being,1795
biden,1769
them,1738
000,1730
government,1728
hospital,1719
only,1709
study,1709
friday,1699
take,1687
could,1675
hospitalization,1674
county,1671
last,1655
public,1638
also,1635
during,1630
good,1619
10,1604
those,1595
other,1593
testing,1584
week,1581
which,1574
booster,1565
patients,1551
getting,1545
high,1537
see,1530
test,1527
me,1516
these,1506
cut,1499
work,1473
november,1463
due,1447
since,1440
help,1420
even,1397
any,1391
go,1387
workers,1386
make,1370
effective,1349
years,1341
back,1339
unvaccinated,1337
12,1329
100,1325
nov,1321
please,1321
use,1315
care,1299
per,1296
uk,1286
report,1282
read,1280
going,1265
severe,1264
most,1259
did,1254
may,1252
rate,1252
school,1249
state,1247
before,1245
two,1244
scientists,1244
doses,1224
latest,1219
country,1216
treatment,1209
reported,1185
under,1180
into,1177
fully,1175
stop,1174
well,1171
mandates,1165
update,1156
cdc,1147
right,1146
million,1144
got,1141
days,1141
flu,1138
mask,1133
masks,1129
died,1120
way,1118
immunity,1116
reports,1115
2020,1115
dr,1114
where,1113
drug,1113
disease,1104
another,1101
home,1100
covid_19,1100
case,1098
cuts,1097
medical,1097
say,1090
daily,1088
number,1081
does,1078
population,1077
then,1076
spread,1073
very,1071
ve,1063
let,1061
think,1056
much,1054
states,1050
infections,1049
her,1048
again,1047
want,1046
experimental,1043
long,1042
great,1042
global,1033
infection,1029
down,1029
research,1020
months,1004
china,1004
free,994
end,992
safe,989
while,988
every,983
shot,980
she,979
find,974
updated,970
ivermectin,969
total,965
india,962
available,952
vaccinations,945
same,943
too,938
off,938
dose,929
shows,924
information,921
everyone,912
next,911
emergency,909
life,909
around,908
science,904
rates,904
europe,902
shots,895
live,895
tests,894
keep,893
canada,888
confirmed,880
nfl,875
anti,861
vax,859
employees,859
found,859
tested,858
administration,852
really,843
among,843
family,843
better,842
schools,842
symptoms,840
times,830
three,826
ages,826
federal,824
fda,819
community,812
02,812
show,811
nearly,808
change,806
must,804
big,801
doesn,800
never,799
yet,795
across,790
parents,787
protect,779
made,778
look,774
old,774
thanks,773
joe,772
merck,771
president,763
insights,759
age,759
osha,755
through,754
part,753
business,737
jobs,735
safety,733
50,730
him,726
am,724
learn,723
didn,723
face,720
company,718
likely,718
