word,count
the,128664
to,91394
of,71713
covid,67203
in,62209
19,59096
and,58647
for,45558
covid19,42751
is,38281
on,27453
this,23992
are,23539
you,23298
coronavirus,22241
it,21363
that,20969
vaccine,20159
with,19161
from,18543
we,16858
be,16190
at,16053
have,15750
as,14885
not,13672
by,13501
people,12708
amp,12543
has,12461
more,12014
can,11682
cases,11678
will,11401
pandemic,10933
new,10893
india,10842
your,10671
all,10459
they,9582
who,9351
vaccination,9281
our,9157
about,8758
their,8575
but,8270
health,8105
or,8089
get,8084
no,8012
may,7783
now,7735
was,7632
if,7580
up,7569
how,7491
2021,7269
what,7204
us,7148
18,7123
so,6965
vaccines,6800
my,6698
an,6599
deaths,6391
been,6360
out,6155
one,6066
do,5952
help,5921
after,5780
please,5742
vaccinated,5465
available,5389
here,5265
its,5253
just,5212
there,5203
news,5151
he,5121
than,4940
still,4903
over,4799
free,4760
today,4669
these,4602
only,4591
via,4583
like,4559
against,4555
don,4538
time,4534
need,4511
when,4488
during,4409
why,4365
government,4248
day,3967
world,3944
first,3874
year,3856
virus,3793
should,3775
state,3759
05,3699
some,3671
his,3610
due,3607
had,3605
know,3604
many,3602
were,3573
days,3566
re,3564
country,3555
last,3385
age,3314
them,3302
also,3242
work,3225
ve,3177
mask,3124
says,3074
which,3067
those,3046
other,3029
me,3028
take,3010
even,2937
being,2923
really,2913
would,2857
dr,2834
read,2799
children,2798
patients,2790
any,2785
million,2772
variant,2769
appointment,2759
data,2751
because,2749
lockdown,2742
good,2727
see,2714
public,2712
go,2691
into,2690
000,2680
said,2679
testing,2596
covidindia,2596
ateez,2590
bodyguards,2584
most,2574
medical,2564
very,2547
make,2537
live,2526
home,2504
death,2498
back,2483
care,2480
covid19vaccine,2466
positive,2464
indian,2462
second,2453
spread,2426
safety,2406
support,2381
since,2365
wave,2327
number,2322
fee,2317
past,2311
could,2267
through,2222
update,2215
going,2203
dose,2194
want,2192
risk,2175
pm,2166
test,2165
county,2156
doctors,2152
well,2152
let,2135
getting,2134
govt,2128
safe,2124
uk,2117
got,2116
24,2092
fight,2086
total,2061
10,2057
reported,2054
lot,2050
daily,2036
right,2032
where,2025
china,2024
latest,2020
way,2016
masks,2014
say,2010
before,2004
restrictions,1998
canada,1994
family,1990
12,1983
cowinnotifier,1979
tuesday,1976
taken,1968
doses,1957
call,1950
give,1948
years,1928
thanks,1927
reports,1927
life,1924
did,1920
20,1913
while,1908
hospital,1898
down,1890
must,1889
use,1860
then,1859
week,1858
crisis,1858
keep,1852
under,1847
died,1845
two,1837
great,1837
think,1828
stop,1823
report,1819
corona,1817
much,1801
too,1798
her,1794
every,1786
everyone,1785
community,1781
long,1781
information,1762
am,1756
rate,1756
states,1752
stay,1733
response,1706
high,1685
short,1684
15,1676
consider,1671
months,1667
another,1665
tests,1664
countries,1664
pfizer,1660
2020,1658
times,1649
again,1642
minister,1637
thank,1610
fully,1596
global,1596
cdc,1594
case,1591
modi,1590
next,1586
narendramodi,1586
business,1585
school,1570
workers,1569
research,1568
check,1566
fans,1563
per,1562
distance,1562
officials,1560
find,1559
impact,1559
around,1556
until,1555
come,1551
made,1545
president,1543
sign,1541
lives,1521
she,1510
oxygen,1508
full,1505
across,1505
end,1502
disease,1497
situation,1486
considering,1485
never,1482
media,1480
does,1474
local,1465
17,1461
book,1449
worrying,1441
least,1439
biden,1432
pmoindia,1420
same,1418
hate,1414
best,1406
important,1405
district,1404
better,1396
system,1396
study,1393
infection,1391
delhi,1388
hiring,1388
photos,1382
working,1381
hope,1379
social,1379
treatment,1376
continue,1364
already,1364
21,1362
june,1351
noticed,1347
appointments,1344
yet,1344
kqent,1339
learn,1331
hire,1330
population,1328
post,1326
open,1323
00,1320
done,1319
science,1315
look,1315
students,1308
travel,1308
hours,1305
lab,1302
infections,1301
gaza,1301
part,1292
jharkhand,1291
off,1290
arround,1290
such,1287
kq,1285
25,1278
threatplease,1274
money,1270
sir,1265
healthcare,1262
outbreak,1254
near,1249
follow,1244
scientists,1240
kids,1237
recovery,1236
congress,1232
house,1221
join,1221
updates,1215
variants,1214
doing,1211
israel,1207
shot,1204
watch,1203
team,1196
amid,1195
far,1192
needs,1189
vaccinations,1185
real,1183
trump,1183
including,1178
johnson,1174
share,1170
visit,1159
ontario,1157
start,1153
campaign,1153
related,1150
together,1149
without,1148
singapore,1141
texas,1139
taking,1138
tested,1135
lost,1133
national,1130
save,1125
ll,1115
video,1115
face,1113
americans,1112
city,1112
online,1110
received,1105
control,1100
families,1099
protect,1097
old,1095
confirmed,1094
anyone,1091
own,1085
big,1083
away,1081
numbers,1081
few,1078
article,1077
found,1072
schools,1065
hospitals,1058
50,1057
weeks,1052
person,1051
both,1050
effects,1042
crimes,1042
act,1041
top,1039
anti,1039
having,1037
ever,1037
month,1033
details,1027
emergency,1020
others,1016
him,1016
chinese,1014
effective,997
100,995
covid_19,993
man,993
active,992
doesn,989
die,980
guidelines,980
less,978
won,978
using,978
coming,975
yes,974
show,970
among,967
nothing,967
change,967
sure,963
11,959
30,958
jab,957
things,955
making,954
economy,950
gt,948
