word,count
covid,94329
19,83849
coronavirus,60534
covid19,54880
cases,29684
trump,26298
new,24992
people,22415
amp,20617
pandemic,19552
us,16400
deaths,13259
one,11155
health,10841
realdonaldtrump,10760
000,10469
like,9901
get,9517
day,9471
via,9100
vaccine,8716
news,8572
time,8497
virus,8162
biden,7660
would,7226
today,7206
need,7187
state,7100
plan,6887
mask,6861
going,6783
says,6542
government,6539
still,6519
help,6510
see,6464
could,6449
many,6411
record,6403
2020,6391
since,6332
please,6302
know,6231
daily,5979
said,5925
go,5910
death,5816
country,5798
americans,5631
world,5616
care,5497
last,5483
masks,5442
first,5399
10,5347
number,5320
positive,5303
good,5256
even,5235
re,5143
year,5100
president,5076
states,4981
back,4955
take,4934
due,4927
vote,4920
work,4790
lockdown,4787
say,4656
public,4622
spread,4543
million,4539
well,4492
palliatives,4487
high,4443
corner,4398
testing,4335
also,4311
think,4310
make,4283
right,4281
week,4260
months,4257
live,4238
away,4232
test,4223
response,4212
read,4134
america,4085
patients,4067
let,4045
keep,3982
home,3950
another,3944
days,3938
case,3876
reported,3853
way,3808
support,3773
restrictions,3759
wear,3750
may,3721
highest,3717
want,3713
much,3694
total,3678
latest,3674
23,3665
data,3651
great,3633
uk,3584
risk,3570
lives,3539
really,3523
rate,3502
friday,3473
china,3472
stop,3394
safe,3383
october,3376
school,3351
joebiden,3315
children,3302
county,3289
infections,3273
died,3262
debate,3250
second,3243
update,3234
across,3211
reports,3197
business,3189
every,3179
two,3164
times,3161
free,3158
end,3136
next,3125
never,3090
economy,3082
must,3064
look,3061
numbers,3032
long,3006
study,3002
stay,2983
life,2982
gop,2974
got,2967
warehouse,2934
flu,2922
social,2900
tests,2899
better,2888
donald,2874
joe,2868
crisis,2854
rounding,2845
made,2831
report,2807
use,2802
schools,2801
india,2786
die,2751
oct,2732
nothing,2729
election,2704
everyone,2700
getting,2699
impact,2694
dr,2687
around,2664
years,2660
food,2658
family,2635
fauci,2603
thank,2592
done,2573
full,2567
face,2548
community,2543
come,2519
hospital,2513
find,2489
yet,2488
open,2479
watch,2466
single,2454
check,2435
information,2430
control,2420
20,2418
ca,2417
dead,2415
house,2415
outbreak,2412
treatment,2396
increase,2396
rise,2379
tested,2360
lies,2358
thanks,2351
wave,2349
palliative,2347
hit,2325
wearing,2323
real,2321
ve,2317
global,2297
fda,2290
working,2287
safety,2269
give,2264
job,2263
healthcare,2263
top,2257
united,2248
american,2246
per,2238
money,2226
local,2225
usa,2213
hospitals,2206
ever,2205
breaking,2203
god,2199
continue,2191
surge,2169
amid,2169
already,2154
confirmed,2147
disease,2136
protect,2132
science,2131
thing,2127
thursday,2125
important,2110
part,2104
fight,2096
far,2096
video,2091
coming,2086
businesses,2081
sure,2072
students,2072
things,2055
man,2050
weeks,2044
national,2043
best,2041
bad,2026
least,2026
believe,2010
learn,2009
research,2005
person,2002
post,1991
show,1984
100,1971
europe,1969
rising,1966
hope,1966
endsars,1963
fact,1951
24,1948
might,1948
remdesivir,1942
white,1938
big,1936
yesterday,1928
start,1928
without,1921
night,1921
updates,1914
kids,1913
countries,1897
lost,1896
medical,1896
population,1891
recovery,1890
contact,1884
force,1880
active,1879
anyone,1878
tell,1869
change,1860
set,1853
system,1849
drug,1847
youtube,1835
someone,1830
infection,1813
story,1808
truth,1802
put,1801
travel,1794
gt,1786
found,1786
measures,1785
relief,1780
share,1777
team,1774
infected,1765
love,1760
needs,1751
media,1745
hard,1736
despite,1732
according,1731
economic,1724
old,1720
yes,1708
city,1702
close,1702
three,1701
follow,1698
something,1689
staff,1682
making,1682
taking,1679
call,1677
early,1673
oh,1672
dying,1670
term,1670
11,1666
experts,1665
corona,1653
past,1650
including,1648
less,1648
families,1646
leaders,1644
worse,1643
cdc,1642
online,1642
everything,1640
vaccines,1638
workers,1631
others,1629
place,1629
saying,1625
enough,1623
article,1622
event,1620
leadership,1615
pm,1611
winter,1605
save,1604
covid_19,1603
the,1602
using,1589
sets,1588
told,1586
current,1586
residents,1573
related,1570
always,1568
month,1562
july,1561
cnn,1560
learning,1560
hours,1560
na,1559
shows,1557
florida,1557
level,1557
available,1553
soon,1550
join,1548
remember,1539
distancing,1537
talk,1536
sick,1536
hands,1534
began,1528
hospitalizations,1528
half,1523
app,1512
symptoms,1502
immunity,1499
campaign,1499
trial,1495
actually,1494
true,1488
nation,1487
12,1484
mean,1479
wrong,1479
task,1460
canada,1460
administration,1454
office,1449
rules,1442
turning,1440
maybe,1432
blood,1431
almost,1420
officials,1417
in,1416
22,1412
england,1411
seen,1410
minister,1410
market,1409
point,1409
trying,1403
osun,1403
kill,1402
77,1399
human,1394
used,1388
future,1385
given,1380
final,1378
lot,1377
called,1372
worst,1371
march,1361
among,1360
little,1360
fear,1358
nigeria,1357
citizens,1354
ago,1354
together,1350
different,1350
looking,1347
jobs,1342
women,1338
14,1337
deal,1337
parents,1332
south,1330
lie,1312
millions,1310
self,1309
season,1304
left,1302
north,1299
governor,1298
govt,1296
small,1295
federal,1293
pay,1290
records,1287
results,1287
15,1287
thought,1284
nearly,1281
several,1281
ll,1279
spike,1279
political,1278
normal,1273
university,1273
emergency,1273
plans,1269
anything,1267
shit,1266
gov,1265
meeting,1262
education,1254
visit,1254
low,1253
shut,1252
feel,1252
homes,1239
hits,1224
red,1223
air,1222
five,1220
likely,1219
deadly,1218
rates,1217
friends,1216
understand,1216
lying,1213
possible,1211
situation,1209
issues,1208
means,1208
hear,1207
based,1202
critical,1202
failed,1197
makes,1192
following,1189
listen,1188
quarantine,1188
