word,count
the,160039
to,102021
of,94835
covid,88060
19,73280
in,70201
and,66213
is,50515
for,42340
covid19,40784
are,30771
you,30440
on,28566
that,28412
it,28375
this,27784
vaccine,22989
as,21889
with,21809
have,20072
coronavirus,20064
from,19433
be,18240
not,17800
we,17676
people,17080
cases,16918
they,15991
at,15167
whatshappeninginmyanmar,14983
all,14898
new,14776
more,14243
get,13806
by,13342
has,12889
amp,12605
can,12409
will,12216
who,12158
about,12093
aug4coup,12032
2021,11573
your,11453
if,11036
vaccinated,10881
or,10326
now,10157
delta,10117
nug,9969
he,9887
but,9669
what,9624
legalization,9612
how,9464
so,9114
day,8921
08,8715
pandemic,8603
was,8591
no,8495
health,8476
out,8441
one,8343
been,8177
than,8114
our,8031
vaccines,7984
their,7869
variant,7868
do,7725
just,7721
us,7543
up,7461
an,7192
capacity,6852
there,6836
after,6756
his,6547
when,6432
vaccination,6428
my,6384
like,6327
were,6161
don,6091
deaths,6022
here,5981
over,5850
state,5842
year,5774
myanmarcovidsos,5705
via,5693
virus,5596
re,5516
last,5178
why,5007
news,4990
junta,4887
children,4844
florida,4825
mask,4787
every,4758
18,4743
available,4741
death,4702
these,4680
need,4665
time,4599
help,4596
should,4493
age,4429
know,4393
had,4374
many,4352
them,4327
says,4205
against,4165
also,4137
some,4122
other,4074
still,4035
because,4006
rise,4005
only,3996
would,3957
said,3938
its,3913
cowin,3901
even,3864
died,3848
uses,3825
weapons,3795
myanmar,3787
first,3729
please,3704
world,3702
today,3660
being,3643
spread,3591
patients,3585
me,3572
those,3543
going,3531
infection,3503
limit,3453
biden,3448
positive,3441
unvaccinated,3422
july,3409
back,3386
dates,3355
hospital,3346
min,3338
disease,3336
pune,3319
covishield,3319
could,3306
000,3292
government,3291
pin,3281
school,3279
due,3270
go,3267
masks,3256
dose1,3249
dose2,3247
vaccinepune,3247
since,3232
care,3223
getting,3199
family,3198
take,3185
make,3184
during,3169
military,3144
india,3131
way,3093
most,3084
cdc,3082
test,3082
good,3081
week,3062
see,3058
weeks,3055
into,3042
public,3030
country,3028
which,3010
want,2988
data,2941
right,2898
may,2894
05,2889
restrictions,2881
kids,2868
any,2862
across,2806
risk,2801
august,2785
china,2764
wave,2733
think,2731
man,2726
million,2720
let,2701
local,2677
well,2672
work,2653
stop,2643
find,2636
say,2626
list,2625
old,2598
sacwantscoviduncontrollable,2593
read,2573
desantis,2554
where,2552
fact,2531
surge,2530
county,2494
again,2468
04,2456
keep,2451
case,2441
latest,2423
fully,2420
high,2419
before,2393
fight,2370
testing,2368
very,2360
daily,2341
too,2326
ve,2325
despite,2325
medical,2322
long,2305
reported,2298
does,2281
then,2267
while,2259
down,2257
did,2253
states,2252
she,2235
safe,2230
number,2218
doses,2213
shots,2197
terrorists,2186
days,2185
free,2185
100,2161
two,2151
much,2149
plus,2146
under,2146
dose,2135
home,2135
infections,2129
total,2121
symptoms,2112
got,2110
trump,2100
update,2096
never,2095
study,2093
10,2093
12,2089
tested,2082
until,2062
third,2058
variants,2058
booster,2047
texas,2040
sick,2035
countries,2034
schools,2018
lockdown,2006
really,2005
wednesday,1990
uk,1988
life,1987
another,1975
pmc,1972
thousands,1965
her,1963
live,1958
report,1958
29,1948
everyone,1943
through,1940
yet,1924
moratorium,1921
city,1906
body,1904
next,1895
pfizer,1894
situation,1892
reports,1886
families,1882
around,1869
rate,1861
dr,1859
gov,1856
aug,1856
global,1848
end,1839
infected,1834
doesn,1831
full,1827
vaccinations,1822
hospitalizations,1818
2020,1817
protect,1801
govrondesantis,1788
great,1785
must,1785
mandates,1784
months,1784
same,1769
border,1768
come,1765
americans,1764
staff,1754
already,1745
students,1736
require,1718
off,1708
mandate,1698
outbreak,1690
toll,1688
almost,1672
show,1660
calls,1655
