word,count
coronavirus,139452
covid,129161
19,122065
covid19,94449
amp,35251
pandemic,33803
new,33556
people,32351
cases,28323
us,25006
deaths,22800
via,19864
health,19566
trump,18694
news,17941
one,17600
000,17500
may,16846
like,16804
get,15790
time,15167
help,14360
lockdown,13387
world,13378
100,13112
need,12792
crisis,12651
death,12410
today,12059
would,12045
realdonaldtrump,11980
virus,11690
government,11159
home,11129
due,10878
could,10838
day,10776
work,10710
know,10622
says,10249
many,10147
see,10056
state,9845
still,9833
go,9426
2020,9378
care,9328
back,9150
please,9119
response,8878
positive,8813
good,8756
even,8727
support,8483
take,8482
china,8479
patients,8418
testing,8394
first,8391
country,8377
re,8264
test,8210
public,8189
live,8121
going,8098
uk,8081
read,7710
make,7641
said,7615
well,7394
think,7342
also,7333
business,7218
workers,7170
india,7102
americans,7044
way,6976
latest,6947
states,6815
say,6727
great,6705
spread,6690
vaccine,6669
right,6624
cummings,6575
stay,6515
number,6506
want,6462
social,6399
mask,6368
let,6312
impact,6309
days,6267
data,6225
update,6204
daily,6188
much,6166
total,6140
last,6080
year,6065
post,5938
global,5924
free,5866
keep,5865
risk,5840
look,5833
must,5723
use,5690
tests,5681
two,5669
recovery,5647
masks,5620
really,5576
amid,5556
died,5533
safe,5524
president,5461
outbreak,5371
face,5342
america,5341
toll,5282
life,5278
since,5275
times,5195
lives,5164
tested,5138
27,5066
week,5058
stop,5013
every,5009
open,4971
10,4931
plan,4930
working,4930
million,4913
rate,4879
fight,4868
hospital,4836
next,4818
made,4784
children,4774
watch,4774
county,4759
long,4751
another,4739
economy,4737
thanks,4719
check,4674
case,4660
join,4632
media,4592
thank,4581
money,4483
homes,4470
confirmed,4458
community,4445
protect,4412
months,4381
never,4366
online,4363
got,4344
report,4336
man,4330
dead,4330
family,4328
updates,4324
around,4321
businesses,4313
better,4275
june,4226
everyone,4194
come,4173
reported,4162
done,4160
find,4145
cdc,4144
ve,4142
nursing,4092
without,4081
economic,4077
medical,4040
city,4036
important,3995
getting,3979
best,3979
local,3948
dr,3938
contact,3927
food,3915
real,3900
reopening,3877
corona,3849
part,3843
years,3842
school,3826
covid_19,3820
learn,3812
