word,count
the,137602
to,94555
of,73823
covid,69244
19,60848
in,59386
and,56319
covid19,41311
for,39279
is,38989
on,28753
it,23992
this,23225
coronavirus,22854
that,22851
you,22360
are,21045
with,19596
from,18494
at,17742
vaccine,17394
have,16780
we,16185
be,15751
as,15532
not,13960
by,12957
has,12862
amp,12824
will,12398
pandemic,12069
people,11808
was,11643
cases,11476
more,11359
new,10670
they,10618
who,10456
all,10443
your,10405
about,10392
our,9863
can,9807
us,9526
no,8559
vaccination,8510
but,8349
if,8135
or,8088
up,8077
how,7950
now,7905
an,7849
get,7749
so,7661
he,7627
what,7608
health,7475
may,7386
india,7135
their,6937
been,6779
out,6580
2021,6435
one,6147
my,6076
vaccines,5925
after,5883
do,5653
deaths,5640
just,5635
china,5561
news,5468
there,5456
over,5454
government,5376
biden,5333
like,5296
via,5272
virus,5216
into,5153
than,4928
here,4924
vaccinated,4873
today,4797
when,4792
need,4710
why,4689
during,4598
were,4538
help,4470
time,4349
year,4339
lab,4271
had,4268
first,4223
his,4179
against,4099
don,4071
26,3942
day,3928
available,3926
world,3909
know,3896
should,3876
many,3831
only,3792
says,3784
please,3778
its,3759
trump,3709
re,3707
some,3667
still,3615
state,3517
would,3511
lockdown,3500
last,3459
being,3364
me,3353
said,3334
origins,3250
05,3237
wuhan,3213
data,3068
them,3056
also,3055
uk,3022
work,2980
down,2977
due,2976
which,2975
because,2974
even,2960
cummings,2947
other,2916
public,2880
did,2873
country,2847
these,2823
any,2822
good,2795
those,2791
could,2761
johnson,2756
see,2741
free,2731
take,2690
report,2684
very,2679
community,2659
2020,2649
live,2634
before,2628
most,2621
days,2608
care,2560
made,2560
patients,2556
well,2548
000,2541
daily,2518
back,2487
make,2462
go,2438
spread,2430
children,2428
read,2381
support,2369
10,2354
media,2346
right,2344
death,2335
died,2326
where,2317
12,2317
man,2293
say,2262
let,2260
sign,2231
million,2230
president,2195
think,2188
dr,2187
going,2178
latest,2174
update,2152
doses,2136
dose,2136
since,2135
positive,2131
origin,2127
ve,2120
years,2117
restrictions,2115
want,2104
test,2081
getting,2053
boris,2050
home,2047
find,2046
second,2039
two,2025
reported,2021
thanks,2016
then,2002
got,1994
response,1986
outbreak,1979
risk,1977
intelligence,1975
way,1973
again,1969
information,1943
reports,1938
much,1919
story,1917
through,1904
states,1891
corona,1890
pm,1888
full,1887
wednesday,1886
investigation,1878
research,1875
great,1873
safe,1868
scientists,1866
24,1864
chinese,1852
use,1850
county,1849
rate,1828
stop,1820
give,1812
number,1811
too,1811
under,1810
immunity,1805
near,1798
long,1784
dv2021,1777
total,1769
same,1768
while,1764
hospital,1761
case,1753
didn,1745
months,1733
testing,1733
life,1733
00,1729
thank,1727
medical,1723
global,1712
never,1706
must,1698
wave,1693
every,1686
appointments,1680
him,1677
everyone,1676
indian,1670
evidence,1659
family,1648
really,1648
crisis,1647
age,1634
efforts,1630
business,1622
times,1593
mask,1589
keep,1587
high,1585
week,1568
social,1567
another,1562
look,1554
received,1548
off,1547
fauci,1545
pfizer,1542
impact,1540
study,1531
cdc,1526
does,1526
lives,1524
stay,1521
30,1517
victoria,1502
next,1501
population,1493
come,1492
around,1489
post,1488
her,1471
done,1466
travel,1457
variant,1456
am,1455
govt,1451
check,1443
dominic,1433
already,1430
per,1421
20,1418
canada,1412
infection,1407
countries,1397
such,1394
least,1387
part,1381
fully,1377
plan,1377
open,1375
she,1370
15,1365
better,1364
students,1361
disease,1354
real,1345
yet,1345
until,1343
school,1335
18,1335
travelgov,1331
june,1328
cvs,1323
money,1317
infections,1314
working,1313
melbourne,1313
fight,1312
23,1310
end,1308
theory,1304
100,1303
far,1301
americans,1300
important,1294
confirmed,1289
doing,1287
watch,1286
25,1283
facebook,1281
likely,1273
27,1271
including,1270
according,1265
related,1256
big,1251
science,1233
top,1232
slot,1230
leak,1219
team,1216
workers,1212
start,1211
minister,1211
book,1206
came,1205
11,1205
between,1204
doctors,1204
city,1203
follow,1201
date,1199
across,1197
recovery,1197
tested,1195
updates,1184
anyone,1179
call,1176
best,1174
continue,1169
tests,1163
doesn,1153
believe,1152
vaccinations,1151
kids,1142
50,1138
shot,1138
shut,1131
truth,1126
masks,1120
found,1120
national,1119
safety,1119
hope,1117
21,1116
thousands,1111
learn,1110
article,1109
show,1107
hours,1104
administration,1102
love,1101
god,1101
die,1097
join,1095
without,1093
officials,1093
history,1089
always,1087
emergency,1086
protection,1085
away,1084
sure,1084
investigate,1081
visit,1079
needs,1074
situation,1072
own,1064
called,1063
fact,1062
system,1057
covid_19,1056
both,1054
person,1051
ever,1051
local,1050
lost,1049
numbers,1048
handling,1047
active,1046
usa,1046
nothing,1044
protect,1044
ll,1042
early,1037
infected,1034
half,1031
online,1027
old,1022
thing,1019
breaking,1014
sir,1012
borisjohnson,1009
gt,1002
treatment,996
current,990
cnn,990
amid,990
effective,988
quarantine,985
source,984
coming,980
video,980
families,980
ccp,979
staff,978
former,977
taking,976
narendramodi,975
australia,972
opportunity,971
pa,969
month,968
things,960
services,959
provide,958
delhi,957
saying,956
human,954
yes,953
healthcare,953
group,952
link,952
joe,949
market,948
march,946
black,944
isn,943
future,943
shows,940
mild,940
45,939
2019,937
enough,936
intel,934
symptoms,933
job,931
share,931
weeks,930
face,928
true,926
14,926
inquiry,923
american,921
america,921
oxygen,921
asks,921
experts,913
covid19india,906
place,902
based,902
longer,901
adults,899
posts,897
change,896
south,892
won,887
17,886
given,883
company,882
whether,882
flu,882
astrazeneca,881
something,881
variants,881
aged,881
jab,881
schools,880
past,880
education,877
among,877
covidvaccine,876
low,875
house,873
usembassycairo,870
together,869
others,868
90,866
used,864
covidindia,859
less,858
redouble,855
ontario,852
save,851
youtube,851
few,846
moderna,845
residents,844
possible,842
relief,841
orders,840
put,837
three,836
questions,833
soon,831
someone,830
1st,829
hit,826
following,824
measures,824
control,823
using,821
antibody,821
might,818
making,818
administered,817
having,815
within,815
lot,812
feel,812
contact,812
united,808
everything,807
shots,804
young,803
probe,802
question,801
close,801
remember,800
told,800
below,799
started,796
tell,796
cause,795
bad,795
normal,794
actions,793
ago,790
behind,785
despite,783
wrong,783
ask,782
economy,782
calls,778
info,777
access,777
japan,776
food,776
asked,776
pay,773
announced,771
actually,770
return,768
hard,767
increase,767
economic,766
hospitals,765
summer,764
level,761
effects,758
trying,757
conspiracy,757
department,756
2nd,756
service,755
sars,755
16,753
office,752
district,749
small,746
blood,746
women,746
businesses,745
looking,744
ministry,741
modi,741
chief,739
fault,739
receive,737
point,737
heart,736
further,736
40,735
political,732
centre,729
pmoindia,728
oh,727
anti,726
forever,725
center,724
gov,724
set,723
toll,713
potus,713
april,713
term,712
almost,711
taiwan,709
party,706
needed,704
tomorrow,704
register,703
international,703
yesterday,703
event,702
tuesday,702
spreading,699
members,695
harm,695
anything,694
policy,693
dead,692
key,689
order,688
ones,687
ban,679
affected,678
program,673
details,673
friends,672
lies,672
wait,668
drug,667
reason,667
thought,667
july,664
mental,664
action,664
seen,662
left,662
took,660
become,658
deal,658
nhs,657
severe,655
act,655
campaign,653
insight,652
communities,652
hancock,652
surge,650
wednesdaythought,649
parents,648
different,647
bill,647
petition,647
twitter,646
tv,646
fake,644
immigration,642
official,640
little,640
failed,639
taken,639
doctor,638
rules,638
millions,638
european,638
foxnews,636
politics,634
yourself,634
citizens,634
rates,634
non,633
recorded,632
mean,632
antibodies,631
understand,630
issues,630
white,630
whole,629
side,629
13,627
medicine,627
moral,627
able,626
especially,625
offer,625
once,625
cowin,625
site,624
lead,624
appointment,624
run,623
industry,621
each,621
hands,620
fee,620
vax,619
salutetocoronawarriors,619
reporting,618
police,614
knew,613
immigrants,613
calling,612
md,612
etc,609
russia,609
vaccinate,609
prevent,607
talk,606
rise,606
app,603
marked,603
child,601
higher,601
supply,601
nation,601
name,599
