word,count
covid,79673
19,69864
covid19,47118
coronavirus,22869
vaccine,22321
amp,15164
india,15028
people,14489
cases,14088
pandemic,13383
new,13091
vaccines,10808
may,10165
get,9458
us,9373
health,8964
vaccination,7438
deaths,7071
help,6532
one,6468
news,6354
2021,5834
via,5777
world,5687
vaccinated,5530
please,5469
need,5468
today,5244
like,5207
time,4996
day,4796
government,4593
due,4307
available,4301
year,4275
first,4153
support,4112
many,4028
country,3989
oxygen,3863
state,3855
virus,3848
know,3794
positive,3773
last,3760
good,3713
still,3713
patients,3702
safe,3658
take,3654
would,3633
says,3574
also,3429
work,3428
000,3416
lockdown,3383
death,3273
home,3253
could,3241
thank,3217
even,3186
hope,3133
see,3128
make,3120
care,3072
crisis,3009
hospital,3003
said,3000
spread,2988
wave,2985
much,2970
well,2956
number,2949
go,2902
pfizer,2892
everyone,2870
public,2862
let,2837
days,2781
biden,2771
free,2770
global,2742
stay,2732
getting,2728
back,2717
05,2665
read,2643
restrictions,2636
second,2616
12,2614
medical,2596
doses,2581
06,2569
children,2505
data,2480
canada,2469
china,2465
life,2460
dose,2443
sign,2440
week,2426
reports,2424
million,2415
say,2404
10,2394
two,2391
waiver,2390
corona,2381
update,2376
want,2375
test,2372
re,2366
right,2365
going,2360
covidsecondwave,2342
since,2339
thursday,2334
tested,2329
every,2291
great,2274
high,2270
latest,2256
daily,2252
patent,2248
study,2237
situation,2215
24,2213
got,2213
reported,2208
covid19india,2206
indian,2200
dr,2195
stop,2189
live,2183
died,2179
mask,2178
delhi,2178
use,2175
way,2160
countries,2153
govt,2136
fight,2131
states,2129
end,2125
total,2114
nurses,2095
business,2083
travel,2058
community,2055
lives,2042
keep,2032
rate,2029
must,2016
00,2011
think,2009
around,2003
family,1997
risk,1975
testing,1969
appointments,1960
check,1959
2020,1930
ve,1923
case,1913
pm,1905
18,1898
near,1887
shot,1874
long,1868
times,1867
report,1850
thanks,1846
next,1842
variants,1815
workers,1800
big,1780
effective,1772
better,1765
find,1760
response,1755
open,1752
uk,1745
made,1738
money,1737
impact,1734
information,1731
hours,1711
come,1708
patents,1706
suffering,1705
really,1692
15,1687
relief,1684
president,1679
years,1678
across,1673
infections,1672
months,1667
minister,1659
surge,1649
modi,1637
county,1633
give,1630
moderna,1629
part,1629
social,1623
another,1607
cvs,1593
important,1585
research,1584
team,1573
variant,1568
call,1559
safety,1558
emergency,1547
covidindia,1539
never,1535
per,1533
away,1529
look,1525
done,1524
post,1524
students,1519
amid,1516
media,1511
follow,1490
vaccinations,1488
working,1487
healthcare,1482
god,1481
16,1480
blood,1466
national,1460
system,1457
without,1453
full,1451
trump,1444
infection,1423
disease,1415
soon,1415
administration,1402
continue,1395
city,1393
property,1391
including,1389
real,1381
hospitals,1380
record,1379
visit,1377
school,1375
tests,1375
yet,1360
far,1358
save,1357
kids,1355
south,1352
face,1350
updates,1349
sir,1347
provide,1347
person,1344
show,1343
narendramodi,1339
learn,1338
watch,1336
ontario,1336
protect,1334
already,1332
share,1331
20,1330
best,1329
masks,1321
taking,1314
numbers,1310
active,1309
access,1309
intellectual,1302
100,1299
recovery,1299
science,1299
hard,1299
needs,1297
video,1292
weeks,1291
chief,1291
appointment,1289
centre,1289
protections,1287
age,1280
control,1271
month,1269
together,1262
plasma,1259
immunity,1257
join,1255
recovered,1253
online,1253
group,1244
received,1244
eu,1244
11,1235
patient,1234
negative,1232
treatment,1229
fully,1215
related,1210
start,1205
least,1200
local,1199
cdc,1197
current,1191
single,1185
shows,1183
population,1174
change,1172
love,1171
ca,1170
50,1166
article,1157
making,1157
doctors,1149
14,1148
things,1142
plan,1142
fake,1138
enough,1137
anyone,1131
hit,1125
third,1124
outbreak,1117
wear,1115
military,1111
staff,1107
always,1106
experts,1106
possible,1105
place,1102
someone,1102
confirmed,1097
others,1096
rights,1094
resources,1089
sure,1088
contact,1084
ever,1083
low,1082
toll,1081
pmoindia,1081
effects,1077
old,1077
oh,1075
past,1072
21,1070
america,1070
officials,1070
measures,1069
ip,1065
gt,1058
found,1051
13,1049
increase,1046
covidvaccine,1045
given,1041
following,1033
whatshappeninginmyanmar,1032
link,1030
less,1027
despite,1026
order,1025
thing,1024
man,1024
among,1023
yes,1019
symptoms,1019
according,1014
americans,1013
beds,1011
supply,1008
pa,1002
announced,1000
coming,999
in,995
bill,993
civilians,992
based,991
usa,989
covid19vaccine,987
africa,982
helping,980
2nd,980
using,979
april,978
results,978
political,974
women,973
die,972
put,970
infected,968
human,967
used,966
details,966
district,963
economic,962
looking,956
food,955
lost,953
services,953
members,952
astrazeneca,947
slots,944
gov,943
book,942
story,941
waiving,940
protection,933
physically,931
mentally,931
the,923
lot,923
australia,922
left,921
service,919
quarantine,918
court,917
economy,914
everything,911
bad,909
residents,908
top,905
30,904
coup,903
efforts,900
move,900
kerala,899
wednesday,898
may6coup,895
decision,895
highest,892
job,892
future,890
something,886
likely,884
doctor,882
side,882
breaking,880
police,877
set,877
within,876
nothing,869
nation,869
ungrateful,868
schools,868
muse,863
list,863
early,862
pakistan,862
pharma,862
questions,861
jab,861
needed,860
especially,859
actually,856
wait,856
tell,855
ll,853
fact,853
reporting,851
three,850
union,849
yesterday,849
discuss,847
dying,843
twitter,842
international,842
icu,840
nearly,839
market,838
believe,837
american,834
level,832
ministry,830
production,830
small,829
rise,829
true,828
