word,count
the,79706
to,53817
covid,48738
of,43007
19,42124
and,35936
in,34710
for,24764
is,22740
covid19,19954
on,15554
this,14488
are,14401
you,14183
it,13758
that,13405
vaccine,12827
with,12081
from,10675
coronavirus,10561
have,10203
at,9916
be,9352
not,8736
as,8446
new,8419
we,8275
cases,7871
more,7814
by,7702
amp,7559
has,7385
people,7203
they,7121
all,6853
will,6036
health,6030
pandemic,6019
about,5761
your,5664
who,5662
can,5587
or,5435
get,5419
deaths,5298
our,5088
but,5026
was,5014
vaccinated,4964
what,4936
vaccination,4834
how,4768
if,4744
vaccines,4530
their,4350
us,4323
an,4317
so,4267
out,4136
after,4063
no,4060
than,4057
been,3995
now,3859
he,3544
just,3541
news,3475
over,3457
here,3446
do,3407
up,3372
one,3356
there,3344
via,3301
my,3279
2021,3270
against,3086
like,2881
were,2863
why,2821
today,2758
year,2678
had,2650
10,2641
don,2629
time,2581
when,2547
re,2544
his,2498
need,2444
data,2398
those,2309
some,2278
day,2269
000,2245
last,2242
should,2238
during,2181
first,2176
still,2168
virus,2143
state,2119
only,2104
would,2095
children,2092
its,2075
know,2063
says,2062
many,2047
them,2044
care,2030
these,2009
because,1997
death,1988
public,1954
being,1936
test,1929
october,1920
please,1917
government,1916
world,1916
into,1889
pfizer,1851
other,1846
me,1838
school,1835
patients,1829
use,1828
home,1825
oct,1789
months,1765
see,1761
said,1760
also,1751
testing,1748
county,1739
good,1711
help,1704
which,1696
even,1695
work,1674
died,1665
since,1654
due,1645
moderna,1635
could,1616
hospital,1615
risk,1596
schools,1584
booster,1565
take,1564
tests,1557
before,1556
getting,1551
dose,1545
she,1533
make,1519
go,1506
read,1501
2020,1501
her,1499
covid_19,1498
well,1480
scientists,1475
most,1472
wednesday,1466
workers,1463
reported,1456
stop,1455
say,1446
any,1439
week,1432
positive,1429
report,1422
thanks,1421
under,1420
fully,1416
canada,1406
latest,1405
rate,1403
total,1399
two,1398
medical,1389
daily,1383
biden,1376
reports,1374
right,1371
shot,1368
update,1367
study,1365
may,1344
going,1321
india,1315
back,1308
spread,1306
down,1305
did,1300
18,1282
days,1281
way,1274
number,1257
uk,1257
ve,1237
think,1235
long,1234
must,1233
free,1214
live,1213
per,1208
better,1202
china,1198
age,1196
years,1195
got,1182
mask,1182
much,1179
dr,1170
media,1170
12,1167
unvaccinated,1166
want,1164
let,1158
while,1158
country,1156
safe,1151
flu,1151
kids,1142
population,1139
where,1136
million,1131
keep,1130
research,1118
global,1113
immunity,1101
doses,1100
mandates,1097
very,1092
man,1091
sweden,1091
life,1087
give,1081
case,1079
does,1077
mandate,1061
15,1061
information,1060
through,1056
every,1054
available,1051
same,1039
then,1035
federal,1029
high,1028
gt,1026
support,1017
effects,1015
show,1009
find,1007
city,994
system,994
treatment,993
community,991
too,991
confirmed,988
impact,980
another,975
100,967
really,965
trump,962
hits,957
rapid,956
among,947
travel,941
30,940
around,938
infection,937
americans,932
states,930
response,924
yet,922
vaccinations,916
money,913
end,913
everyone,903
students,898
countries,897
business,895
protect,894
again,893
side,890
healthcare,887
infections,886
great,882
according,882
science,879
staff,877
johnson,871
vax,864
times,864
including,857
off,853
look,852
shots,851
next,850
masks,849
safety,848
ivermectin,847
never,844
family,842
create,837
likely,836
social,834
anti,832
across,828
part,827
disease,826
australia,822
made,818
20,813
crisis,812
rates,810
full,809
die,809
nowplaying,799
already,795
bbmp,795
learn,788
am,786
local,785
both,785
doesn,783
active,775
working,771
numbers,770
employees,770
thank,769
restrictions,767
effective,763
recovery,758
drug,757
related,757
check,756
24,751
watch,750
south,747
person,740
lives,739
delta,737
without,735
merck,734
done,734
least,733
come,726
cdc,722
alberta,720
reporting,719
shows,718
doing,717
far,716
ll,714
above,709
best,708
second,705
based,705
anyone,703
natural,702
non,702
old,701
proof,700
didn,695
video,695
continue,694
online,692
won,690
important,690
big,686
national,686
tested,684
fda,683
such,681
jab,680
open,679
post,678
false,678
updates,673
article,671
less,667
job,667
nearly,666
him,664
14,660
funding,659
start,659
own,658
lockdown,657
america,655
used,655
sure,652
symptoms,652
hours,651
50,644
hospitals,644
received,643
11,638
having,638
groups,637
evidence,636
young,634
team,631
current,631
enough,631
almost,630
isn,630
texas,630
higher,629
increase,626
group,625
real,624
department,621
follow,620
weeks,619
outbreak,619
put,619
taking,619
visit,618
fauci,617
coming,616
nsw,616
sick,613
hope,613
murderer,613
06,608
month,608
until,606
plan,605
others,605
face,603
denmark,601
policy,600
between,600
change,592
200,591
prevent,590
younger,590
american,589
wuhan,588
fact,588
provide,587
emergency,584
president,579
control,578
growth,577
using,571
sars,570
nothing,569
