word,count
covid,97138
19,85872
covid19,50036
coronavirus,40473
vaccine,32113
people,19280
new,18639
amp,15986
pandemic,14144
cases,14019
get,11626
health,11292
deaths,11093
us,11052
vaccines,9596
one,9138
vaccination,9013
via,8469
news,8215
like,7748
trump,7574
biden,7565
first,7517
world,6644
time,6606
uk,6580
today,6281
virus,6220
need,6081
year,5979
help,5956
would,5840
000,5766
day,5723
million,5720
state,5688
government,5682
know,5501
could,5438
says,5408
positive,5291
2021,5275
death,5224
please,5197
still,5186
plan,5176
many,5106
week,4789
home,4781
due,4739
good,4564
see,4560
county,4546
india,4546
care,4441
take,4380
test,4354
two,4326
last,4279
going,4275
january,4216
days,4194
even,4161
patients,4157
said,4097
work,4092
go,4066
variant,4025
well,3979
15,3970
china,3948
country,3933
lockdown,3903
may,3885
public,3880
data,3859
spread,3779
back,3775
make,3763
10,3642
also,3591
read,3581
doses,3571
workers,3555
getting,3546
live,3503
testing,3500
2020,3476
update,3445
president,3438
friday,3425
next,3400
pfizer,3385
much,3368
global,3367
re,3347
think,3330
since,3323
right,3239
travel,3231
died,3200
latest,3158
let,3155
stay,3151
months,3125
jan,3113
total,3108
say,3038
safe,3016
keep,2990
way,2987
risk,2975
support,2974
got,2963
mask,2959
states,2900
every,2875
want,2874
great,2869
business,2860
number,2848
toll,2844
must,2792
open,2789
another,2786
hospital,2783
tests,2765
really,2725
stop,2717
staff,2698
life,2694
everyone,2655
response,2638
information,2637
second,2630
drive,2596
long,2582
reported,2576
despite,2575
vaccinated,2548
rollout,2547
cdc,2546
lives,2538
schools,2532
administration,2520
never,2503
thank,2455
use,2453
die,2452
around,2441
school,2436
vaccinations,2429
already,2419
end,2419
officials,2410
daily,2400
relief,2390
look,2382
dr,2365
community,2338
team,2338
tested,2333
students,2333
masks,2331
americans,2326
case,2325
available,2319
made,2318
free,2300
family,2298
start,2272
thanks,2270
100,2270
give,2264
hospitals,2261
rate,2261
better,2260
national,2245
high,2239
watch,2233
years,2210
real,2200
reports,2183
medical,2176
joe,2176
canada,2164
across,2157
study,2144
come,2133
restrictions,2131
find,2130
hope,2127
done,2125
working,2101
yet,2092
social,2078
brazil,2071
report,2067
federal,2065
infection,2045
crisis,2044
23,2043
city,2039
14,2025
important,2024
dose,2023
put,2011
online,2002
south,2002
check,2001
impact,1999
part,1987
economy,1986
distribution,1976
march,1970
gt,1963
full,1939
best,1933
healthcare,1932
ve,1926
big,1924
face,1900
times,1896
countries,1893
continue,1891
become,1886
pm,1884
children,1870
weeks,1867
disease,1858
per,1852
updates,1850
post,1844
safety,1844
variants,1843
man,1816
including,1813
residents,1798
ca,1794
strain,1792
confirmed,1791
sure,1785
symptoms,1777
call,1774
far,1773
protect,1769
money,1766
numbers,1745
learn,1743
local,1741
according,1727
population,1712
breaking,1687
place,1686
america,1686
20,1685
nhs,1678
needs,1677
400,1673
21,1672
norway,1672
wear,1661
enough,1660
amid,1655
businesses,1649
soon,1647
top,1645
system,1641
without,1638
science,1629
taking,1629
coming,1627
set,1624
others,1621
receive,1620
elect,1605
person,1598
job,1588
share,1582
oh,1577
visit,1577
provide,1575
anyone,1575
infections,1574
research,1574
receiving,1571
old,1570
minister,1566
joebiden,1566
media,1562
things,1554
gov,1554
reserve,1550
measures,1546
least,1543
covidvaccine,1541
ever,1527
follow,1526
outbreak,1521
shots,1521
likely,1520
13,1510
thing,1510
received,1505
flu,1498
related,1495
fight,1493
away,1491
economic,1491
quarantine,1485
dead,1478
control,1476
current,1472
show,1467
story,1466
hours,1466
video,1462
chief,1458
members,1448
thousands,1446
found,1446
love,1442
concerns,1440
nothing,1437
pay,1432
stimulus,1428
bad,1428
announced,1423
god,1419
close,1419
believe,1418
house,1410
lockdowns,1409
24,1407
united,1406
someone,1402
12,1402
worse,1400
trillion,1395
recovery,1395
warns,1394
emergency,1390
rules,1389
speed,1388
making,1385
article,1382
american,1372
lost,1368
among,1362
everything,1362
month,1361
past,1356
services,1355
following,1354
situation,1353
less,1350
change,1349
three,1347
something,1338
plans,1333
hands,1326
questions,1317
infected,1316
might,1314
effects,1310
negative,1310
small,1308
possible,1303
line,1298
early,1295
16,1294
sick,1292
human,1287
ll,1286
scientists,1284
immunity,1280
able,1279
the,1277
side,1270
always,1269
access,1267
department,1266
hit,1265
shot,1259
hard,1257
usa,1249
join,1247
details,1245
dying,1242
looking,1241
given,1238
monday,1237
feel,1232
link,1228
fuck,1228
increase,1228
save,1227
list,1226
yes,1222
wait,1216
shows,1206
info,1205
tell,1199
treatment,1198
phase,1197
lot,1195
education,1193
university,1192
shit,1190
future,1190
experts,1189
within,1187
yesterday,1186
trying,1186
program,1181
almost,1179
supply,1178
corona,1178
point,1178
market,1176
using,1173
remember,1168
mean,1167
30,1160
thursday,1159
active,1154
together,1152
site,1149
nation,1145
used,1136
oxygen,1132
international,1131
higher,1128
food,1125
took,1124
ago,1122
contact,1120
morning,1116
florida,1110
based,1107
11,1107
launch,1104
fake,1104
actually,1102
fucking,1101
order,1100
group,1099
johnson,1096
term,1091
chinese,1091
told,1091
leaders,1090
worldwide,1084
surge,1084
ontario,1084
50,1079
late,1074
sign,1068
saying,1068
govt,1066
africa,1065
teachers,1065
cause,1060
seen,1060
little,1058
kids,1055
essential,1055
behind,1052
self,1051
gop,1049
maybe,1048
record,1046
lies,1045
young,1045
nigeria,1044
left,1039
families,1039
doctors,1036
older,1032
rise,1031
thought,1028
age,1026
wave,1025
office,1019
anything,1017
in,1012
act,1011
tomorrow,1009
service,1009
players,1006
especially,1005
covid_19,1004
looks,1004
evidence,1004
women,1003
called,1003
hear,1002
website,1000
issues,996
means,994
run,993
operation,990
wants,989
seems,986
ask,983
effective,982
closed,982
nearly,981
different,980
begin,980
mass,978
allowed,977
wearing,977
date,970
additional,968
needed,966
continues,965
dominant,962
largest,961
18,959
true,959
na,958
spreading,955
non,955
thread,952
employees,948
strategy,948
25,947
source,946
leadership,943
blood,943
area,942
air,942
flights,942
worst,941
highest,939
currently,933
wuhan,932
wrong,931
else,927
whole,927
fact,927
ahead,924
court,923
mental,919
cnn,917
experience,916
transmission,914
low,911
california,911
understand,909
results,905
communities,904
center,903
friends,902
ensure,901
priority,900
calling,899
single,899
level,895
rates,894
starting,893
common,893
recovered,893
youtube,892
reporting,891
force,889
black,889
result,886
protocols,885
package,885
england,884
release,882
deal,881
reason,876
makes,876
distancing,875
texas,874
leading,873
borisjohnson,872
white,870
guidelines,870
citizens,869
lead,867
normal,865
policy,860
doctor,859
election,859
truth,858
game,858
return,854
gets,854
app,852
started,852
york,852
65,851
billion,851
2nd,849
records,846
season,846
appointment,846
ones,846
ready,840
eu,840
expect,839
highly,839
severe,838
happy,838
roll,837
finally,837
leave,834
homes,833
advice,831
01,830
updated,828
prevent,828
learning,827
europe,825
police,823
move,823
general,823
expected,822
modi,820
rapid,820
narendramodi,819
contagious,818
sites,818
key,816
it,815
issue,815
slow,813
guidance,811
clear,811
living,808
industry,808
claims,807
taken,806
instead,806
political,805
eligible,805
80,800
appointments,800
though,799
kill,797
vulnerable,796
bring,796
digital,795
icu,792
growth,792
half,792
moderna,788
effort,787
ban,787
comes,787
etc,787
law,787
killed,786
serious,785
campaign,783
course,782
party,779
sad,778
insurance,776
december,775
head,772
play,772
immune,768
governor,768
rest,768
register,767
talk,767
brazilian,766
recent,764
2019,762
listen,762
lie,761
centre,759
problem,758
nurses,756
efforts,756
stayhome,756
london,756
happen,755
helping,754
boris,753
warp,753
held,752
affected,750
official,750
financial,750
israel,750
elderly,749
administered,748
wo,746
patient,745
sars,744
power,743
recorded,742
turn,741
500,739
gather,739
resources,737
remain,735
interesting,735
increased,734
forward,733
1st,733
beginning,732
huge,732
twitter,731
bill,731
question,731
five,731
staysafe,730
announces,730
healthy,728
nba,726
tweet,725
critical,725
nursing,723
technology,723
jobs,722
february,722
capitol,721
name,721
damn,719
try,718
caused,717
four,715
millions,715
entire,714
problems,714
heart,713
lied,713
address,710
vaccinate,709
failed,705
probably,704
asked,702
detected,702
tax,702
event,701
germany,699
